dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/icra/KowadloRRJ06;inproceedings;2017-05-22;"Bi-modal Search using Complementary Sensing (Olfaction/Vision) for Odour Source Localisation.";"ICRA";"2006";"";"https://doi.org/10.1109/ROBOT.2006.1642005";0
conf/icra/HuntworkGXHKM06;inproceedings;2017-05-22;"Pervasive Surveillance using a Cooperative Mobile Sensor Network.";"ICRA";"2006";"";"https://doi.org/10.1109/ROBOT.2006.1642014";0
conf/icra/ChenHBHZ14;inproceedings;2017-05-22;"Quartic Bézier curve based trajectory generation for autonomous vehicles with curvature and velocity constraints.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6907759";0
conf/icra/KajitaKKFHYH03;inproceedings;2017-06-15;"Biped walking pattern generation by using preview control of zero-moment point.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241826";1
conf/icra/Albu-SchafferOFH03;inproceedings;2017-05-22;"Cartesian impedance control of redundant robots: recent results with the DLR-light-weight-arms.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1242165";1
conf/icra/HespanhaDHM98;inproceedings;2017-05-22;"What Can Be Done with an Uncalibrated Stereo System ?";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.677295";0
conf/icra/LenarcicSP00;inproceedings;2017-05-22;"Kinematic Design of a Humanoid Robotic Shoulder Complex.";"ICRA";"2000";"";"https://doi.org/10.1109/ROBOT.2000.844035";0
conf/icra/JanetWMWS99;inproceedings;2017-05-22;"Using Control Networks for Distributed Robotic Systems.";"ICRA";"1999";"";"https://doi.org/10.1109/ROBOT.1999.772515";0
conf/icra/HuaMF13;inproceedings;2017-06-04;"Human awareness based robot performance learning in a social environment.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6631184";1
conf/icra/KanekoH93;inproceedings;2017-05-22;"Standing-up Characteristic of Contact Force During Self-Posture Changing Motions.";"ICRA (2)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292147";0
conf/icra/FaulringLCP05;inproceedings;2017-05-22;"Haptic Interaction With Constrained Dynamic Systems.";"ICRA";"2005";"";"https://doi.org/10.1109/ROBOT.2005.1570481";0
conf/icra/InoueYAM00;inproceedings;2017-05-22;"Mobile Manipulation of Humanoids: Real-Time Control Based on Manipulability and Stability.";"ICRA";"2000";"";"https://doi.org/10.1109/ROBOT.2000.846357";0
conf/icra/UmSGHL98;inproceedings;2017-05-22;"A Modularized Sensitive Skin for Motion Planning in Uncertain Environments.";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.676240";0
conf/icra/LeeBK05;inproceedings;2017-05-22;"Comparison of Alternate Methods for Distributed Motion Planning of Robot Collectives within a Potential Field Framework.";"ICRA";"2005";"";"https://doi.org/10.1109/ROBOT.2005.1570103";0
conf/icra/SorribesPM10;inproceedings;2017-06-15;"Visual tracking of a jaw gripper based on articulated 3D models for grasping.";"ICRA";"2010";"";"https://doi.org/10.1109/ROBOT.2010.5509258";0
conf/icra/MilighettiBK07;inproceedings;2017-05-22;"On the robot based surface finishing of moving unknown parts by means of a new slip and force control concept.";"ICRA";"2007";"";"https://doi.org/10.1109/ROBOT.2007.364211";1
conf/icra/ZhouLL04;inproceedings;2017-05-22;"Effective Corner Matching based on Delaunay Triangulation.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1307473";0
conf/icra/PfeifferH95;inproceedings;2017-05-22;"Parameter Identification for Industrial Robots.";"ICRA";"1995";"";"https://doi.org/10.1109/ROBOT.1995.525483";0
conf/icra/TakanashiIT89;inproceedings;2017-05-22;"A high-sample-rate robot control system using a DSP based numerical calculation engine.";"ICRA";"1989";"";"https://doi.org/10.1109/ROBOT.1989.100138";1
conf/icra/StewartC89;inproceedings;2017-05-22;"Algorithmic control of walking.";"ICRA";"1989";"";"https://doi.org/10.1109/ROBOT.1989.100206";1
conf/icra/JohnsonBM08;inproceedings;2017-05-22;"A state estimator for rejecting noise and tracking bias in inertial sensors.";"ICRA";"2008";"";"https://doi.org/10.1109/ROBOT.2008.4543707";1
conf/icra/ThrappWS01;inproceedings;2017-05-22;"Robust Localization Algorithms for an Autonomous Campus Tour Guide.";"ICRA";"2001";"";"https://doi.org/10.1109/ROBOT.2001.932911";0
conf/icra/ZonfrilliON02;inproceedings;2017-05-22;"A Biped Locomotion Strategy for the Quadruped Robot Sony ERS-210.";"ICRA";"2002";"";"https://doi.org/10.1109/ROBOT.2002.1013651";0
conf/icra/DurieuCM89;inproceedings;2017-05-22;"Localization of a mobile robot with beacons taking erroneous data into account.";"ICRA";"1989";"";"https://doi.org/10.1109/ROBOT.1989.100122";0
conf/icra/GuiraudPWMPBFDDR03;inproceedings;2017-05-22;"Modelling of the human paralysed lower limb under FES.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241923";0
conf/icra/ZlatanovFB94a;inproceedings;2017-05-22;"Singularity Analysis of Mechanisms and Robots via a Velocity-Equation Model of the Instantaneous Kinematics.";"ICRA";"1994";"";"https://doi.org/10.1109/ROBOT.1994.351325";0
conf/icra/1987;proceedings;2016-09-06;"Proceedings of the 1987 IEEE International Conference on Robotics and Automation, Raleigh, North Carolina, USA, March 31 - April 3, 1987";"ICRA";"1987";"";"http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=8153";0
conf/icra/AntoniottiM95;inproceedings;2017-05-22;"Descrete Events Models + Temporal Logic = Supervisory Controller: Automatic Synthesis of Locomotion Controllers.";"ICRA";"1995";"";"https://doi.org/10.1109/ROBOT.1995.525480";0
conf/icra/BossertLV96a;inproceedings;2017-05-22;"Experimental evaluation of robust reduced-order hybrid position/force control on a two-link flexible manipulator.";"ICRA";"1996";"";"https://doi.org/10.1109/ROBOT.1996.506550";1
conf/icra/LiFKASDA14;inproceedings;2017-09-28;"A novel tumor localization method using haptic palpation based on soft tissue probing data.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6907468";0
conf/icra/GuoSLKFX17;inproceedings;2017-07-26;"A hybrid deep architecture for robotic grasp detection.";"ICRA";"2017";"";"https://doi.org/10.1109/ICRA.2017.7989191";0
conf/icra/HendrickHW14;inproceedings;2017-05-22;"A multi-arm hand-held robotic system for transurethral laser Prostate surgery.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6907268";0
conf/icra/AkellaM92;inproceedings;2017-05-22;"Posing polygonal objects in the plane by pushing.";"ICRA";"1992";"";"https://doi.org/10.1109/ROBOT.1992.219923";0
conf/icra/KoedaUSY11;inproceedings;2017-05-22;"Shuffle turn and translation of humanoid robots.";"ICRA";"2011";"";"https://doi.org/10.1109/ICRA.2011.5979602";0
conf/icra/BurnsB05a;inproceedings;2017-05-22;"Sampling-Based Motion Planning Using Predictive Models.";"ICRA";"2005";"";"https://doi.org/10.1109/ROBOT.2005.1570590";0
conf/icra/KehoeBG12;inproceedings;2017-06-04;"Toward cloud-based grasping with uncertainty in shape: Estimating lower bounds on achieving force closure with zero-slip push grasps.";"ICRA";"2012";"";"https://doi.org/10.1109/ICRA.2012.6224781";0
conf/icra/KahnT16;inproceedings;2017-05-22;"Distributed sensing and nonlinear MISO models for predicting the propulsive forces of flexible, multi-DOF robotic fins.";"ICRA";"2016";"";"https://doi.org/10.1109/ICRA.2016.7487674";0
conf/icra/YiSO97;inproceedings;2017-05-22;"Analysis of a 5-bar finger mechanism having redundant actuators with applications to stiffness and frequency modulations.";"ICRA";"1997";"";"https://doi.org/10.1109/ROBOT.1997.620126";0
conf/icra/VoB15;inproceedings;2017-05-22;"Augmenting physical state prediction through structured activity inference.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139262";0
conf/icra/Murrieta-CidSBH04;inproceedings;2017-05-22;"Maintaining Visibility of a Moving Target at a Fixed Distance: the Case of Observer Bounded Speed.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1307195";0
conf/icra/Smith92;inproceedings;2017-05-22;"An environment for more easily programming a robot.";"ICRA";"1992";"";"https://doi.org/10.1109/ROBOT.1992.220341";0
conf/icra/MasonMP14;inproceedings;2017-05-22;"Unsupervised discovery of object classes with a mobile robot.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6907301";0
conf/icra/NagamatsuKN96;inproceedings;2017-05-22;"Capture strategy for retrieval of a tumbling satellite by a space robotic manipulator.";"ICRA";"1996";"";"https://doi.org/10.1109/ROBOT.1996.503575";0
conf/icra/LealSD02;inproceedings;2017-05-22;"Stochastic Simulation in Surface Reconstruction and Application to 3D Mapping.";"ICRA";"2002";"";"https://doi.org/10.1109/ROBOT.2002.1014797";0
conf/icra/SkubicCMK01;inproceedings;2017-05-22;"Generating Linguistic Spatial Descriptions from Sonar Readings Using the Histogram of Forces.";"ICRA";"2001";"";"https://doi.org/10.1109/ROBOT.2001.932597";0
conf/icra/KountourisS92;inproceedings;2017-05-22;"Inducing patterns of behavior in distributed system processes.";"ICRA";"1992";"";"https://doi.org/10.1109/ROBOT.1992.220206";0
conf/icra/HuangST98;inproceedings;2017-05-22;"Motion Planning for a Mobile Manipulator Considering Stability and Task Constraints.";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.680649";0
conf/icra/AxelssonKN12;inproceedings;2017-05-22;"Tool position estimation of a flexible industrial robot using recursive bayesian methods.";"ICRA";"2012";"";"https://doi.org/10.1109/ICRA.2012.6224625";0
conf/icra/NguyenG00;inproceedings;2017-05-22;"Self-Learning Vision-Guided Robots for Searching and Grasping Objects.";"ICRA";"2000";"";"https://doi.org/10.1109/ROBOT.2000.844830";0
conf/icra/YoshidaPLKLAY08;inproceedings;2017-05-22;"Whole-body motion planning for pivoting based manipulation by humanoids.";"ICRA";"2008";"";"https://doi.org/10.1109/ROBOT.2008.4543695";0
conf/icra/Parra-VegaF03;inproceedings;2017-05-22;"Sliding PID uncalibrated visual servoing for finite-time tracking of planar robots.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1242058";0
conf/icra/SongCG13;inproceedings;2017-05-22;"Parallel, real-time monocular visual odometry.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6631246";0
conf/icra/ParkCS97;inproceedings;2017-05-22;"A unified approach for local resolution of kinematic redundancy with inequality constraints and its application to nuclear power plant.";"ICRA";"1997";"";"https://doi.org/10.1109/ROBOT.1997.620127";0
conf/icra/KiguchiKWF01;inproceedings;2017-05-22;"Fuzzy-Neuro Control of an Exoskeletal Robot for Human Elbow Motion Support.";"ICRA";"2001";"";"https://doi.org/10.1109/ROBOT.2001.933188";0
conf/icra/GautierK89;inproceedings;2017-05-22;"Identification of the minimum inertial parameters of robots.";"ICRA";"1989";"";"https://doi.org/10.1109/ROBOT.1989.100196";0
conf/icra/ChungNS95;inproceedings;2017-05-22;"Prototyping a nonholonomic manipulator.";"ICRA";"1995";"";"https://doi.org/10.1109/ROBOT.1995.525561";0
conf/icra/StilwellB93;inproceedings;2017-05-22;"Toward the Development of a Material Transport System using Swarms of Ant-Like Robots.";"ICRA (1)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292070";0
conf/icra/SecchiORF15;inproceedings;2017-06-04;"A dynamic routing strategy for the traffic control of AGVs in automatic warehouses.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139653";1
conf/icra/LinBR97;inproceedings;2017-05-22;"A quality measure for compliant grasps.";"ICRA";"1997";"";"https://doi.org/10.1109/ROBOT.1997.620020";0
conf/icra/McCarthy00;inproceedings;2017-05-22;"Mechanism Synthesis Theory and the Design of Robots.";"ICRA";"2000";"";"https://doi.org/10.1109/ROBOT.2000.844039";0
conf/icra/Linde98;inproceedings;2017-05-22;"Active Leg Compliance for Passive Walking.";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.680673";0
conf/icra/FeldmanGKJR13;inproceedings;2017-05-22;"K-robots clustering of moving sensors using coresets.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6630677";0
conf/icra/Jenkins86;inproceedings;2017-05-22;"Telerobotic work system-space robotics application.";"ICRA";"1986";"";"https://doi.org/10.1109/ROBOT.1986.1087553";0
conf/icra/PaulI95;inproceedings;2017-05-22;"Partitioning COntact-State Space Using The Theory of Polyhedral Convex Cones.";"ICRA";"1995";"";"https://doi.org/10.1109/ROBOT.1995.525320";0
conf/icra/ZhangLLECS12;inproceedings;2017-05-22;"Controlled positioning of biological cells inside a micropipette.";"ICRA";"2012";"";"https://doi.org/10.1109/ICRA.2012.6224691";0
conf/icra/InohiraKU03;inproceedings;2017-05-22;"Layered multi agent architecture with dynamic reconfigurability.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1242221";0
conf/icra/Andrade-CettoS03;inproceedings;2017-05-22;"Temporal landmark validation in C.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241819";0
conf/icra/FranchiM17;inproceedings;2017-07-26;"Adaptive closed-loop speed control of BLDC motors with applications to multi-rotor aerial vehicles.";"ICRA";"2017";"";"https://doi.org/10.1109/ICRA.2017.7989610";1
conf/icra/ChenZ94;inproceedings;2017-05-22;"Deform Flexible Beams by Two Manipulators Through Neural Network Learning.";"ICRA";"1994";"";"https://doi.org/10.1109/ROBOT.1994.351081";0
conf/icra/KimTS15;inproceedings;2017-06-15;"Robotic wheelchair using a high accuracy visual marker LentiBar and its application to door crossing navigation.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139819";0
conf/icra/RamosWK16;inproceedings;2017-05-22;"Robot-human balance state transfer during full-body humanoid teleoperation using Divergent Component of Motion dynamics.";"ICRA";"2016";"";"https://doi.org/10.1109/ICRA.2016.7487298";0
conf/icra/Wang89;inproceedings;2017-05-22;"Dynamics and planning of collisions in robotic manipulation.";"ICRA";"1989";"";"https://doi.org/10.1109/ROBOT.1989.100032";0
conf/icra/LiTZ06;inproceedings;2017-06-04;"Dynamics Modeling and Analysis of a Swimming Microrobot for Controlled Drug Delivery.";"ICRA";"2006";"";"https://doi.org/10.1109/ROBOT.2006.1641962";0
conf/icra/HurtosNPS14;inproceedings;2017-05-22;"Real-time mosaicing with two-dimensional forward-looking sonar.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6906916";0
conf/icra/MoriII96;inproceedings;2017-05-22;"Visual tracking based on cooperation of multiple attention regions.";"ICRA";"1996";"";"https://doi.org/10.1109/ROBOT.1996.509156";0
conf/icra/MasonRB97;inproceedings;2017-05-22;"Stable poses of 3-dimensional objects.";"ICRA";"1997";"";"https://doi.org/10.1109/ROBOT.1997.620069";0
conf/icra/RiviereK97;inproceedings;2017-05-22;"Augmenting the human-machine interface: improving manual accuracy.";"ICRA";"1997";"";"https://doi.org/10.1109/ROBOT.1997.606884";0
conf/icra/MosbergerA13;inproceedings;2017-05-22;"An inexpensive monocular vision system for tracking humans in industrial environments.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6631419";0
conf/icra/PfaffTSLBS07;inproceedings;2017-06-04;"Towards Mapping of Cities.";"ICRA";"2007";"";"https://doi.org/10.1109/ROBOT.2007.364220";0
conf/icra/MeratW87;inproceedings;2017-05-22;"Generation of object descriptions from range data using feature extraction by demands.";"ICRA";"1987";"";"https://doi.org/10.1109/ROBOT.1987.1087967";0
conf/icra/Merlet98a;inproceedings;2017-05-22;"Efficient Estimation of the Extremal Articular Forces of a Parallel Manipulator in a Translation Workspace.";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.680606";0
conf/icra/SeilerKS15;inproceedings;2017-05-22;"An online and approximate solver for POMDPs with continuous action space.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139503";0
conf/icra/PhillipsL11;inproceedings;2017-05-22;"SIPP: Safe interval path planning for dynamic environments.";"ICRA";"2011";"";"https://doi.org/10.1109/ICRA.2011.5980306";0
conf/icra/BurgetHB13;inproceedings;2017-05-22;"Whole-body motion planning for manipulation of articulated objects.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6630792";0
conf/icra/RosmarinA08;inproceedings;2017-05-22;"Synergistic design of a humanoid hand with hybrid DC motor - SMA array actuators embedded in the palm.";"ICRA";"2008";"";"https://doi.org/10.1109/ROBOT.2008.4543299";0
conf/icra/GopalakrishnaVP94;inproceedings;2017-05-22;"Sensitivity Analysis of Failure-Prone Flexible Manufacturing Systems.";"ICRA";"1994";"";"https://doi.org/10.1109/ROBOT.1994.350991";0
conf/icra/Melchiorri94;inproceedings;2017-05-22;"Static Force Analysis for General Cooperating Manipulators.";"ICRA";"1994";"";"https://doi.org/10.1109/ROBOT.1994.351376";0
conf/icra/GutmannFS03;inproceedings;2017-05-22;"Environment Identification by Comparing Maps of Landmarks.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241606";0
conf/icra/DzifcakSBS09;inproceedings;2017-05-22;"What to do and how to do it: Translating natural language directives into temporal and dynamic logic representation for goal management and action execution.";"ICRA";"2009";"";"https://doi.org/10.1109/ROBOT.2009.5152776";0
conf/icra/ZhangCRDY13;inproceedings;2017-06-15;"Direct drive of flapping wings under resonance with instantaneous wing trajectory control.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6631145";1
conf/icra/ShiAH98;inproceedings;2017-05-22;"Key Issues in the Dynamic Control of Lightweight Robots for Space and Terrestrial Applications.";"ICRA";"1998";"";"https://doi.org/10.1109/ROBOT.1998.677022";0
conf/icra/LeonardosZD17;inproceedings;2017-07-26;"Distributed consistent data association via permutation synchronization.";"ICRA";"2017";"";"https://doi.org/10.1109/ICRA.2017.7989308";0
conf/icra/ChaoYDXZW016;inproceedings;2017-09-19;"Steering micro-robotic swarm by dynamic actuating fields.";"ICRA";"2016";"";"https://doi.org/10.1109/ICRA.2016.7487731";0
conf/icra/KulickOT15;inproceedings;2017-05-22;"Active exploration of joint dependency structures.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139549";0
conf/icra/WangYCS12;inproceedings;2017-06-04;"Automated parallel cell isolation and deposition using microwell array and optical tweezers.";"ICRA";"2012";"";"https://doi.org/10.1109/ICRA.2012.6224962";0
conf/icra/LunweiJLY04;inproceedings;2017-05-22;"FBG Sensor Devices for Spatial Shape Detection of Intelligent Colonoscope.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1307253";0
conf/icra/RatliffP04;inproceedings;2017-05-22;"Design and Seek Control of a Disc Drive Actuator with Nonlinear Magnetic Bias.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1308821";0
conf/icra/KondakHSLSBO14;inproceedings;2017-09-16;"Aerial manipulation robot composed of an autonomous helicopter and a 7 degrees of freedom industrial manipulator.";"ICRA";"2014";"";"https://doi.org/10.1109/ICRA.2014.6907148";0
conf/icra/CutlerH15;inproceedings;2017-06-15;"Efficient reinforcement learning for robots using informative simulated priors.";"ICRA";"2015";"";"https://doi.org/10.1109/ICRA.2015.7139550";0
conf/icra/LeeLCKJP95;inproceedings;2017-05-22;"A Real Time Traffic Control Scheme for a Multiple AGV System.";"ICRA";"1995";"";"https://doi.org/10.1109/ROBOT.1995.525507";0
conf/icra/ShenMK11;inproceedings;2017-06-15;"Autonomous multi-floor indoor navigation with a computationally constrained MAV.";"ICRA";"2011";"";"https://doi.org/10.1109/ICRA.2011.5980357";0
conf/icra/GspandlPRSW12;inproceedings;2017-05-22;"A dependable perception-decision-execution cycle for autonomous robots.";"ICRA";"2012";"";"https://doi.org/10.1109/ICRA.2012.6225078";0
conf/icra/HoshinoTPF04;inproceedings;2017-05-22;"Behavior Description and Control using Behavior Module for Personal Robot.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1308925";0
conf/icra/HagiwaraKFYA11;inproceedings;2017-05-22;"On-chip enucleation of oocyte by magnetically driven microtools with ultrasonic vibration.";"ICRA";"2011";"";"https://doi.org/10.1109/ICRA.2011.5979930";0
conf/icra/LuoSX04;inproceedings;2017-05-22;"On the Representation of Contact States between Curved Objects.";"ICRA";"2004";"";"https://doi.org/10.1109/ROBOT.2004.1308809";0
conf/icra/IshiharaYI03;inproceedings;2017-05-22;"Development on conveyance module with new power drive mechanism for thin wire production system.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241666";0
conf/icra/StifflerKO17;inproceedings;2017-07-26;"Persistent pursuit-evasion: The case of the preoccupied pursuer.";"ICRA";"2017";"";"https://doi.org/10.1109/ICRA.2017.7989586";0
conf/icra/RostV10;inproceedings;2017-05-22;"The QuadHelix-Drive - An improved rope actuator for robotic applications.";"ICRA";"2010";"";"https://doi.org/10.1109/ROBOT.2010.5509764";0
conf/icra/ZhangQ09;inproceedings;2017-05-22;"Scanning in atomic force microscopy.";"ICRA";"2009";"";"https://doi.org/10.1109/ROBOT.2009.5152555";0
conf/icra/WangH11;inproceedings;2017-05-22;"Green strain based FE modeling of rheological objects for handling large deformation and rotation.";"ICRA";"2011";"";"https://doi.org/10.1109/ICRA.2011.5979732";0
conf/icra/RylandC10a;inproceedings;2017-05-22;"Novel locomotion of iMobot, an intelligent reconfigurable mobile robot.";"ICRA";"2010";"";"https://doi.org/10.1109/ROBOT.2010.5509787";0
conf/icra/AsadaI87;inproceedings;2017-05-22;"Direct teaching and automatic program generation for the hybrid control of robot manipulators.";"ICRA";"1987";"";"https://doi.org/10.1109/ROBOT.1987.1087819";1
conf/icra/RijnenMTNWSN17;inproceedings;2017-07-26;"Control of humanoid robot motions with impacts: Numerical experiments with reference spreading control.";"ICRA";"2017";"";"https://doi.org/10.1109/ICRA.2017.7989472";1
conf/icra/WangTT03;inproceedings;2017-05-22;"Online simultaneous localization and mapping with detection and tracking of moving objects: theory and results from a ground vehicle in crowded urban areas.";"ICRA";"2003";"";"https://doi.org/10.1109/ROBOT.2003.1241698";0
conf/icra/CasarezPB13;inproceedings;2017-05-22;"Using an inertial tail for rapid turns on a miniature legged robot.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6631361";0
conf/icra/DesaiG13;inproceedings;2017-05-22;"Muscle-reflex control of robust swing leg placement.";"ICRA";"2013";"";"https://doi.org/10.1109/ICRA.2013.6630868";1
