dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/csur/ChinC91;article;2011-12-05;"Distributed Object-Based Programming Systems.";"";"1991";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/103162.103165";0
journals/csur/GracioliAMFP15;article;2017-01-02;"A Survey on Cache Management Mechanisms for Real-Time Embedded Systems.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2830555";0
journals/csur/Hirschheim86;article;2003-11-19;"The Effect of A Priori Views on the Social Implications of Computing: The Case of Office Automation.";"";"1986";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/7474.7476";0
journals/csur/ElnozahyAWJ02;article;2003-11-19;"A survey of rollback-recovery protocols in message-passing systems.";"";"2002";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/568522.568525";0
journals/csur/BittonDHM84;article;2014-10-07;"A Taxonomy of Parallel Sorting.";"";"1984";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2514.2516";0
journals/csur/Ioannidis96a;article;2011-12-05;"Visual User Interfaces for Database Systems.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242399";0
journals/csur/Wong80;article;2011-12-05;"Minimizing Expected Head Movement in One-Dimensional and Two-Dimensional Mass Storage Systems.";"";"1980";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356810.356814";0
journals/csur/VijayalayanHK13;article;2017-06-05;"Distributed scheduling schemes for wireless mesh networks: A survey.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2522968.2522982";0
journals/csur/SenJHC13;article;2016-12-09;"A survey of smart data pricing: Past proposals, current plans, and future trends.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2543581.2543582";0
journals/csur/KraemerK88;article;2011-12-05;"Computer-Based Systems for Cooperative Work and Group Decision Making.";"";"1988";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/46157.46158";0
journals/csur/ZhangT95;article;2011-12-05;"Digital Video Analysis and Recognition for Content-Based Access.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234782.234812";0
journals/csur/KalayappanS13;article;2016-12-09;"A survey of checker architectures.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2501654.2501662";0
journals/csur/Mills96;article;2011-12-05;"An Industrial Perspective on Computer Architecture.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242263";0
journals/csur/Aron69;article;2016-01-11;"Information Systems in Perspective.";"";"1969";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356556.356560";0
journals/csur/Martin71;article;2011-12-05;"Sorting.";"";"1971";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356593.356594";0
journals/csur/GibsonVW96;article;2011-12-05;"Strategic Directions in Storage I/O Issues in Large-Scale Computing.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242223.242300";0
journals/csur/Ramamritham96a;article;2011-12-05;"Predictability: Demonstrating Real-Time Properties.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242466";0
journals/csur/Conte96;article;2011-12-05;"Importance of Profiling and Compatibility.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242256";0
journals/csur/HuangGKOL15;article;2016-12-09;"The State of Public Infrastructure-as-a-Service Cloud Security.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2767181";0
journals/csur/KatiforiHLVG07;article;2017-06-05;"Ontology visualization methods - a survey.";"";"2007";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1287620.1287621";0
journals/csur/Olsen96;article;2011-12-05;"Computational Resources and the Internet.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242407";0
journals/csur/CrestaniLRC98;article;2017-03-30;""Is This Document Relevant? ... Probably": A Survey of Probabilistic Models in Information Retrieval.";"";"1998";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/299917.299920";0
journals/csur/Mok96;article;2011-12-05;"Firm Real-Time Systems.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242465";0
journals/csur/Hermenegildo96;article;2011-12-05;"Some cCallenges for Constraint Programming.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242305";0
journals/csur/McgillT11;article;2017-01-30;"Robot algorithms for localization of multiple emission sources.";"";"2011";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1922649.1922652";0
journals/csur/GibajaV15;article;2017-09-16;"A Tutorial on Multilabel Learning.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2716262";0
journals/csur/DiasBO16;article;2017-06-14;"A Survey About Prediction-Based Data Reduction in Wireless Sensor Networks.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2996356";0
journals/csur/Burger96;article;2011-12-05;"Memory Systems.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234313.234974";0
journals/csur/Knapp87;article;2017-03-29;"Deadlock Detection in Distributed Databases.";"";"1987";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/45075.46163";0
journals/csur/SilberschatzZ96;article;2011-12-05;"Strategic Directions in Database Systems - Breaking Out of the Box.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242223.242295";0
journals/csur/AvoineBHDT16;article;2016-12-09;"A Survey of Security and Privacy Issues in ePassport Protocols.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2825026";0
journals/csur/Rosenfeld69;article;2011-12-05;"Picture Processing by Computer.";"";"1969";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356551.356554";0
journals/csur/Navarro01;article;2003-11-19;"A guided tour to approximate string matching.";"";"2001";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/375360.375365";0
journals/csur/Basin98;article;2003-11-19;"Logical-Framework-Based Program Development.";"";"1998";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/289121.289122";0
journals/csur/Ramamritham96;article;2011-12-05;"Application-Oriented Database Support.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242340";0
journals/csur/Dean96;article;2011-12-05;"Automated Planning.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234313.234352";0
journals/csur/GibsonW96;article;2011-12-05;"Self-Managing Network-Attached Storage.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242491";0
journals/csur/Rada96;article;2011-12-05;"Calling for a Virtual Computing College.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242356";0
journals/csur/Sedgewick77a;article;2017-03-30;"Corrigenda: "Permutation Generation Methods".";"";"1977";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356707.356712";0
journals/csur/VanderwielL00;article;2003-11-19;"Data prefetch mechanisms.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/358923.358939";0
journals/csur/CailliauA99;article;2003-11-19;"Hypertext in the Web - a history.";"";"1999";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/345966.346036";0
journals/csur/Wolper96a;article;2011-12-05;"The Meaning of "Formal".";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242386";0
journals/csur/MittalV15;article;2016-12-09;"A Survey of CPU-GPU Heterogeneous Computing Techniques.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2788396";0
journals/csur/KeirenFC17;article;2017-10-18;"Corrections to "A Menagerie of Timed Automata".";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3078809";0
journals/csur/KaurC15;article;2016-12-09;"Energy Efficiency Techniques in Cloud Computing: A Survey and Taxonomy.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2742488";0
journals/csur/HanusK96;article;2011-12-05;"Integration of Functional and Logic Programming.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234528.234734";0
journals/csur/Grudin96a;article;2011-12-05;"The End of Exile.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242396";0
journals/csur/RaghavendraB17;article;2017-04-20;"Presentation Attack Detection Methods for Face Recognition Systems: A Comprehensive Survey.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3038924";0
journals/csur/Hasselbring00;article;2003-11-19;"Programming languages and systems for prototyping concurrent applications.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/349194.349199";0
journals/csur/BoschMMB00;article;2003-11-19;"Object-oriented framework-based software development: problems and experiences.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351939";0
journals/csur/BatiniL86;article;2017-03-29;"A Comparative Analysis of Methodologies for Database Schema Integration.";"";"1986";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/27633.27634";0
journals/csur/ZhouYZY14;article;2017-06-14;"Low-Rank Modeling and Its Applications in Image Analysis.";"";"2014";"ACM Comput. Surv.";"https://doi.org/10.1145/2674559";0
journals/csur/ImranCDV15;article;2017-06-14;"Processing Social Media Messages in Mass Emergency: A Survey.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2771588";0
journals/csur/Moret82;article;2017-06-05;"Decision Trees and Diagrams.";"";"1982";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356893.356898";0
journals/csur/LabatiGBPSS16;article;2017-06-14;"Biometric Recognition in Automated Border Control: A Survey.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2933241";0
journals/csur/LiX14;article;2015-04-29;"A survey on server-side approaches to securing web applications.";"";"2014";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2541315";0
journals/csur/GostnerBMP14;article;2015-04-17;"Graphical Modeling Tools for Systems Biology.";"";"2014";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2633461";0
journals/csur/PettorossiP98;article;2003-11-19;"Program Specialization via Algorithmic Unfold/Fold Transformations.";"";"1998";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/289121.289127";0
journals/csur/Bernardo99;article;2003-11-19;"Let's Evaluate Performance Algebraically.";"";"1999";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/333580.333586";0
journals/csur/RyderP86;article;2003-11-19;"Elimination Algorithms for Data Flow Analysis.";"";"1986";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/27632.27649";0
journals/csur/ReedK99;article;2003-11-19;"Orbit/Virtue: Collaboration and Visualization Toolkits.";"";"1999";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/323216.323226";0
journals/csur/BrugaliS00;article;2003-11-19;"Framworks and pattern languages: an intriguing relationship.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351938";0
journals/csur/BiddleCO12;article;2017-01-09;"Graphical passwords: Learning from the first twelve years.";"";"2012";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2333112.2333114";0
journals/csur/KochK00;article;2003-11-19;"Application of frameworks in groupware - the iris group editor environment.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351964";0
journals/csur/Whelan00;article;2003-11-19;"Experiences and issues with SEMATECH's CIM framework.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351972";0
journals/csur/Frost06;article;2017-01-09;"Realization of natural language interfaces using lazy functional programming.";"";"2006";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1177352.1177353";0
journals/csur/Cohen80;article;2011-12-05;"Surveyor's Forum: Determining a Search.";"";"1980";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356819.356826";0
journals/csur/Liu99;article;2003-11-19;"Deductive Database Languages: Problems and Solutions.";"";"1999";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/311531.311533";0
journals/csur/SockutI09;article;2017-01-09;"Online reorganization of databases.";"";"2009";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1541880.1541881";0
journals/csur/Grosz96;article;2011-12-05;"The Importance of Integration for AI.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242233";0
journals/csur/Chapin70;article;2011-12-05;"Flowcharting With the ANSI Standard: A Tutorial.";"";"1970";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356566.356570";0
journals/csur/VenugopalBR06;article;2017-01-09;"A taxonomy of Data Grids for distributed data sharing, management, and processing.";"";"2006";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1132952.1132955";0
journals/csur/ZuoI16;article;2016-12-09;"A Survey of Socially Aware Peer-to-Peer Systems.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2894761";0
journals/csur/Faloutsos85;article;2017-06-05;"Access Methods for Text.";"";"1985";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/4078.4080";0
journals/csur/DowdyF82;article;2012-10-29;"Comparative Models of the File Assignment Problem.";"";"1982";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356876.356883";0
journals/csur/HirshfieldE96;article;2011-12-05;"Object-Oriented Programming.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234313.234415";0
journals/csur/GreenlawP95;article;2011-12-05;"Cubic Graphs.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234782.234783";0
journals/csur/Schmidt96a;article;2011-12-05;"Using Design Patterns to Guide the Development of Reusable Object-Oriented Software.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242429";0
journals/csur/BeaucheminB95;article;2011-12-05;"The Computation of Optical Flow.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/212094.212141";0
journals/csur/MarslandC82;article;2011-12-05;"Parallel Search of Strongly Ordered Game Trees.";"";"1982";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356893.356895";0
journals/csur/OBrienPRLS17;article;2017-10-18;"A Survey of Power and Energy Predictive Models in HPC Systems and Applications.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3078811";0
journals/csur/Rose78;article;2011-12-05;"A Measurement Procedure for Queueing Network Models of Computer Systems.";"";"1978";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356733.356736";0
journals/csur/Kannan00;article;2003-11-19;"PAcceptor and SConnector frameworks: combining concurrency and communication.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351968";0
journals/csur/HentenryckS96;article;2011-12-05;"Strategic Directions in Constraint Programming.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242223.242279";0
journals/csur/ToosiCB14;article;2017-06-05;"Interconnected Cloud Computing Environments: Challenges, Taxonomy, and Survey.";"";"2014";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2593512";0
journals/csur/UludagLNB07;article;2017-06-05;"Analysis of Topology Aggregation techniques for QoS routing.";"";"2007";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1267070.1267071";0
journals/csur/Forum83;article;2012-10-29;"comments on "Comparative Models of the File Assignment Problem".";"";"1983";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356901.356905";0
journals/csur/Freeman74;article;2011-12-05;"Computer Processing of Line-Drawing Images.";"";"1974";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356625.356627";0
journals/csur/Al-HelaliM17;article;2017-10-18;"Arabic Online Handwriting Recognition (AOHR): A Survey.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3060620";0
journals/csur/Bernard79;article;2011-12-05;"Management Issues in Cooperative Computing.";"";"1979";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356757.356759";0
journals/csur/PavaiG17;article;2017-01-30;"A Survey on Crossover Operators.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3009966";0
journals/csur/Jacob96;article;2011-12-05;"Human-Computer Interaction: Input Devices.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234313.234387";0
journals/csur/Alur96;article;2011-12-05;"Next Steps in Formal Verification.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242373";0
journals/csur/EllisN80;article;2011-12-05;"Office Information Systems and Computer Science.";"";"1980";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356802.356805";0
journals/csur/MuirO09;article;2017-01-09;"Internet geolocation: Evasion and counterevasion.";"";"2009";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1592451.1592455";0
journals/csur/VellosoSAGB15;article;2017-06-05;"The Feet in Human-Computer Interaction: A Survey of Foot-Based Interaction.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2816455";0
journals/csur/RossiGS00;article;2017-06-05;"Navigating between objects. Lessons from an object-oriented framework perspective.";"";"2000";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/351936.351966";0
journals/csur/Svobodova84;article;2011-12-05;"File Servers for Network-Based Distributed Systems.";"";"1984";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3872.3873";0
journals/csur/Forum83a;article;2012-10-29;"comments on "Image Models".";"";"1983";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356901.356907";0
journals/csur/Groote96;article;2011-12-05;"Concurrency Theory Will Set Standards for Description and Analysis of Software.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242280";0
journals/csur/ChavezNBM01;article;2003-11-19;"Searching in metric spaces.";"";"2001";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/502807.502808";0
journals/csur/Maryanski80;article;2011-12-05;"Backend Database Systems.";"";"1980";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356802.356804";0
journals/csur/Wactlar96;article;2011-12-05;"The Next Generation Electronic Library - Capturing the Experience.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242372";0
journals/csur/DwyerHN98;article;2017-06-05;"Using Partial Evaluation to Enable Verification of Concurrent Software.";"";"1998";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/289121.289143";0
journals/csur/IglesiasMJV13;article;2017-06-05;"Decentralized resource discovery mechanisms for distributed computing in peer-to-peer environments.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2501654.2501668";0
journals/csur/BohmBK01;article;2003-11-19;"Searching in high-dimensional spaces: Index structures for improving the performance of multimedia databases.";"";"2001";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/502807.502809";0
journals/csur/Stallings84;article;2011-12-05;"Local Networks.";"";"1984";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/861.871";0
journals/csur/Comer79;article;2017-03-29;"The Ubiquitous B-Tree.";"";"1979";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356770.356776";0
journals/csur/FrakesT96;article;2011-12-05;"Software Reuse: Metrics and Models.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/234528.234531";0
journals/csur/Presser75;article;2011-12-05;"Multiprogramming Coordination.";"";"1975";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356643.356646";0
journals/csur/BuhrFC95;article;2011-12-05;"Monitor Classification.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/214037.214100";0
journals/csur/Heiler95;article;2011-12-05;"Sematic Interoperability.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/210376.210392";0
journals/csur/YenikayaYD13;article;2016-12-09;"Keeping the vehicle on the road: A survey on on-road lane detection systems.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2522968.2522970";0
journals/csur/ShujaGBKMKZ16;article;2017-09-16;"A Survey of Mobile Device Virtualization: Taxonomy and State of the Art.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2897164";0
journals/csur/SkillicornT98;article;2003-11-19;"Models and Languages for Parallel Computation.";"";"1998";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/280277.280278";0
journals/csur/IoannidouCNK17;article;2017-07-18;"Deep Learning Advances in Computer Vision with 3D Data: A Survey.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3042064";0
journals/csur/GranatyrBLSBE15;article;2016-12-09;"Trust and Reputation Models for Multiagent Systems.";"";"2015";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2816826";0
journals/csur/Kleinberg99;article;2003-11-19;"Hubs, authorities, and communities.";"";"1999";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/345966.345982";0
journals/csur/AoWYBI16;article;2016-12-09;"On Precision Bound of Distributed Fault-Tolerant Sensor Fusion Algorithms.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2898984";0
journals/csur/LiewAGA0H17;article;2017-01-30;"Scientific Workflows: Moving Across Paradigms.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3012429";0
journals/csur/MeyrowitzD82;article;2011-12-05;"Interactive Editing Systems: Part I.";"";"1982";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356887.356889";0
journals/csur/KazmiJMG17;article;2017-07-18;"Effective Regression Test Case Selection: A Systematic Literature Review.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3057269";0
journals/csur/HoseinitabatabaeiGT13;article;2017-06-05;"A survey on smartphone-based systems for opportunistic user context recognition.";"";"2013";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2480741.2480744";0
journals/csur/PoochN73;article;2011-12-05;"A Survey of Indexing Techniques for Sparse Matrices.";"";"1973";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356616.356618";0
journals/csur/Cleaveland96a;article;2011-12-05;"Formality and Software Design.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242376";0
journals/csur/Thorne97;article;2003-11-19;"Programming Languages for Mobile Code.";"";"1997";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/262009.262010";0
journals/csur/RenLZWGKDS16;article;2017-07-21;"Shared-Memory Optimizations for Inter-Virtual-Machine Communication.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2847562";0
journals/csur/ViottiV16;article;2016-12-09;"Consistency in Non-Transactional Distributed Storage Systems.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2926965";0
journals/csur/NakamuraLF07;article;2017-06-05;"Information fusion for wireless sensor networks: Methods, models, and classifications.";"";"2007";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/1267070.1267073";0
journals/csur/NatellaCM16;article;2017-06-05;"Assessing Dependability with Software Fault Injection: A Survey.";"";"2016";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2841425";0
journals/csur/Requicha81;article;2011-12-05;"Surveyor's Forum: An Update on SynthaVision.";"";"1981";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356850.356855";0
journals/csur/Kamin96;article;2011-12-05;"The Challenge of Language Technology Transfer.";"";"1996";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/242224.242478";0
journals/csur/TreleavenBH82;article;2011-12-05;"Data-Driven and Demand-Driven Computer Architecture.";"";"1982";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356869.356873";0
journals/csur/GudmundssonH17;article;2017-09-16;"Spatio-Temporal Analysis of Team Sports.";"";"2017";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/3054132";0
journals/csur/Elaarag02;article;2006-03-29;"Improving TCP performance over mobile networks.";"";"2002";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/568522.568524";0
journals/csur/AntunesHOP12;article;2017-06-14;"Structuring dimensions for collaborative systems evaluation.";"";"2012";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/2089125.2089128";0
journals/csur/KernighanP74;article;2011-12-05;"Programming Style: Examples and Counterexamples.";"";"1974";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/356635.356641";0
journals/csur/Reddy95;article;2011-12-05;"Grand Challenges in AI.";"";"1995";"ACM Comput. Surv.";"http://doi.acm.org/10.1145/212094.212097";0
journals/csur/Ziaie14;article;2017-05-26;"A Model for Context in the Design of Open Production Communities.";"";"2014";"ACM Comput. Surv.";"https://doi.org/10.1145/2661642";0
