dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/trob/JacksonFKG13;article;2017-05-20;"Distributed Constrained Minimum-Time Schedules in Networks of Arbitrary Topology.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2224258";0
journals/trob/RizziK96;article;2017-05-20;"An active visual estimator for dexterous manipulation.";"";"1996";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.538975";0
journals/trob/SilveiraMR08;article;2017-05-20;"An Efficient Direct Approach to Visual SLAM.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2004829";0
journals/trob/TungK96a;article;2017-05-20;"Fast construction of force-closure grasps.";"";"1996";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.508445";0
journals/trob/SolTT11;article;2017-06-15;"Singularity-Invariant Families of Line-Plane 5-SunderlineP U Platforms.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2158018";0
journals/trob/AsifBS17;article;2017-06-28;"RGB-D Object Recognition and Grasp Detection Using Hierarchical Cascaded Forests.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2638453";0
journals/trob/GarciaHSL11;article;2017-05-20;"A Vacuum-Based Bonding Mechanism for Modular Robotics.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2153010";0
journals/trob/LinL90;article;2017-05-20;"Comments on 'Computation of input generalized forces for robots with closed kinematic chain mechanism' [with reply].";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.54742";0
journals/trob/OrioloCV17;article;2017-10-09;"Repeatable Motion Planning for Redundant Robots Over Cyclic Tasks.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2017.2715348";0
journals/trob/CensiFMO13;article;2017-06-15;"Simultaneous Calibration of Odometry and Sensor Parameters for Mobile Robots.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2226380";0
journals/trob/Tomei91;article;2017-05-20;"Adaptive PD controller for robot manipulators.";"";"1991";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.86088";1
journals/trob/BoyerB14;article;2017-05-20;"Reduced Locomotion Dynamics With Passive Internal DoFs: Application to Nonholonomic and Soft Robotics.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2294733";0
journals/trob/CampionH09;article;2017-05-20;"Erratum to "On the Synthesis of Haptic Textures" [Jun 08 527-536].";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2011422";0
journals/trob/GagnePLDG12;article;2017-06-09;"GyroLock: Stabilizing the Heart With Control Moment Gyroscope (CMG) - From Concept to First In Vivo Assessments.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2188162";0
journals/trob/BeltaK04;article;2017-05-20;"Abstraction and control for Groups of robots.";"";"2004";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.829498";1
journals/trob/BonevRKL01;article;2017-05-20;"A closed-form solution to the direct kinematics of nearly general parallel manipulators with optimally located three linear extra sensors.";"";"2001";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.928560";0
journals/trob/ParkTK99;article;2017-06-09;"Modular logic controllers for machining systems: formal representation and performance analysis using Petri nets.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.817669";1
journals/trob/WangC93;article;2017-05-20;"On the numerical kinematic analysis of general parallel robotic manipulators.";"";"1993";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.240196";0
journals/trob/YokokohjiY94;article;2017-05-20;"Bilateral control of master-slave manipulators for ideal kinesthetic coupling-formulation and experiment.";"";"1994";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.326566";1
journals/trob/TsaiWC06;article;2017-06-09;"Modeling and hierarchical tracking control of tri-wheeled mobile robots.";"";"2006";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.878964";1
journals/trob/EspiauCR92;article;2017-05-20;"A new approach to visual servoing in robotics.";"";"1992";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.143350";0
journals/trob/GiordanoV09;article;2017-06-09;"Shortest Paths to Obstacles for a Polygonal Dubins Car.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2011421";0
journals/trob/TomitaMKYK99;article;2017-06-09;"Self-assembly and self-repair method for a distributed mechanical system.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.817668";0
journals/trob/LermaGTN12;article;2017-06-09;"Robust Place Recognition With Stereo Sequences.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2189497";0
journals/trob/StasseVVY09;article;2017-06-15;"Strategies for Humanoid Robots to Dynamically Walk Over Large Obstacles.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2020354";0
journals/trob/RomanoHNCK11;article;2017-05-20;"Human-Inspired Robotic Grasp Control With Tactile Sensing.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2162271";0
journals/trob/YanM12;article;2017-05-20;"Robotic Router Formation in Realistic Communication Environments.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2188163";0
journals/trob/DiolaitiMS05;article;2017-05-20;"Contact impedance estimation for robotic systems.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.852261";0
journals/trob/Xu13;article;2017-06-09;"Adaptive Discrete-Time Sliding Mode Impedance Control of a Piezoelectric Microgripper.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2239554";0
journals/trob/RohC05;article;2017-05-20;"Differential-drive in-pipe robot for moving inside urban gas pipelines.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.838000";0
journals/trob/AgrawalV98;article;2017-05-20;"Designing robots for optimal performance during repetitive motion.";"";"1998";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.720352";0
journals/trob/OyaSK03;article;2017-05-20;"Robust adaptive motion/force tracking control of uncertain nonholonomic mechanical systems.";"";"2003";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.807528";1
journals/trob/TalluriA92;article;2017-05-20;"Position estimation for an autonomous mobile robot in an outdoor environment.";"";"1992";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.163782";0
journals/trob/HsiehC94;article;2017-06-09;"Dispatching-driven deadlock avoidance controller synthesis for flexible manufacturing systems.";"";"1994";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.282544";1
journals/trob/ChenWL14;article;2017-05-20;"Determination of the Identifiable Parameters in Robot Calibration Based on the POE Formula.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2319560";0
journals/trob/HeraSFMG13;article;2017-06-15;"Stable Walking Gaits for a Three-Link Planar Biped Robot With One Actuator.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2239551";0
journals/trob/MehrotraG89;article;2017-05-20;"Shape matching utilizing indexed hypotheses generation and testing.";"";"1989";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88019";0
journals/trob/ViswanadhamNJ90;article;2017-05-20;"Deadlock prevention and deadlock avoidance in flexible manufacturing systems using Petri net models.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.63257";0
journals/trob/AlthoffD14;article;2017-05-20;"Online Verification of Automated Road Vehicles Using Reachability Analysis.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2312453";0
journals/trob/LefebvreBS05;article;2017-05-20;"Polyhedral contact formation identification for autonomous compliant motion: exact nonlinear bayesian filtering.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.833804";0
journals/trob/BatalinS07;article;2017-05-20;"The Design and Analysis of an Efficient Local Algorithm for Coverage and Exploration Based on Sensor Network Deployment.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.903809";0
journals/trob/VisinskyCW95;article;2017-05-20;"A dynamic fault tolerance framework for remote robots.";"";"1995";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.406930";0
journals/trob/CheahLYS14;article;2017-09-27;"Observer-Based Optical Manipulation of Biological Cells With Robotic Tweezers.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2289593";0
journals/trob/ThomasNB96a;article;2017-05-20;"Boundary models for assembly knowledge representation.";"";"1996";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.488949";0
journals/trob/RojasT13;article;2017-05-20;"The Univariate Closure Conditions of All Fully Parallel Planar Robots Derived From a Single Polynomial.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2242376";0
journals/trob/WongratanaphisanC09;article;2017-06-09;"Robust Impedance Control of a Flexible Structure Mounted Manipulator Performing Contact Tasks.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2012340";0
journals/trob/JuddK90;article;2017-05-20;"A technique to calibrate industrial robots with experimental verification.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88114";0
journals/trob/Stilman10;article;2017-05-20;"Global Manipulation Planning in Robot Joint Space With Task Constraints.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2044949";0
journals/trob/VernonT90;article;2017-09-16;"Using camera motion to estimate range for robotic parts manipulation.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.62040";0
journals/trob/MontijanoCZSS16;article;2017-05-20;"Vision-Based Distributed Formation Control Without an External Positioning System.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2523542";0
journals/trob/OhashiHMOYSD03;article;2017-05-20;"Stem cell harvesting device with passive flexible drilling unit for bone marrow transplantation.";"";"2003";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2003.817078";0
journals/trob/Lyons93;article;2017-05-20;"Representing and analyzing action plans as networks of concurrent processes.";"";"1993";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.240194";0
journals/trob/BernabeuT02;article;2017-05-20;"Hough transform for distance computation and collision avoidance.";"";"2002";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.1019476";0
journals/trob/DoJP04;article;2017-05-20;"A global output-feedback controller for simultaneous tracking and stabilization of unicycle-type mobile robots.";"";"2004";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRA.2004.825470";1
journals/trob/SlawinkiMP07;article;2017-05-20;"Teleoperation of Mobile Robots With Time-Varying Delay.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.906249";0
journals/trob/KimT02;article;2017-05-20;"Controllers for unicycle-type wheeled robots: Theoretical results and experimental validation.";"";"2002";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.1019460";0
journals/trob/DotanB91;article;2017-05-20;"Modeling flexible manufacturing systems: the concurrent logic programming approach.";"";"1991";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.68077";0
journals/trob/WiertlewskiLH11;article;2017-05-20;"The Spatial Spectrum of Tangential Skin Displacement Can Encode Tactual Texture.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2132830";0
journals/trob/TafazoliLS99;article;2017-05-20;"Identification of inertial and friction parameters for excavator arms.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.795801";0
journals/trob/StramigioliSSF05;article;2017-06-09;"Sampled Data Systems Passivity and Discrete Port-Hamiltonian Systems.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.842330";0
journals/trob/BergO05;article;2017-05-20;"Roadmap-based motion planning in dynamic environments.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.851378";0
journals/trob/MillerHGK90;article;2017-05-20;"Real-time dynamic control of an industrial manipulator using a neural network-based learning controller.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88112";1
journals/trob/KagawaIKSU15;article;2017-05-20;"Optimization-Based Motion Planning in Joint Space for Walking Assistance With Wearable Robot.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2409434";0
journals/trob/LiTYCW16;article;2017-07-27;"A Framework of Human-Robot Coordination Based on Game Theory and Policy Iteration.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2597322";0
journals/trob/GautierK90;article;2017-05-20;"Direct calculation of minimum set of inertial parameters of serial robots.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.56655";0
journals/trob/IoannidisTV04;article;2017-05-20;"Fuzzy supervisory control of manufacturing systems.";"";"2004";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRA.2004.825518";1
journals/trob/RoweR90;article;2017-05-20;"Optimal grid-free path planning across arbitrarily contoured terrain with anisotropic friction and gravity effects.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.62043";0
journals/trob/EnglsbergerOA15;article;2017-06-09;"Three-Dimensional Bipedal Walking Control Based on Divergent Component of Motion.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2405592";0
journals/trob/ZhangO02;article;2017-05-20;"Visual motion planning for mobile robots.";"";"2002";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.999648";0
journals/trob/LiuMEEA12;article;2017-05-20;"Interactive Virtual Humans: A Two-Level Prioritized Control Framework With Wrench Bounds.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2208829";0
journals/trob/LiceaGMZ16;article;2017-05-20;"Mobility Diversity-Assisted Wireless Communication for Mobile Robots.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2513745";0
journals/trob/CarpentierBML16;article;2017-05-20;"Center-of-Mass Estimation for a Polyarticulated System in Contact - A Spectral Approach.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2572680";0
journals/trob/BlancoJF12;article;2017-06-09;"An Alternative to the Mahalanobis Distance for Determining Optimal Correspondences in Data Association.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2193706";0
journals/trob/AhnHK93;article;2017-05-20;"Scheduling with alternative operations.";"";"1993";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.240198";0
journals/trob/BoyBTC07;article;2017-05-20;"Investigation of Motion Guidance With Scooter Cobot and Collaborative Learning.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.889488";0
journals/trob/YangK99;article;2017-05-20;"Sliding mode control for trajectory tracking of nonholonomic wheeled mobile robots.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.768190";1
journals/trob/WardI08;article;2017-05-20;"A Dynamic-Model-Based Wheel Slip Detector for Mobile Robots on Outdoor Terrain.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.924945";0
journals/trob/KanekoKT98;article;2017-05-20;"Active antenna for contact sensing.";"";"1998";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.681246";0
journals/trob/CannataM08;article;2017-06-09;"Models for the Design of Bioinspired Robot Eyes.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.906270";0
journals/trob/ToitB11;article;2017-05-20;"Probabilistic Collision Checking With Chance Constraints.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2116190";0
journals/trob/YuL16;article;2017-05-20;"Optimal Multirobot Path Planning on Graphs: Complete Algorithms and Effective Heuristics.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2593448";0
journals/trob/LeahyVS89;article;2017-05-20;"Evaluation of dynamic models for PUMA robot control.";"";"1989";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88046";1
journals/trob/YoshidaH05;article;2017-05-20;"Turning behavior modeling for the heading control of an articulated micro-tunneling robot.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.839230";1
journals/trob/LaddK04;article;2017-05-20;"Measure theoretic analysis of probabilistic path planning.";"";"2004";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2004.824649";0
journals/trob/PamechaEC97;article;2017-05-20;"Useful metrics for modular robot motion planning.";"";"1997";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.611311";0
journals/trob/YiOS99;article;2017-05-20;"A five-bar finger mechanism involving redundant actuators: analysis and its applications.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.817665";0
journals/trob/MalisCB02;article;2017-05-20;"Theoretical improvements in the stability analysis of a new class of model-free visual servoing methods.";"";"2002";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.999646";0
journals/trob/ValavanisS91;article;2017-05-20;"Probabilistic modeling of intelligent robotic systems.";"";"1991";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.68080";0
journals/trob/KleinSABR10;article;2017-07-22;"Optimization of a Parallel Shoulder Mechanism to Achieve a High-Force, Low-Mass, Robotic-Arm Exoskeleton.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2052170";0
journals/trob/ZhuCZ92;article;2017-05-20;"A variable structure robot control algorithm with an observer.";"";"1992";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.149947";1
journals/trob/GinhouxGMSSM05;article;2017-05-20;"Active filtering of physiological motion in robotized surgery using predictive control.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.833812";1
journals/trob/ParkJLKKC12;article;2017-06-09;"Kinematic Condition for Maximizing the Thrust of a Robotic Fish Using a Compliant Caudal Fin.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2205490";0
journals/trob/LeeK00a;article;2017-05-20;"A novel stereo camera system by a biprism.";"";"2000";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.880803";0
journals/trob/SpinaSTMD07;article;2017-05-20;"Polychaete-Like Undulatory Robotic Locomotion in Unstructured Substrates.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.909791";0
journals/trob/LenarcicS03a;article;2017-05-20;"Comments and corrections.";"";"2003";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2003.816234";0
journals/trob/ZhuangR93;article;2017-05-20;"A linear solution to the kinematic parameter identification of robot manipulators.";"";"1993";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.238281";0
journals/trob/DoggettMJ00;article;2017-05-20;"Global minimization of the robot base reaction force during 3-D maneuvers.";"";"2000";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.897781";0
journals/trob/MullaneVAV11;article;2017-05-20;"A Random-Finite-Set Approach to Bayesian SLAM.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2101370";0
journals/trob/WatanabeY92;article;2017-05-20;"An ultrasonic visual sensor for three-dimensional object recognition using neural networks.";"";"1992";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.134277";0
journals/trob/Wang00;article;2017-05-20;"An optimum design for 3-D fixture synthesis in a point set domain.";"";"2000";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.897795";0
journals/trob/SinapovSSS11;article;2017-05-20;"Vibrotactile Recognition and Categorization of Surfaces by a Humanoid Robot.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2127130";0
journals/trob/JunS91;article;2017-05-20;"Shortest path planning in discretized workspaces using dominance relation.";"";"1991";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88143";0
journals/trob/KanataniW90;article;2017-05-20;"Reconstruction of 3-D road geometry from images for autonomous land vehicles.";"";"1990";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.88128";0
journals/trob/LahmarEB03;article;2017-05-20;"Resequencing and feature assignment on an automated assembly line.";"";"2003";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.807556";0
journals/trob/YamaneN03;article;2017-05-20;"Dynamics Filter - concept and implementation of online motion Generator for human figures.";"";"2003";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2003.810579";0
journals/trob/WuG13;article;2017-05-20;"The 3-D Spring-Mass Model Reveals a Time-Based Deadbeat Control for Highly Robust Running and Steering in Uncertain Environments.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2263718";0
journals/trob/SukkariehND99;article;2017-05-20;"A high integrity IMU/GPS navigation loop for autonomous land vehicle applications.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.768189";0
journals/trob/Negahdaripour13;article;2017-05-20;"On 3-D Motion Estimation From Feature Tracks in 2-D FS Sonar Video.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2260952";0
journals/trob/LeeL05;article;2017-05-20;"Passive bilateral control and tool dynamics rendering for nonlinear mechanical teleoperators.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.852259";1
journals/trob/RybskiSGHP02;article;2017-06-09;"Performance of a distributed robotic system using shared communications channels.";"";"2002";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/TRA.2002.803460";0
journals/trob/SullS99;article;2017-05-20;"Runway obstacle detection by controlled spatiotemporal image flow disparity.";"";"1999";"IEEE Trans. Robotics and Automation";"https://doi.org/10.1109/70.768185";1
journals/trob/SongKY11;article;2017-05-20;"On the Time to Search for an Intermittent Signal Source Under a Limited Sensing Range.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2099391";0
