dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tdsc/SoodZE16;article;2017-05-28;"An Empirical Study of HTTP-based Financial Botnets.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2382590";0
journals/tdsc/ButtyanCV11;article;2017-05-28;"Detection and Recovery from Pollution Attacks in Coding-Based Distributed Storage Schemes.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.36";0
journals/tdsc/HarvesfB11;article;2017-05-28;"Replica Placement for Route Diversity in Tree-Based Routing Distributed Hash Tables.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.49";0
journals/tdsc/BendahmaneEMY15;article;2017-07-27;"The Effectiveness of Reputation-Based Voting for Collusion Tolerance in Large-Scale Grids.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2369049";0
journals/tdsc/CamaraLLVV17;article;2017-05-28;"Robustness-Driven Resilience Evaluation of Self-Adaptive Software Systems.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2429128";0
journals/tdsc/LuVAH12;article;2017-05-28;"Constraint-Aware Role Mining via Extended Boolean Matrix Decomposition.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.21";0
journals/tdsc/WangR11;article;2017-05-28;"Robust Correlation of Encrypted Attack Traffic through Stepping Stones by Flow Watermarking.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.35";0
journals/tdsc/AlamriBT13;article;2017-06-08;"Authorization Control for a Semantic Data Repository through an Inference Policy Engine.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.20";0
journals/tdsc/KemperMT06;article;2017-05-28;"Combining Response Surface Methodology with Numerical Methods for Optimization of Markovian Models.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.28";0
journals/tdsc/LiZZS15;article;2017-05-28;"Invalidating Idealized BGP Security Proposals and Countermeasures.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2345381";0
journals/tdsc/FernandezSBS16;article;2017-06-08;"Securing Vehicular IPv6 Communications.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2399300";0
journals/tdsc/CucurullANS12;article;2017-06-08;"Surviving Attacks in Challenged Networks.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.67";0
journals/tdsc/JungLW15;article;2017-05-28;"Collusion-Tolerable Privacy-Preserving Sum and Product Calculation without Secure Channel.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2309134";0
journals/tdsc/HermenierLM13;article;2017-05-28;"BtrPlace: A Flexible Consolidation Manager for Highly Available Applications.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.5";0
journals/tdsc/HaleemMCS07;article;2017-06-08;"Opportunistic Encryption: A Trade-Off between Security and Throughput in Wireless Networks.";"";"2007";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70214";0
journals/tdsc/XuGGFL17;article;2017-05-28;"My Privacy My Decision: Control of Photo Sharing on Online Social Networks.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2443795";0
journals/tdsc/SunTW11;article;2017-09-16;"On the Security of Chien's Ultralightweight RFID Authentication Protocol.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.26";0
journals/tdsc/DistefanoPT13a;article;2017-06-08;"Guest Editors' Introduction: Special Section on Cloud Computing Assessment: Metrics, Algorithms, Policies, Models, and Evaluation Techniques.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.35";0
journals/tdsc/ChenJZZLZS13;article;2017-05-28;"SafeStack: Automatically Patching Stack-Based Buffer Overflow Vulnerabilities.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.25";0
journals/tdsc/PathakR12;article;2017-05-28;"Large Margin Gaussian Mixture Models with Differential Privacy.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.27";0
journals/tdsc/Samet11;article;2017-06-14;"Recovery Device for Real-Time Dual-Redundant Computer Systems.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.12";0
journals/tdsc/KimLCC06;article;2017-05-28;"PacketScore: A Statistics-Based Packet Filtering Scheme against Distributed Denial-of-Service Attacks.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.25";0
journals/tdsc/ArdagnaCVS11;article;2017-09-16;"An Obfuscation-Based Approach for Protecting Location Privacy.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.25";0
journals/tdsc/ProanoL12;article;2017-05-28;"Packet-Hiding Methods for Preventing Selective Jamming Attacks.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.41";0
journals/tdsc/Bertino15;article;2017-05-28;"The State of the Journal Editorial.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2394031";0
journals/tdsc/PanLPY0RF16;article;2017-09-06;"Password Extraction via Reconstructed Wireless Mouse Trajectory.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2413410";0
journals/tdsc/CarminatiFG13;article;2017-05-28;"A System for Timely and Controlled Information Sharing in Emergency Situations.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.11";0
journals/tdsc/Zuo12;article;2017-05-28;"Survivability Experiment and Attack Characterization for RFID.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.30";0
journals/tdsc/BertaBV05;article;2017-05-28;"A Framework for the Revocation of Unintended Digital Signatures Initiated by Malicious Terminals.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.28";0
journals/tdsc/ArtailA16;article;2017-05-28;"A Pseudonym Management System to Achieve Anonymity in Vehicular Ad Hoc Networks.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2480699";0
journals/tdsc/SultanaGBS15;article;2017-05-28;"A Lightweight Secure Scheme for Detecting Provenance Forgery and Packet DropAttacks in Wireless Sensor Networks.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.44";0
journals/tdsc/RamachandranS11;article;2017-05-28;"Dynamics of Malware Spread in Decentralized Peer-to-Peer Networks.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.69";0
journals/tdsc/HaoCZ16;article;2017-05-28;"Deleting Secret Data with Public Verifiability.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2423684";0
journals/tdsc/BucciGLT07;article;2017-06-08;"A Dynamic and Differential CMOS Lookup Table with Data-Independent Power Consumption for Cryptographic Applications on Chip Cards.";"";"2007";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70212";0
journals/tdsc/ShehabM12;article;2017-05-28;"Recommendation Models for Open Authorization.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.34";0
journals/tdsc/HarikaNJSVA15;article;2017-05-28;"Meeting Cardinality Constraints in Role Mining.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2309117";0
journals/tdsc/GfellerSW11;article;2017-05-28;"A Distributed Algorithm for Finding All Best Swap Edges of a Minimum-Diameter Spanning Tree.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.17";0
journals/tdsc/KulkarniE05a;article;2017-05-28;"The Effect of the Specification Model on the Complexity of Adding Masking Fault Tolerance.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.52";0
journals/tdsc/Gokhale07;article;2017-05-28;"Architecture-Based Software Reliability Analysis: Overview and Limitations.";"";"2007";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.4";0
journals/tdsc/ColletZPG11;article;2017-05-28;"Chip Self-Organization and Fault Tolerance in Massively Defective Multicore Arrays.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.53";0
journals/tdsc/CeccarelliMBLMB15;article;2017-06-14;"Continuous and Transparent User Identity Verification for Secure Internet Services.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.2297709";0
journals/tdsc/WangWS16;article;2017-05-28;"ProbeBuilder: Uncovering Opaque Kernel Data Structures for Automatic Probe Construction.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2416728";0
journals/tdsc/Ramkumar08;article;2017-05-28;"Trustworthy Computing under Resource Constraints with the DOWN Policy.";"";"2008";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70227";0
journals/tdsc/XiaYLMT14;article;2017-05-28;"Performance and Availability Modeling of ITSystems with Data Backup and Restore.";"";"2014";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.50";0
journals/tdsc/RomanoQ11;article;2017-06-08;"Providing e-Transaction Guarantees in Asynchronous Systems with No Assumptions on the Accuracy of Failure Detection.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.2";0
journals/tdsc/PattabiramanKI11;article;2017-05-28;"Automated Derivation of Application-Aware Error Detectors Using Static Analysis: The Trusted Illiac Approach.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.23";0
journals/tdsc/CortinasFGLLPA12;article;2017-06-14;"Secure Failure Detection and Consensus in TrustedPals.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.23";0
journals/tdsc/GabrielliMSJ11;article;2017-06-08;"Securing Topology Maintenance Protocols for Sensor Networks.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.46";0
journals/tdsc/SunSKLV16;article;2017-05-28;"Private and Secure Tag Access for Large-Scale RFID Systems.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2427833";0
journals/tdsc/PaxsonW05;article;2017-05-28;"Guest Editor's Introduction: 2005 IEEE Symposium on Security and Privacy.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.23";0
journals/tdsc/JiangCY06;article;2017-05-28;"Modeling and Tracking of Transaction Flow Dynamics for Fault Detection in Complex Systems.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.52";0
journals/tdsc/LiW11;article;2017-05-28;"Analyzing a Family of Key Protection Schemes against Modification Attacks.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.44";0
journals/tdsc/RatanpalWB04;article;2017-05-28;"An On-Chip Signal Suppression Countermeasure to Power Analysis Attacks.";"";"2004";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2004.25";0
journals/tdsc/MartinA06a;article;2017-05-28;"Correction to "Fast Byzantine Consensus".";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.45";0
journals/tdsc/LiuLK15;article;2017-05-28;"Time-Delayed Broadcasting for Defeating Inside Jammers.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2334308";0
journals/tdsc/TsangKCS11;article;2017-05-28;"Nymble: Blocking Misbehaving Users in Anonymizing Networks.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.38";0
journals/tdsc/QinHL14;article;2017-05-28;"STARS: A Statistical Traffic Pattern Discovery System for MANETs.";"";"2014";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.33";0
journals/tdsc/ZhangLLF06;article;2017-05-28;"Securing Mobile Ad Hoc Networks with Certificateless Public Keys.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.58";0
journals/tdsc/KunduPSM09;article;2017-06-13;"BLAST-SSAHA Hybridization for Credit Card Fraud Detection.";"";"2009";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.11";0
journals/tdsc/NebenzahlSW06;article;2017-06-08;"Install-Time Vaccination of Windows Executables to Defend against Stack Smashing Attacks.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.14";0
journals/tdsc/HuangWLZZW16;article;2017-09-20;"Historical Spectrum Sensing Data Mining for Cognitive Radio Enabled Vehicular Ad-Hoc Networks.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2453967";0
journals/tdsc/BowerOS05;article;2017-05-28;"Autonomic Microprocessor Execution via Self-Repairing Arrays.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.44";0
journals/tdsc/XuXWSY12;article;2017-07-07;"Data-Provenance Verification For Secure Hosts.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.50";0
journals/tdsc/Shao05;article;2017-05-28;"Optimal Redundancy Allocation for Information Technology Disaster Recovery in the Network Economy.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.38";0
journals/tdsc/EzhilchelvanS05;article;2017-05-28;"A Family of Trusted Third Party Based Fair-Exchange Protocols.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.40";0
journals/tdsc/DaiPJX12;article;2017-05-28;"Enhancing Data Trustworthiness via Assured Digital Signing.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2012.71";0
journals/tdsc/MitchellC15;article;2017-05-28;"Behavior Rule Specification-Based Intrusion Detection for Safety Critical Medical Cyber Physical Systems.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2312327";0
journals/tdsc/McCuskerO11;article;2017-05-28;"Low-Energy Symmetric Key Distribution in Wireless Sensor Networks.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.73";0
journals/tdsc/EgeleSKV17;article;2017-07-26;"Towards Detecting Compromised Accounts on Social Networks.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2479616";0
journals/tdsc/ArlatBHV06;article;2017-06-08;"Guest Editorial for the Special Issue on the 2005 IEEE/IFIP Conference on Dependable Systems and Networks, including the Dependable Computing and Communications and Performance and Dependability Symposia.";"";"2006";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2006.36";0
journals/tdsc/ZhauniarovichRCCF14;article;2017-06-08;"MOSES: Supporting and Enforcing Security Profiles on Smartphones.";"";"2014";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2300482";0
journals/tdsc/VoyiatzisH05;article;2017-05-28;"A Low-Cost Concurrent BIST Scheme for Increased Dependability.";"";"2005";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2005.16";0
journals/tdsc/GashiPS07;article;2017-06-14;"Fault Tolerance via Diversity for Off-the-Shelf Products: A Study with SQL Database Servers.";"";"2007";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70208";0
journals/tdsc/MenichelliMOT08;article;2017-06-08;"High-Level Side-Channel Attack Modeling and Simulation for Security-Critical Systems on Chips.";"";"2008";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70234";0
journals/tdsc/ZhaoHAW12;article;2017-05-28;"Risk-Aware Mitigation for MANET Routing Attacks.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.51";0
journals/tdsc/0007SZZ15;article;2017-09-18;"Secure Spatial Top-k Query Processing via Untrusted Location-Based Service Providers.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2309133";0
journals/tdsc/RiekBM16;article;2017-05-28;"Measuring the Influence of Perceived Cybercrime Risk on Online Service Avoidance.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"";0
journals/tdsc/GuinBFT17;article;2017-06-14;"SMA: A System-Level Mutual Authentication for Protecting Electronic Hardware and Firmware.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2016.2615609";0
journals/tdsc/MohammedOWDB11;article;2017-06-14;"Mechanism Design-Based Secure Leader Election Model for Intrusion Detection in MANET.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.22";0
journals/tdsc/El-AtawyDA17;article;2017-07-26;"A Novel Class of Robust Covert Channels Using Out-of-Order Packets.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2443779";0
journals/tdsc/MarshS04;article;2017-05-28;"CODEX: A Robust and Secure Secret Distribution System.";"";"2004";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2004.3";0
journals/tdsc/BrunM13;article;2017-06-08;"Entrusting Private Computation and Data to Untrusted Networks.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.13";0
journals/tdsc/DazaPLS16;article;2017-05-28;"FRoDO: Fraud Resilient Device for Off-Line Micro-Payments.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2432813";0
journals/tdsc/GaoRS09;article;2017-05-28;"Beyond Output Voting: Detecting Compromised Replicas Using HMM-Based Behavioral Distance.";"";"2009";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2008.39";0
journals/tdsc/DistefanoPT13;article;2017-06-08;"Guest Editors' Introduction: Special Section on Cloud Computing Assessment: Metrics, Algorithms, Policies, Models, and Evaluation Techniques.";"";"2013";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.27";0
journals/tdsc/ChangYD16;article;2017-05-28;"V2V QoS Guaranteed Channel Access in IEEE 802.11p VANETs.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2399912";0
journals/tdsc/JhaLTWW08;article;2017-05-28;"Towards Formal Verification of Role-Based Access Control Policies.";"";"2008";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70225";0
journals/tdsc/BasilicoGMS14;article;2017-06-08;"Security Games for Node Localization through Verifiable Multilateration.";"";"2014";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2013.30";0
journals/tdsc/GuLLC09;article;2017-05-28;"KTR: An Efficient Key Management Scheme for Secure Data Access Control in Wireless Broadcast Services.";"";"2009";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2008.12";0
journals/tdsc/LiLC12;article;2017-05-28;"On the Security and Efficiency of Content Distribution via Network Coding.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.32";0
journals/tdsc/Megias15;article;2017-06-08;"Improved Privacy-Preserving P2P Multimedia Distribution Based on Recombined Fingerprints.";"";"2015";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2014.2320712";0
journals/tdsc/BouabdallahS07;article;2017-05-28;"Introducing a Relative Priority for the Shared-Protection Schemes.";"";"2007";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.1008";0
journals/tdsc/AmirDDKLNOZ10;article;2017-06-08;"Steward: Scaling Byzantine Fault-Tolerant Replication to Wide Area Networks.";"";"2010";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2008.53";0
journals/tdsc/LiSLSJ17;article;2017-05-28;"MMB";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2445752";0
journals/tdsc/YangXYWD16;article;2017-05-28;"VoteTrust: Leveraging Friend Invitation Graph to Defend against Social Network Sybils.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2410792";0
journals/tdsc/SnaderB11;article;2017-05-28;"Improving Security and Performance in the Tor Network through Tunable Path Selection.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2010.40";0
journals/tdsc/FergusonG11;article;2017-05-28;"Self-Healing Control Flow Protection in Sensor Applications.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.15";0
journals/tdsc/RabiehMAT17;article;2017-07-18;"Scalable Certificate Revocation Schemes for Smart Grid AMI Networks Using Bloom Filters.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2467385";0
journals/tdsc/GrauFBS11;article;2017-05-28;"On Complexity and Approximability of Optimal DoS Attacks on Multiple-Tree P2P Streaming Topologies.";"";"2011";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2009.51";0
journals/tdsc/DengH08;article;2017-05-28;"Multipath Key Establishment for Wireless Sensor Networks Using Just-Enough Redundancy Transmission.";"";"2008";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70233";0
journals/tdsc/Yi04;article;2017-05-28;"Identity-Based Fault-Tolerant Conference Key Agreement.";"";"2004";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2004.31";0
journals/tdsc/ChooKAG17;article;2017-09-16;"Emerging Embedded and Cyber Physical System Security Challenges and Innovations.";"";"2017";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2017.2664183";0
journals/tdsc/LiZX16;article;2017-05-28;"A Proximity Authentication System for Smartphones.";"";"2016";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2015.2427848";0
journals/tdsc/SrinivasanKMXNIS08;article;2017-05-28;"Toward Increasing FPGA Lifetime.";"";"2008";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2007.70235";0
journals/tdsc/BoydKLKP10;article;2017-05-28;"On the General Applicability of Instruction-Set Randomization.";"";"2010";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2008.58";0
journals/tdsc/DolevH12;article;2017-05-28;"Stabilization Enabling Technology.";"";"2012";"IEEE Trans. Dependable Sec. Comput.";"https://doi.org/10.1109/TDSC.2011.60";0
