dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tvt/JuKH15;article;2017-05-18;"Opportunistic Transmission of Nonregenerative Network With Untrusted Relay.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2345568";0
journals/tvt/XinSMS13;article;2017-07-20;"ROP: Near-Optimal Rendezvous for Dynamic Spectrum Access Networks.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2255321";0
journals/tvt/YuenW01;article;2017-05-18;"A contention-free mobility management scheme based on probabilistic paging.";"";"2001";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.917871";0
journals/tvt/GabranPC11;article;2017-05-18;"Throughput and Collision Analysis of Multichannel Multistage Spectrum Sensing Algorithms.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2160210";0
journals/tvt/WannasarnmaythaHM00;article;2017-05-18;"Two-step Kalman-filter-based AFC for direct conversion-type receiver in LEO satellite communications.";"";"2000";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.820718";0
journals/tvt/FuS09a;article;2017-05-18;"Learning to Compete for Resources in Wireless Stochastic Games.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.2002917";0
journals/tvt/ZhongMKR11;article;2017-06-09;"Generic Ergodic Capacity Bounds for Fixed-Gain AF Dual-Hop Relaying Systems.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2167362";0
journals/tvt/JinJJ15;article;2017-05-18;"Opportunistic Interference Alignment for Random Access Networks.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2388714";0
journals/tvt/SoutoPV16;article;2017-06-15;"Reliability Evaluation of Broadcast Protocols for FlexRay.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2402216";0
journals/tvt/AhmedMYH09;article;2017-05-18;"Iterative Detection of Unity-Rate Precoded FFH-MFSK and Irregular Variable-Length Coding.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2013989";0
journals/tvt/MiridakisVM15;article;2017-05-18;"Dual-Hop Communication Over a Satellite Relay and Shadowed Rician Channels.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2361832";0
journals/tvt/LuengoBB13;article;2017-06-15;"On the Potential of Handover Parameter Optimization for Self-Organizing Networks.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2247778";0
journals/tvt/KoLL15;article;2017-07-27;"A Supervisory Control Algorithm for a Series Hybrid Vehicle With Multiple Energy Sources.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2445872";0
journals/tvt/JangPKH15;article;2017-05-18;"Energy-Efficient Adaptation of Pilot Power, Data Power, and Transmission Rate for Downlink Multiuser MIMO Systems.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2345195";0
journals/tvt/JaafarOAH16;article;2017-05-18;"Impact of the CSI on the Performance of Cognitive Relay Networks With Partial Relay Selection.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2402193";0
journals/tvt/ZhaoGGT09;article;2017-05-18;"Performance Analysis of -PSK/ -QAM Modulated Orthogonal Space-Time Block Codes in Keyhole Channels.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.928648";0
journals/tvt/LiuL08b;article;2017-05-18;"Wireless Location Uses Geometrical Transformation Method With Single Propagation Delay: Model and Detection Performance.";"";"2008";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.912608";0
journals/tvt/XueZLQ17;article;2017-08-21;"Joint Power Allocation and Relay Beamforming in Nonorthogonal Multiple Access Amplify-and-Forward Relay Networks.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2017.2657741";0
journals/tvt/Al-KhasibLA10;article;2017-05-18;"Uplink Multiple-User V-BLAST Optimal Detection Ordering With Service Differentiation.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2010.2043273";0
journals/tvt/VethMP10;article;2017-05-18;"Anti-Temporal-Aliasing Constraints for Image-Based Feature Tracking Applications With and Without Inertial Aiding.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2010.2060740";0
journals/tvt/YousefiCC15;article;2017-05-18;"Mobile Localization in Non-Line-of-Sight Using Constrained Square-Root Unscented Kalman Filter.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2339734";0
journals/tvt/PhamL16;article;2017-05-18;"Interference Alignment for Multicell Multiuser MIMO Uplink Channels.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2459381";0
journals/tvt/YaoBHAD11;article;2017-05-18;"Improving Cooperative Positioning for Vehicular Networks.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2158616";0
journals/tvt/ZhaB03;article;2017-05-18;"Soft-decision multistage multiuser interference cancellation.";"";"2003";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2003.808798";0
journals/tvt/TaniFM16;article;2017-06-15;"A Low-Complexity Cyclostationary Spectrum Sensing for Interference Avoidance in Femtocell LTE-A-Based Networks.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2419877";0
journals/tvt/MiridakisT17;article;2017-06-29;"On the Joint Impact of Hardware Impairments and Imperfect CSI on Successive Decoding.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2615810";0
journals/tvt/MedeirosY14;article;2017-05-18;"BlockOut: Blocking and Outage in a Single Performance Measure.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2299438";0
journals/tvt/LuLZHS09;article;2017-05-18;"A Novel Anonymous Mutual Authentication Protocol With Provable Link-Layer Location Privacy.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.925304";0
journals/tvt/MeinguetSKS13;article;2017-05-18;"A Method for Fault Detection and Isolation Based on the Processing of Multiple Diagnostic Indices: Application to Inverter Faults in AC Drives.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2012.2234157";0
journals/tvt/LuHX14;article;2017-05-18;"Generalized Interrelay Interference Cancelation for Two-Path Successive Relaying Systems.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2302309";0
journals/tvt/BellusciJYT12;article;2017-05-18;"Performance Evaluation of a Low-Complexity Receiver Concept for TOA-Based Ultrawideband Ranging.";"";"2012";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2012.2207749";0
journals/tvt/LuWN14;article;2017-05-18;"A Layered Coalitional Game Framework of Wireless Relay Network.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2274533";0
journals/tvt/LoVH09;article;2017-06-09;"Relay Subset Selection in Wireless Networks Using Partial Decode-and-Forward Transmission.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.929466";0
journals/tvt/ElkourdiS13;article;2017-06-15;"Spectrum Leasing Via Cooperative Interference Forwarding.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2012.2231971";0
journals/tvt/ShengJWL17;article;2017-05-18;"Effect of Power Control on Performance of Users in an Interference-Limited Network With Unsaturated Traffic.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2584085";0
journals/tvt/ChenZ14;article;2017-05-18;"An Enforceable Scheme for Packet Forwarding Cooperation in Network-Coding Wireless Networks With Opportunistic Routing.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2312171";0
journals/tvt/DuR13;article;2017-05-18;"Robust Utility Maximization and Admission Control for a MIMO Cognitive Radio Network.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2012.2231103";0
journals/tvt/IkkiAU12;article;2017-06-15;"Error Probability of DF Relaying with Pilot-Assisted Channel Estimation over Time-Varying Fading Channels.";"";"2012";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2163536";0
journals/tvt/Haas02;article;2017-05-18;"Aeronautical channel modeling.";"";"2002";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.994803";0
journals/tvt/NareshC17;article;2017-06-29;"On Media-Based Modulation Using RF Mirrors.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2620989";0
journals/tvt/ZhangWP0H11;article;2017-05-18;"Low-Complexity Iterative Frequency Domain Decision Feedback Equalization.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2109017";0
journals/tvt/LinLY07;article;2017-05-18;"Robust Active Vibration Control for Rail Vehicle Pantograph.";"";"2007";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.897246";0
journals/tvt/RayS07;article;2017-05-18;"On False Blocking in RTS/CTS-Based Multihop Wireless Networks.";"";"2007";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.891476";0
journals/tvt/0001H13;article;2017-06-15;"On the Energy Efficiency of AMC and HARQ-IR With QoS Constraints.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2255900";0
journals/tvt/LiuJH10;article;2017-05-18;"Advanced Joint Transceiver Design for Block-Diagonal Geometric-Mean-Decomposition-Based Multiuser MIMO Systems.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2032555";0
journals/tvt/HuaH15;article;2017-05-18;"Mobile-Projected Trajectory Algorithm With Velocity-Change Detection for Predicting Residual Link Lifetime in MANET.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2327232";0
journals/tvt/WenCPJ14;article;2017-07-14;"Use of SSK Modulation in Two-Way Amplify-and-Forward Relaying.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2277553";0
journals/tvt/SmartDSLFA16;article;2017-06-15;"Decentralized Time-Synchronized Channel Swapping for Ad Hoc Wireless Networks.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2509861";0
journals/tvt/XiaLLAYM15;article;2017-06-09;"BEEINFO: Interest-Based Forwarding Using Artificial Bee Colony for Socially Aware Networking.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2305192";0
journals/tvt/XuD17;article;2017-05-21;"Transmission Experiment of Bandwidth Compressed Carrier Aggregation in a Realistic Fading Channel.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2607523";0
journals/tvt/DoK16;article;2017-05-18;"Outage-Optimal Power and Time Allocation for Rate-Aware Two-Way Relaying With a Decode-and-Forward Protocol.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2524039";0
journals/tvt/SheMOHM014;article;2017-05-18;"Estimation of Normalized Longitudinal Force for an Electric Cart Using Equivalent-Input-Disturbance Approach.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2309954";0
journals/tvt/Wong10;article;2017-06-09;"Special Section on Channel Modeling and Estimation.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2037083";0
journals/tvt/SongJHXY17;article;2017-08-21;"Performance Analysis of Heterogeneous Networks With Interference Cancellation.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2017.2663898";0
journals/tvt/WeiFZ015;article;2017-05-18;"Three Regions for Space-Time Spectrum Sensing and Access in Cognitive Radio Networks.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2342612";0
journals/tvt/Marquez-BarjaAT15;article;2017-06-15;"Breaking the Vehicular Wireless Communications Barriers: Vertical Handover Techniques for Heterogeneous Networks.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2386911";0
journals/tvt/NekuiiD09;article;2017-05-18;"A Multistack Algorithm for Soft MIMO Demodulation.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.2004961";0
journals/tvt/LuoZQ11;article;2017-05-18;"Efficient Mobility Support by Indirect Mapping in Networks With Locator/Identifier Separation.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2152867";0
journals/tvt/MallikGZ05;article;2017-05-18;"Minimum selection GSC in independent Rayleigh fading.";"";"2005";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2005.844669";0
journals/tvt/ChymeraRBH11;article;2017-05-18;"Simplified Power Converter for Integrated Traction Energy Storage.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2116050";0
journals/tvt/FanKNP16;article;2017-06-15;"Wideband MIMO Channel Capacity Analysis in Multiprobe Anechoic Chamber Setups.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2435813";0
journals/tvt/HuoA01;article;2017-06-15;"Another look at the BER performance of FFH/BFSK with product combining over partial-band jammed Rayleigh-fading channels.";"";"2001";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.950321";0
journals/tvt/LiSH13;article;2017-05-18;"Network Connectivity Optimization for Device-to-Device Wireless System With Femtocells.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2257904";0
journals/tvt/WuZYW16;article;2017-05-18;"Transmitter Precoding-Aided Spatial Modulation for Secrecy Communications.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2395457";0
journals/tvt/ChuC05;article;2017-05-18;"Effects of rain fading on the efficiency of the Ka-band LMDS system in the Taiwan area.";"";"2005";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2004.839627";0
journals/tvt/ZhouZH11;article;2017-05-18;"Optimal Asymmetric Resource Allocation and Analysis for OFDM-Based Multidestination Relay Systems in the Downlink.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2114683";0
journals/tvt/BenbouzidDZ07;article;2017-05-18;"Advanced Fault-Tolerant Control of Induction-Motor Drives for EV/HEV Traction Applications: From Conventional to Modern and Intelligent Control Techniques.";"";"2007";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2006.889579";0
journals/tvt/JaoCW08;article;2017-05-18;"Code Selection Method for Downlink MC-CDMA Over Frequency-Selective Fading Channel.";"";"2008";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.918714";0
journals/tvt/QaziAE10;article;2017-05-18;"Analysis and Design of a MAC Protocol and Vehicular Traffic Simulator for Multimedia Communication on Motorways.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2033278";0
journals/tvt/AhnBP15;article;2017-06-15;"Electric Vehicle Design Optimization: Integration of a High-Fidelity Interior-Permanent-Magnet Motor Model.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2363144";0
journals/tvt/KrishnamurthyAZ03;article;2017-05-18;"On the radio capacity of TDMA and CDMA for broadband wireless packet communications.";"";"2003";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2002.807230";0
journals/tvt/MorettiSW15;article;2017-06-09;"Resource Allocation for Power Minimization in the Downlink of THP-Based Spatial Multiplexing MIMO-OFDMA Systems.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2320587";0
journals/tvt/TalebiP16;article;2017-05-18;"Channel Sounding and Parameter Estimation for a Wideband Correlation-Based MIMO Model.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2404571";0
journals/tvt/PratibhaLT16;article;2017-05-18;"Channel Selection in Multichannel Cognitive Radio Systems Employing RF Energy Harvesting.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2392770";0
journals/tvt/OniretiIIT16;article;2017-06-15;"Energy Efficient Inter-Frequency Small Cell Discovery in Heterogeneous Networks.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2482818";0
journals/tvt/JiangD03;article;2017-05-18;"Cell-coverage estimation based on duration outage criterion for CDMA cellular systems.";"";"2003";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2003.814232";0
journals/tvt/RajanM08;article;2017-05-18;"Bounds on the Capacity of the Gaussian Soft-Handover Channel.";"";"2008";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.912337";0
journals/tvt/Elnoubi05;article;2017-05-18;"Three-dimensional cellular systems for air/ground personal communication.";"";"2005";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2005.858185";0
journals/tvt/SadeghiA14;article;2017-05-18;"Performance Analysis of Linear Cooperative Cyclostationary Spectrum Sensing Over Nakagami-m Fading Channels.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2312110";0
journals/tvt/LimKLSC11;article;2017-05-18;"Reducing Communication Overhead for Nested NEMO Networks: Roaming Authentication and Access Control Structure.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2158864";0
journals/tvt/TanMLBZC16;article;2017-06-15;"A Secure and Authenticated Key Management Protocol (SA-KMP) for Vehicular Networks.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2621354";0
journals/tvt/HornMM02;article;2017-06-09;"Authentication protocols for mobile network environment value-added services.";"";"2002";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.994813";0
journals/tvt/NiuSGLJH16;article;2017-05-18;"Exploiting Device-to-Device Communications to Enhance Spatial Reuse for Popular Content Downloading in Directional mmWave Small Cells.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2466656";0
journals/tvt/JeongSHK16;article;2017-06-15;"Optimal Fronthaul Quantization for Cloud Radio Positioning.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2431491";0
journals/tvt/LiLH13;article;2017-09-16;"Adaptive Frequency-Domain Group-Based Shrinkage Estimators for UWB Systems.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2259603";0
journals/tvt/LinW11;article;2017-05-18;"QRD-Based Antenna Selection for ML Detection of Spatial Multiplexing MIMO Systems: Algorithms and Applications.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2160003";0
journals/tvt/WuZCHQ14;article;2017-05-18;"Energy-Aware Dynamic Cooperative Strategy Selection for Relay-Assisted Cellular Networks: An Evolutionary Game Approach.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2315785";0
journals/tvt/DasK06;article;2017-06-09;"QoS-Aware Distributed Resource Management for a WCDMA Uplink.";"";"2006";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2006.878738";0
journals/tvt/DasMV05;article;2017-05-18;"Sensitivity analysis of handoff algorithms on CDMA forward link.";"";"2005";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2004.838882";0
journals/tvt/ChangTZK09;article;2017-05-18;"Multicell OFDMA Downlink Resource Allocation Using a Graphic Framework.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2014384";0
journals/tvt/WangC17;article;2017-09-16;"Efficient Data Gathering and Estimation for Metropolitan Air Quality Monitoring by Using Vehicular Sensor Networks.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2017.2655084";0
journals/tvt/VarzakasT01;article;2017-05-18;"Spectral efficiency for a hybrid DS/FH code-division multiple-access system in cellular mobile radio.";"";"2001";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.966565";0
journals/tvt/WanZS11;article;2017-05-18;"Semiblind Sparse Channel Estimation for MIMO-OFDM Systems.";"";"2011";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2011.2153218";0
journals/tvt/IbrahimLS07;article;2017-05-18;"Bluetooth Receiver Design Based on Laurent's Decomposition.";"";"2007";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.897187";0
journals/tvt/WonH09;article;2017-05-18;"Initial and Post-Initial Code Acquisition in the Noncoherent Multiple-Input/Multiple-Output-Aided DS-CDMA Downlink.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.2007461";0
journals/tvt/WuYZLL17;article;2017-07-19;"Mitigating Large Errors in WiFi-Based Indoor Localization for Smartphones.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2630713";0
journals/tvt/GaurA03;article;2017-05-18;"Some integrals involving the Q";"";"2003";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2003.816627";0
journals/tvt/HaiWWWY17;article;2017-07-19;"High-Throughput Network Coding Aware Routing in Time-Varying Multihop Networks.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2640313";0
journals/tvt/HuangHW08;article;2017-05-18;"Performance of a Novel Adaptive Multistage Full Parallel Interference Canceller for CDMA Systems.";"";"2008";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2007.907085";0
journals/tvt/OgawaUT00;article;2017-05-18;"A shoulder-mounted planar antenna for mobile radio applications.";"";"2000";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.845120";0
journals/tvt/YangA10;article;2017-05-18;"Comments on "Improved Positioning Algorithms for Nonline-of-Sight Environments".";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2027021";0
journals/tvt/KimLKW00;article;2017-05-18;"Capacity analysis of macro/microcellular CDMA with power ratio control and tilted antenna.";"";"2000";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.820696";1
journals/tvt/MessierK06a;article;2017-05-18;"Performance of turbo coding with improved interference estimation on the CDMA space time transmit diversity forward link.";"";"2006";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2005.863339";0
journals/tvt/MatolakX06;article;2017-05-18;"Spectrally shaped generalized multitone direct sequence spread spectrum.";"";"2006";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2006.877492";0
journals/tvt/PascoalSPN15;article;2017-09-16;"Simultaneous Segmentation and Superquadrics Fitting in Laser-Range Data.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2321899";0
journals/tvt/YildirimL09;article;2017-05-18;"A Cross-Layer Neighbor-Discovery Algorithm for Directional 60-GHz Networks.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2022532";0
journals/tvt/ZhangLJ17;article;2017-06-29;"Detection of Generalized Space Shift Keying Signal With Sparse Reconstruction.";"";"2017";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2016.2621160";0
journals/tvt/TangHXZB10;article;2017-07-16;"Fair Bandwidth Allocation in Wireless Mesh Networks With Cognitive Radios.";"";"2010";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2009.2038478";0
journals/tvt/MetznerC00;article;2017-05-18;"Efficient energy utilization with time constraints in mobile time varying channels.";"";"2000";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/25.875224";0
journals/tvt/BuYY15;article;2017-05-18;"Interference-Aware Energy-Efficient Resource Allocation for OFDMA-Based Heterogeneous Networks With Incomplete Channel State Information.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2325823";0
journals/tvt/KachrooSRZ14;article;2017-05-18;"High-Performance Vehicle Streams: Communication and Control Architecture.";"";"2014";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2307551";0
journals/tvt/SilvaD09;article;2017-06-09;"Joint Turbo Equalization and Multiuser Detection of MC-CDMA Signals With Low Envelope Fluctuations.";"";"2009";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2008.2010051";0
journals/tvt/HuYH13;article;2017-05-18;"Maximum Average Service Rate and Optimal Queue Scheduling of Delay-Constrained Hybrid Cognitive Radio in Nakagami Fading Channels.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2012.2237422";0
journals/tvt/LuLL16;article;2017-07-07;"Cooperative Transmission Through Signal-Superposition-Based Braid Coding.";"";"2016";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2015.2437852";0
journals/tvt/DingGC13;article;2017-05-18;"Opportunistic Role Selection for Two-User Amplify-and-Forward Relaying Systems.";"";"2013";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2013.2253620";0
journals/tvt/CrismaniTSBB15;article;2017-05-18;"Cooperative Relaying Under Spatially and Temporally Correlated Interference.";"";"2015";"IEEE Trans. Vehicular Technology";"https://doi.org/10.1109/TVT.2014.2372633";0
