dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tie/GongLZ07;article;2017-05-20;"Model-Based Real-Time Dynamic Power Factor Measurement in AC Resistance Spot Welding With an Embedded ANN.";"";"2007";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2007.892607";0
journals/tie/SosaCMVM12;article;2017-09-16;"Sliding-Mode Input-Output Linearization Controller for the DC/DC ZVS CLL-T Resonant Converter.";"";"2012";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2161253";0
journals/tie/SimaHYSL17;article;2017-08-17;"Dual LiNbO3 Crystal-Based Batteryless and Contactless Optical Transient Overvoltage Sensor for Overhead Transmission Line and Substation Applications.";"";"2017";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2017.2708037";0
journals/tie/LoCS00;article;2017-05-20;"A software-based CM and DM measurement system for the conducted EMI.";"";"2000";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/41.857980";0
journals/tie/Benbouzid00;article;2017-05-20;"A review of induction motors signature analysis as a medium for faults detection.";"";"2000";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/41.873206";0
journals/tie/YangKLYBZF15;article;2017-06-14;"Screening of False Induction Motor Fault Alarms Produced by Axial Air Ducts Based on the Space-Harmonic-Induced Current Components.";"";"2015";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2014.2331027";0
journals/tie/YeCYS17;article;2017-05-20;"Retrofit Self-Optimizing Control: A Step Forward Toward Real Implementation.";"";"2017";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2017.2668991";0
journals/tie/KimCKM11;article;2017-05-20;"A New Standby Structure Using Multi-Output Full-Bridge Converter Integrating Flyback Converter.";"";"2011";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2106101";0
journals/tie/MarcicSS14;article;2017-06-08;"Differential-Evolution-Based Parameter Identification of a Line-Start IPM Synchronous Motor.";"";"2014";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2014.2308160";0
journals/tie/GaoHHC08;article;2017-05-20;"A Sensorless Rotor Temperature Estimator for Induction Machines Based on a Current Harmonic Spectral Estimation Scheme.";"";"2008";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2007.896282";0
journals/tie/BracikowskiHBS12;article;2017-06-14;"Multiphysics Modeling of a Permanent Magnet Synchronous Machine by Using Lumped Models.";"";"2012";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2169640";0
journals/tie/HwangJ02;article;2017-05-20;"A propagating interface model strategy for global trajectory planning among moving obstacles.";"";"2002";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2002.804985";0
journals/tie/VainioOP03;article;2017-05-20;"Adaptive filtering using multiplicative general parameters for zero-crossing detection.";"";"2003";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2003.819565";0
journals/tie/OrdonezSQI10;article;2017-06-14;"An Embedded Frequency Response Analyzer for Fuel Cell Monitoring and Characterization.";"";"2010";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2009.2028295";0
journals/tie/GaoCD15a;article;2017-05-20;"A Survey of Fault Diagnosis and Fault-Tolerant Techniques - Part II: Fault Diagnosis With Knowledge-Based and Hybrid/Active Approaches.";"";"2015";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2015.2419013";0
journals/tie/FengCDZZC16;article;2017-05-20;"An LCC-Compensated Resonant Converter Optimized for Robust Reaction to Large Coupling Variation in Dynamic Wireless Power Transfer.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2016.2589922";0
journals/tie/LeeCKK16a;article;2017-05-20;"Control Strategy of Flyback Microinverter With Hybrid Mode for PV AC Modules.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2015.2481365";0
journals/tie/LiuCDZ17;article;2017-09-21;"Dual Phase-Shifted Modulation Strategy for the Three-Level Dual Active Bridge DC-DC Converter.";"";"2017";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2017.2696488";0
journals/tie/KatsuraO07;article;2017-05-20;"Force Servoing by Flexible Manipulator Based on Resonance Ratio Control.";"";"2007";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2006.888805";0
journals/tie/RaminosoaGG11;article;2017-05-20;"Design Considerations for a Fault-Tolerant Flux-Switching Permanent-Magnet Machine.";"";"2011";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2010.2070782";0
journals/tie/CenaV00;article;2017-06-08;"FastCAN: a high-performance enhanced CAN-like network.";"";"2000";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/41.857976";0
journals/tie/NPS16;article;2017-05-20;"A Three-Level Fuzzy-2 DTC of Induction Motor Drive Using SVPWM.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2015.2504551";0
journals/tie/AntonelloCPZ16;article;2017-05-20;"Hierarchical Scaled-States Direct Predictive Control of Synchronous Reluctance Motor Drives.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2016.2536581";0
journals/tie/ChenCTYL12;article;2017-05-20;"Modeling and Harmonic Optimization of a Two-Stage Saturable Magnetically Controlled Reactor for an Arc Suppression Coil.";"";"2012";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2173090";0
journals/tie/KhayatiBD06;article;2017-05-20;"A Multistage Position/Force Control for Constrained Robotic Systems With Friction: Joint-Space Decomposition, Linearization, and Multiobjective Observer/Controller Synthesis Using LMI Formalism.";"";"2006";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2006.881958";0
journals/tie/HangZLXZL15;article;2017-05-20;"A Novel Control Strategy Based on Natural Frame for Vienna-Type Rectifier Under Light Unbalanced-Grid Conditions.";"";"2015";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2014.2364792";0
journals/tie/VukosavicS98;article;2017-05-20;"Suppression of torsional oscillations in a high-performance speed servo drive.";"";"1998";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/41.661311";0
journals/tie/ZhuWLTJ16;article;2017-05-20;"Enhanced Single-Phase Full-Bridge Inverter With Minimal Low-Frequency Current Ripple.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2015.2491881";0
journals/tie/ChunALKN08;article;2017-05-20;"A Novel Strategy of Efficiency Control for a Linear Compressor System Driven by a PWM Inverter.";"";"2008";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2007.909730";0
journals/tie/WangSSZYGF17;article;2017-09-21;"Topology and Modulation Scheme of a Three-Level Third-Harmonic Injection Indirect Matrix Converter.";"";"2017";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2017.2694386";0
journals/tie/CooleyAL12;article;2017-05-20;"A Retrofit Capacitive Sensing Occupancy Detector Using Fluorescent Lamps.";"";"2012";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2151816";0
journals/tie/TanXFR16a;article;2017-05-20;"Analytical and Experimental Comparison of Carrier-Based PWM Methods for the Five-Phase Coupled-Inductor Inverter.";"";"2016";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2016.2592860";0
journals/tie/LiHY10;article;2017-05-20;"Improving Power Density of a Cantilever Piezoelectric Power Harvester Through a Curved L-Shaped Proof Mass.";"";"2010";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2009.2030761";0
journals/tie/PijlBC13;article;2017-06-08;"Control Method for Wireless Inductive Energy Transfer Systems With Relatively Large Air Gap.";"";"2013";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2163917";0
journals/tie/YangFO12;article;2017-06-14;"Short-Circuit and Ground Fault Analyses and Location in VSC-Based DC Network Cables.";"";"2012";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2011.2162712";0
journals/tie/LinW11;article;2017-05-20;"ZVS Resonant Converter With Series-Connected Transformers.";"";"2011";"IEEE Trans. Industrial Electronics";"https://doi.org/10.1109/TIE.2010.2089946";0
