dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/iros/RalphP95;inproceedings;2017-05-22;"Detection and localization of unmodeled manipulator collisions.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526263";0
conf/iros/DicksonC95;inproceedings;2017-05-22;"Experimental results of two free-flying robots capturing and manipulating a free-flying object.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526138";0
conf/iros/TadokoroHMNT95;inproceedings;2017-05-22;"On motion planning of mobile robots which coexist and cooperate with human.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526265";0
conf/iros/KosugeIFO95;inproceedings;2017-05-22;"Scaled telemanipulation system using semi-autonomous task-oriented virtual tool.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526149";0
conf/iros/BangYC95;inproceedings;2017-05-22;"Sensor-based local homing using Omnidirectional Range and Intensity Sensing System for indoor mobile robot navigation.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526269";0
conf/iros/Walker95;inproceedings;2017-05-22;"A successful multifingered hand design-the case of the raccoon.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526158";0
conf/iros/BaaderH95;inproceedings;2017-05-22;"World modeling for a sensor-in-hand robot arm.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526147";0
conf/iros/ShinJLH95;inproceedings;2017-05-22;"Adaptive-robust control for free-flying space robots using norm-bounded property of uncertainty.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526139";1
conf/iros/ChristyH95;inproceedings;2017-05-22;"A quasi linear reconstruction method from multiple perspective views.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526244";0
conf/iros/ChenZR95;inproceedings;2017-05-22;"Edge tracking using tactile servo.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526143";0
conf/iros/ChungN95;inproceedings;2017-05-22;"Reasoning simplified volumetric shapes for robotic grasping.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526240";0
conf/iros/KobayashiF95;inproceedings;2017-05-22;"Control of a micro tunneling unit under atomic force.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526163";0
conf/iros/YoshidaYAOK95;inproceedings;2017-05-22;"A design method of local communication range in multiple mobile robot system.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526172";0
conf/iros/MeitingerP95;inproceedings;2017-05-22;"Dynamic simulation of assembly processes.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526232";0
conf/iros/SonCH95;inproceedings;2017-05-22;"Comparison of contact sensor localization abilities during manipulation.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526145";0
conf/iros/HolzerSM95;inproceedings;2017-05-22;"Lorentz force actuation of flexible thin-film aluminum microstructures.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526154";0
conf/iros/BowlingK95;inproceedings;2017-05-22;"Analysis of the acceleration of non-redundant manipulators.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526236";0
conf/iros/CaselliMZ95;inproceedings;2017-05-22;"On the robustness of haptic object recognition based on polyhedral shape representations.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526160";0
conf/iros/MitsuishiWNHWK95;inproceedings;2017-05-22;"A tele-micro-surgery system across the Internet with a fixed viewpoint/operation-point.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526157";0
conf/iros/NakamuraTOO95;inproceedings;2017-05-22;"Surface-based geometric modeling of general objects using teaching trees.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526239";0
conf/iros/NamLK95;inproceedings;2017-05-22;"An analytic approach to moving obstacle avoidance using an artificial potential field.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526260";0
conf/iros/MitsuishiHHTWNK95;inproceedings;2017-05-22;"Experiments in tele-handling and tele-machining at the macro and micro scales, using the Internet for operational environment transmission.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526132";0
conf/iros/VenemaH95;inproceedings;2017-05-22;"Kalman filter based calibration of precision motion control.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526164";1
conf/iros/LeeZ95;inproceedings;2017-05-22;"A new sensor planning paradigm and its application to robot self-localization.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526257";0
conf/iros/MiuraI95;inproceedings;2017-05-22;"Assembly of flexible objects without analytical models.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526142";0
conf/iros/ChoiHSJL95;inproceedings;2017-05-22;"Dynamical path-planning algorithm of a mobile robot using chaotic neuron model.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526256";0
conf/iros/NagataniY95;inproceedings;2017-05-22;"An experiment on opening-door-behavior by an autonomous mobile robot with a manipulator.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526137";0
conf/iros/ChoKT95;inproceedings;2017-05-22;"Discrete-event-based planning and control of telerobotic part-mating process with communication delay and geometric uncertainty.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526130";1
conf/iros/ArikanB95;inproceedings;2017-05-22;"A comparison of two methods for fusing information from a linear array of sonar sensors for obstacle localization.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526268";0
conf/iros/BurridgeRK95;inproceedings;2017-05-22;"Toward a dynamical pick and place.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526175";0
conf/iros/NilssonW95;inproceedings;2017-05-22;"Active uncertainty reduction during gripping using range cameras-dual control.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526249";1
conf/iros/Shimoyama95;inproceedings;2017-05-22;"Scaling in microrobots.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526161";0
conf/iros/KamonR95;inproceedings;2017-05-22;"Sensory based motion planning with global proofs.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526253";0
conf/iros/MartinPA95;inproceedings;2017-05-22;"On the interaction of flexible modes and on-off thrusters in space robotic systems.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526140";0
conf/iros/YoshiokaHN95;inproceedings;2017-05-22;"An online bridge between model-based and sensor-based path-planning under some self-positioning error.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526262";0
conf/iros/BergermanLX95;inproceedings;2017-05-22;"Experimental study of an underactuated manipulator.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526235";0
conf/iros/ZhuS95;inproceedings;2017-05-22;"Achieving transparency for teleoperator systems under position and rate control.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526131";1
conf/iros/YasudaSM95;inproceedings;2017-05-22;"Electrostatically driven micro elastic joints.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526167";0
conf/iros/MukaidaTYAS95;inproceedings;2017-05-22;"Task planning experiment toward an autonomous robot system for the construction of overhead distribution lines.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526255";0
conf/iros/GarricD95;inproceedings;2017-05-22;"Evaluation of calibration and localization methods for visually guided grasping.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526246";0
conf/iros/CaldwellKA95;inproceedings;2017-05-22;"Multi-armed dexterous manipulator operation using glove/exoskeleton control and sensory feedback.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526273";1
conf/iros/KurabayashiOAY95;inproceedings;2017-05-22;"An algorithm of dividing a work area to multiple mobile robots.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526174";0
conf/iros/ShanH95;inproceedings;2017-05-22;"Action observation in collision-free motion planning for mobile robots.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526134";0
conf/iros/HoS95;inproceedings;2017-05-22;"Dynamic analysis of multi-arm systems manipulating large objects using grippers with multiple point contacts.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526247";0
conf/iros/GetzanSSMM95;inproceedings;2017-05-22;"Aerodynamic behavior of microstructures.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526165";0
conf/iros/BalasuriyaFU95;inproceedings;2017-05-22;"A vision-based interactive system for underwater robots.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526272";0
conf/iros/GerkeH95;inproceedings;2017-05-22;"Fuzzy collision avoidance for industrial robots.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526264";0
conf/iros/DudekJMW95;inproceedings;2017-05-22;"Experiments in sensing and communication for robot convoy navigation.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526171";0
conf/iros/HyunS95;inproceedings;2017-05-22;"A hierarchical collision-free path planning algorithm for robotics.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526261";0
conf/iros/KitamuraTKY95;inproceedings;2017-05-22;"3-D path planning in a dynamic environment using an octree and an artificial potential field.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526259";0
conf/iros/FerrariPOA95;inproceedings;2017-05-22;"Planning multiple autonomous robots motion in space and time.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526169";0
conf/iros/KuwanaSM95;inproceedings;2017-05-22;"Steering control of a mobile robot using insect antennae.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526267";1
conf/iros/ShkelL95;inproceedings;2017-05-22;"The jogger's problem: accounting for body dynamics in real-time motion planning.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526254";0
conf/iros/CausseP95;inproceedings;2017-05-22;"Management of a multi-robot system in a public environment.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526168";0
conf/iros/TsubouchiKA95;inproceedings;2017-05-22;"Iterated forecast and planning algorithm to steer and drive a mobile robot in the presence of multiple moving objects.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526135";0
conf/iros/ZhuSE95;inproceedings;2017-05-22;"Three dimensional object recognition using invariants.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526241";0
conf/iros/ChangC95;inproceedings;2017-05-22;"Rolling with deformable fingertips.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526159";0
conf/iros/FukudaIAYATT95;inproceedings;2017-05-22;"Navigation system based on ceiling landmark recognition for autonomous mobile robot-landmark detection based on fuzzy template matching (FTM).";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526153";0
conf/iros/Fearing95;inproceedings;2017-05-22;"Survey of sticking effects for micro parts handling.";"IROS (2)";"1995";"";"https://doi.org/10.1109/IROS.1995.526162";0
