dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsmc/ShenK09;article;2017-05-17;"Study on Road Network Traffic Coordination Control Technique With Bus Priority.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.2005842";0
journals/tsmc/StuttersLTB08;article;2017-05-17;"Navigation Technologies for Autonomous Underwater Vehicles.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.919147";0
journals/tsmc/DordevicRKP00;article;2017-05-17;"Representation of robot motion control skill.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.868444";1
journals/tsmc/BurkeMRLS04;article;2017-05-17;"Final report for the DARPA/NSF interdisciplinary study on human-robot interaction.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2004.826287";0
journals/tsmc/ZengWL04;article;2017-05-17;"Efficient web content delivery using proxy caching techniques.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2004.829261";0
journals/tsmc/MradKC00;article;2017-06-09;"An adaptive fuzzy-synchronous machine stabilizer.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.827486";0
journals/tsmc/ShovalBK98;article;2017-05-17;"Auditory guidance with the Navbelt-a computerized travel aid for the blind.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.704589";0
journals/tsmc/HabhoubaCD11;article;2017-05-17;"Decision-Making Assistance in Engineering-Change Management Process.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2059013";0
journals/tsmc/MurphyR04;article;2017-05-17;"Introduction to the Special Issue on Human-Robot Interaction.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2004.826271";0
journals/tsmc/XuZLF12;article;2017-05-17;"Multiagent-Based Reinforcement Learning for Optimal Reactive Power Dispatch.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2012.2218596";0
journals/tsmc/ZhouSYYQ12;article;2017-05-17;"Characteristic Model-Based Adaptive Discrete-Time Sliding Mode Control for the Swing Arm in a Fourier Transform Spectrometer.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2012.2212275";0
journals/tsmc/FangHKP03;article;2017-05-17;"A decision support system for interactive decision making-Part I: model formulation.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.809361";0
journals/tsmc/ZhuZ08;article;2017-05-17;"Roles in Information Systems: A Survey.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.919168";0
journals/tsmc/ChengLW02;article;2017-05-17;"A genetic algorithm-based clustering approach for database partitioning.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2002.804444";0
journals/tsmc/LiangCRJGO10;article;2017-05-17;"Optimization of Spatiotemporal Clustering for Target Tracking From Multisensor Data.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2035101";0
journals/tsmc/KulkarniV11;article;2017-05-17;"Particle Swarm Optimization in Wireless-Sensor Networks: A Brief Survey.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2054080";0
journals/tsmc/WangD11;article;2017-05-17;"Comparative Effectiveness of Mixed Reality-Based Virtual Environments in Collaborative Design.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2093573";0
journals/tsmc/InsaurraldeSJG08;article;2017-06-14;"Computer Tool With a Code Generator for Avionic Distributed Fuel Control Systems With Smart Sensors and Actuators.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.913905";0
journals/tsmc/WangLYL07;article;2017-07-19;"Guest Editorial: Networking, Sensing, and Control for Networked Control Systems: Architectures, Algorithms, and Applications.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2006.887015";0
journals/tsmc/VokrinekKP11;article;2017-06-09;"Abstract Architecture for Task-oriented Multi-agent Problem Solving.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2073465";0
journals/tsmc/ShihTTH11;article;2017-05-17;"Video Motion Interpolation for Special Effect Applications.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2077674";0
journals/tsmc/YaoH99;article;2017-05-22;"Promises and challenges of evolvable hardware.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.740672";0
journals/tsmc/WangSR08;article;2017-05-17;"Shared Content Management in Replicated Web Systems: A Design Framework Using Problem Decomposition, Controlled Simulation, and Feedback Learning.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.906049";0
journals/tsmc/LiYS09;article;2017-06-09;"Neural-Network-Based Path Planning for a Multirobot System With Moving Obstacles.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2020789";0
journals/tsmc/GaoDLT10;article;2017-05-17;"Geometric Distortion Insensitive Image Watermarking in Affine Covariant Regions.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2037512";0
journals/tsmc/KwokMZ02;article;2017-05-17;"Improving group decision making: a fuzzy GSS approach.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2002.1009142";0
journals/tsmc/MarinoDMS07;article;2017-06-09;"A Real-Time Visual Inspection System for Railway Maintenance: Automatic Hexagonal-Headed Bolts Detection.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.893278";0
journals/tsmc/MardirisSMKT08;article;2017-06-09;"A CAD System for Modeling and Simulation of Computer Networks Using Cellular Automata.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.913907";0
journals/tsmc/Loredo-FloresGCM08;article;2017-05-17;"Optimization of Industrial, Vision-Based, Intuitively Generated Robot Point-Allocating Tasks Using Genetic Algorithms.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.923886";0
journals/tsmc/LiuQZ11;article;2017-08-18;"Stable Sensorless Localization of 3-D Objects.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2011.2109948";0
journals/tsmc/KhullerRR98;article;2017-05-17;"Graphbots: cooperative motion planning in discrete spaces.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.661088";0
journals/tsmc/RegliMDKLMMSS09;article;2017-05-17;"Development and Specification of a Reference Model for Agent-Based Systems.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2020507";0
journals/tsmc/BayirTC07;article;2017-05-17;"Genetic Algorithm for the Multiple-Query Optimization Problem.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2006.876060";0
journals/tsmc/KonstantinidisSA09;article;2017-06-09;"Design and Implementation of a Fuzzy-Modified Ant Colony Hardware Structure for Image Retrieval.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2020511";0
journals/tsmc/Antunes11;article;2017-06-14;"BPM and Exception Handling: Focus on Organizational Resilience.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2062504";0
journals/tsmc/Frank02;article;2017-05-17;"Characteristics of engineering systems thinking - a 3D approach for curriculum content.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2002.804450";0
journals/tsmc/SueyoshiT08;article;2017-05-17;"Wholesale Power Price Dynamics Under Transmission Line Limits: A Use of an Agent-Based Intelligent Simulator.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.913909";0
journals/tsmc/Gabbar07a;article;2017-05-17;"Synthesis of Parallel Operation for Enhanced Chemical Plant Operation.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.897441";0
journals/tsmc/El-ShalM00;article;2017-05-17;"A fuzzy expert system for fault detection in statistical process control of industrial processes.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.868449";1
journals/tsmc/MarquesMU09;article;2017-05-17;"Target Detection in SAR Images Based on a Level Set Approach.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.2006685";0
journals/tsmc/MichalakelisSV11;article;2017-06-09;"Modeling Competition in the Telecommunications Market Based on Concepts of Population Biology.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2053923";0
journals/tsmc/MurrayCLS02;article;2017-05-17;"Adaptive dynamic programming.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2002.801727";0
journals/tsmc/KimC07;article;2017-05-17;"Navigation Behavior Selection Using Generalized Stochastic Petri Nets for a Service Robot.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.897330";0
journals/tsmc/BonaventuraJ02;article;2017-05-17;"An O(N) modular algorithm for the dynamic simulation of robots constrained by a single contact.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2002.806746";0
journals/tsmc/SunZC10;article;2017-05-17;"Burst Detection From Multiple Data Streams: A Network-Based Approach.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2037311";0
journals/tsmc/JinM11;article;2017-05-17;"Morphogenetic Robotics: An Emerging New Field in Developmental Robotics.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2057424";0
journals/tsmc/RozinatJGA09;article;2017-06-09;"Process Mining Applied to the Test Process of Wafer Scanners in ASML.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2014169";0
journals/tsmc/DuvivierDBA03;article;2017-05-17;"Integrating simulation and optimization of manufacturing systems.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.914037";0
journals/tsmc/RamosFB12;article;2017-06-09;"Model-Based Systems Engineering: An Emerging Approach for Modern Systems.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2011.2106495";0
journals/tsmc/AbulPA00;article;2017-05-17;"Multiagent reinforcement learning using function approximation.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.897075";0
journals/tsmc/Jouffe98;article;2017-05-17;"Fuzzy inference system learning by reinforcement methods.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.704563";0
journals/tsmc/SilvaLRD10;article;2017-07-17;"Distributed Text Classification With an Ensemble Kernel-Based Learning Approach.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2038280";0
journals/tsmc/MukerjeeM99;article;2017-05-17;"Reactive robots and amnesics: a comparative study in memoryless behavior.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.760566";0
journals/tsmc/PedryczVK03;article;2017-06-09;"Special issue on computational intelligence in telecommunications networks and Internet services. I.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.818945";0
journals/tsmc/LoeraCDMC08;article;2017-05-17;"Setting the Processing Parameters in Injection Molding Through Multiple-Criteria Optimization: A Case Study.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.923883";0
journals/tsmc/ChoiJJ10;article;2017-05-17;"A Hybrid Recommendation Method with Reduced Data for Large-Scale Application.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2046036";0
journals/tsmc/TrouilletKG07;article;2017-06-09;"Formal Approach of FMS Cyclic Scheduling.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2006.876063";0
journals/tsmc/LinJL99;article;2017-09-16;"Temperature control with a neural fuzzy inference network.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.777078";1
journals/tsmc/VirtanenERH99;article;2017-05-17;"VIATO-visual interactive aircraft trajectory optimization.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.777076";0
journals/tsmc/YangLZ07;article;2017-05-17;"Content-Based 3-D Model Retrieval: A Survey.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.905756";0
journals/tsmc/Adas00;article;2017-05-17;"Design of an integrated database for a multiplant cable manufacturer.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.827454";0
journals/tsmc/SenguptaDNVP12;article;2017-05-17;"An Evolutionary Multiobjective Sleep-Scheduling Scheme for Differentiated Coverage in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2012.2196996";0
journals/tsmc/Attoh-Okine07;article;2017-05-17;"Uncertainty Modeling and Analysis of Natural Resonant Frequency and Transconductance Parameters in Microresonators Design.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.897328";0
journals/tsmc/SenS07;article;2017-05-17;"Toward Developing Data Warehousing Process Standards: An Ontology-Based Review of Existing Methodologies.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2006.886966";0
journals/tsmc/YangJ11;article;2017-06-09;"Genetic Algorithms With Guided and Local Search Strategies for University Course Timetabling.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2049200";0
journals/tsmc/FattaHRU03;article;2017-06-09;"A genetic algorithm for the design of a fuzzy controller for active queue management.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.818946";1
journals/tsmc/Watts09;article;2017-06-09;"A Decade of Kasabov's Evolving Connectionist Systems: A Review.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.2012254";0
journals/tsmc/BhanuP00;article;2017-05-17;"Adaptive integrated image segmentation and object recognition.";"";"2000";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.897070";0
journals/tsmc/YeLJW10;article;2017-09-18;"CIMDS: Adapting Postprocessing Techniques of Associative Classification for Malware Detection.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2037978";0
journals/tsmc/LiuKB99;article;2017-06-14;"Variable neural networks for adaptive control of nonlinear systems.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.740668";1
journals/tsmc/SebeD03;article;2017-09-16;"Collusion-secure and cost-effective detection of unlawful multimedia redistribution.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.817351";1
journals/tsmc/Bandyopadhyay11;article;2017-05-17;"Multiobjective Simulated Annealing for Fuzzy Clustering With Stability and Validity.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2010.2088390";0
journals/tsmc/HuangCS07;article;2017-05-17;"A Multiagent-Based Algorithm for Ring-Structured Shipboard Power System Reconfiguration.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.900643";0
journals/tsmc/WangGS08;article;2017-05-17;"Distributed Scheduling for Reactive Maintenance of Complex Systems.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.913916";0
journals/tsmc/TharmarasaKH07;article;2017-05-17;"Large-Scale Optimal Sensor Array Management for Multitarget Tracking.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.901003";0
journals/tsmc/Clover99;article;2017-05-17;"A control-system architecture for robots used to simulate dynamic force and moment interaction between humans and virtual objects.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.798763";1
journals/tsmc/LaveeRR09;article;2017-05-17;"Understanding Video Events: A Survey of Methods for Automatic Interpretation of Semantic Occurrences in Video.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2023380";0
journals/tsmc/TrajkovskiZLT08;article;2017-05-17;"Learning Relational Descriptions of Differentially Expressed Gene Groups.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2007.906059";0
journals/tsmc/QuereSTT03;article;2017-06-09;"Reactive scheduling of complex system maintenance in a cooperative environment with communication times.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.813344";0
journals/tsmc/YamadaS01;article;2017-05-17;"Adaptive action selection without explicit communication for multirobot box-pushing.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.971668";0
journals/tsmc/X05;article;2017-05-17;"Corrections to "An Information-Theoretical Framework for Modeling Component-Based Systems".";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2005.842860";0
journals/tsmc/OsmanWB04;article;2017-06-09;"An Approach to Rollback Recovery of Collaborating Mobile Agents.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.818496";0
journals/tsmc/DarabiJM03;article;2017-05-17;"Finite automata decomposition for flexible manufacturing systems control and scheduling.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.813149";1
journals/tsmc/Kreucher12;article;2017-05-17;"Optimal Sensor Placement for a Constellation of Multistatic Narrowband Pixelated Sensors.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2012.2187187";0
journals/tsmc/HammadiT03;article;2017-05-17;"Special issue on intelligent techniques in flexible manufacturing systems.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2003.813336";0
journals/tsmc/BiswasWF98;article;2017-05-17;"ITERATE: a conceptual clustering algorithm for data mining.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/5326.669556";0
journals/tsmc/CoovertWER08;article;2017-05-17;"A Tool for the Accumulation and Evaluation of Multimodal Research.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2008.2001695";0
journals/tsmc/LavraLUPJB07;article;2017-06-09;"Trust Modeling for Networked Organizations Using Reputation and Collaboration Estimates.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2006.889531";0
journals/tsmc/RighiniT10;article;2017-05-17;"A Mathematical Programming Solution to the Mars Express Memory Dumping Problem.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part C";"https://doi.org/10.1109/TSMCC.2009.2034838";0
