dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tbcas/LianLW11;article;2017-05-18;"Guest Editorial - BSN2010 Special Issue.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2161109";0
journals/tbcas/ChenYLZ17;article;2017-09-06;"All-Digital Galvanically-Coupled BCC Receiver Resilient to Frequency Misalignment.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2638919";0
journals/tbcas/DixonAGA12;article;2017-05-18;"Compressed Sensing System Considerations for ECG and EMG Wireless Biosensors.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2193668";0
journals/tbcas/TengRL14;article;2017-06-08;"Programmable ExG Biopotential Front-End IC for Wearable Applications.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2285567";0
journals/tbcas/MacKayWXC14;article;2017-06-08;"Developing Trends in Aptamer-Based Biosensor Devices and Their Applications.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2304718";0
journals/tbcas/ScottS14;article;2017-06-08;"Compact Nonlinear Model of an Implantable Electrode Array for Spinal Cord Stimulation (SCS).";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2270179";0
journals/tbcas/GenovBM14;article;2017-09-20;"Guest Editorial - Selected Papers from the 2014 IEEE International Solid-State Circuits Conference.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2386411";0
journals/tbcas/SalthouseWM08;article;2017-05-18;"Development of a Time Domain Fluorimeter for Fluorescent Lifetime Multiplexing Analysis.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.2003195";0
journals/tbcas/GurunZSKHD12;article;2017-05-18;"An Analog Integrated Circuit Beamformer for High-Frequency Medical Ultrasound Imaging.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2219532";0
journals/tbcas/PorrazzoMBCHYRC13;article;2017-05-18;"A 155 µW 88-dB DR Discrete-Time ΔΣ Modulator for Digital Hearing Aids Exploiting a Summing SAR ADC Quantizer.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2280694";0
journals/tbcas/YuC10;article;2017-05-18;"Analog VLSI Biophysical Neurons and Synapses With Programmable Membrane Channel Kinetics.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2048566";0
journals/tbcas/LimTDG17;article;2017-06-14;"Towards a Reduced-Wire Interface for CMUT-Based Intravascular Ultrasound Imaging Systems.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2592525";0
journals/tbcas/TorfsCKY14;article;2017-05-18;"Noncontact ECG Recording System With Real Time Capacitance Measurement for Motion Artifact Reduction.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2359053";0
journals/tbcas/GeorgiouA11;article;2017-06-08;"Guest Editorial - Special Issue on Selected Papers From BioCAS 2010.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2171389";0
journals/tbcas/MounaimS12;article;2017-05-18;"Toward A Fully Integrated Neurostimulator With Inductive Power Recovery Front-End.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2185796";0
journals/tbcas/IbrahimHBAATBM17;article;2017-07-31;"Efficient Sample Delay Calculation for 2-D and 3-D Ultrasound Imaging.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2017.2673547";0
journals/tbcas/PagkalosHTG14;article;2017-06-08;"Bio-Inspired Glucose Control in Diabetes Based on an Analogue Implementation of a $\beta $-Cell Model.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2301377";0
journals/tbcas/ZhangL14;article;2017-05-18;"A 300-mV 220-nW Event-Driven ADC With Real-Time QRS Detection for Wearable ECG Sensors.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2296942";0
journals/tbcas/DeligozNCKBJC11;article;2017-05-18;"A MEMS-Based Power-Scalable Hearing Aid Analog Front End.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2079329";0
journals/tbcas/KalofonouT14;article;2017-05-18;"A Low Power Sub-µW Chemical Gilbert Cell for ISFET Differential Reaction Monitoring.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2282894";0
journals/tbcas/HsuCHC16;article;2017-05-18;"Systematic Design of a Quorum Sensing-Based Biosensor for Enhanced Detection of Metal Ion in Escherichia Coli.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2495151";0
journals/tbcas/Sarpeshkar15;article;2017-05-18;"Guest Editorial - Special Issue on Synthetic Biology.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2472315";0
journals/tbcas/SohnDGV15;article;2017-05-18;"Design of an Electrically Automated RF Transceiver Head Coil in MRI.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2360383";0
journals/tbcas/ZhangMVMLPWM13;article;2017-05-18;"15-nW Biopotential LPFs in 0.35-µm CMOS Using Subthreshold-Source-Follower Biquads With and Without Gain Compensation.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2238233";0
journals/tbcas/LecoutereTARJP16;article;2017-09-16;"Wireless Fidelity Electromagnetic Field Exposure Monitoring With Wearable Body Sensor Networks.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2487264";0
journals/tbcas/BalasubramanianRTFGE13;article;2017-05-18;"A 0.18 $\mu {\rm m}$ Biosensor Front-End Based on $1/f$ Noise, Distortion Cancelation and Chopper Stabilization Techniques.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2234121";0
journals/tbcas/BozorgzadehSBGM16;article;2017-05-18;"Neurochemostat: A Neural Interface SoC With Integrated Chemometrics for Closed-Loop Regulation of Brain Dopamine.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2453791";0
journals/tbcas/WeiWL14;article;2017-05-18;"Wide-Range Filter-Based Sinusoidal Wave Synthesizer for Electrochemical Impedance Spectroscopy Measurements.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2274100";0
journals/tbcas/MiledS12;article;2017-05-18;"Dielectrophoresis-Based Integrated Lab-on-Chip for Nano and Micro-Particles Manipulation and Capacitive Detection.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2185844";0
journals/tbcas/LeeSLCHYLLF11;article;2017-06-08;"A Programmable Implantable Microstimulator SoC With Wireless Telemetry: Application in Closed-Loop Endocardial Stimulation for Cardiac Pacemaker.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2177661";0
journals/tbcas/AuBBK12;article;2017-05-18;"Energy-Efficient Context Classification With Dynamic Sensor Control.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2166073";0
journals/tbcas/BenattiCMFSFBHB15;article;2017-09-16;"A Versatile Embedded Platform for EMG Acquisition and Gesture Recognition.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2476555";0
journals/tbcas/BeidermanTFJY08;article;2017-05-18;"A Low-Light CMOS Contact Imager With an Emission Filter for Biosensing Applications.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.2001866";0
journals/tbcas/AbdoS11;article;2017-05-18;"Feasibility of Neural Stimulation With Floating-Light-Activated Microelectrical Stimulators.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2114882";0
journals/tbcas/HaahrDTBLBT12;article;2017-05-18;"An Electronic Patch for Wearable Health Monitoring by Reflectance Pulse Oximetry.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2164247";0
journals/tbcas/GaoMSCCLSHDJCWSW07;article;2017-06-14;"The Advanced Health and Disaster Aid Network: A Light-Weight Wireless Medical System for Triage.";"";"2007";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2007.910901";0
journals/tbcas/VerganiCFLCHCZSDDRWES12;article;2017-09-16;"Multichannel Bipotentiostat Integrated With a Microfluidic Platform for Electrochemical Real-Time Monitoring of Cell Cultures.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2187783";0
journals/tbcas/KoZHGYYM09;article;2017-05-18;"Studies of MEMS Acoustic Sensors as Implantable Microphones for Totally Implantable Hearing-Aid Systems.";"";"2009";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2009.2032267";0
journals/tbcas/ODriscollSM11;article;2017-05-18;"Adaptive Resolution ADC Array for an Implantable Neural Sensor.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2145418";0
journals/tbcas/TavakoliTS10;article;2017-05-18;"An Ultra-Low-Power Pulse Oximeter Implemented With an Energy-Efficient Transimpedance Amplifier.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2009.2033035";0
journals/tbcas/PengTKLYW17;article;2017-06-01;"Secure and Energy-Efficient Data Transmission System Based on Chaotic Compressive Sensing in Body-to-Body Networks.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2017.2665659";0
journals/tbcas/IonescuMK11;article;2017-06-08;"Modeling of the Lung Impedance Using a Fractional-Order Ladder Network With Constant Phase Elements.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2077636";0
journals/tbcas/LajnefEC08;article;2017-05-18;"A Piezo-Powered Floating-Gate Sensor Array for Long-Term Fatigue Monitoring in Biomechanical Implants.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.2001473";0
journals/tbcas/LiuDD08;article;2017-05-18;"An Integrated Implantable Stimulator That is Fail-Safe Without Off-Chip Blocking-Capacitors.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.2003199";0
journals/tbcas/SanniVT12;article;2017-06-14;"Inductive and Ultrasonic Multi-Tier Interface for Low-Power, Deeply Implantable Medical Devices.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2175390";0
journals/tbcas/DunneWHSC08;article;2017-05-18;"Wearable Monitoring of Seated Spinal Posture.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.927246";0
journals/tbcas/YuSC11;article;2017-05-18;"Biophysical Neural Spiking, Bursting, and Excitability Dynamics in Reconfigurable Analog VLSI.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2169794";0
journals/tbcas/RenaudSY14;article;2017-05-18;"Guest Editorial - Special Issue on Selected Papers From IEEE BioCAS 2013.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2363693";0
journals/tbcas/BawaG08;article;2017-05-18;"Active High Power Conversion Efficiency Rectifier With Built-In Dual-Mode Back Telemetry in Standard CMOS Technology.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.924444";0
journals/tbcas/BarsakciogluLBNEJQC14;article;2017-06-14;"An Analogue Front-End Model for Developing Neural Spike Sorting Systems.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2313087";0
journals/tbcas/MengK17;article;2017-05-18;"Design and Optimization of Ultrasonic Wireless Power Transmission Links for Millimeter-Sized Biomedical Implants.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2583783";0
journals/tbcas/GreenwaldMWBECT17;article;2017-07-26;"A CMOS Current Steering Neurostimulation Array With Integrated DAC Calibration and Charge Balancing.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2609854";0
journals/tbcas/CouniotFF16;article;2017-06-08;"A 16×16 CMOS Capacitive Biosensor Array Towards Detection of Single Bacterial Cell.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2416372";0
journals/tbcas/QianSPS13;article;2017-05-18;"A Low-Power Configurable Neural Recording System for Epileptic Seizure Detection.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2228857";0
journals/tbcas/SotiropoulouVGDVN14;article;2017-06-08;"Real-Time Machine Vision FPGA Implementation for Microfluidic Monitoring on Lab-on-Chips.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2260338";0
journals/tbcas/YoshiokaITT10;article;2017-05-18;"A 10-b 50-MS/s 820- μ W SAR ADC With On-Chip Digital Calibration.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2081362";0
journals/tbcas/XuWLY14;article;2017-07-20;"A Frequency Shaping Neural Recorder With 3 pF Input Capacitance and 11 Plus 4.5 Bits Dynamic Range.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2293821";0
journals/tbcas/Schachtele16;article;2017-07-27;"On the Design of Passive Resonant Circuits to Measure Local Pulse Wave Velocity in a Stent.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2496420";0
journals/tbcas/CheahMMSCANGBC16;article;2017-06-14;"An Integrated Circuit for Chip-Based Analysis of Enzyme Kinetics and Metabolite Quantification.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2487603";0
journals/tbcas/SariogluTCCDOY15;article;2017-06-08;"An Optically Powered CMOS Tracking System for 3 T Magnetic Resonance Environment.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2311474";0
journals/tbcas/ChenCH16;article;2017-05-18;"Development of a Wireless and Near Real-Time 3D Ultrasound Strain Imaging System.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2420117";0
journals/tbcas/ParkPBSLCY15;article;2017-05-18;"An Energy-Efficient and Scalable Deep Learning/Inference Processor With Tetra-Parallel MIMD Architecture for Big Data Applications.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2504563";0
journals/tbcas/CruzHLL17;article;2017-07-26;"A 2.5 mW/ch, 50 Mcps, 10-Analog Channel, Adaptively Biased Read-Out Front-End IC With Low Intrinsic Timing Resolution for Single-Photon Time-of-Flight PET Applications With Time-Dependent Noise Analysis in 90 nm CMOS.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2623738";0
journals/tbcas/MarchesiTP13;article;2017-06-14;"A Bispectral Approach to Analyze Nonlinear Cochlear Active Mechanisms in Transient Evoked Otoacoustic Emissions.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2223212";0
journals/tbcas/CostaCGFP17;article;2017-10-05;"A CMOS Front-End With Integrated Magnetoresistive Sensors for Biomolecular Recognition Detection Applications.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2017.2743685";0
journals/tbcas/ChenWWKFL15;article;2017-05-18;"Wireless Monitoring System for Oral-Feeding Evaluation of Preterm Infants.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2438031";0
journals/tbcas/MirandaGCSM10;article;2017-05-18;"HermesD: A High-Rate Long-Range Wireless Transmission System for Simultaneous Multichannel Neural Recording Applications.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2044573";0
journals/tbcas/LuoCMYTD16;article;2017-06-14;"Real-Time Simulation of Passage-of-Time Encoding in Cerebellum Using a Scalable FPGA-Based System.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2460232";0
journals/tbcas/PivonkaYPM12;article;2017-05-18;"A mm-Sized Wirelessly Powered and Remotely Controlled Locomotive Implant.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2232665";0
journals/tbcas/HuangHLLCHWHKTLJWL13;article;2017-06-14;"A CMOS Cantilever-Based Label-Free DNA SoC With Improved Sensitivity for Hepatitis B Virus Detection.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2013.2247761";0
journals/tbcas/AkgunRLO12;article;2017-06-08;"High-Level Energy Estimation in the Sub-V$_{{\rm T}}$ Domain: Simulation and Measurement of a Cardiac Event Detector.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2157505";0
journals/tbcas/JangFPGH12;article;2017-05-18;"A Knowledge-Based Approach to Arterial Stiffness Estimation Using the Digital Volume Pulse.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2177835";0
journals/tbcas/WangYL14;article;2017-05-18;"Identification and Evolution of Structurally Dominant Nodes in Protein-Protein Interaction Networks.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2303160";0
journals/tbcas/Cruz-AlbrechtYS12;article;2017-05-18;"Energy-Efficient Neuron, Synapse and STDP Integrated Circuits.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2174152";0
journals/tbcas/ChoiC16;article;2017-06-08;"Acceleration of EM-Based 3D CT Reconstruction Using FPGA.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2471813";0
journals/tbcas/GosselinSK10;article;2017-06-14;"Linear-Phase Delay Filters for Ultra-Low-Power Signal Processing in Neural Recording Implants.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2045756";0
journals/tbcas/StevensCAZEH12;article;2017-05-18;"BioThreads: A Novel VLIW-Based Chip Multiprocessor for Accelerating Biomedical Image Processing Applications.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2166962";0
journals/tbcas/AtallahLKY11;article;2017-06-08;"Sensor Positioning for Activity Recognition Using Wearable Accelerometers.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2011.2160540";0
journals/tbcas/ChamanzarSMM17;article;2017-06-01;"Efficient Hardware Implementation of Real-Time Low-Power Movement Intention Detector System Using FFT and Adaptive Wavelet Transform.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2017.2669911";0
journals/tbcas/BrinkNHRWBD13;article;2017-06-08;"A Learning-Enabled Neuron Array IC Based Upon Transistor Channel Models of Biological Phenomena.";"";"2013";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2197858";0
journals/tbcas/YanHPOHTHY14;article;2017-05-18;"A 680 nA ECG Acquisition IC for Leadless Pacemaker Applications.";"";"2014";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2377073";0
journals/tbcas/Ghafar-ZadehSCH10;article;2017-05-18;"Bacteria Growth Monitoring Through a Differential CMOS Capacitive Sensor.";"";"2010";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2048430";0
journals/tbcas/YangHHWM09;article;2017-05-18;"Amperometric Electrochemical Microsystem for a Miniaturized Protein Biosensor Array.";"";"2009";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2009.2015650";0
journals/tbcas/FarhaniehSREB17;article;2017-07-26;"Integrated HIFU Drive System on a Chip for CMUT-Based Catheter Ablation System.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2017.2649942";0
journals/tbcas/JinS15;article;2017-05-18;"A Home Sleep Apnea Screening Device With Time-Domain Signal Processing and Autonomous Scoring Capability.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2314301";0
journals/tbcas/BrownRBNWD08;article;2017-05-18;"Stimulus-Artifact Elimination in a Multi-Electrode System.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.918285";0
journals/tbcas/MandalS08;article;2017-06-08;"Power-Efficient Impedance-Modulation Wireless Data Links for Biomedical Implants.";"";"2008";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2008.2005295";0
journals/tbcas/Delgado-Restituto17;article;2017-06-14;"System-Level Design of a 64-Channel Low Power Neural Spike Recording Sensor.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2618319";0
journals/tbcas/ConstandinouG09;article;2017-06-14;"A Micropower Tilt-Processing Circuit.";"";"2009";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2009.2027421";0
journals/tbcas/KambohROM07;article;2017-09-16;"Area-Power Efficient VLSI Implementation of Multichannel DWT for Data Compression in Implantable Neuroprosthetics.";"";"2007";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2007.907557";0
journals/tbcas/SoltanMDNMALD17;article;2017-07-26;"High Density, High Radiance µ LED Matrix for Optogenetic Retinal Prostheses and Planar Neural Stimulation.";"";"2017";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2623949";0
journals/tbcas/BowyerZSWRB16;article;2017-05-18;"Mechanistic Modeling of a Rewritable Recombinase Addressable Data Module.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2016.2526668";0
journals/tbcas/MansanoLBS16;article;2017-05-18;"An Autonomous Wireless Sensor Node With Asynchronous ECG Monitoring in 0.18 µm CMOS.";"";"2016";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2015.2495272";0
journals/tbcas/ZhangFGYW11;article;2017-05-18;"A 2.4-GHz Energy-Efficient Transmitter for Wireless Medical Applications.";"";"2011";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2010.2064772";0
journals/tbcas/YuanS12;article;2017-05-18;"Guest Editorial - ISCAS 2011 Special Issue.";"";"2012";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2012.2193067";0
journals/tbcas/KianiG15;article;2017-05-18;"A 13.56-Mbps Pulse Delay Modulation Based Transceiver for Simultaneous Near-Field Data and Power Transmission.";"";"2015";"IEEE Trans. Biomed. Circuits and Systems";"https://doi.org/10.1109/TBCAS.2014.2304956";0
