dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/taslp/NarayananW14;article;2017-05-28;"Investigation of Speech Separation as a Front-End for Noise Robust Speech Recognition.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2305833";0
journals/taslp/FerrerLMS16;article;2017-07-27;"Study of Senone-Based Deep Neural Network Approaches for Spoken Language Recognition.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2496226";0
journals/taslp/IkemiyaIY16;article;2017-05-28;"Singing Voice Separation and Vocal F0 Estimation Based on Mutual Combination of Robust Principal Component Analysis and Subharmonic Summation.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2577879";0
journals/taslp/StafylakisKAK16;article;2017-05-28;"Speaker and Channel Factors in Text-Dependent Speaker Recognition.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2497248";0
journals/taslp/FirthaFSS17;article;2017-06-01;"Improved Referencing Schemes for 2.5D Wave Field Synthesis Driving Functions.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2689245";0
journals/taslp/GasicY14;article;2017-05-28;"Gaussian Processes for POMDP-Based Dialogue Manager Optimization.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2282190";0
journals/taslp/MarkovicAST15;article;2017-06-14;"Multiview Soundfield Imaging in the Projective Ray Space.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2419076";0
journals/taslp/TervoP15;article;2017-09-16;"Direction of Arrival Estimation of Reflections from Room Impulse Responses Using a Spherical Microphone Array.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2439573";0
journals/taslp/CrespoH14;article;2017-05-28;"Multizone Speech Reinforcement.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2283100";0
journals/taslp/SchroderMAGK17;article;2017-06-20;"Classifier Architectures for Acoustic Scenes and Events: Implications for DNNs, TDNNs, and Perceptual Features from DCASE 2016.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2690569";0
journals/taslp/TakamichiTBNSN16;article;2017-08-24;"Postfilters to Modify the Modulation Spectrum for Statistical Parametric Speech Synthesis.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2522655";0
journals/taslp/ObinL15;article;2017-05-28;"Symbolic Modeling of Prosody: From Linguistics to Statistics.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2387389";0
journals/taslp/DasC16;article;2017-07-27;"Improving the Performance of the PNLMS Algorithm Using l";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2552578";0
journals/taslp/SegbroeckTN15;article;2017-05-28;"Rapid Language Identification.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2419978";0
journals/taslp/BatesKK15;article;2017-06-14;"Novel Sampling Scheme on the Sphere for Head-Related Transfer Function Measurements.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2419971";0
journals/taslp/TorresG16;article;2017-05-28;"Novel Estimation Method for the Superpositional Intonation Model.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2500728";0
journals/taslp/MaiPAB15;article;2017-05-28;"Robust Estimation of Non-Stationary Noise Power Spectrum for Speech Enhancement.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2401426";0
journals/taslp/RamoVB14;article;2017-06-14;"High-precision parallel graphic equalizer.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2354241";0
journals/taslp/TuZZ15;article;2017-05-28;"Exploring Diverse Features for Statistical Machine Translation Model Pruning.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2456413";0
journals/taslp/OtsukaISO14;article;2017-06-08;"Bayesian Nonparametrics for Microphone Array Processing.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2294582";0
journals/taslp/LuGR14;article;2017-05-28;"Cross-Lingual Subspace Gaussian Mixture Models for Low-Resource Speech Recognition.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2281575";0
journals/taslp/BahariDhBAG14;article;2017-06-14;"Non-Negative Factor Analysis of Gaussian Mixture Model Weight Adaptation for Language and Dialect Recognition.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2319159";0
journals/taslp/SchlechtH17;article;2017-05-28;"Feedback Delay Networks: Echo Density and Mixing Time.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2635027";0
journals/taslp/ZohrerPP15;article;2017-06-14;"Representation Learning for Single-Channel Source Separation and Bandwidth Extension.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2470560";0
journals/taslp/PoignantBQ15;article;2017-05-28;"Unsupervised Speaker Identification in TV Broadcast Based on Written Names.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2367822";0
journals/taslp/0002A14;article;2017-06-14;"Three Dimensional Sound Field Reproduction using Multiple Circular Loudspeaker Arrays: Functional Analysis Guided Approach.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2324182";0
journals/taslp/YangLJ16;article;2017-07-27;"A Systematic ANSI S1.11 Filter Bank Specification Relaxation and Its Efficient Multirate Architecture for Hearing-Aid Systems.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2556422";0
journals/taslp/MorchidBDLMM15;article;2017-05-28;"Compact Multiview Representation of Documents Based on the Total Variability Space.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2431854";0
journals/taslp/ZhangZZ16;article;2017-07-27;"Abstractive Cross-Language Summarization via Translation Model Enhanced Predicate Argument Structure Fusing.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2586608";0
journals/taslp/ShahLGA15;article;2017-06-08;"Nonlinear Acoustic Echo Cancellation Using Voltage and Current Feedback.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2425955";0
journals/taslp/SahooR16;article;2017-07-27;"A Novel Method of Glottal Inverse Filtering.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2551864";0
journals/taslp/Souviraa-Labastie15;article;2017-05-28;"Multi-Channel Audio Source Separation Using Multiple Deformed References.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2450494";0
journals/taslp/MorfiDM15;article;2017-06-08;"Speech Analysis and Synthesis with a Computationally Efficient Adaptive Harmonic Model.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2458580";0
journals/taslp/CogliatiDW16;article;2017-06-08;"Context-Dependent Piano Music Transcription With Convolutional Sparse Coding.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2598305";0
journals/taslp/GrajaJB15;article;2017-05-28;"Statistical Framework with Knowledge Base Integration for Robust Speech Understanding of the Tunisian Dialect.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2464687";0
journals/taslp/NiwaHK16;article;2017-07-27;"Optimal Microphone Array Observation for Clear Recording of Distant Sound Sources.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2585879";0
journals/taslp/WangGD15;article;2017-06-14;"Noise Power Spectral Density Estimation Using MaxNSR Blocking Matrix.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2438542";0
journals/taslp/WuMGK17;article;2017-05-28;"The Impact of Data Dependence on Speaker Recognition Evaluation.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2614725";0
journals/taslp/FranckWF17;article;2017-06-01;"Sparse ℓ";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2674975";0
journals/taslp/JensenBC16;article;2017-06-14;"Noise Reduction with Optimal Variable Span Linear Filters.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2505416";0
journals/taslp/HuangBC17;article;2017-06-14;"On the Design of Frequency-Invariant Beampatterns With Uniform Circular Microphone Arrays.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2689681";0
journals/taslp/SpeedMH14;article;2017-06-08;"Modeling the Vocal Tract Transfer Function Using a 3D Digital Waveguide Mesh.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2294579";0
journals/taslp/ZahoranskyP15;article;2017-05-28;"Text Search of Surnames in Some Slavic and Other Morphologically Rich Languages Using Rule Based Phonetic Algorithms.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2393393";0
journals/taslp/TanQY16;article;2017-10-17;"Cluster Adaptive Training for Deep Neural Network Based Acoustic Model.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2511922";0
journals/taslp/GhalehjeghR14;article;2017-05-28;"Linear Regression Based Acoustic Adaptation for the Subspace Gaussian Mixture Model.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2332043";0
journals/taslp/WangCCLW15;article;2017-05-28;"Speech Emotion Verification Using Emotion Variance Modeling and Discriminant Scale-Frequency Maps.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2438535";0
journals/taslp/MowlaeeK15a;article;2017-06-08;"Harmonic Phase Estimation in Single-Channel Speech Enhancement Using Phase Decomposition and SNR Information.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2439038";0
journals/taslp/DennisDL15;article;2017-06-14;"Generalized Hough Transform for Speech Pattern Classification.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2459599";0
journals/taslp/CavalieriPFF16;article;2017-09-16;"Combination of Language Models for Word Prediction: An Exponential Approach.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2547743";0
journals/taslp/SargentBV17;article;2017-06-14;"Estimating the Structural Segmentation of Popular Music Pieces Under Regularity Constraints.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2635031";0
journals/taslp/LiGHG17;article;2017-10-05;"Multiple-Speaker Localization Based on Direct-Path Features and Likelihood Maximization With Spatial Sparsity Regularization.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2740001";0
journals/taslp/TsaiS16;article;2017-05-28;"Robust and Efficient Multiple Alignment of Unsynchronized Meeting Recordings.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2526787";0
journals/taslp/DuH14;article;2017-05-28;"An Improved VTS Feature Compensation using Mixture Models of Distortion and IVN Training for Noisy Speech Recognition.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2341912";0
journals/taslp/FarmaniPTJ17;article;2017-06-14;"Informed Sound Source Localization Using Relative Transfer Functions for Hearing Aid Applications.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2651373";0
journals/taslp/FallahpourM15;article;2017-06-08;"Audio Watermarking Based on Fibonacci Numbers.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2430818";0
journals/taslp/ChenAS017;article;2017-06-14;"Direct-to-Reverberant Energy Ratio Estimation Using a First-Order Microphone.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2601222";0
journals/taslp/SchasseM14;article;2017-05-28;"Estimation of Subband Speech Correlations for Noise Reduction via MVDR Processing.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2329633";0
journals/taslp/ChenJ15;article;2017-06-08;"Automatic Pronunciation Scoring with Score Combination by Learning to Rank and Class-Normalized DP-Based Quantization.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2449089";0
journals/taslp/ZhaoWW15;article;2017-05-28;"Cochannel Speaker Identification in Anechoic and Reverberant Conditions.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2447284";0
journals/taslp/ZhouXH0H16;article;2017-05-28;"Learning the Multilingual Translation Representations for Question Retrieval in Community Question Answering via Non-Negative Matrix Factorization.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2544661";0
journals/taslp/MuGT15;article;2017-05-28;"An Objective Analysis Method for Perceptual Quality of a Virtual Bass System.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2409779";0
journals/taslp/VijayanM15;article;2017-05-28;"Analysis of Phase Spectrum of Speech Signals Using Allpass Modeling.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2479045";0
journals/taslp/SharmaP17;article;2017-05-28;"Sonority Measurement Using System, Source, and Suprasegmental Information.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2641901";0
journals/taslp/CherkasskyG17;article;2017-05-28;"Blind Synchronization in Wireless Acoustic Sensor Networks.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2655259";0
journals/taslp/SheikhFIL17;article;2017-05-28;"Modelling Semantic Context of OOV Words in Large Vocabulary Continuous Speech Recognition.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2651361";0
journals/taslp/ZengH14;article;2017-05-28;"Distributed Delay and Sum Beamformer for Speech Enhancement via Randomized Gossip.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2290861";0
journals/taslp/ChenHWL14;article;2017-05-28;"Polyglot Speech Synthesis Based on Cross-Lingual Frame Selection Using Auditory and Articulatory Features.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2339738";0
journals/taslp/YongND14;article;2017-07-27;"Effective binaural multi-channel processing algorithm for improved environmental presence.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2359626";0
journals/taslp/CakirPHHV17;article;2017-06-20;"Convolutional Recurrent Neural Networks for Polyphonic Sound Event Detection.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2690575";0
journals/taslp/BaiRD15;article;2017-05-28;"Late Reverberation Synthesis: From Radiance Transfer to Feedback Delay Networks.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2478116";0
journals/taslp/Talagala0A14;article;2017-06-14;"Efficient Multi-Channel Adaptive Room Compensation for Spatial Soundfield Reproduction Using a Modal Decomposition.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2339195";0
journals/taslp/AroraB15;article;2017-05-28;"Multiple F0 Estimation and Source Clustering of Polyphonic Music Audio Using PLCA and HMRFs.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2387388";0
journals/taslp/SunZhZ16;article;2017-06-14;"Unseen Noise Estimation Using Separable Deep Auto Encoder for Speech Enhancement.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2498101";0
journals/taslp/Krawczyk-Becker16a;article;2017-06-14;"On MMSE-Based Estimation of Amplitude and Complex Speech Spectral Coefficients Under Phase-Uncertainty.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2602549";0
journals/taslp/XuO16;article;2017-05-28;"Scalable Discovery of Audio Fingerprint Motifs in Broadcast Streams With Determinantal Point Process Based Motif Clustering.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2537203";0
journals/taslp/TraaS14;article;2017-05-28;"Multichannel source separation and tracking with RANSAC and directional statistics.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2365701";0
journals/taslp/ChenH16;article;2017-05-28;"Training Deep Bidirectional LSTM Acoustic Model for LVCSR by a Context-Sensitive-Chunk BPTT Approach.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2539499";0
journals/taslp/ZitouniB14;article;2017-05-28;"Aligned-Parallel-Corpora Based Semi-Supervised Learning for Arabic Mention Detection.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2287055";0
journals/taslp/SunLGZ15;article;2017-05-28;"Speech Enhancement Under Low SNR Conditions Via Noise Estimation Using Sparse and Low-Rank NMF with Kullback-Leibler Divergence.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2427520";0
journals/taslp/PangLZL17;article;2017-08-22;"Binaural Sound Localization Based on Reverberation Weighting and Generalized Parametric Mapping.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2703650";0
journals/taslp/KitamuraOSKS16;article;2017-05-28;"Determined Blind Source Separation Unifying Independent Vector Analysis and Nonnegative Matrix Factorization.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2577880";0
journals/taslp/HirayamaYIMO15;article;2017-06-08;"Automatic Speech Recognition for Mixed Dialect Utterances by Mixing Dialect Language Models.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2387414";0
journals/taslp/McLoughlin14;article;2017-06-08;"Super-Audible Voice Activity Detection.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2335055";0
journals/taslp/VenkitaramanS14;article;2017-05-28;"Binaural Signal Processing Motivated Generalized Analytic Signal Construction and AM-FM Demodulation.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2316376";0
journals/taslp/LiuC16;article;2017-05-28;"Adaptive Compensation of Misequalization in Narrowband Active Noise Equalizer Systems.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2604212";0
journals/taslp/FangOBP15;article;2017-05-28;"Exponential Language Modeling Using Morphological Features and Multi-Task Learning.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2482118";0
journals/taslp/DAngeloV14a;article;2017-05-28;"Generalized Moog ladder filter: part II-explicit nonlinear model through a novel delay-free loop implementation method.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2352556";0
journals/taslp/KatesA16;article;2017-05-28;"The Hearing-Aid Audio Quality Index (HAAQI).";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2507858";0
journals/taslp/WuRKG17;article;2017-06-28;"Swarm Intelligence Based Particle Filter for Alternating Talker Localization and Tracking Using Microphone Arrays.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2693566";0
journals/taslp/CumaniL17;article;2017-06-14;"Nonlinear I-Vector Transformations for PLDA-Based Speaker Recognition.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2674966";0
journals/taslp/TahonD16;article;2017-06-14;"Towards a Small Set of Robust Acoustic Features for Emotion Recognition: Challenges.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2487051";0
journals/taslp/PhanHMMM16;article;2017-05-28;"Learning Representations for Nonspeech Audio Events Through Their Similarities to Speech Patterns.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2530401";0
journals/taslp/Hacihabiboglu14;article;2017-06-08;"Theoretical Analysis of Open Spherical Microphone Arrays for Acoustic Intensity Measurements.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2294581";0
journals/taslp/SchwartzG14;article;2017-05-28;"Speaker Tracking Using Recursive EM Algorithms.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2013.2292361";0
journals/taslp/McVicarFG15;article;2017-09-16;"AutoGuitarTab: Computer-Aided Composition of Rhythm and Lead Guitar Parts in the Tablature Space.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2419976";0
journals/taslp/NanjundaswamyR14;article;2017-05-28;"Cascaded Long Term Prediction for Enhanced Compression of Polyphonic Audio Signals.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2303292";0
journals/taslp/LiD16;article;2017-05-28;"An Approach to Score Following for Piano Performances With the Sustained Effect.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2016.2611938";0
journals/taslp/ChenBG15;article;2017-05-28;"Speaker and Expression Factorization for Audiobook Data: Expressiveness and Transplantation.";"";"2015";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2385478";0
journals/taslp/AneejaY17;article;2017-05-28;"Extraction of Fundamental Frequency From Degraded Speech Using Temporal Envelopes at High SNR Frequencies.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2666425";0
journals/taslp/MantenaAP14;article;2017-05-28;"Query-by-Example Spoken Term Detection using Frequency Domain Linear Prediction and Non-Segmental Dynamic Time Warping.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2311322";0
journals/taslp/PradhanPSG17;article;2017-09-16;"An Improved Proportionate Delayless Multiband-Structured Subband Adaptive Feedback Canceller for Digital Hearing Aids.";"";"2017";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2017.2705346";0
journals/taslp/MakPC16;article;2017-06-14;"Mixture of PLDA for Noise Robust I-Vector Speaker Verification.";"";"2016";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2015.2499038";0
journals/taslp/SarikayaHD14;article;2017-05-28;"Application of Deep Belief Networks for Natural Language Understanding.";"";"2014";"IEEE/ACM Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASLP.2014.2303296";0
