dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tifs/CuiQZ15;article;2017-05-28;"Ultra-Low Overhead Dynamic Watermarking on Scan Design for Hard IP Protection.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2455338";0
journals/tifs/SeoM11;article;2017-05-28;"Face Verification Using the LARK Representation.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2159205";0
journals/tifs/WangGZTQ14;article;2017-05-28;"A New Sketch Method for Measuring Host Connection Degree Distribution.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2312544";0
journals/tifs/sedenkaGGB15;article;2017-05-28;"Secure Outsourced Biometric Authentication With Performance Evaluation on Smartphones.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2375571";0
journals/tifs/HuangZ07;article;2017-05-28;"Statistically Robust Detection of Multiplicative Spread-Spectrum Watermarks.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2006.890309";0
journals/tifs/YangAM0Y017;article;2017-05-12;"On Optimal PMU Placement-Based Defense Against Data Integrity Attacks in Smart Grid.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2686367";0
journals/tifs/HollandK13;article;2017-05-28;"Complex Eye Movement Pattern Biometrics: The Effects of Environment and Stimulus.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2285884";0
journals/tifs/GarnaevT17;article;2017-07-27;"Bargaining Over the Fair Trade-Off Between Secrecy and Throughput in OFDM Communications.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2611486";0
journals/tifs/AgamS07;article;2017-05-28;"Warping-Based Offline Signature Recognition.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.902675";0
journals/tifs/ZhengT09;article;2017-05-28;"Fast algorithm for updating the discriminant vectors of dual-space LDA.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2025844";0
journals/tifs/MahalingamRA14;article;2017-07-27;"Investigating the Periocular-Based Face Recognition Across Gender Transformation.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2361479";0
journals/tifs/XiangNPZY12;article;2017-05-28;"A Dual-Channel Time-Spread Echo Method for Audio Watermarking.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2173678";0
journals/tifs/XueM0TC0Z17;article;2017-07-26;"Auditing Anti-Malware Tools by Evolving Android Malware and Dynamic Loading Technique.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2661723";0
journals/tifs/BernardiniR16;article;2017-06-08;"Analytic and Simulation Results about a Compact, Reliable, and Unbiased 1-bit Physically Unclonable Constant.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2599008";1
journals/tifs/MenottiCPSPFR15;article;2017-06-08;"Deep Representations for Iris, Face, and Fingerprint Spoofing Detection.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2398817";0
journals/tifs/WangRDI12;article;2017-05-28;"A Theoretical Analysis of Authentication, Privacy, and Reusability Across Secure Biometric Systems.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2210215";0
journals/tifs/CzajkaBKV17;article;2017-09-15;"Recognition of Image-Orientation-Based Iris Spoofing.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2701332";0
journals/tifs/Gonzalez-JimenezA07;article;2017-05-28;"Toward Pose-Invariant 2-D Face Recognition Through Point Distribution Models and Facial Symmetry.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.903543";0
journals/tifs/ParkJRJ11;article;2017-05-28;"Periocular Biometrics in the Visible Spectrum.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2096810";0
journals/tifs/FanLWLTL17;article;2017-07-26;"DAPASA: Detecting Android Piggybacked Apps Through Sensitive Subgraph Analysis.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2687880";0
journals/tifs/MaioranaRC16;article;2017-06-08;"On the Permanence of EEG Signals for Biometric Recognition.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2481870";0
journals/tifs/IvanovB17;article;2017-07-26;"Authentication of Swipe Fingerprint Scanners.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2702592";0
journals/tifs/YanLDZ14;article;2017-05-28;"Discriminative Multimetric Learning for Kinship Verification.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2327757";0
journals/tifs/Proenca13;article;2017-05-28;"Iris Biometrics: Indexing and Retrieving Heavily Degraded Data.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2283458";0
journals/tifs/ChenQMYQW13;article;2017-05-28;"SmokeGrenade: An Efficient Key Generation Protocol With Artificial Interference.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2278834";0
journals/tifs/AsgharSLKP15;article;2017-06-14;"On the Linearization of Human Identification Protocols: Attacks Based on Linear Algebra, Coding Theory, and Lattices.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2421875";0
journals/tifs/KattiV12;article;2017-05-28;"On the Security of Key-Based Interval Splitting Arithmetic Coding With Respect to Message Indistinguishability.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2187514";0
journals/tifs/QinDLM15;article;2017-05-28;"Attribute-Based Encryption With Efficient Verifiable Outsourced Decryption.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2410137";0
journals/tifs/ZeitouniOWKS16;article;2017-05-28;"Remanence Decay Side-Channel: The PUF Case.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2512534";0
journals/tifs/NandakumarJP07;article;2017-05-28;"Fingerprint-Based Fuzzy Vault: Implementation and Performance.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.908165";0
journals/tifs/RajasegararLBP10;article;2017-05-28;"Centered hyperspherical and hyperellipsoidal one-class support vector machines for anomaly detection in sensor networks.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2051543";0
journals/tifs/QuistJ13;article;2017-05-28;"Optimal Channel Estimation in Beamformed Systems for Common-Randomness-Based Secret Key Establishment.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2265676";0
journals/tifs/ChaeCLQ14;article;2017-06-08;"Enhanced Secrecy in Stochastic Wireless Networks: Artificial Noise With Secrecy Protected Zone.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2341453";0
journals/tifs/Koushanfar12;article;2017-05-28;"Provably Secure Active IC Metering Techniques for Piracy Avoidance and Digital Rights Management.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2163307";0
journals/tifs/MohamedSS17;article;2017-07-26;"SMASheD: Sniffing and Manipulating Android Sensor Data for Offensive Purposes.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2620278";0
journals/tifs/Hennings-YeomansKS07;article;2017-05-28;"Palmprint Classification Using Multiple Advanced Correlation Filters and Palm-Specific Segmentation.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.902039";0
journals/tifs/HarounG15;article;2017-05-28;"Secret Key Generation Using Chaotic Signals Over Frequency Selective Fading Channels.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2428211";0
journals/tifs/XiangGL16;article;2017-05-28;"Perceptual Visual Security Index Based on Edge and Texture Similarities.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2515503";0
journals/tifs/ShresthaM0LS15;article;2017-06-27;"Tap-Wave-Rub: Lightweight Human Interaction Approach to Curb Emerging Smartphone Malware.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2436364";0
journals/tifs/PivaBR10;article;2017-06-08;"Secure client-side ST-DM watermark embedding.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2038761";0
journals/tifs/AwanZV13;article;2017-05-28;"Multiaccess Channel With Partially Cooperating Encoders and Security Constraints.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2263804";0
journals/tifs/CaiCZYY14;article;2017-05-28;"When Does Relay Transmission Give a More Secure Connection in Wireless Ad Hoc Networks?";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2297835";0
journals/tifs/BajajCS16;article;2017-05-28;"Practical Foundations of History Independence.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2491309";0
journals/tifs/OorschotST10;article;2017-05-28;"Purely automated attacks on passpoints-style graphical passwords.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2053706";0
journals/tifs/LuoHQ10;article;2017-05-28;"JPEG error analysis and its applications to digital image forensics.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2051426";0
journals/tifs/HorngTPFWLK13;article;2017-08-24;"b-SPECS+: Batch Verification for Secure Pseudonymous Authentication in VANET.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2277471";0
journals/tifs/ZhengKP16;article;2017-05-28;"Suspecting Less and Doing Better: New Insights on Palmprint Identification for Faster and More Accurate Matching.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2503265";0
journals/tifs/FarhadzadehV14;article;2017-05-28;"Active Content Fingerpriting.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2315531";0
journals/tifs/JinSZPM16;article;2017-07-20;"MagPairing: Pairing Smartphones in Close Proximity Using Magnetometers.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2505626";0
journals/tifs/YukselLE11;article;2017-05-28;"A Secure Communication Game With a Relay Helping the Eavesdropper.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2125956";0
journals/tifs/NguyenDDS16;article;2017-07-19;"Joint Information and Jamming Beamforming for Secrecy Rate Maximization in Cognitive Radio Networks.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2594131";0
journals/tifs/RahulkarH12;article;2017-05-28;"Half-Iris Feature Extraction and Recognition Using a New Class of Biorthogonal Triplet Half-Band Filter Bank and Flexible k-out-of-n: A Postclassifier.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2166069";0
journals/tifs/BayramSM15;article;2017-07-27;"Sensor Fingerprint Identification Through Composite Fingerprints and Group Testing.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2385634";0
journals/tifs/WangW14;article;2017-05-28;"On the Secrecy Throughput Maximization for MISO Cognitive Radio Network in Slow Fading Channels.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2356339";0
journals/tifs/LiHS09;article;2017-05-28;"Steganalysis of YASS.";"";"2009";"IEEE Trans. Information Forensics and Security";"";0
journals/tifs/Kwon015;article;2017-06-08;"Analysis and Improvement of a PIN-Entry Method Resilient to Shoulder-Surfing and Recording Attacks.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2374352";0
journals/tifs/YuLNYMS16;article;2017-05-28;"Comments on "Public Integrity Auditing for Dynamic Data Sharing With Multiuser Modification".";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2501728";0
journals/tifs/ZhuHKY09;article;2017-06-08;"A study on the randomness measure of image hashing.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2033737";0
journals/tifs/LingLWYF15;article;2017-05-28;"TorWard: Discovery, Blocking, and Traceback of Malicious Traffic Over Tor.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2465934";0
journals/tifs/KohLPNW17;article;2017-07-26;"Optimal Privacy-Preserving Probabilistic Routing for Wireless Networks.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2698424";0
journals/tifs/DirikSM14;article;2017-06-14;"Analysis of Seam-Carving-Based Anonymization of Images Against PRNU Noise Pattern-Based Source Attribution.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2361200";0
journals/tifs/VotipkaVC13;article;2017-05-28;"Passe-Partout: A General Collection Methodology for Android Devices.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2285360";0
journals/tifs/YangWWS08;article;2017-05-28;"Adaptive Data Hiding in Edge Areas of Images With Spatial LSB Domain Systems.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.926097";0
journals/tifs/AntonyanDKKMNRS09;article;2017-06-08;"State-wide elections, optical scan voting systems, and the pursuit of integrity.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2033232";0
journals/tifs/Perez-FreireP09;article;2017-06-08;"Spread-spectrum watermarking security.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.2009603";1
journals/tifs/TongaonkarS16;article;2017-05-28;"Condition Factorization: A Technique for Building Fast and Compact Packet Matching Automata.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2489182";0
journals/tifs/ChoubassiM09;article;2017-05-28;"On reliability and security of randomized detectors against sensitivity analysis attacks.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2021783";1
journals/tifs/SencarM07;article;2017-05-28;"Combatting Ambiguity Attacks via Selective Detection of Embedded Watermarks.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.908211";0
journals/tifs/WangMB13;article;2017-05-28;"A New Method for EEG-Based Concealed Information Test.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2244884";0
journals/tifs/TsuiZA08;article;2017-05-28;"Color Image Watermarking Using Multidimensional Fourier Transforms.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.916275";0
journals/tifs/SundaresanDPZ14;article;2017-09-15;"A Robust Grouping Proof Protocol for RFID EPC C1G2 Tags.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2316338";0
journals/tifs/XuLD16;article;2017-05-28;"ICCDetector: ICC-Based Malware Detection on Android.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2523912";0
journals/tifs/HanilciEEE12;article;2017-05-28;"Recognition of Brand and Models of Cell-Phones From Recorded Speech Signals.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2178403";0
journals/tifs/LuT10;article;2017-05-28;"A doubly weighted approach for appearance-based subspace learning methods.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2035976";0
journals/tifs/ChenWWPS13;article;2017-09-15;"A Scalable Transitive Human-Verifiable Authentication Protocol for Mobile Devices.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2270106";0
journals/tifs/ZhaoL06;article;2017-05-28;"Behavior forensics for scalable multiuser collusion: fairness versus effectiveness.";"";"2006";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2006.879279";0
journals/tifs/LinL17;article;2017-07-28;"Large-Scale Image Clustering Based on Camera Fingerprints.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2636086";0
journals/tifs/YangSG12;article;2017-05-28;"Active User-Side Evil Twin Access Point Detection Using Statistical Techniques.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2207383";0
journals/tifs/SoltanmohammadiN14;article;2017-05-28;"Nonparametric Density Estimation, Hypotheses Testing, and Sensor Classification in Centralized Detection.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2300939";0
journals/tifs/ChenJ09;article;2017-05-28;"An information-theoretic view of network-aware malware attacks.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2025847";0
journals/tifs/XiaoCLL12;article;2017-10-19;"Indirect Reciprocity Security Game for Large-Scale Wireless Networks.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2202228";0
journals/tifs/SeiO17;article;2017-07-26;"Differential Private Data Collection and Analysis Based on Randomized Multiple Dummies for Untrusted Mobile Crowdsensing.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2632069";0
journals/tifs/SoosahabiN12;article;2017-05-28;"Scalable PHY-Layer Security for Distributed Detection in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2194704";0
journals/tifs/LvML14;article;2017-05-28;"Non-Interactive Key Establishment for Bundle Security Protocol of Space DTNs.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2289993";0
journals/tifs/GarnaevT17a;article;2017-07-26;"Bandwidth Scanning When Facing Interference Attacks Aimed at Reducing Spectrum Opportunities.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2694766";0
journals/tifs/HuZHYZL13;article;2017-06-14;"Fast Estimation of Optimal Marked-Signal Distribution for Reversible Data Hiding.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2256131";0
journals/tifs/MoeiniM15;article;2017-05-28;"Real-World and Rapid Face Recognition Toward Pose and Expression Variations via Feature Library Matrix.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2393553";0
journals/tifs/FuYH08;article;2017-09-18;"Classification and Feature Extraction by Simplexization.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.916280";0
journals/tifs/ZewailY17;article;2017-07-26;"Multi-Terminal Two-Hop Untrusted-Relay Networks With Hierarchical Security Guarantees.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2695163";0
journals/tifs/BiddleMOW11;article;2017-05-28;"User Study, Analysis, and Usable Security of Passwords Based on Digital Objects.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2116781";0
journals/tifs/LiLQH17;article;2017-07-26;"Image Forgery Localization via Integrating Tampering Possibility Maps.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2656823";0
journals/tifs/TzanidouZE13;article;2017-05-28;"Carried Object Detection in Videos Using Color Information.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2279797";0
journals/tifs/KumarZ07;article;2017-09-15;"Hand-Geometry Recognition Using Entropy-Based Discretization.";"";"2007";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2007.896915";0
journals/tifs/Liu08;article;2017-05-28;"Learning the Uncorrelated, Independent, and Discriminating Color Spaces for Face Recognition.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.923824";0
journals/tifs/Schaathun08;article;2017-05-28;"On the Assumption of Equal Contributions in Fingerprinting.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.926991";0
journals/tifs/LeiLJL12;article;2017-05-28;"Coupled Discriminant Analysis for Heterogeneous Face Recognition.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2210041";0
journals/tifs/WangTL17;article;2017-09-15;"Secrecy Throughput Maximization for MISO Multi-Eavesdropper Wiretap Channels.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2620279";0
journals/tifs/ZaidiV09;article;2017-05-28;"Coding schemes for relay-assisted information embedding.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.2009588";0
journals/tifs/AmakiHMO13;article;2017-05-28;"A Worst-Case-Aware Design Methodology for Noise-Tolerant Oscillator-Based True Random Number Generator With Stochastic Behavior Modeling.";"";"2013";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2013.2271423";0
journals/tifs/Perez-FreirePFC06;article;2017-06-08;"Security of Lattice-Based Data Hiding Against the Known Message Attack.";"";"2006";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2006.885029";0
journals/tifs/LamechRTP11;article;2017-05-28;"An Experimental Analysis of Power and Delay Signal-to-Noise Requirements for Detecting Trojans and Methods for Achieving the Required Detection Sensitivities.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2011.2136339";0
journals/tifs/TanCZL09;article;2017-05-28;"Face recognition under occlusions and variant expressions with partial similarity.";"";"2009";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2020772";0
journals/tifs/IgnatenkoW10;article;2017-05-28;"Information leakage in fuzzy commitment schemes.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2046984";0
journals/tifs/OthmanD15;article;2017-05-28;"Impact of Quality-Based Fusion Techniques for Video-Based Iris Recognition at a Distance.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2421314";0
journals/tifs/HuaGT14;article;2017-06-08;"A Dynamic Matching Algorithm for Audio Timestamp Identification Using the ENF Criterion.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2321228";0
journals/tifs/ZhaoCWM16;article;2017-08-21;"Anti-Forensics of Environmental-Signature-Based Audio Splicing Detection and Its Countermeasure via Rich-Features Classification.";"";"2016";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2016.2543205";0
journals/tifs/GoljanFC11;article;2017-05-28;"Defending Against Fingerprint-Copy Attack in Sensor-Based Camera Identification.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2099220";0
journals/tifs/GunasekarGB14;article;2017-06-08;"Face Detection on Distorted Images Augmented by Perceptual Quality-Aware Features.";"";"2014";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2014.2360579";0
journals/tifs/Tatli15;article;2017-07-27;"Cracking More Password Hashes With Patterns.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2422259";0
journals/tifs/LeungL11;article;2017-05-28;"Improvement of Fingerprint Retrieval by a Statistical Classifier.";"";"2011";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2010.2100382";0
journals/tifs/LuoCCZX10;article;2017-05-28;"Reversible image watermarking using interpolation technique.";"";"2010";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2009.2035975";0
journals/tifs/FerraraMC12;article;2017-09-15;"Noninvertible Minutia Cylinder-Code Representation.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2215326";0
journals/tifs/StankoAS17;article;2017-06-28;"Optimized Quantization in Zero Leakage Helper Data Systems.";"";"2017";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2017.2697840";0
journals/tifs/HongXL15;article;2017-05-28;"Comments on "DAC-MACS: Effective Data Access Control for Multiauthority Cloud Storage Systems" / Security Analysis of Attribute Revocation in Multiauthority Data Access Control for Cloud Storage Systems.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2407327";0
journals/tifs/OliveiraB08;article;2017-06-08;"A Network Coding Approach to Secret Key Distribution.";"";"2008";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2008.928538";0
journals/tifs/KrishnanSM12;article;2017-05-28;"Trail of Bytes: New Techniques for Supporting Data Provenance and Limiting Privacy Breaches.";"";"2012";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2012.2210217";0
journals/tifs/AlahmadiFSL15;article;2017-05-28;"Subband PUEA Detection and Mitigation in OFDM-Based Cognitive Radio Networks.";"";"2015";"IEEE Trans. Information Forensics and Security";"https://doi.org/10.1109/TIFS.2015.2450673";0
