dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tamd/RossiSR17;article;2017-06-08;"Supervisory Control of Multiple Robots Through Group Communication.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2606562";0
journals/tamd/NuovoAS17;article;2017-06-15;"Guest Editorial Cognitive Agents and Robots for Human-Centered Systems.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2017.2670787";0
journals/tamd/CelikkanatOPGSK16;article;2017-05-27;"Learning Context on a Humanoid Robot using Incremental Latent Dirichlet Allocation.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2476374";0
journals/tamd/SigaudD16;article;2017-05-27;"Towards Deep Developmental Learning.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2496248";0
journals/tamd/YooK16;article;2017-07-27;"Evolutionary Fuzzy Integral-Based Gaze Control With Preference of Human Gaze.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2558516";0
journals/tamd/ZhouS16;article;2017-05-27;"Learning Visuomotor Transformations and End Effector Appearance by Local Visual Consistency.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2502758";0
journals/tamd/Zhao0MHNC17;article;2017-06-19;"Behavior-Based SSVEP Hierarchical Architecture for Telepresence Control of Humanoid Robot to Achieve Full-Body Movement.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2541162";0
journals/tamd/GaspersCRW17;article;2017-07-26;"Constructing a Language From Scratch: Combining Bottom-Up and Top-Down Learning Processes in a Computational Model of Language Acquisition.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2614958";0
journals/tamd/LiuZ16;article;2017-05-27;"Understanding Human Behaviors with an Object Functional Role Perspective for Robotics.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2504919";0
journals/tamd/Arriola-RiosW17;article;2017-07-26;"A Multimodal Model of Object Deformation Under Robotic Pushing.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2017.2664058";0
journals/tamd/AlenyaTOA17;article;2017-06-20;"Guest Editorial Sensorimotor Contingencies for Cognitive Robotics.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2017.2703758";0
journals/tamd/LanillosDC17;article;2017-06-28;"Yielding Self-Perception in Robots Through Sensorimotor Contingencies.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2627820";0
journals/tamd/MinYLZB16;article;2017-07-27;"Affordance Research in Developmental Robotics: A Survey.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2614992";0
journals/tamd/SchoelerW16;article;2017-05-27;"Bootstrapping the Semantics of Tools: Affordance Analysis of Real World Objects on a Per-part Basis.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2488284";0
journals/tamd/HortonA17;article;2017-09-21;"A Partial Contour Similarity-Based Approach to Visual Affordances in Habile Agents.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2017.2702599";0
journals/tamd/BaragliaNA16;article;2017-07-27;"Emergence of Altruistic Behavior Through the Minimization of Prediction Error.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2562121";0
journals/tamd/CruzMWW16;article;2017-08-14;"Training Agents With Interactive Reinforcement Learning and Contextual Affordances.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2543839";0
journals/tamd/HossainY17;article;2017-06-19;"Analysis of Cognitive Dissonance and Overload through Ability-Demand Gap Models.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2450681";0
journals/tamd/TaniguchiTI16;article;2017-07-28;"Spatial Concept Acquisition for a Mobile Robot That Integrates Self-Localization and Unsupervised Word Discovery From Spoken Sentences.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2565542";0
journals/tamd/Zheng17;article;2017-09-13;"Multichannel EEG-Based Emotion Recognition via Group Sparse Canonical Correlation Analysis.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2587290";0
journals/tamd/RoudposhtiDPMN17;article;2017-06-15;"A Multilevel Body Motion-Based Human Activity Analysis Methodology.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2016.2607154";0
journals/tamd/GiagkosLSKLS17;article;2017-06-28;"Perception of Localized Features During Robotic Sensorimotor Development.";"";"2017";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TCDS.2017.2652129";0
journals/tamd/RibesCDM16;article;2017-05-27;"Active Learning of Object and Body Models with Time Constraints on a Humanoid Robot.";"";"2016";"IEEE Trans. Cognitive and Developmental Systems";"https://doi.org/10.1109/TAMD.2015.2441375";0
