dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tit/CatalanoRFM11;article;2017-05-28;"Zero-Knowledge Sets With Short Proofs.";"";"2011";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2011.2112150";0
journals/tit/LuK05;article;2017-05-28;"A unified construction of space-time codes with optimal rate-diversity tradeoff.";"";"2005";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2005.846403";0
journals/tit/OtalO17;article;2017-07-27;"Additive Rank Metric Codes.";"";"2017";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2016.2622277";0
journals/tit/FongT17a;article;2017-10-11;"A Tight Upper Bound on the Second-Order Coding Rate of the Parallel Gaussian Channel With Feedback.";"";"2017";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2017.2740956";0
journals/tit/LutwakYZ05;article;2017-06-08;"Crame/spl acute/r-Rao and moment-entropy inequalities for Renyi entropy and generalized Fisher information.";"";"2005";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.840871";0
journals/tit/LuK03;article;2017-05-28;"Rate-diversity tradeoff of space-time codes with fixed alphabet and optimal constructions for PSK modulation.";"";"2003";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2003.817469";0
journals/tit/EscottP98;article;2017-05-28;"Binary Huffman Equivalent Codes with a Short Synchronizing Codeword.";"";"1998";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.651064";0
journals/tit/FabregasLM13;article;2017-06-14;"Extremes of Error Exponents.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2233271";0
journals/tit/KolteOD15;article;2017-06-08;"When Are Dynamic Relaying Strategies Necessary in Half-Duplex Wireless Networks?";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2402163";0
journals/tit/ErezZ04;article;2017-05-28;"Achieving 1/2 log (1+SNR) on the AWGN channel with lattice encoding and decoding.";"";"2004";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.834787";0
journals/tit/Sakata88;article;2017-05-28;"Cycle representatives of quasi-irreducible two-dimensional cyclic codes.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.9786";0
journals/tit/ChangPKS99;article;2017-05-28;"An Efficient Implementation of the D-Homomorphism for Generation of de Bruijn Sequences.";"";"1999";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.761285";0
journals/tit/OrcuttM93a;article;2017-05-28;"Redundant multitrack (d, k) codes.";"";"1993";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.259669";0
journals/tit/Mansour16;article;2017-05-28;"Turbo Quantization of Oversampled Signals.";"";"2016";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2508563";0
journals/tit/ChengH88;article;2017-05-28;"Bounds of the bit error probability of a linear cyclic code over GF(2l) and its extended code.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.9774";0
journals/tit/BirdsallR65;article;2017-05-28;"On the theory of signal detectability: An optimum nonsequential observation-decision procedure.";"";"1965";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1965.1053740";0
journals/tit/Vembus95;article;2017-05-28;"Generating random bits from an arbitrary source: fundamental limits.";"";"1995";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.412679";0
journals/tit/BiyariL94;article;2017-05-28;"Binary communications through noisy, non-Gaussian channels.";"";"1994";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.312158";0
journals/tit/Lint88;article;2016-03-09;"Introduction to special section on coding theory.";"";"1988";"IEEE Trans. Information Theory";"";0
journals/tit/Solomon69;article;2017-05-28;"The (7, 5) R-S code over GF(2";"";"1969";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1969.1054342";0
journals/tit/NamAY10;article;2017-06-14;"An MGF-Based Unified Framework to Determine the Joint Statistics of Partial Sums of Ordered Random Variables.";"";"2010";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2010.2070271";0
journals/tit/KashyapN01a;article;2017-05-28;"On quantization with the Weaire-Phelan partition.";"";"2001";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.945264";0
journals/tit/Waldspurger17;article;2017-07-26;"Phase Retrieval for Wavelet Transforms.";"";"2017";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2017.2672727";0
journals/tit/TabordaGP14;article;2017-06-08;"Information-Estimation Relationships Over Binomial and Negative Binomial Models.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2014.2307070";0
journals/tit/Shpilka14;article;2017-05-28;"Capacity-Achieving Multiwrite WOM Codes.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2294464";0
journals/tit/Blackburn97;article;2017-05-28;"Fast rational interpolation, Reed-Solomon decoding, and the linear complexity profiles of sequences.";"";"1997";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.556111";0
journals/tit/FuX98;article;2017-05-28;"Binary Constant-Weight Codes for Error Detection.";"";"1998";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.669415";0
journals/tit/Baker69;article;2017-05-28;"On the deflection of a quadratic-linear test statistic.";"";"1969";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1969.1054267";0
journals/tit/BaggenT97;article;2017-05-28;"On Diamond codes.";"";"1997";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.623140";0
journals/tit/ViswanathAT99;article;2017-05-28;"Optimal sequences, power control, and user capacity of synchronous CDMA systems with linear MMSE multiuser receivers.";"";"1999";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.782119";1
journals/tit/JeonS16;article;2017-07-27;"Degrees of Freedom of Uplink-Downlink Multiantenna Cellular Networks.";"";"2016";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2016.2529839";0
journals/tit/KimC09;article;2017-05-28;"Diversity Gains of Power Control With Noisy CSIT in MIMO Channels.";"";"2009";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2009.2013010";0
journals/tit/Morales-MorenoP88;article;2017-05-28;"Structure, optimization, and realization of FFSK trellis codes.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.9773";0
journals/tit/GongHHK12;article;2017-05-28;"On the Dual of Certain Ternary Weakly Regular Bent Functions.";"";"2012";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2011.2176312";0
journals/tit/Zhang85;article;2017-05-28;"New results in binary multiple descriptions (Ph.D. Abstr.).";"";"1985";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1985.1057050";0
journals/tit/WraggD70;article;2017-05-28;"Fitting continuous probability density functions over [0, INFINITY ) using information theory ideas (Corresp.).";"";"1970";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1970.1054417";0
journals/tit/KafsiGT13;article;2017-05-28;"The Entropy of Conditional Markov Trajectories.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2262497";0
journals/tit/ChenHJ09;article;2017-05-28;"On the duality between Slepian-Wolf coding and channel coding under mismatched decoding.";"";"2009";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2009.2025527";0
journals/tit/Matsui14;article;2017-05-28;"Lemma for Linear Feedback Shift Registers and DFTs Applied to Affine Variety Codes.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2014.2311042";0
journals/tit/EtzionS13;article;2017-05-28;"Codes and Designs Related to Lifted MRD Codes.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2220119";0
journals/tit/Kroszczynski65;article;2017-05-28;"On the optimum MTI reception (Corresp.).";"";"1965";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1965.1053805";0
journals/tit/Brillinger76;article;2017-05-28;"Review of 'Random Point Processes' (Snyder, D. L.; 1975).";"";"1976";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1976.1055574";0
journals/tit/DelsarteMS92;article;2017-05-28;"Signal-adapted multiresolution transform for image coding.";"";"1992";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.119749";0
journals/tit/PetrovicRR06;article;2017-05-28;"Overcoming untuned radios in wireless networks with network coding.";"";"2006";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2006.874396";0
journals/tit/YagiP13;article;2017-05-28;"Bounds on Maximum Likelihood Decoding Performance for Linear Codes at Low Rates.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2252394";0
journals/tit/Mohanty72;article;2017-05-28;"On the identifiability of finite mixtures of Laguerre distributions (Corresp.).";"";"1972";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1972.1054849";0
journals/tit/PaluncicFC10;article;2017-05-28;"A variable length approach to moment balancing.";"";"2010";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2010.2059970";0
journals/tit/VenkataramaniB00;article;2017-05-28;"Perfect reconstruction formulas and bounds on aliasing error in sub-nyquist nonuniform sampling of multiband signals.";"";"2000";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.868487";0
journals/tit/GoldsteinS70;article;2017-05-28;"Bootstrapping the generalized least-squares estimator in colored Gaussian noise with unknown covariance parameters.";"";"1970";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1970.1054475";0
journals/tit/Quebbemann88;article;2017-05-28;"Cyclotomic Goppa codes.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.21261";0
journals/tit/PollaraMA88;article;2017-05-28;"Finite-state codes.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.21238";0
journals/tit/KoyuncuJ12;article;2017-05-28;"On the Structure of Limited-Feedback Beamforming Codebooks for Amplify-and-Forward Relay Networks.";"";"2012";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2011.2179116";0
journals/tit/CohenKMS85;article;2017-05-28;"Covering radius - Survey and recent results.";"";"1985";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1985.1057043";0
journals/tit/WildeHB14;article;2017-06-14;"Entanglement-Assisted Quantum Turbo Codes.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2292052";0
journals/tit/HelbergF02;article;2017-09-16;"On multiple insertion/Deletion correcting codes.";"";"2002";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.971760";0
journals/tit/Verdu85;article;2017-05-28;"Optimum multiuser signal detection (Ph.D. Abstr.).";"";"1985";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1985.1057049";0
journals/tit/TanakaK83;article;2017-05-28;"Simplified correlation decoding by selecting possible codewords using erasure information.";"";"1983";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1983.1056725";0
journals/tit/StockmeyerM02;article;2017-05-28;"Links between complexity theory and constrained block coding.";"";"2002";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.971739";0
journals/tit/Leon88;article;2017-05-28;"A probabilistic algorithm for computing minimum weights of large error-correcting codes.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.21270";0
journals/tit/PengXA12;article;2017-05-28;"New Families of Binary Sequence Pairs With Two-Level and Three-Level Correlation.";"";"2012";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2210025";0
journals/tit/DamgardPP98;article;2017-05-28;"Statistical Secrecy and Multibit Commitments.";"";"1998";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.669255";0
journals/tit/Hero89;article;2017-05-28;"Lower bounds on estimator performance for energy-invariant parameters of multidimensional Poisson processes.";"";"1989";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.32161";0
journals/tit/AbeyesingheHSW06;article;2017-06-08;"Optimal Superdense Coding of Entangled States.";"";"2006";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2006.878174";0
journals/tit/ChingK71;article;2017-05-28;"Lower bounds in the capacity of permutation channels.";"";"1971";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1971.1054610";0
journals/tit/Ytrehus91b;article;2017-05-28;"Runlength-limited codes for mixed-error channels.";"";"1991";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.104318";0
journals/tit/Middleton75;article;2017-05-28;"Correction to 'A Statistical Theory of Reverberation and Similar First-Order Scattered Fields-Part III, Waveform and Fields-Part IV. Statistical Models'.";"";"1975";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1975.1055308";0
journals/tit/EffrosGL10;article;2017-05-28;"Generalizing capacity: new definitions and capacity theorems for composite channels.";"";"2010";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2010.2048456";0
journals/tit/BlancoH79;article;2017-05-28;"On time warping and the random delay channel.";"";"1979";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1979.1056026";0
journals/tit/Berger-WolfR02;article;2017-05-28;"Index assignment for multichannel communication under failure.";"";"2002";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2002.802643";0
journals/tit/Li92;article;2017-05-28;"Blind identification and deconvolution of linear systems driven by binary random sequences.";"";"1992";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.108246";0
journals/tit/Fischler68;article;2017-05-28;"Minimax combinational coding.";"";"1968";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1968.1054085";0
journals/tit/Grunbaum84;article;2017-05-28;"A remark on radar ambiguity functions.";"";"1984";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1984.1056831";0
journals/tit/HanJW15;article;2017-05-28;"Minimax Estimation of Discrete Distributions Under ℓ";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2478816";0
journals/tit/EliaKPKL06;article;2017-05-28;"Explicit Space-Time Codes Achieving the Diversity-Multiplexing Gain Tradeoff.";"";"2006";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2006.880037";0
journals/tit/ChenYOG16;article;2017-07-27;"Achieving Full DoF in Heterogeneous Parallel Broadcast Channels With Outdated CSIT.";"";"2016";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2016.2562098";0
journals/tit/WeiH15;article;2017-05-28;"Performance Guarantees for Adaptive Estimation of Sparse Signals.";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2403302";0
journals/tit/WeberF04;article;2017-05-28;"Limited-trial chase-like algorithms achieving bounded-distance decoding.";"";"2004";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.838103";0
journals/tit/Brookner65;article;2017-05-28;"Optimum clutter rejection (Corresp.).";"";"1965";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1965.1053818";0
journals/tit/Weldon71;article;2017-05-28;"Decoding binary block codes on Q-ary output channels.";"";"1971";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1971.1054713";0
journals/tit/JangKNH04;article;2017-05-28;"New Family of p-ary Sequences With Optimal Correlation Property and Large Linear Span.";"";"2004";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.831837";0
journals/tit/DuyckBM13;article;2017-05-28;"Precoding for Outage Probability Minimization on Block Fading Channels.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2281418";0
journals/tit/Rissanen78;article;2017-05-28;"Minimax codes for finite alphabets (Corresp.).";"";"1978";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1978.1055876";0
journals/tit/WangP11;article;2017-09-06;"On Maximum Eigenmode Beamforming and Multi-User Gain.";"";"2011";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2011.2145810";0
journals/tit/GerrC87;article;2017-05-28;"Analysis of adaptive differential PCM of a stationary Gauss - Markov input.";"";"1987";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1987.1057318";0
journals/tit/WangM15;article;2017-05-28;"Large-Scale Multi-Stream Quickest Change Detection via Shrinkage Post-Change Estimation.";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2495361";0
journals/tit/GassiatH13;article;2017-05-28;"Consistent Order Estimation and Minimal Penalties.";"";"2013";"IEEE Trans. Information Theory";"";0
journals/tit/WeselC98;article;2017-05-28;"Achievable Rates for Tomlinson-Harashima Precoding.";"";"1998";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.661530";0
journals/tit/SwartF03;article;2017-05-28;"A note on double insertion/deletion correcting codes.";"";"2003";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2002.806155";0
journals/tit/Ling02;article;2017-05-28;"Difference triangle sets from affine planes.";"";"2002";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2002.800485";0
journals/tit/Weinstein68;article;2017-05-28;"The likelihood ratio for a radar system with feedback (Corresp.).";"";"1968";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1968.1054225";0
journals/tit/MorvaiYA97;article;2017-05-28;"Weakly convergent nonparametric forecasting of stationary time series.";"";"1997";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.556107";0
journals/tit/KaiZ13;article;2017-05-28;"New Quantum MDS Codes From Negacyclic Codes.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2220519";0
journals/tit/BaikC15;article;2017-05-28;"Causal Relay Networks.";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2461674";0
journals/tit/WeissP87;article;2017-05-28;"Harmonic analysis for a class of multiplicative processes.";"";"1987";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1987.1057253";0
journals/tit/ShenZSL11;article;2017-05-28;"Minimizing Euclidian State Estimation Error for Linear Uncertain Dynamic Systems Based on Multisensor and Multi-Algorithm Fusion.";"";"2011";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2011.2165789";0
journals/tit/Nilsson96;article;2017-05-28;"An algebraic procedure for decoding beyond e";"";"1996";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.485737";0
journals/tit/HoradamU00;article;2017-05-28;"Cocyclic Hadamard codes.";"";"2000";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.850692";0
journals/tit/Peterson79;article;2017-05-28;"Tree, Trellis, and Convolutional Coding for Multiple-Access Channels (Ph.D. Thesis abstr.).";"";"1979";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1979.1056034";0
journals/tit/MoulinL99;article;2017-05-28;"Analysis of Multiresolution Image Denoising Schemes Using Generalized Gaussian and Complexity Priors.";"";"1999";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.761332";0
journals/tit/SasaseSM86;article;2017-05-28;"Signal-to-noise ratio of arbitrary power-series envelope detector.";"";"1986";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1986.1057219";0
journals/tit/HarremoesR04;article;2017-05-28;"Rate of Convergence to Poisson Law in Terms of Information Divergence.";"";"2004";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.833364";0
journals/tit/RagotXL03;article;2017-05-28;"Near-ellipsoidal Voronoi coding.";"";"2003";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2003.813484";0
journals/tit/GilbertWF99;article;2017-05-28;"Scaling Analysis of Conservative Cascades, with Applications to Network Traffic.";"";"1999";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.761336";0
journals/tit/BargTV17;article;2017-07-26;"Locally Recoverable Codes on Algebraic Curves.";"";"2017";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2017.2700859";0
journals/tit/WesterbackFEH16;article;2017-07-27;"On the Combinatorics of Locally Repairable Codes via Matroid Theory.";"";"2016";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2016.2598149";0
journals/tit/Roberts88;article;2017-05-28;"Phase-difference distribution for a narrow-band non-Gaussian noise and related statistics.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.21287";0
journals/tit/JacobsB67;article;2017-05-28;"A lower bound to the distribution of computation for sequential decoding.";"";"1967";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1967.1053977";0
journals/tit/AmiraziziH88;article;2017-05-28;"Time-memory-processor trade-offs.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.6030";0
journals/tit/Bucklew05;article;2017-05-28;"Conditional importance sampling estimators.";"";"2005";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.839490";0
journals/tit/Sarwate79a;article;2017-05-28;"A class of linear codes with the same performance as those based upon the logical Hadamard transform (Corresp.).";"";"1979";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1979.1056118";0
journals/tit/Maras03;article;2017-05-28;"Adaptive nonparametric locally optimum Bayes detection in additive non-Gaussian noise.";"";"2003";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2002.806119";0
journals/tit/PhelpsRV05;article;2017-06-08;"Rank and kernel of binary Hadamard codes.";"";"2005";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2005.856940";0
journals/tit/AhmadZSV12;article;2017-06-08;"A Factor Graph Approach to Clock Offset Estimation in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2194134";0
journals/tit/PetzRS14;article;2017-05-28;"Conditional SIC-POVMs.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2285152";0
journals/tit/MasryL76;article;2017-05-28;"Discrete-time spectral estimation of continuous-parameter processes - A new consistent estimate.";"";"1976";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1976.1055552";0
journals/tit/Ouyang14;article;2017-05-28;"Concatenated Quantum Codes Can Attain the Quantum Gilbert-Varshamov Bound.";"";"2014";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2014.2313577";0
journals/tit/MorgeraC77;article;2017-05-28;"Structured estimation: Sample size reduction for adaptive pattern classification.";"";"1977";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1977.1055798";0
journals/tit/HattoriMS98;article;2017-05-28;"Subspace Subcodes of Reed-Solomon Codes.";"";"1998";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.705564";0
journals/tit/DemboMS89;article;2017-05-28;"Embedding nonnegative definite Toeplitz matrices in nonnegative definite circulant matrices, with application to covariance estimation.";"";"1989";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.45276";0
journals/tit/Schalkwijk68;article;2017-05-28;"Center-of-gravity information feedback.";"";"1968";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1968.1054125";0
journals/tit/MosonyiO15;article;2017-05-28;"Two Approaches to Obtain the Strong Converse Exponent of Quantum Hypothesis Testing for General Sequences of Quantum States.";"";"2015";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2015.2489259";0
journals/tit/RedinboR86;article;2017-05-28;"Expediting factor-type fast finite field transform algorithms.";"";"1986";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1986.1057157";0
journals/tit/Prabhu71a;article;2017-05-28;"Performance of coherent phase-shift-keyed systems with intersymbol interference.";"";"1971";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1971.1054661";0
journals/tit/LacanD02;article;2017-05-28;"The q-ary image of some q";"";"2002";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2002.1013146";0
journals/tit/SilvaP94;article;2017-05-28;"A bounded-distance decoding algorithm for lattices obtained from a generalized code formula.";"";"1994";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.340485";0
journals/tit/JeonHJCM17;article;2017-07-26;"Wireless Multihop Device-to-Device Caching Networks.";"";"2017";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2017.2654341";0
journals/tit/GuessV05;article;2017-05-28;"An information-theoretic framework for deriving canonical decision-feedback receivers in Gaussian channels.";"";"2005";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2004.839506";0
journals/tit/Jaffer72a;article;2017-05-28;"A note on conditional moments of random signals in Gaussian noise (Corresp.).";"";"1972";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1972.1054848";0
journals/tit/Lank83;article;2017-05-28;"Theoretical aspects of importance sampling applied to false alarms.";"";"1983";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1983.1056611";0
journals/tit/Randriambololona13a;article;2017-05-28;"An Upper Bound of Singleton Type for Componentwise Products of Linear Codes.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2013.2281145";0
journals/tit/SaxenaR88;article;2017-05-28;"Syndrome and transition count are uncorrelated.";"";"1988";"IEEE Trans. Information Theory";"https://doi.org/10.1109/18.2602";0
journals/tit/ShangP13;article;2017-05-28;"Noisy-Interference Sum-Rate Capacity for Vector Gaussian Interference Channels.";"";"2013";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2012.2216502";0
journals/tit/Poor83;article;2017-05-28;"Robust matched filters.";"";"1983";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1983.1056734";0
journals/tit/RudolphM64;article;2017-05-28;"Implementation of decoders for cyclic codes (Corresp.).";"";"1964";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.1964.1053672";0
journals/tit/DamenBB03;article;2017-05-28;"Bandwidth-efficient linear Modulations for multiple-antenna transmission.";"";"2003";"IEEE Trans. Information Theory";"https://doi.org/10.1109/TIT.2003.815779";0
