dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/toit/DavidRJSKR07;article;2017-06-09;"Optimal design of english auctions with discrete bid levels.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1239971.1239976";0
journals/toit/WachsmuthS17;article;2017-07-31;"A Universal Model for Discourse-Level Argumentation Analysis.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2957757";0
journals/toit/JordanS13;article;2017-01-03;"User and ISP Rights of Device Attachment and Device Management.";"";"2013";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2513227";0
journals/toit/AndrewsBDL14;article;2015-04-20;"Understanding Quota Dynamics in Wireless Networks.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663494";0
journals/toit/ZhangHLHZ16;article;2017-09-22;"Towards Anomalous Diffusion Sources Detection in a Large Network.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2806889";0
journals/toit/AmatoV16;article;2017-09-16;"Multiobjective Optimization for Brokering of Multicloud Service Composition.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2870634";0
journals/toit/SaeedAJL16;article;2017-01-04;"Intelligent Intrusion Detection in Low-Power IoTs.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2990499";0
journals/toit/BalsaPD17;article;2017-07-31;"Towards Inferring Communication Patterns in Online Social Networks.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3093897";0
journals/toit/HasanC14;article;2017-06-14;"Approximate Semantic Matching of Events for the Internet of Things.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2633684";0
journals/toit/StolfoHHLNW06;article;2017-08-24;"Behavior-based modeling and its application to Email analysis.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1149121.1149125";0
journals/toit/MeissMV11;article;2017-01-05;"Properties and Evolution of Internet Traffic Networks from Anonymized Flow Data.";"";"2011";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1944339.1944342";0
journals/toit/ChowdhuryDC14;article;2015-04-20;"Recommendation and Weaving of Reusable Mashup Model Patterns for Assisted Development.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663500";0
journals/toit/ChanLN05;article;2017-06-09;"Motion prediction for caching and prefetching in mouse-driven DVE navigation.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052937";0
journals/toit/BraumandlKK03;article;2006-02-09;"Quality of service in an information economy.";"";"2003";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/945846.945847";0
journals/toit/BohteGP04;article;2017-06-14;"Market-based recommendation: Agents that compete for consumer attention.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1031114.1031118";0
journals/toit/GoasdoueR04;article;2006-02-09;"Answering queries using views: A KRDB perspective for the semantic Web.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1013202.1013204";0
journals/toit/AnthonyJ03;article;2003-11-28;"Developing a bidding agent for multiple heterogeneous auctions.";"";"2003";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/857166.857167";0
journals/toit/FangS04;article;2006-02-09;"LinkSelector: A Web mining approach to hyperlink selection for Web portals.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/990301.990306";0
journals/toit/AalstDORV08;article;2017-06-09;"Conformance checking of service behavior.";"";"2008";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1361186.1361189";0
journals/toit/WaldmanRC01;article;2017-06-09;"The architecture of robust publishing systems.";"";"2001";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/502152.502154";0
journals/toit/GenevesLQ11;article;2017-01-05;"Impact of XML Schema Evolution.";"";"2011";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1993083.1993087";0
journals/toit/DaiJ15;article;2017-01-03;"The Effect of Data Caps upon ISP Service Tier Design and Users.";"";"2015";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2774973";0
journals/toit/MokS05;article;2006-02-09;"Learning algorithms for single-instance electronic negotiations using the time-dependent behavioral tactic.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052941";0
journals/toit/JacobKR07;article;2017-01-05;"Internet content filtering using isotonic separation on content category ratings.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1189740.1189741";0
journals/toit/RajabMP10;article;2017-01-05;"Peeking Through the Cloud: Client Density Estimation via DNS Cache Probing.";"";"2010";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1852096.1852097";0
journals/toit/LiSCZ05;article;2006-04-18;"Optimal methods for coordinated enroute web caching for tree networks.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1084772.1084774";0
journals/toit/RosCPMP15;article;2017-06-14;"Chasing Offensive Conduct in Social Networks: A Reputation-Based Practical Approach for Frisber.";"";"2015";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2797139";0
journals/toit/MobasherBBW07;article;2017-01-05;"Toward trustworthy recommender systems: An analysis of attack models and algorithm robustness.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1278366.1278372";0
journals/toit/BrabrandMS02;article;2003-11-28;"The <bigwig> project.";"";"2002";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/514183.514184";0
journals/toit/BorodinRRT05;article;2006-02-09;"Link analysis ranking: algorithms, theory, and experiments.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052942";0
journals/toit/UrgaonkarSR09;article;2017-01-05;"Resource overbooking and application profiling in a shared Internet hosting platform.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1462159.1462160";0
journals/toit/WongL07;article;2017-01-05;"Adapting Web information extraction knowledge via mining site-invariant and site-dependent features.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1189740.1189746";0
journals/toit/LawrenceSKBR17;article;2017-07-31;"Debating Technology for Dialogical Argument: Sensemaking, Engagement, and Analytics.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3007210";0
journals/toit/DossaniD07;article;2017-01-05;"The Internet's role in offshored services: A case study of India.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1275505.1275508";0
journals/toit/RoySS17;article;2017-06-29;"Formation and Reciprocation of Dyadic Trust.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2996184";0
journals/toit/BartoliDM10;article;2017-06-14;"A Framework for Large-Scale Detection of Web Site Defacements.";"";"2010";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1852096.1852098";0
journals/toit/0001DC16;article;2017-06-14;"Mining and Quality Assessment of Mashup Model Patterns with the Crowd: A Feasibility Study.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2903138";0
journals/toit/JhaKSVC10;article;2017-01-05;"Semantic integrity in large-scale online simulations.";"";"2010";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1667067.1667069";0
journals/toit/KokciyanYY17;article;2017-07-31;"An Argumentation Approach for Resolving Privacy Disputes in Online Social Networks.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3003434";0
journals/toit/BellavistaCMS06;article;2017-06-09;"A mobile computing middleware for location- and context-aware internet data services.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1183463.1183465";0
journals/toit/YueW10;article;2017-01-05;"BogusBiter: A transparent protection against phishing attacks.";"";"2010";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1754393.1754395";0
journals/toit/GuptaS07;article;2017-01-05;"Guest editorial: The Internet and outsourcing.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1275505.1275506";0
journals/toit/GuoSSWS14;article;2017-01-03;"Cost-Aware Cloud Bursting for Enterprise Applications.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2602571";0
journals/toit/KnutssonLMH03;article;2006-02-09;"Architecture and performance of server-directed transcoding.";"";"2003";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/945846.945850";0
journals/toit/OMahonyHKS04;article;2017-06-14;"Collaborative recommendation: A robustness analysis.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1031114.1031116";0
journals/toit/ZhuHH04;article;2017-08-17;"PageCluster: Mining conceptual link hierarchies from Web log files for adaptive Web site navigation.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/990301.990305";0
journals/toit/LeitnerC16;article;2017-01-03;"Patterns in the Chaos - A Study of Performance Variation and Predictability in Public IaaS Clouds.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2885497";0
journals/toit/KumarRRT06;article;2017-06-09;"Core algorithms in the CLEVER system.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1149121.1149123";0
journals/toit/ClavelDPR17;article;2017-03-22;"Affect and Interaction in Agent-Based Systems and Social Media: Guest Editors' Introduction.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3018980";0
journals/toit/Ungureanu05;article;2006-02-09;"Using certified policies to regulate E-commerce transactions.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052939";0
journals/toit/VoglerSID16;article;2017-06-14;"A Scalable Framework for Provisioning Large-Scale IoT Deployments.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2850416";0
journals/toit/BonehDT04;article;2006-02-09;"Fine-grained control of security capabilities.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/967030.967033";1
journals/toit/HeZHC12;article;2017-01-05;"A smart web service based on the context of things.";"";"2012";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2078316.2078321";0
journals/toit/MalikMR16;article;2017-01-03;"sCARE: Reputation Estimation for Uncertain Web Services.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2792979";0
journals/toit/CopilMTD16;article;2017-06-14;"rSYBL: A Framework for Specifying and Controlling Cloud Services Elasticity.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2925990";0
journals/toit/JansenMSP06;article;2017-06-09;"Automated gathering of Web information: An in-depth examination of agents interacting with search engines.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1183463.1183468";0
journals/toit/GuoLJLZL12;article;2017-01-05;"Theory and network applications of balanced kautz tree structures.";"";"2012";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2220352.2220355";0
journals/toit/OberleSSV05;article;2006-02-09;"Supporting application development in the semantic web.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1064340.1064342";0
journals/toit/AlsaediBR17;article;2017-06-29;"Can We Predict a Riot? Disruptive Event Detection Using Twitter.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2996183";0
journals/toit/Brinkmeier06;article;2007-03-06;"PageRank revisited.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1151087.1151090";0
journals/toit/AnandKS07;article;2017-01-05;"Generating semantically enriched user profiles for Web personalization.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1278366.1278371";0
journals/toit/MeoS17;article;2017-03-22;"Processing Affect in Social Media: A Comparison of Methods to Distinguish Emotions in Tweets.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2996187";0
journals/toit/BianchiniGS05;article;2006-02-09;"Inside PageRank.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052938";0
journals/toit/ColazzoS09;article;2017-06-09;"Detection of corrupted schema mappings in XML data integration systems.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1592446.1592448";0
journals/toit/AbbouraSBOB16;article;2017-01-03;"Quality-Based Online Data Reconciliation.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2806888";0
journals/toit/GuerinOW14;article;2015-04-20;"Adoption of Bundled Services with Network Externalities and Correlated Affinities.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663493";0
journals/toit/DikaiakosKP12;article;2017-06-09;"Minersoft: Software retrieval in grid and cloud computing infrastructures.";"";"2012";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2220352.2220354";0
journals/toit/Thiemann05;article;2006-02-09;"An embedded domain-specific language for type-safe server-side web scripting.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052935";1
journals/toit/ManolescuBCCF05;article;2017-06-09;"Model-driven design and deployment of service-enabled web applications.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1084772.1084773";0
journals/toit/MenczerPS04;article;2017-06-09;"Topical web crawlers: Evaluating adaptive algorithms.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1031114.1031117";0
journals/toit/AbadiBMW05;article;2006-02-09;"Moderately hard, memory-bound functions.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1064340.1064341";0
journals/toit/CoucheneyDMNT14;article;2017-06-09;"Influence of Search Neutrality on the Economics of Advertisement-Financed Content.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663490";0
journals/toit/KavurmaciogluAS14;article;2015-04-20;"Demand-Invariant Price Relationships and Market Outcomes in Competitive Private Commons.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663495";0
journals/toit/OttenwalderKRHLR14;article;2015-05-07;"MCEP: A Mobility-Aware Complex Event Processing System.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2633688";0
journals/toit/LeungLNF12;article;2017-06-09;"A framework for personalizing web search with concept-based user profiles.";"";"2012";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2109211.2109214";0
journals/toit/FazzingaFP09;article;2017-09-15;"Retrieving XML data from heterogeneous sources through vague querying.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1516539.1516542";0
journals/toit/LybackB04;article;2006-02-09;"Agent trade servers in financial exchange systems.";"";"2004";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1013202.1013206";0
journals/toit/LiYFLYC09;article;2017-06-09;"An online blog reading system by topic clustering and personalized ranking.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1552291.1552292";0
journals/toit/DuanLZCLCC16;article;2017-07-28;"Secure Data-Centric Access Control for Smart Grid Services Based on Publish/Subscribe Systems.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3007190";0
journals/toit/GlavicEFT14;article;2017-09-16;"Efficient Stream Provenance via Operator Instrumentation.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2633689";0
journals/toit/NormanBFZ15;article;2017-01-03;"Introduction to Theme Section on Trust in Social Networks and Systems.";"";"2015";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2835510";0
journals/toit/MahmoudL08;article;2017-06-09;"Guest editorial: Service-oriented computing.";"";"2008";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1361186.1361187";0
journals/toit/YuanCMCK13;article;2017-01-05;"A Proxy View of Quality of Domain Name Service, Poisoning Attacks and Survival Strategies.";"";"2013";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2461321.2461324";0
journals/toit/ShenS11;article;2017-01-05;"Achieving Data Consistency by Contextualization in Web-Based Collaborative Applications.";"";"2011";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1944339.1944340";0
journals/toit/NentwichCEF02;article;2003-11-28;"xlinkit: a consistency checking and smart link generation service.";"";"2002";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/514183.514186";0
journals/toit/YangZYYZ14;article;2015-04-21;"SESAME: Mining User Digital Footprints for Fine-Grained Preference-Aware Social Media Search.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2677209";0
journals/toit/ChenDM10;article;2017-01-05;"Detecting visually similar Web pages: Application to phishing detection.";"";"2010";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1754393.1754394";0
journals/toit/DrosatosTE17;article;2017-06-14;"Privacy-Enhanced Television Audience Measurements.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3009969";0
journals/toit/ChoG03;article;2003-11-28;"Estimating frequency of change.";"";"2003";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/857166.857170";0
journals/toit/FalconeSC15;article;2017-01-03;"The Relevance of Categories for Trusting Information Sources.";"";"2015";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2803175";0
journals/toit/EirinakiV07;article;2017-06-14;"Web site personalization based on link analysis and navigational patterns.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1278366.1278370";0
journals/toit/SchroederH06;article;2007-03-06;"Web servers under overload: How scheduling can help.";"";"2006";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1125274.1125276";0
journals/toit/PlatzerRD09;article;2017-06-09;"Web service clustering using multidimensional angles as proximity measures.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1552291.1552294";0
journals/toit/BrogiCP08;article;2017-01-05;"Semantics-based composition-oriented discovery of Web services.";"";"2008";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1391949.1391953";0
journals/toit/ChauWC14;article;2015-04-20;"Economic Viability of Paris Metro Pricing for Digital Services.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2663492";0
journals/toit/CourcoubetisGLPWW14;article;2015-04-20;"Special Issue on Pricing and Incentives in Networks and Systems: Guest Editors' Introduction.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2665064";0
journals/toit/ChopraAV14;article;2017-06-14;"Introduction to the Special Issue on Foundations of Social Computing.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2680536";0
journals/toit/PitouraT09;article;2017-01-05;"Distribution fairness in Internet-scale networks.";"";"2009";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1592446.1592450";0
journals/toit/DanielisASWKT15;article;2017-06-09;"P-DONAS: A P2P-Based Domain Name System in Access Networks.";"";"2015";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2808229";0
journals/toit/CostaO16;article;2017-01-03;"Model-Based Collaborative Personalized Recommendation on Signed Social Rating Networks.";"";"2016";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2934681";0
journals/toit/GordonLF02;article;2005-06-10;"Literature-based discovery on the World Wide Web.";"";"2002";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/604596.604597";0
journals/toit/MutschlerP14;article;2015-05-07;"Adaptive Speculative Processing of Out-of-Order Event Streams.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2633686";0
journals/toit/ArionBMP07;article;2017-09-15;"XQueC: A query-conscious compressed XML database.";"";"2007";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1239971.1239974";0
journals/toit/LiLSM08;article;2017-06-09;"Introduction to special issue internet technologies for distance education.";"";"2008";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1323651.1323652";0
journals/toit/BenouaretBHBMS14;article;2017-06-09;"Web Service Compositions with Fuzzy Preferences: A Graded Dominance Relationship-Based Approach.";"";"2014";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/2576231";0
journals/toit/DiazR05;article;2017-06-14;"Portlet syndication: Raising variability concerns.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1111627.1111630";0
journals/toit/LiuSKDY17;article;2017-06-29;"Statistical Learning of Domain-Specific Quality-of-Service Features from User Reviews.";"";"2017";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/3053381";0
journals/toit/HerzbergJ08;article;2017-06-09;"Security and identification indicators for browsers against spoofing and phishing attacks.";"";"2008";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1391949.1391950";0
journals/toit/ArdissonoGPS05;article;2006-02-09;"A multi-agent infrastructure for developing personalized web-based systems.";"";"2005";"ACM Trans. Internet Techn.";"http://doi.acm.org/10.1145/1052934.1052936";0
