dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tissec/BrennanAG12;article;2017-01-06;"Adversarial stylometry: Circumventing authorship recognition to preserve privacy and anonymity.";"";"2012";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2382448.2382450";0
journals/tissec/Chan-TinHHK11;article;2017-01-06;"The Frog-Boiling Attack: Limitations of Secure Network Coordinate Systems.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2043621.2043627";0
journals/tissec/BohliP11;article;2017-01-06;"Relations among privacy notions.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1952982.1952986";0
journals/tissec/IwaiharaHCAW07;article;2017-01-06;"Relevancy-based access control and its evaluation on versioned XML documents.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1210263.1210266";1
journals/tissec/GabberGKMM99;article;2003-11-28;"On secure and pseudonymous client-relationships with multiple servers.";"";"1999";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/330382.330386";1
journals/tissec/SerwaddaPWKS16;article;2016-11-22;"Toward Robotic Robbery on the Touch Screen.";"";"2016";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2898353";0
journals/tissec/BetheaCR11;article;2017-01-06;"Server-side verification of client behavior in online games.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2043628.2043633";0
journals/tissec/XuS99;article;2013-06-20;"Design of a High-Performance ATM Firewall.";"";"1999";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/322510.322520";0
journals/tissec/WeiCBR11;article;2017-01-06;"Authorization recycling in hierarchical RBAC systems.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1952982.1952985";0
journals/tissec/LiuZY05;article;2006-02-09;"Incentive-based modeling and inference of attacker intent, objectives, and strategies.";"";"2005";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1053283.1053288";0
journals/tissec/Wool00;article;2017-06-08;"Key management for encrypted broadcast.";"";"2000";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/354876.354879";0
journals/tissec/JuelsW09;article;2017-01-06;"Defining strong privacy for RFID.";"";"2009";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1609956.1609963";0
journals/tissec/YavuzNR12;article;2017-01-06;"BAF and FI-BAF: Efficient and Publicly Verifiable Cryptographic Schemes for Secure Logging in Resource-Constrained Systems.";"";"2012";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2240276.2240280";0
journals/tissec/PengBD07;article;2017-01-06;"Batch zero-knowledge proof and verification and its applications.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1237500.1237502";0
journals/tissec/ChangS08;article;2017-01-06;"Distributed Authentication of Program Integrity Verification in Wireless Sensor Networks.";"";"2008";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1341731.1341735";0
journals/tissec/ShachamBR04;article;2006-02-09;"Client-side caching for TLS.";"";"2004";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1042031.1042034";0
journals/tissec/SquicciariniBFPT07;article;2017-01-06;"PP-trust-X: A system for privacy preserving trust negotiations.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1266977.1266981";0
journals/tissec/ChenLY14;article;2016-11-22;"Cross-Domain Password-Based Authenticated Key Exchange Revisited.";"";"2014";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2584681";0
journals/tissec/Appel11;article;2017-01-06;"Security Seals on Voting Machines: A Case Study.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2019599.2019603";0
journals/tissec/MellaFBK06;article;2007-03-06;"Controlled and cooperative updates of XML documents in byzantine and failure-prone distributed systems.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1187441.1187443";0
journals/tissec/McDanielP06;article;2016-11-17;"Methods and limitations of security policy reconciliation.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1178618.1178620";1
journals/tissec/CarnavaletM15;article;2016-11-22;"A Large-Scale Evaluation of High-Impact Password Strength Meters.";"";"2015";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2739044";0
journals/tissec/CulnaneRST15;article;2017-06-08;"vVote: A Verifiable Voting System.";"";"2015";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2746338";0
journals/tissec/ZageN10;article;2017-01-06;"Robust Decentralized Virtual Coordinate Systems in Adversarial Environments.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1880022.1880032";0
journals/tissec/WijesekeraJ03;article;2003-11-28;"A propositional policy algebra for access control.";"";"2003";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/762476.762481";1
journals/tissec/GiladH12;article;2017-06-08;"LOT: A Defense Against IP Spoofing and Flooding Attacks.";"";"2012";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2240276.2240277";0
journals/tissec/ChangWJ01;article;2003-11-28;"Real-time protocol analysis for detecting link-state routing protocol attacks.";"";"2001";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/383775.383776";0
journals/tissec/MazzoleniCSB08;article;2017-01-06;"XACML Policy Integration Algorithms.";"";"2008";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1330295.1330299";0
journals/tissec/PhilippaertsYMPLW13;article;2017-01-06;"CPM: Masking Code Pointers to Prevent Code Injection Attacks.";"";"2013";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2487222.2487223";0
journals/tissec/MaoLCJ11;article;2017-01-06;"Combining Discretionary Policy with Mandatory Information Flow in Operating Systems.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2043621.2043624";0
journals/tissec/SamaratiRJ01;article;2017-09-16;"An authorization model for a public key management service.";"";"2001";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/503339.503343";0
journals/tissec/LiuNLWD08;article;2017-01-06;"Attack-Resistant Location Estimation in Wireless Sensor Networks.";"";"2008";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1380564.1380570";0
journals/tissec/DamianiVPS02;article;2003-11-28;"A fine-grained access control system for XML documents.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/505586.505590";1
journals/tissec/SandhuBM99;article;2003-11-28;"The ARBAC97 Model for Role-Based Administration of Roles.";"";"1999";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/300830.300839";0
journals/tissec/LiuNR11;article;2017-01-06;"False data injection attacks against state estimation in electric power grids.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1952982.1952995";0
journals/tissec/HarbitterM02;article;2003-11-28;"A methodology for analyzing the performance of authentication protocols.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/581271.581275";0
journals/tissec/Crampton11;article;2017-01-06;"Practical and efficient cryptographic enforcement of interval-based access control policies.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1952982.1952996";1
journals/tissec/KateZG10;article;2017-01-06;"Pairing-Based Onion Routing with Improved Forward Secrecy.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1880022.1880023";0
journals/tissec/VimercatiS10;article;2017-06-08;"Guest editorial: Special issue on computer and communications security.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1698750.1698751";1
journals/tissec/BonattiVS02;article;2003-11-28;"An algebra for composing access control policies.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/504909.504910";1
journals/tissec/DeanFS02;article;2003-11-28;"An algebraic approach to IP traceback.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/505586.505588";0
journals/tissec/ErwayKPT15;article;2016-11-22;"Dynamic Provable Data Possession.";"";"2015";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2699909";0
journals/tissec/Sandhu99;article;2003-11-28;"Editorial.";"";"1999";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/300830.317086";0
journals/tissec/CarminatiFCT10;article;2017-01-06;"A framework to enforce access control over data streams.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1805974.1805984";1
journals/tissec/AtenieseFGH06;article;2012-08-30;"Improved proxy re-encryption schemes with applications to secure distributed storage.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1127345.1127346";1
journals/tissec/GorantlaBNM11;article;2017-01-06;"Modeling key compromise impersonation attacks on group key exchange protocols.";"";"2011";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2043628.2043629";0
journals/tissec/KoganSW06;article;2007-03-06;"A practical revocation scheme for broadcast encryption using smartcards.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1178618.1178622";0
journals/tissec/EtalleW09;article;2017-01-06;"Maintaining control while delegating trust: Integrity constraints in trust management.";"";"2009";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1609956.1609961";1
journals/tissec/LiTB07;article;2017-01-06;"On mutually exclusive roles and separation-of-duty.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1237500.1237501";0
journals/tissec/FeigenbaumJS12;article;2017-01-06;"Probabilistic analysis of onion routing in a black-box model.";"";"2012";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2382448.2382452";0
journals/tissec/BertinoVFS98;article;2003-11-28;"Exception-Based Information Flow Control in Object-Oriented Systems.";"";"1998";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/290163.290167";0
journals/tissec/BhattiGBJ05;article;2006-02-09;"X-GTRBAC: an XML-based policy specification framework and architecture for enterprise-wide access control.";"";"2005";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1065545.1065547";1
journals/tissec/LibertQY10;article;2017-01-06;"Key Evolution Systems in Untrusted Update Environments.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1880022.1880031";0
journals/tissec/SteinerBEW01;article;2003-11-28;"Secure password-based cipher suite for TLS.";"";"2001";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/501963.501965";0
journals/tissec/TsangAKS10;article;2017-06-08;"BLAC: Revoking Repeatedly Misbehaving Anonymous Users without Relying on TTPs.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1880022.1880033";0
journals/tissec/ZhouHRCB07;article;2017-01-06;"Modeling network intrusion detection alerts for correlation.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1210263.1210267";0
journals/tissec/RudysW02;article;2003-11-28;"Termination in language-based systems.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/505586.505589";0
journals/tissec/SchultzLL10;article;2017-01-06;"MPSS: Mobile Proactive Secret Sharing.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1880022.1880028";0
journals/tissec/ZhangPSP05;article;2006-04-04;"Formal model and policy specification of usage control.";"";"2005";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1108906.1108908";1
journals/tissec/Tsudik08;article;2017-01-06;"Editorial.";"";"2008";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1341731.1341732";0
journals/tissec/AbadiBF07;article;2017-01-06;"Just fast keying in the pi calculus.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1266977.1266978";0
journals/tissec/ChandramouliBSU06;article;2013-03-07;"Battery power-aware encryption.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1151414.1151417";0
journals/tissec/LiangSVS09;article;2017-01-06;"Alcatraz: An Isolated Environment for Experimenting with Untrusted Software.";"";"2009";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1455526.1455527";0
journals/tissec/DamianiBCP07;article;2017-01-06;"GEO-RBAC: A spatially aware RBAC.";"";"2007";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1210263.1210265";0
journals/tissec/ViegaBKM02;article;2003-11-28;"Token-based scanning of source code for security problems.";"";"2002";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/545186.545188";1
journals/tissec/HuangM04;article;2006-02-09;"A key-chain-based keying scheme for many-to-many secure group communication.";"";"2004";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1042031.1042033";1
journals/tissec/ShayKDHMSUBCC16;article;2016-11-22;"Designing Password Policies for Strength and Usability.";"";"2016";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/2891411";0
journals/tissec/NingJW01;article;2003-11-28;"Abstraction-based intrusion detection in distributed environments.";"";"2001";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/503339.503342";0
journals/tissec/JiangWX10;article;2017-01-06;"Stealthy malware detection and monitoring through VMM-based "out-of-the-box" semantic view reconstruction.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1698750.1698752";0
journals/tissec/WalcottB04;article;2006-02-09;"Traducement: A model for record security.";"";"2004";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1042031.1042035";1
journals/tissec/WinsboroughL06;article;2007-03-06;"Safety in automated trust negotiation.";"";"2006";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1178618.1178623";0
journals/tissec/Ateniese04;article;2006-02-09;"Verifiable encryption of digital signatures and applications.";"";"2004";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/984334.984335";0
journals/tissec/FerraioloBK99;article;2003-11-28;"A Role-Based Access Control Model and Reference Implementation within a Corporate Intranet.";"";"1999";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/300830.300834";0
journals/tissec/HalpernO08;article;2017-01-06;"Secrecy in Multiagent Systems.";"";"2008";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1410234.1410239";0
journals/tissec/AmirKNT04;article;2006-02-09;"On the performance of group key agreement protocols.";"";"2004";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1015040.1015045";0
journals/tissec/BeckerN10;article;2017-01-06;"A logic for state-modifying authorization policies.";"";"2010";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1805974.1805976";0
journals/tissec/Schneider00;article;2003-11-28;"Enforceable security policies.";"";"2000";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/353323.353382";1
journals/tissec/CramerS00;article;2003-11-28;"Signature schemes based on the strong RSA assumption.";"";"2000";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/357830.357847";0
journals/tissec/DuDHVKK05;article;2006-02-09;"A pairwise key predistribution scheme for wireless sensor networks.";"";"2005";"ACM Trans. Inf. Syst. Secur.";"http://doi.acm.org/10.1145/1065545.1065548";0
