dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/thms/RobinetteHW17;article;2017-07-19;"Effect of Robot Performance on Human-Robot Trust in Time-Critical Situations.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2648849";0
journals/thms/PirloCCIM15;article;2017-06-08;"Multidomain Verification of Dynamic Signatures Using Local Stability Analysis.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2443050";0
journals/thms/BolanosDR17;article;2017-09-16;"Toward Storytelling From Visual Lifelogging: An Overview.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2616296";0
journals/thms/HaberkornKBP13;article;2017-06-14;"Requirements for Future Collision Avoidance Systems in Visual Flight: A Human-Centered Approach.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2284784";0
journals/thms/HasselbergS15;article;2017-05-18;"Petri-Net-Based Modeling of Human Operator's Planning for the Evaluation of Task Performance Using the Example of Air Traffic Control.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2456104";0
journals/thms/SamadaniGK14;article;2017-05-18;"Affective Movement Recognition Based on Generative and Discriminative Stochastic Dynamic Models.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2310953";0
journals/thms/CavalloF14;article;2017-06-08;"Online Segmentation and Classification of Manipulation Actions From the Observation of Kinetostatic Data.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2296569";0
journals/thms/OnukiK16;article;2017-07-27;"Combined Use of Rear Touch Gestures and Facial Feature Detection to Achieve Single-Handed Navigation of Mobile Devices.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2571262";0
journals/thms/SultanaPG17;article;2017-05-24;"User Recognition From Social Behavior in Computer-Mediated Social Context.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2681673";0
journals/thms/KimRT16;article;2017-05-18;"Applying Fuzzy Linear Regression to Understand Metacognitive Judgments in a Human-in-the-Loop Simulation Environment.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2503288";0
journals/thms/LeeHLYHLC13;article;2017-06-08;"Haptic Assistance for Memorization of 2-D Selection Sequences.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2283464";0
journals/thms/LanS14;article;2017-05-18;"Using Smart-Phones and Floor Plans for Indoor Location Tracking.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2296875";0
journals/thms/XiaoJZLLZ15;article;2017-05-18;"An Assistive Navigation Framework for the Visually Impaired.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2382570";0
journals/thms/DeselaersKHR15;article;2017-05-18;"GyroPen: Gyroscopes for Pen-Input With Mobile Phones.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2365723";0
journals/thms/JiangDW16;article;2017-05-18;"User-Centered and Analytic-Based Approaches to Generate Usable Gestures for Individuals With Quadriplegia.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2497346";0
journals/thms/RofoueiPS14;article;2017-05-18;"Energy Efficient Collaborative Sensing-Based Design: Soft Keyboard Case Study.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2290503";0
journals/thms/SandbergSBRH14;article;2017-05-18;"A Decision Support Tool for the Pushback Rate Control of Airport Departures.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2305906";0
journals/thms/BaumgartBVL15;article;2017-05-18;"Effect of Pooled Comparative Information on Judgments of Quality.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2459382";0
journals/thms/RamanathanYT14;article;2017-05-18;"Human Action Recognition With Video Data: Research and Evaluation Challenges.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2325871";0
journals/thms/MohandesDL14;article;2017-10-05;"Image-Based and Sensor-Based Approaches to Arabic Sign Language Recognition.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2318280";0
journals/thms/KulingBMS16;article;2017-06-14;"Adjusting Haptic Guidance to Idiosyncratic Visuo-Haptic Matching Errors Improves Perceptual Consistency in Reaching.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2604571";0
journals/thms/DuffeyF14;article;2017-05-18;"Software, Hardware, and Procedure Reliability by Testing and Verification: Evidence of Learning Trends.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2306932";0
journals/thms/ZengW16;article;2017-05-18;"Exploration of Location-Aware You-Are-Here Maps on a Pin-Matrix Display.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2477999";0
journals/thms/JangJKW17;article;2017-05-18;"Metaphoric Hand Gestures for Orientation-Aware VR Object Manipulation With an Egocentric Viewpoint.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2611824";0
journals/thms/GuoSLZ17;article;2017-07-19;"Toward an Enhanced Human-Machine Interface for Upper-Limb Prosthesis Control With Combined EMG and NIRS Signals.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2641389";0
journals/thms/EllerbroekBPM13;article;2017-06-14;"Design of a Coplanar Airborne Separation Display.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2242888";0
journals/thms/AllisonMJ13;article;2017-06-08;"Detection and Discrimination of Motion-Defined Form: Implications for the Use of Night Vision Devices.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2284911";0
journals/thms/WestinBH16;article;2017-05-18;"Strategic Conformance: Overcoming Acceptance Issues of Decision Aiding Automation?";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2482480";0
journals/thms/FischerP17;article;2017-05-18;"Signature Verification Based on the Kinematic Theory of Rapid Human Movements.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2634922";0
journals/thms/UgurluNHKN15;article;2017-06-08;"Proof of Concept for Robot-Aided Upper Limb Rehabilitation Using Disturbance Observers.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2362816";0
journals/thms/SchnelleWSJ17;article;2017-09-21;"A Personalizable Driver Steering Model Capable of Predicting Driver Behaviors in Vehicle Collision Avoidance Maneuvers.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2608930";0
journals/thms/BarakovaGR15;article;2017-06-14;"Automatic Interpretation of Affective Facial Expressions in the Context of Interpersonal Interaction.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2419259";0
journals/thms/RehmanC17;article;2017-05-18;"Augmented-Reality-Based Indoor Navigation: A Comparative Analysis of Handheld Devices Versus Google Glass.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2620106";0
journals/thms/DhananjayanS15;article;2017-05-18;"A Formal Transparency Framework for Validation of Real-Time Discrete-Event Control Requirements Modeled by Timed Transition Graphs.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2386972";0
journals/thms/MontrucchioCC15;article;2017-05-18;"Thresholds of Vision of the Human Visual System: Visual Adaptation for Monocular and Binocular Vision.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2469155";0
journals/thms/WindridgeSH13;article;2017-05-18;"Characterizing Driver Intention via Hierarchical Perception-Action Modeling.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMCA.2012.2216868";0
journals/thms/LiCK13;article;2017-05-18;"Validation of a Haptic-Based Simulation to Test Complex Figure Reproduction Capability.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2287341";0
journals/thms/ContiPAMB17;article;2017-06-14;"Accelerated Visual Context Classification on a Low-Power Smartwatch.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2623482";0
journals/thms/AbuHmedLN15;article;2017-05-18;"UOIT Keyboard: A Constructive Keyboard for Small Touchscreen Devices.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2449309";0
journals/thms/BrscicK15;article;2017-06-08;"Changes in Usage of an Indoor Public Space: Analysis of One Year of Person Tracking.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2374172";0
journals/thms/FeiZXY16;article;2017-07-27;"Palmprint Recognition Using Neighboring Direction Indicator.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2586474";0
journals/thms/Cecotti16;article;2017-07-27;"A Multimodal Gaze-Controlled Virtual Keyboard.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2537749";0
journals/thms/RankSMH16;article;2017-05-18;"Predictive Communication Quality Control in Haptic Teleoperation With Time Delay and Packet Loss.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2519608";0
journals/thms/MorelliNLBG14;article;2017-05-18;"Recoil Measurement, Mitigation Techniques, and Effects on Small Arms Weapon Design and Marksmanship Performance.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2301715";0
journals/thms/MontagueXC14;article;2017-05-18;"Shared Experiences of Technology and Trust: An Experimental Study of Physiological Compliance Between Active and Passive Users in Technology-Mediated Collaborative Encounters.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2325859";0
journals/thms/TaoZ13;article;2017-05-18;"Understanding an Online Classroom System: Design and Implementation Based on a Model Blending Pedagogy and HCI.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2281436";0
journals/thms/GamechoMACAGA15;article;2017-06-14;"Automatic Generation of Tailored Accessible User Interfaces for Ubiquitous Services.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2384452";0
journals/thms/HoGS14;article;2017-05-18;"To What Extent do the Findings of Laboratory-Based Spatial Attention Research Apply to the Real-World Setting of Driving?";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2316502";0
journals/thms/NguyenZS15;article;2017-05-18;"Unlocking the Complexity of Port Data With Visualization.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2369375";0
journals/thms/McIlroyS15;article;2017-06-08;"Ecological Interface Design Two Decades On: Whatever Happened to the SRK Taxonomy?";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2369372";0
journals/thms/CamdenPMKN16;article;2017-05-18;"Strategy Shifting With Multisensorial Cueing: Theoretical Capability of Multitasking Throughput.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2470679";0
journals/thms/KabassiV15;article;2017-05-18;"Combining Decision-Making Theories With a Cognitive Theory for Intelligent Help: A Comparison.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2363467";0
journals/thms/WebsterDFSSKDS16;article;2017-09-16;"Toward Reliable Autonomous Robotic Assistants Through Formal Verification: A Case Study.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2425139";0
journals/thms/YuL14;article;2017-05-18;"Regression-Based Facial Expression Optimization.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2313912";0
journals/thms/CaiKS17;article;2017-07-19;"An Ego-Vision System for Hand Grasp Analysis.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2681423";0
journals/thms/WangGC16;article;2017-06-08;"Using Wireless EEG Signals to Assess Memory Workload in the n-Back Task.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2476818";0
journals/thms/GaoW14;article;2017-05-18;"Wearable Audio Monitoring: Content-Based Processing Methodology and Implementation.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2300698";0
journals/thms/SongJL16;article;2017-07-27;"Interactive Teleoperation of a Mobile Manipulator Using a Shared-Control Approach.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2586760";0
journals/thms/HasanainBB16;article;2017-05-18;"Using Model Checking to Detect Simultaneous Masking in Medical Alarms.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2379661";0
journals/thms/WangGZ16;article;2017-07-27;"Badminton Stroke Recognition Based on Body Sensor Networks.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2571265";0
journals/thms/BorstFE15;article;2017-06-14;"Beyond Ecological Interface Design: Lessons From Concerns and Misconceptions.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2364984";0
journals/thms/DoisyME14;article;2017-05-18;"The Impact of Human-Robot Interface Design on the Use of a Learning Robot System.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2331618";0
journals/thms/KellySC13;article;2017-05-18;"Uncovering Measurements of Social and Demographic Behavior From Smartphone Location Data.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2238926";0
journals/thms/LanS15;article;2017-05-18;"Correction to: "Using Smart-Phones and Floor Plans for Indoor Location Tracking".";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2396211";0
journals/thms/Wu17;article;2017-07-19;"Online and Offline Domain Adaptation for Reducing BCI Calibration Effort.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2608931";0
journals/thms/NguyenDSF15;article;2017-06-14;"Score-Level Multibiometric Fusion Based on Dempster-Shafer Theory Incorporating Uncertainty Factors.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2361437";0
journals/thms/LeeHSA15;article;2017-05-18;"Situation-Based Assess Tree for User Behavior Assessment in Persuasive Telehealth.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2443712";0
journals/thms/CheungP15;article;2017-05-18;"Eye Gaze Tracking With a Web Camera in a Desktop Environment.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2400442";0
journals/thms/AlhamidRDHE16;article;2017-05-18;"Exploring Latent Preferences for Context-Aware Personalized Recommendation Systems.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2509965";0
journals/thms/PittsRS16;article;2017-05-18;"Crossmodal Matching: A Critical but Neglected Step in Multimodal Research.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2501420";0
journals/thms/HaraNYH16;article;2017-05-18;"A Novel Rubber Hand Illusion Paradigm Allowing Active Self-Touch With Variable Force Feedback Controlled by a Haptic Device.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2487499";0
journals/thms/OMalleyPHB14;article;2017-05-18;"Identifying Successful Motor Task Completion via Motion-Based Performance Metrics.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2290129";0
journals/thms/NguyenTC15;article;2017-06-08;"Robust Biometric Recognition From Palm Depth Images for Gloved Hands.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2453203";0
journals/thms/ZhengNIHKY16;article;2017-05-18;"Eye-Gaze Tracking Analysis of Driver Behavior While Interacting With Navigation Systems in an Urban Area.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2504083";0
journals/thms/IshiiU16;article;2017-07-27;"A Bisimulation-Based Design of User Interface With Alerts Avoiding Automation Surprises.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2360892";0
journals/thms/ChoudryBCK13;article;2017-06-08;"A Stochastic Framework for Movement Strategy Identification and Analysis.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2251629";0
journals/thms/ErcanCGB17;article;2017-09-21;"Modeling, Identification, and Predictive Control of a Driver Steering Assistance System.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2717881";0
journals/thms/ChiangLH17;article;2017-07-26;"A Feature-Based Knowledge Transfer Framework for Cross-Environment Activity Recognition Toward Smart Home Applications.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2641679";0
journals/thms/WuGXHWT16;article;2017-07-27;"Coupled Topic Model for Collaborative Filtering With User-Generated Content.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2586480";0
journals/thms/HodgsonSH13;article;2017-09-16;"Culture and the Safety of Complex Automated Sociotechnical Systems.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2013.2285048";0
journals/thms/StahlDJ14;article;2017-05-18;"Anticipation in Driving: The Role of Experience in the Efficacy of Pre-event Conflict Cues.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2325558";0
journals/thms/HandiruP16;article;2017-07-27;"Optimized Bi-Objective EEG Channel Selection and Cross-Subject Generalization With Brain-Computer Interfaces.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2573827";0
journals/thms/CombefisGP16;article;2017-05-18;"Automatic Detection of Potential Automation Surprises for ADEPT Models.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2424851";0
journals/thms/SaundersSKBD16;article;2017-09-16;""Teach Me-Show Me" - End-User Personalization of a Smart Home and Companion Robot.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2445105";0
journals/thms/MekyskaFMGSR17;article;2017-09-16;"Identification and Rating of Developmental Dysgraphia by Handwriting Analysis.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2586605";0
journals/thms/OpplSV17;article;2017-06-14;"Recognition of Paper-Based Conceptual Models Captured Under Uncontrolled Conditions.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2611943";1
journals/thms/HongRD16;article;2017-05-18;"Toward Personalized Activity Recognition Systems With a Semipopulation Approach.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2489688";0
journals/thms/McLaughlinMC13;article;2017-05-18;"Robust Multimodal Person Identification With Limited Training Data.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMCC.2012.2227959";0
journals/thms/DasRKK15;article;2017-05-18;"Supporting Human-Robot Interaction Based on the Level of Visual Focus of Attention.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2445856";0
journals/thms/YuXYG16;article;2017-05-18;"Personalized Travel Package With Multi-Point-of-Interest Recommendation Based on Crowdsourced User Footprints.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2446953";0
journals/thms/SunHH14;article;2017-05-18;"Human Movement Modeling and Activity Perception Based on Fiber-Optic Sensing System.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2354046";0
journals/thms/UedaNKW13;article;2017-05-18;"Measurement of Angular Motion in Golf Swing by a Local Sensor at the Grip End of a Golf Club.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2266896";0
journals/thms/MonekossoFR15;article;2017-06-08;"Guest Editorial Special Issue on Ambient-Assisted Living: Sensors, Methods, and Applications.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2458019";0
journals/thms/AndoBMV15;article;2017-06-08;"A Haptic Solution to Assist Visually Impaired in Mobility Tasks.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2419256";0
journals/thms/KimY17;article;2017-09-21;"Takeover Requests in Simulated Partially Autonomous Vehicles Considering Human Factors.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2674998";0
journals/thms/NetoGMMFBRG17;article;2017-06-14;"A Kinect-Based Wearable Face Recognition System to Aid Visually Impaired Users.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2604367";0
journals/thms/IosifidisTP15;article;2017-06-14;"Class-Specific Reference Discriminant Analysis With Application in Human Behavior Analysis.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2379274";0
journals/thms/PotterS13;article;2017-05-18;"Improving Manual Tracking of Systems With Oscillatory Dynamics.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMCA.2012.2214031";0
journals/thms/AsabereXWRBM14;article;2017-06-08;"Improving Smart Conference Participation Through Socially Aware Recommendation.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2325837";0
journals/thms/TorneyODDBMMMMM16;article;2017-07-27;"A Usability Study of a Critical Man-Machine Interface: Can Layperson Responders Perform Optimal Compression Rates When Using a Public Access Defibrillator with Automated Real-Time Feedback During Cardiopulmonary Resuscitation?";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2561267";0
journals/thms/BurgbacherH17;article;2017-05-18;"Synthetic Word Gesture Generation for Stroke-Based Virtual Keyboards.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2599487";0
journals/thms/ChenAJ16a;article;2017-05-18;"Air-Writing Recognition - Part II: Detection and Recognition of Writing Activity in Continuous Stream of Motion Data.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2492599";0
journals/thms/LiL16;article;2017-09-06;"Gaze Estimation From Color Image Based on the Eye Model With Known Head Pose.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2477507";0
journals/thms/LeeCM15;article;2017-07-27;"A Rapid Screening and Testing Protocol for Keyboard Layout Speed Comparison.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2380641";0
journals/thms/LeeCLPKK17;article;2017-09-21;"Wearable Mobile-Based Emotional Response-Monitoring System for Drivers.";"";"2017";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2017.2658442";0
journals/thms/PerakakisG15;article;2017-05-18;"HTML5 Technologies for Effective Cross-Platform Interactive/Smart TV Advertising.";"";"2015";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2015.2401975";0
journals/thms/HaberkornKB14;article;2017-06-14;"Traffic Displays for Visual Flight Indicating Track and Priority Cues.";"";"2014";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2352496";0
journals/thms/YangHCD13;article;2017-09-16;"Vertical Ground Reaction Forces for Given Human Standing Posture With Uneven Terrains: Prediction and Validation.";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMC.2013.2237899";0
journals/thms/LoconsoleFSSMFM16;article;2017-06-14;"RELIVE: A Markerless Assistant for CPR Training.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2586756";0
journals/thms/CorneliusNHM13;article;2017-05-18;"Supporting Virtual Collaboration in Spatial Design Tasks: Are Surrogate or Natural Gestures More Effective?";"";"2013";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/TSMCA.2012.2216867";0
journals/thms/RyanC16;article;2017-05-18;"A Systems Analysis of the Introduction of Unmanned Aircraft Into Aircraft Carrier Operations.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2014.2376355";0
journals/thms/JagodnikTBBK16;article;2017-07-27;"Human-Like Rewards to Train a Reinforcement Learning Controller for Planar Arm Movement.";"";"2016";"IEEE Trans. Human-Machine Systems";"https://doi.org/10.1109/THMS.2016.2558630";0
