dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcyb/QinFZG17;article;2017-09-21;"On the Bipartite Consensus for Generic Linear Multiagent Systems With Input Saturation.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2612482";0
journals/tcyb/JiangHHY17;article;2017-05-17;"Integration of Global and Local Metrics for Domain Adaptation Learning Via Dimensionality Reduction.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2502483";0
journals/tcyb/ZhaoZWZ16;article;2017-06-14;"Experience Replay for Optimal Control of Nonzero-Sum Game Systems With Unknown Dynamics.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2488680";0
journals/tcyb/YangLJ14;article;2017-06-14;"Uncertainty Representation of Grey Numbers and Grey Sets.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2288731";0
journals/tcyb/WangWHW16;article;2017-06-14;"An Event-Triggered Approach to State Estimation for a Class of Complex Networks With Mixed Time Delays and Nonlinearities.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2478860";0
journals/tcyb/LiuSJGHY15;article;2017-07-27;"Multipe/Single-View Human Action Recognition via Part-Induced Multitask Structural Learning.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2347057";0
journals/tcyb/YuSDL17;article;2017-09-21;"Command Filtering-Based Fuzzy Control for Nonlinear Systems With Saturation Input.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2633367";0
journals/tcyb/TianYLTT15;article;2017-05-17;"Image Search Reranking With Hierarchical Topic Awareness.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2366740";0
journals/tcyb/ShangDJS16;article;2017-05-17;"Improved Memetic Algorithm Based on Route Distance Grouping for Multiobjective Large Scale Capacitated Arc Routing Problems.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2419276";0
journals/tcyb/WangGTL14;article;2017-05-17;"A Nonlinear Adaptive Level Set for Image Segmentation.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2256891";0
journals/tcyb/ZhangJME17;article;2017-09-21;"Task-Space Synchronization of Networked Mechanical Systems With Uncertain Parameters and Communication Delays.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2597446";0
journals/tcyb/HuangY17;article;2017-09-16;"Fault Estimation for Fuzzy Delay Systems: A Minimum Norm Least Squares Solution Approach.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2586968";0
journals/tcyb/WangZY17;article;2017-09-22;"Trajectory Predictor by Using Recurrent Neural Networks in Visual Tracking.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2017.2705345";0
journals/tcyb/ErdenB15;article;2017-06-08;"End-Point Impedance Measurements Across Dominant and Nondominant Hands and Robotic Assistance with Directional Damping.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2346021";0
journals/tcyb/WangW14;article;2017-06-08;"Synchronization and Adaptive Control of an Array of Linearly Coupled Reaction-Diffusion Neural Networks With Hybrid Coupling.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2283308";0
journals/tcyb/HuWZZL13;article;2017-05-17;"Incremental Learning for Video-Based Gait Recognition With LBP Flow.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2199310";0
journals/tcyb/KumarSST16;article;2017-05-17;"A Stochastic Framework for Robust Fuzzy Filtering and Analysis of Signals - Part I.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2423657";0
journals/tcyb/ChengWKDBD16;article;2017-06-14;"Identification-Based Closed-Loop NMES Limb Tracking With Amplitude-Modulated Control Input.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2453402";0
journals/tcyb/Zhao0Z16;article;2017-06-14;"Fuzzy Adaptive Control Design and Discretization for a Class of Nonlinear Uncertain Systems.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2447153";0
journals/tcyb/ZhangS15;article;2017-06-14;"Oblique Decision Tree Ensemble via Multisurface Proximal Support Vector Machine.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2366468";0
journals/tcyb/Hong0H13;article;2017-10-19;"Elastic-Net Prefiltering for Two-Class Classification.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2205677";0
journals/tcyb/Castillo-CagigalMNCMG14;article;2017-06-14;"Variable Threshold Algorithm for Division of Labor Analyzed as a Dynamical System.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2305194";0
journals/tcyb/HongWGTLW14;article;2017-09-17;"Image Annotation by Multiple-Instance Learning With Discriminative Feature Mapping and Selection.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2265601";0
journals/tcyb/MahdaviMKL13;article;2017-06-08;"Fuzzy Complex Dynamical Networks and Its Synchronization.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2214209";0
journals/tcyb/HouNLYW14;article;2017-05-17;"Joint Embedding Learning and Sparse Regression: A Framework for Unsupervised Feature Selection.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2272642";0
journals/tcyb/LiangWLCHZ16;article;2017-06-08;"Adaptive Task-Space Cooperative Tracking Control of Networked Robotic Manipulators Without Task-Space Velocity Measurements.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2477606";0
journals/tcyb/ManwaniS13;article;2017-05-17;"Noise Tolerance Under Risk Minimization.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2223460";0
journals/tcyb/PanYS15;article;2017-06-08;"Global Asymptotic Stabilization Using Adaptive Fuzzy PD Control.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2331460";0
journals/tcyb/MarinVLAK14;article;2017-09-16;"Occlusion Handling via Random Subspace Classifiers for Human Detection.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2255271";0
journals/tcyb/GaoPSB16;article;2017-06-08;"Hierarchical Model Predictive Image-Based Visual Servoing of Underwater Vehicles With Adaptive Neural Network Dynamic Control.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2475376";0
journals/tcyb/LiangMLZ15;article;2017-05-17;"Simultaneous Recognition and Modeling for Learning 3-D Object Models From Everyday Scenes.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2368127";0
journals/tcyb/ZhaoLQGK13;article;2017-05-17;"H";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2242197";0
journals/tcyb/XiaoCG16;article;2017-09-16;"Synchronous Hybrid Event- and Time-Driven Consensus in Multiagent Networks With Time Delays.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2428056";0
journals/tcyb/FuJZ14;article;2017-05-17;"Low-Level Feature Extraction for Edge Detection Using Genetic Programming.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2286611";0
journals/tcyb/SahooJ17;article;2017-06-14;"Stochastic Optimal Regulation of Nonlinear Networked Control Systems by Using Event-Driven Adaptive Dynamic Programming.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2519445";0
journals/tcyb/LiTRA16;article;2017-06-14;"Risk Assessment for Mobile Systems Through a Multilayered Hierarchical Bayesian Network.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2537649";0
journals/tcyb/ChenGH13;article;2017-10-19;"Online Modeling With Tunable RBF Network.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2218804";0
journals/tcyb/JenningsO14;article;2017-05-17;"Optimal Inverse Functions Created via Population-Based Optimization.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2278102";0
journals/tcyb/DongCDW16;article;2017-09-16;"Semi-Supervised SVM With Extended Hidden Features.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2493161";0
journals/tcyb/AlberolaJG13;article;2017-06-08;"Multidimensional Adaptation in MAS Organizations.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2213592";0
journals/tcyb/ZhouS17;article;2017-05-17;"Manifold Partition Discriminant Analysis.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2529299";0
journals/tcyb/WangLLNSY15;article;2017-09-18;"Facilitating Image Search With a Scalable and Compact Semantic Mapping.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2356136";0
journals/tcyb/JenningsO13;article;2017-05-17;"Unbounded Motion Optimization by Developmental Learning.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2226026";0
journals/tcyb/AzharT14;article;2017-05-17;"Significant Body Point Labeling and Tracking.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2303993";0
journals/tcyb/Liu17a;article;2017-09-22;"Predictive Control of Networked Multiagent Systems via Cloud Computing.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2017.2647820";0
journals/tcyb/LimY16;article;2017-05-17;"Entropy Measurement for Biometric Verification Systems.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2423271";0
journals/tcyb/FangWCX17;article;2017-05-17;"Flocking of Second-Order Multiagent Systems With Connectivity Preservation Based on Algebraic Connectivity Estimation.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2537307";0
journals/tcyb/ZouTXLXL14;article;2017-05-17;"The Generalization Performance of Regularized Regression Algorithms Based on Markov Sampling.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2287191";0
journals/tcyb/MartinsonB13;article;2017-05-17;"Auditory Perspective Taking.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2219524";0
journals/tcyb/QiuSYXX15;article;2017-05-17;"Network-Based Robust H";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2352291";0
journals/tcyb/WenCLL17;article;2017-09-21;"Neural Network-Based Adaptive Leader-Following Consensus Control for a Class of Nonlinear Multiagent State-Delay Systems.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2608499";0
journals/tcyb/XieZLLQZ14;article;2017-05-17;"Discriminative Object Tracking via Sparse Representation and Online Dictionary Learning.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2259230";0
journals/tcyb/DaiHZHZ17;article;2017-09-16;"Attribute Selection for Partially Labeled Categorical Data By Rough Set Approach.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2636339";0
journals/tcyb/WangTL17;article;2017-05-30;"Correntropy Matching Pursuit With Application to Robust Digit and Face Recognition.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2544852";0
journals/tcyb/WangQYGFC16;article;2017-09-11;"Performance-Based Adaptive Fuzzy Tracking Control for Networked Industrial Processes.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2551039";0
journals/tcyb/NguyenHF17;article;2017-05-30;"Submodular Memetic Approximation for Multiobjective Parallel Test Paper Generation.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2552079";0
journals/tcyb/GrzesPYH15;article;2017-05-17;"Energy Efficient Execution of POMDP Policies.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2375817";0
journals/tcyb/WangLS14;article;2017-05-17;"Distributed Finite-Time Containment Control for Double-Integrator Multiagent Systems.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2288980";0
journals/tcyb/GeeTA17;article;2017-05-17;"A Benchmark Test Suite for Dynamic Evolutionary Multiobjective Optimization.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2519450";0
journals/tcyb/LaurensePDPM15;article;2017-06-08;"Effects of Controlled Element Dynamics on Human Feedforward Behavior in Ramp-Tracking Tasks.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2324037";0
journals/tcyb/ChangMYZH17;article;2017-05-17;"Bi-Level Semantic Representation Analysis for Multimedia Event Detection.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2539546";0
journals/tcyb/WuX16;article;2017-05-17;"Possibility Distribution-Based Approach for MAGDM With Hesitant Fuzzy Linguistic Information.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2413894";0
journals/tcyb/YangL13;article;2017-05-17;"Towards a Snowdrift Game Optimization to Vertex Cover of Networks.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2218805";0
journals/tcyb/Li16b;article;2017-08-15;"Unified Generic Geometric-Decompositions for Consensus or Flocking Systems of Cooperative Agents and Fast Recalculations of Decomposed Subsystems Under Topology-Adjustments.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2519100";0
journals/tcyb/ChoiY16;article;2017-05-17;"Minimal-Approximation-Based Decentralized Backstepping Control of Interconnected Time-Delay Systems.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2507165";0
journals/tcyb/PaolaGRMO15;article;2017-06-08;"Adaptive Distributed Outlier Detection for WSNs.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2338611";0
journals/tcyb/ChenSJ17;article;2017-09-21;"Adaptive Neural Control of Uncertain Nonlinear Systems Using Disturbance Observer.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2017.2667680";0
journals/tcyb/OchsDA16;article;2017-05-17;"From the Symbolic Analysis of Virtual Faces to a Smiles Machine.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2411432";0
journals/tcyb/ZhangCL13;article;2017-05-17;"Near-Optimal Control for Nonzero-Sum Differential Games of Continuous-Time Nonlinear Systems Using Single-Network ADP.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2203336";0
journals/tcyb/XuTZXLLZ15;article;2017-05-17;"The Generalization Ability of SVM Classification Based on Markov Sampling.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2346536";0
journals/tcyb/ChakrabortyKRP15;article;2017-05-17;"A Fast Algorithm to Compute Precise Type-2 Centroids for Real-Time Control Applications.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2308631";0
journals/tcyb/ChenG13;article;2017-05-17;"Direct Adaptive Neural Control for a Class of Uncertain Nonaffine Nonlinear Systems Based on Disturbance Observer.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2226577";0
journals/tcyb/Li13;article;2017-05-17;"An Effective Methodology for Solving Matrix Games With Fuzzy Payoffs.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2212885";0
journals/tcyb/KeZB14;article;2017-06-08;"Hybridization of Decomposition and Local Search for Multiobjective Optimization.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2295886";0
journals/tcyb/LuZLL13;article;2017-05-17;"Spectral Segmentation via Midlevel Cues Integrating Geodesic and Intensity.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2013.2243432";0
journals/tcyb/ZhouPAC13;article;2017-06-08;"(n, k, p)-Gray Code for Image Systems.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2012.2210706";0
journals/tcyb/WeiLSYS17;article;2017-05-17;"Discrete-Time Deterministic Q-Learning: A Novel Convergence Analysis.";"";"2017";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2016.2542923";0
journals/tcyb/LiuDDLL16;article;2017-05-17;"Structure Sensitive Hashing With Adaptive Product Quantization.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2474742";0
journals/tcyb/LiHWL16;article;2017-06-28;"Visual Tracking via Random Walks on Graph Model.";"";"2016";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2015.2466437";0
journals/tcyb/ChoiK15;article;2017-05-17;"Hierarchical Bayesian Inverse Reinforcement Learning.";"";"2015";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2336867";0
journals/tcyb/Wang14;article;2017-07-13;"Editorial: The Transactions in Transition.";"";"2014";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TCYB.2014.2307925";0
journals/tcyb/ZhuWYY13;article;2017-07-29;"Learning Saliency by MRF and Differential Threshold.";"";"2013";"IEEE Trans. Cybernetics";"https://doi.org/10.1109/TSMCB.2013.2238927";0
