dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tochi/HarperB07;article;2017-06-09;"SADIe: Structural semantics for accessibility and device independence.";"";"2007";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1275511.1275516";0
journals/tochi/KosmynaTR15;article;2017-09-16;"Adding Human Learning in Brain-Computer Interfaces (BCIs): Towards a Practical Control Modality.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2723162";0
journals/tochi/IraniW03;article;2003-11-24;"Diagramming information structures using 3D perceptual primitives.";"";"2003";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/606658.606659";0
journals/tochi/LindgaardDSSN11;article;2017-06-14;"An exploration of relations between visual appeal, trustworthiness and perceived usability of homepages.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1959022.1959023";0
journals/tochi/Cohen97;article;2003-11-24;"Drawing Graphs to Convey Proximity: An Incremental Arrangement Method.";"";"1997";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/264645.264657";0
journals/tochi/BedersonCCR04;article;2017-06-14;"DateLens: A fisheye calendar interface for PDAs.";"";"2004";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/972648.972652";0
journals/tochi/SlovakF15;article;2017-01-03;"Teaching and Developing Social and Emotional Skills with Technology.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2744195";0
journals/tochi/EricksonK00;article;2003-11-24;"Social translucence: an approach to designing systems that support social processes.";"";"2000";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/344949.345004";1
journals/tochi/PlaisantCHBD06;article;2017-06-14;"Shared family calendars: Promoting symmetry and accessibility.";"";"2006";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1183456.1183458";0
journals/tochi/RiedlD05;article;2012-05-04;"Introduction to the special section on recommender systems.";"";"2005";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1096737.1096738";0
journals/tochi/PlumleeW06;article;2017-06-09;"Zooming versus multiple window interfaces: Cognitive costs of visual comparisons.";"";"2006";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1165734.1165736";0
journals/tochi/LiMGKF11;article;2017-01-09;"Design and evaluation of a command recommendation system for software applications.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1970378.1970380";0
journals/tochi/NeustaedterGB06;article;2007-03-06;"Blur filtration fails to preserve privacy for home-based video conferencing.";"";"2006";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1143518.1143519";0
journals/tochi/FogartyHAAFKLY05;article;2012-03-12;"Predicting human interruptibility with sensors.";"";"2005";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1057237.1057243";0
journals/tochi/SunC02;article;2003-11-24;"Consistency maintenance in real-time collaborative graphics editing systems.";"";"2002";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/505151.505152";0
journals/tochi/BurkeHNG05;article;2006-08-22;"High-cost banner blindness: Ads increase perceived workload, hinder visual search, and are forgotten.";"";"2005";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1121112.1121116";0
journals/tochi/WareR99;article;2003-11-24;"Rotating virtual objects with real handles.";"";"1999";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/319091.319102";0
journals/tochi/NacentaHGC16;article;2017-09-16;"The Effects of Changing Projection Geometry on Perception of 3D Objects on and Around Tabletops.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2845081";0
journals/tochi/DiSalvoRW13;article;2017-06-09;"Commentaries on the special issue on practice-oriented approaches to sustainable HCI.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2509404.2509408";0
journals/tochi/ChurchCO14;article;2017-06-09;"A large-scale study of daily information needs captured in situ.";"";"2014";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2552193";0
journals/tochi/GouldCB16;article;2017-09-16;"Diminished Control in Crowdsourcing: An Investigation of Crowdworker Multitasking Behavior.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2928269";0
journals/tochi/HassenzahlHEDH12;article;2017-01-09;"All You Need is Love: Current Strategies of Mediating Intimate Relationships through Technology.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2395131.2395137";0
journals/tochi/Kirsh13;article;2017-01-09;"Embodied cognition and the magical future of interaction design.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2442106.2442109";0
journals/tochi/PaikKRR15;article;2017-01-03;"Predicting User Performance and Learning in Human-Computer Interaction with the Herbal Compiler.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2776891";0
journals/tochi/CrkKS16;article;2017-01-03;"Understanding Programming Expertise: An Empirical Study of Phasic Brain Wave Changes.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2829945";0
journals/tochi/MentisLH14;article;2015-05-07;"My Self and You: Tension in Bodily Sharing of Experience.";"";"2014";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2617945";0
journals/tochi/TanWSR99;article;2003-11-24;"A Partial Test of the Task-medium Fit Proposition in a Group Support System Environment.";"";"1999";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/310641.310643";0
journals/tochi/HamdyT11;article;2017-01-09;"Homogeneous physio-behavioral visual and mouse-based biometric.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1993060.1993062";0
journals/tochi/OHaraKP11;article;2017-06-14;"Blended interaction spaces for distributed team collaboration.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1959022.1959025";0
journals/tochi/HollanHK00;article;2003-11-24;"Distributed cognition: toward a new foundation for human-computer interaction research.";"";"2000";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/353485.353487";0
journals/tochi/AckermanSHM97;article;2017-04-03;"Hanging on the 'Wire: A Field Study of an Audio-Only Media Space.";"";"1997";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/244754.244756";0
journals/tochi/ChenP10;article;2017-09-22;"Experiments on the preference-based organization interface in recommender systems.";"";"2010";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1721831.1721836";0
journals/tochi/OviattS04;article;2006-02-09;"Introduction to mobile and adaptive conversational interfaces.";"";"2004";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1017494.1017495";0
journals/tochi/TuchH15;article;2017-06-14;"Does Herzberg's Notion of Hygienes and Motivators Apply to User Experience?";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2724710";0
journals/tochi/ZoranSNP14;article;2015-05-07;"The Hybrid Artisans: A Case Study in Smart Tools.";"";"2014";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2617570";0
journals/tochi/SemaanM11;article;2017-01-09;"Technology-mediated social arrangements to resolve breakdowns in infrastructure during ongoing disruption.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2063231.2063235";1
journals/tochi/SinghF95;article;2003-11-24;"Introduction to the Special Issue on Virtual Reality.";"";"1995";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/210079.214028";0
journals/tochi/KierasWM97;article;2017-06-09;"Predictive Engineering Models Based on the EPIC Architecture for a Multimodal High-Performance Human-Computer Interaction Task.";"";"1997";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/264645.264658";0
journals/tochi/BonsignoreQDB13;article;2017-06-14;"Sharing Stories "in the Wild": A Mobile Storytelling Case Study Using StoryKit.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2491500.2491506";0
journals/tochi/LeongVH12;article;2017-06-09;"Experiencing coincidence during digital music listening.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2147783.2147789";0
journals/tochi/CincuegraniJV16;article;2017-01-03;None;"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2838732";0
journals/tochi/BenfordDR00;article;2003-11-24;"Introduction to the special issue on human-computer interaction and collaborative virtual environments.";"";"2000";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/365058.365080";0
journals/tochi/BaljkoT08;article;2017-01-09;"The aesthetics of emergence: Co-constructed interactions.";"";"2008";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1453152.1453154";0
journals/tochi/OliveiraCO13;article;2017-06-09;"Influence of personality on satisfaction with mobile phone services.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2463579.2463581";0
journals/tochi/Svanaes13;article;2017-01-09;"Interaction design for and with ";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2442106.2442114";0
journals/tochi/MengCCWC04;article;2007-12-10;"ISIS: an adaptive, trilingual conversational system with interleaving interaction and delegation dialogs.";"";"2004";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1017494.1017497";0
journals/tochi/ArthurO12;article;2017-01-09;"Window brokers: Collaborative display space control.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2362364.2362365";1
journals/tochi/SearsS94;article;2003-11-24;"Split Menus: Effectively Using Selection Frequency to Organize Menus.";"";"1994";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/174630.174632";0
journals/tochi/LemonG04;article;2017-06-09;"multithreaded context for robust conversational interfaces: Context-sensitive speech recognition and interpretation of corrective fragments.";"";"2004";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1017494.1017496";0
journals/tochi/DalbisBTSM12;article;2017-01-09;"A predictive speller controlled by a brain-computer interface based on motor imagery.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2362364.2362368";1
journals/tochi/BenfordSKAGRGGPGBWPSGS05;article;2017-06-14;"Expected, sensed, and desired: A framework for designing sensing-based interaction.";"";"2005";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1057237.1057239";0
journals/tochi/ClearOFH16;article;2017-01-03;"Bearing an Open "Pandora's Box": HCI for Reconciling Everyday Food and Sustainability.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://dl.acm.org/citation.cfm?id=2970817";0
journals/tochi/FreesKK07;article;2017-01-09;"PRISM interaction for enhancing control in immersive virtual environments.";"";"2007";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1229855.1229857";1
journals/tochi/BenfordKQTGPHEG17;article;2017-10-05;"Crafting Interactive Decoration.";"";"2017";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/3058552";0
journals/tochi/ChapuisD11;article;2017-01-09;"Effects of motor scale, visual scale, and quantization on small target acquisition difficulty.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1993060.1993063";0
journals/tochi/NunesVFKGS15;article;2017-06-09;"Self-Care Technologies in HCI: Trends, Tensions, and Opportunities.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2803173";0
journals/tochi/RuddleVB11;article;2017-06-09;"Walking improves your cognitive map in environments that are large-scale and large in extent.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1970378.1970384";0
journals/tochi/LunzerH08;article;2017-06-14;"Subjunctive interfaces: Extending applications to support parallel setup, viewing and control of alternative scenarios.";"";"2008";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1314683.1314685";1
journals/tochi/Vicente00;article;2003-11-24;"HCI in the global knowledge-based economy: designing to support worker adaptation.";"";"2000";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/353485.353489";0
journals/tochi/ResnickV95;article;2003-11-24;"Relief from the Audio Interface Blues: Expanding the Spectrum of Menu, List, and Form Styles.";"";"1995";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/210181.210183";0
journals/tochi/ShoemakerTKB12;article;2017-01-09;"Two-Part Models Capture the Impact of Gain on Pointing Performance.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2395131.2395135";0
journals/tochi/HayesCHTNB14;article;2015-05-07;"Estrellita: A Mobile Capture and Access Tool for the Support of Preterm Infants and Their Caregivers.";"";"2014";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2617574";0
journals/tochi/Tang07;article;2017-01-09;"Approaching and leave-taking: Negotiating contact in computer-mediated communication.";"";"2007";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1229855.1229860";0
journals/tochi/Hinckley16b;article;2017-01-03;"The Editor's Spotlight: TOCHI Issue 23: 2.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2904385";0
journals/tochi/HealeyBE96;article;2003-11-24;"High-Speed Visual Estimation Using Preattentive Processing.";"";"1996";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/230562.230563";0
journals/tochi/HuotariLN04;article;2004-03-18;"Improving graphical information system model use with elision and connecting lines.";"";"2004";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/972648.972650";0
journals/tochi/Hinckley16c;article;2017-01-03;"The Editor's Spotlight: TOCHI Issue 23: 3.";"";"2016";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2943789";0
journals/tochi/KennawayGZ07;article;2017-01-09;"Providing signed content on the Internet by synthesized animation.";"";"2007";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1279700.1279705";0
journals/tochi/KirkS10;article;2017-01-09;"On human remains: Values and practice in the home archiving of cherished objects.";"";"2010";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1806923.1806924";0
journals/tochi/ZaphirisS06;article;2017-06-09;"Trends, similarities, and differences in the usage of teen and senior public online newsgroups.";"";"2006";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1183456.1183461";0
journals/tochi/Bardram09;article;2017-01-09;"Activity-based computing for medical work in hospitals.";"";"2009";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1534903.1534907";0
journals/tochi/JohnsonH03;article;2004-03-18;"Towards modeling individual and collaborative construction of jigsaws using task knowledge structures (TKS).";"";"2003";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/966930.966934";0
journals/tochi/ApitzGZ10;article;2017-01-09;"Foundations for designing and evaluating user interfaces based on the crossing paradigm.";"";"2010";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1746259.1746263";0
journals/tochi/JanlertS10;article;2017-01-09;"Complex interaction.";"";"2010";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1746259.1746262";0
journals/tochi/HallnasR02;article;2003-11-24;"From use to presence: on the expressions and aesthetics of everyday computational things.";"";"2002";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/513665.513668";0
journals/tochi/GadirajuFKSD17;article;2017-10-05;"Using Worker Self-Assessments for Competence-Based Pre-Selection in Crowdsourcing Microtasks.";"";"2017";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/3119930";0
journals/tochi/PaternoSS09;article;2017-06-14;"MARIA: A universal, declarative, multiple abstraction-level language for service-oriented applications in ubiquitous environments.";"";"2009";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1614390.1614394";0
journals/tochi/ChenC13;article;2017-01-03;"A surrogate competition approach to enhancing game-based learning.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2524264";0
journals/tochi/DewanS98;article;2003-11-24;"Controlling Access in Multiuser Interfaces.";"";"1998";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/274444.274446";0
journals/tochi/SevillaHMA07;article;2017-07-31;"Web accessibility for individuals with cognitive deficits: A comparative study between an existing commercial Web and its cognitively accessible equivalent.";"";"2007";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1279700.1279702";0
journals/tochi/Reuter0P14;article;2017-08-23;"Ad Hoc Participation in Situation Assessment: Supporting Mobile Collaboration in Emergencies.";"";"2014";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2651365";0
journals/tochi/NancelPCB15;article;2017-01-03;"Mid-Air Pointing on Ultra-Walls.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2766448";0
journals/tochi/BidwellSMTTGNRE13;article;2017-01-03;"Walking and the social life of solar charging in rural africa.";"";"2013";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2493524";1
journals/tochi/GrabowskiR11;article;2017-01-09;"High reliability virtual organizations: Co-adaptive technology and organizational structures in tsunami warning systems.";"";"2011";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2063231.2063233";0
journals/tochi/GutwinG99;article;2003-11-24;"The effects of workspace awareness support on the usability of real-time distributed groupware.";"";"1999";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/329693.329696";0
journals/tochi/KosmynaTR15a;article;2017-09-16;"Conceptual Priming for In-game BCI Training.";"";"2015";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2808228";0
journals/tochi/McLaughlinRF09;article;2017-01-09;"Using direct and indirect input devices: Attention demands and age-related differences.";"";"2009";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1502800.1502802";0
journals/tochi/SharitHCP08;article;2017-01-09;"Investigating the Roles of Knowledge and Cognitive Abilities in Older Adult Information Seeking on the Web.";"";"2008";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1352782.1352785";0
journals/tochi/RuddleSJ02;article;2003-11-24;"Symmetric and asymmetric action integration during cooperative object manipulation in virtual environments.";"";"2002";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/586081.586084";0
journals/tochi/BuechleyP12;article;2017-01-09;"Crafting technology: Reimagining the processes, materials, and cultures of electronics.";"";"2012";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/2362364.2362369";0
journals/tochi/EdwardsNSS09;article;2017-01-09;"Experiences with recombinant computing: Exploring ad hoc interoperability in evolving digital networks.";"";"2009";"ACM Trans. Comput.-Hum. Interact.";"http://doi.acm.org/10.1145/1502800.1502803";0
