dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcad/AgrawalC15;article;2017-05-20;"Test-Cost Modeling and Optimal Test-Flow Selection of 3-D-Stacked ICs.";"";"2015";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2015.2419227";0
journals/tcad/Douglas85;article;2017-05-20;"A Multilevel Solver for Boundary Value Problems.";"";"1985";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1985.1270141";0
journals/tcad/WasshuberKS97;article;2017-05-20;"SIMON-A simulator for single-electron tunnel devices and circuits.";"";"1997";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.658562";0
journals/tcad/MalikBNS91;article;2017-06-08;"Reduced offsets for minimization of binary-valued functions.";"";"1991";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.75625";0
journals/tcad/ChoC07;article;2017-05-20;"Energy-Aware Clock-Frequency Assignment in Microprocessors and Memory Devices for Dynamic Voltage Scaling.";"";"2007";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.885835";0
journals/tcad/BrandBS98;article;2017-05-20;"Don't cares in synthesis: theoretical pitfalls and practical solutions.";"";"1998";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.703819";0
journals/tcad/LiS90;article;2017-05-20;"Pull up transistor folding.";"";"1990";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.55181";0
journals/tcad/MehtaPPP13;article;2017-06-14;"Data-Driven Mapping Using Local Patterns.";"";"2013";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2013.2272541";0
journals/tcad/Kaufmann90;article;2017-05-20;"A linear-time algorithm for routing in a convex grid.";"";"1990";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.46784";0
journals/tcad/JhaW93;article;2017-05-20;"Design and synthesis of self-checking VLSI circuits.";"";"1993";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.229762";0
journals/tcad/HulgaardWA99;article;2017-05-20;"Equivalence checking of combinational circuits using Boolean expression diagrams.";"";"1999";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.771175";0
journals/tcad/Stein86;article;2017-05-20;"An Efficient Method of Sampling for Statistical Circuit Design.";"";"1986";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1986.1270174";0
journals/tcad/GolshanKB11;article;2017-05-20;"SEU-Aware High-Level Data Path Synthesis and Layout Generation on SRAM-Based FPGAs.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2011.2106851";0
journals/tcad/PalP17;article;2017-07-26;"The STREAM Mechanism for CPS Security The Case of the Smart Grid.";"";"2017";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2565201";0
journals/tcad/Leon88;article;2017-05-20;"Numerical modeling of glass flow and spin-on planarization.";"";"1988";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.3146";0
journals/tcad/KrsticCC99;article;2017-05-20;"Primitive delay faults: identification, testing, and design for testability.";"";"1999";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.766720";0
journals/tcad/SinanogluA11;article;2017-05-20;"Unified 2-D X-Alignment for Improving the Observability of Response Compactors.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2011.2160175";0
journals/tcad/PomeranzR06d;article;2017-05-20;"Improved n-Detection Test Sequences Under Transparent Scan.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.881334";0
journals/tcad/Goodwin-JohanssonSFM89;article;2017-05-20;"Two-dimensional impurity profiling with emission computed tomography techniques.";"";"1989";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.29587";0
journals/tcad/YuanLZ00;article;2017-05-20;"Computer-aided analysis of on-chip interconnects near semiconductorsubstrate for high-speed VLSI.";"";"2000";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.863639";0
journals/tcad/ChoCKHKH07;article;2017-05-20;"New Synthesis of One-Dimensional 90/150 Linear Hybrid Group Cellular Automata.";"";"2007";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2007.895784";0
journals/tcad/EickhoffE95;article;2017-05-20;"Levelized incomplete LU factorization and its application to large-scale circuit simulation.";"";"1995";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.387732";0
journals/tcad/HuangWW16;article;2017-05-20;"Test-Suite-Based Analog/RF Test Time Reduction Using Canonical Correlation.";"";"2016";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2547904";0
journals/tcad/WuytackCM96;article;2017-05-20;"Transforming set data types to power optimal data structures.";"";"1996";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.503932";0
journals/tcad/LinMM11;article;2017-05-20;"On Cell Layout-Performance Relationships in VeSFET-Based, High-Density Regular Circuits.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2097191";0
journals/tcad/LivramentoLCYXP17;article;2017-07-26;"Incremental Layer Assignment Driven by an External Signoff Timing Engine.";"";"2017";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2638450";0
journals/tcad/LiFQTWCH06;article;2017-05-20;"Partitioning-Based Approach to Fast On-Chip Decoupling Capacitor Budgeting and Minimization.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.870862";0
journals/tcad/ZhaoC12a;article;2017-05-20;"Cross-Contamination Avoidance for Droplet Routing in Digital Microfluidic Biochips.";"";"2012";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2012.2183369";0
journals/tcad/ChandraC01;article;2017-05-20;"System-on-a-chip test-data compression and decompressionarchitectures based on Golomb codes.";"";"2001";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.913754";0
journals/tcad/CarragherCXFP96;article;2017-05-20;"Solving the net matching problem in high-performance chip design.";"";"1996";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.511570";0
journals/tcad/LingZB08;article;2017-05-20;"Scalable Synthesis and Clustering Techniques Using Decision Diagrams.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2008.915545";0
journals/tcad/SeiculescuMBM10;article;2017-05-20;"SunFloor 3D: A Tool for Networks on Chip Topology Synthesis for 3-D Systems on Chips.";"";"2010";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2061610";0
journals/tcad/TanS03;article;2017-05-20;"Efficient very large scale integration power/ground network sizing based on equivalent circuit modeling.";"";"2003";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2002.807883";0
journals/tcad/MeyerC95;article;2017-07-18;"Active timing multilevel fault-simulation with switch-level accuracy.";"";"1995";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.466340";0
journals/tcad/Gonzalez-Echevarria17;article;2017-09-16;"An Automated Design Methodology of RF Circuits by Using Pareto-Optimal Fronts of EM-Simulated Inductors.";"";"2017";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2564362";0
journals/tcad/SahooNMC15;article;2017-08-31;"A Case of Lightweight PUF Constructions: Cryptanalysis and Machine Learning Attacks.";"";"2015";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2015.2448677";0
journals/tcad/ParkDD00;article;2017-05-20;"Automatic checking of aggregation abstractions through stateenumeration.";"";"2000";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.875327";0
journals/tcad/TogawaYO98;article;2017-05-20;"Maple-opt: a performance-oriented simultaneous technology mapping, placement, and global routing algorithm for FPGAs.";"";"1998";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.720317";0
journals/tcad/YeLZPH10;article;2017-07-28;"Scalable Analysis of Mesh-Based Clock Distribution Networks Using Application-Specific Reduced Order Modeling.";"";"2010";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2059090";0
journals/tcad/MeiR08;article;2017-05-20;"A Time-Domain Oscillator Envelope Tracking Algorithm Employing Dual Phase Conditions.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2007.907259";0
journals/tcad/KumarT87;article;2017-05-20;"Modeling and Description of Processor-Based Systems with DTMSII.";"";"1987";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1987.1270254";0
journals/tcad/Odanaka04;article;2017-05-20;"Multidimensional discretization of the stationary quantum drift-diffusion model for ultrasmall MOSFET structures.";"";"2004";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2004.828128";0
journals/tcad/GharaybehBA98;article;2017-05-20;"The path-status graph with application to delay fault simulation.";"";"1998";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.703822";0
journals/tcad/HuM06;article;2017-05-20;"Comparison of Algorithms for Frequency Domain Coupled Device and Circuit Simulation.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.871621";0
journals/tcad/KakizakiS85;article;2017-05-20;"A Modified Newton Method for the Steady-State Analysis.";"";"1985";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1985.1270166";0
journals/tcad/ChanLLP87;article;2017-05-20;"A Subthreshold Conduction Model for Circuit Simulation of Submicron MOSFET.";"";"1987";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1987.1270304";0
journals/tcad/Jha89;article;2017-05-20;"Separable codes for detecting unidirectional errors.";"";"1989";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.24885";0
journals/tcad/HrkicLB06;article;2017-05-20;"An Approach to Placement-Coupled Logic Replication.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.871624";0
journals/tcad/YangK07;article;2017-05-20;"Power Optimization for Universal Hash Function Data Path Using Divide-and-Concatenate Technique.";"";"2007";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2007.896308";0
journals/tcad/AcquavivaBR01;article;2017-05-20;"Software-controlled processor speed setting for low-power streamingmultimedia.";"";"2001";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.959857";1
journals/tcad/BrambillaGG09;article;2017-06-08;"Determination of Floquet Exponents for Small-Signal Analysis of Nonlinear Periodic Circuits.";"";"2009";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2009.2013285";0
journals/tcad/HuHZ16;article;2017-09-16;"Guest Editorial Leveraging Design Automation Techniques for Cyber-Physical System Design.";"";"2016";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2548179";0
journals/tcad/HoV94;article;2017-05-20;"Interval graph algorithms for two-dimensional multiple folding of array-based VLSI layouts.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.317463";0
journals/tcad/ShinKK10;article;2017-05-20;"Compact Models for Memristors Based on Charge-Flux Constitutive Relationships.";"";"2010";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2042891";0
journals/tcad/ShrivastavaIDPP09;article;2017-05-20;"Compiler-in-the-Loop Design Space Exploration Framework for Energy Reduction in Horizontally Partitioned Cache Architectures.";"";"2009";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2009.2013275";0
journals/tcad/SidorowiczB02;article;2017-05-20;"A framework for testing special-purpose memories.";"";"2002";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2002.804375";0
journals/tcad/PilarskiKK92;article;2017-05-20;"Estimating testing effectiveness of the circular self-test path technique.";"";"1992";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.170992";0
journals/tcad/SakallahMO92;article;2017-05-20;"Analysis and design of latch-controlled synchronous digital circuits.";"";"1992";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.124419";1
journals/tcad/HinsbergerK92;article;2017-05-20;"A cell-based approach to performance optimization of fanout-free circuits.";"";"1992";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.170993";0
journals/tcad/BrachtendorfB13;article;2017-05-20;"Grid Size Adapted Multistep Methods for High $Q$ Oscillators.";"";"2013";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2013.2269800";0
journals/tcad/JainPP92;article;2017-05-20;"Predicting system-level area and delay for pipelined and nonpipelined designs.";"";"1992";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.149767";0
journals/tcad/LelarasmeeRS82;article;2017-05-20;"The Waveform Relaxation Method for Time-Domain Analysis of Large Scale Integrated Circuits.";"";"1982";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1982.1270004";0
journals/tcad/DandaLMPST96;article;2017-05-20;"Optimal algorithms for planar over-the-cell routing problems.";"";"1996";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.543769";0
journals/tcad/RostamiM11;article;2017-05-20;"Dual-V";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2097310";0
journals/tcad/NalamalpuSB02;article;2017-05-20;"Boosters for driving long onchip interconnects - design issues, interconnect synthesis, and comparison with repeaters.";"";"2002";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.974137";0
journals/tcad/EguroH05;article;2017-05-20;"Resource allocation for coarse-grain FPGA development.";"";"2005";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.852291";0
journals/tcad/VisweswariahR91;article;2017-05-20;"Piecewise approximate circuit simulation.";"";"1991";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.87597";0
journals/tcad/SelvakkumaranK06;article;2017-05-20;"Multiobjective hypergraph-partitioning algorithms for cut and maximum subdomain-degree minimization.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.854637";0
journals/tcad/UmbarkarSD14;article;2017-05-20;"Linear Programming-Based Optimization for Robust Data Modeling in a Distributed Sensing Platform.";"";"2014";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2014.2334295";0
journals/tcad/Zeng06;article;2017-05-20;"Modeling and Simulation of Electrified Droplets and Its Application to Computer-Aided Design of Digital Microfluidics.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.857387";0
journals/tcad/JeongKPY10;article;2017-05-20;"Dose Map and Placement Co-Optimization for Improved Timing Yield and Leakage Power.";"";"2010";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2048397";0
journals/tcad/MukherjeeDM11;article;2017-05-20;"Auxiliary Specifications for Context-Sensitive Monitoring of AMS Assertions.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2011.2155065";0
journals/tcad/HeraguSKB02;article;2017-05-20;"Test vector generation for charge sharing failures in dynamic logic.";"";"2002";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2002.804377";0
journals/tcad/YangC82;article;2017-05-20;"SPICE Modeling for Small Geometry MOSFET Circuits.";"";"1982";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1982.1270008";0
journals/tcad/XuGFM08;article;2017-05-20;"Extraction of Parasitics in Inhomogeneous Substrates With a New Green Function-Based Method.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2008.927766";0
journals/tcad/LaiPV94;article;2017-05-20;"EVBDD-based algorithms for integer linear programming, spectral transformation, and function decomposition.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.298033";0
journals/tcad/LiuDC94;article;2017-05-20;"An efficient parallel critical path algorithm.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.293948";0
journals/tcad/ReshadiGD06;article;2017-05-20;"Generic Processor Modeling for Automatically Generating Very Fast Cycle-Accurate Simulators.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.882597";0
journals/tcad/Karri01;article;2017-05-20;"Guest editor's introduction to special section on high-level design validation and test.";"";"2001";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2001.913753";0
journals/tcad/WakabayashiO00;article;2017-05-20;"C-based SoC design flow and EDA tools: an ASIC and system vendorperspective.";"";"2000";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.898829";0
journals/tcad/ZhaoXC11;article;2017-05-20;"Broadcast Electrode-Addressing and Scheduling Methods for Pin-Constrained Digital Microfluidic Biochips.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2011.2116250";0
journals/tcad/BorahOI94;article;2017-05-20;"An edge-based heuristic for Steiner routing.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.331412";0
journals/tcad/BrewerG90;article;2017-05-20;"Chippe: a system for constraint driven behavioral synthesis.";"";"1990";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.55208";0
journals/tcad/Sinanoglu08;article;2017-05-20;"Scan Architecture With Align-Encode.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2008.2008926";0
journals/tcad/MilorV89;article;2017-05-20;"Detection of catastrophic faults in analog integrated circuits.";"";"1989";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.21830";0
journals/tcad/EbendtD06;article;2017-06-14;"Effect of improved lower bounds in dynamic BDD reordering.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.854632";0
journals/tcad/WangSABKB06;article;2017-09-14;"Statistical Analysis and Design of HARP FPGAs.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.859485";0
journals/tcad/JimenezMZBA06;article;2017-06-14;"Comparison of two designs for the multifunction vehicle bus.";"";"2006";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2005.855925";0
journals/tcad/DingBM03;article;2017-05-20;"Accurate crosstalk noise modeling for early signal integrity analysis.";"";"2003";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2003.810741";0
journals/tcad/WolbertWKM94;article;2017-05-20;"Nonisothermal device simulation using the 2D numerical process/device simulator TRENDY and application to SOI-devices.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.265671";0
journals/tcad/ChangTMC13;article;2017-05-20;"MANA: A Shortest Path Maze Algorithm Under Separation and Minimum Length NAnometer Rules.";"";"2013";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2013.2265878";0
journals/tcad/TsuiPD94;article;2017-06-14;"Power efficient technology decomposition and mapping under an extended power consumption model.";"";"1994";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.310900";0
journals/tcad/OrailogluP09;article;2017-05-20;"Guest Editorial Special Section on the IEEE Symposium on Application Specific Processors 2008.";"";"2009";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2009.2035481";0
journals/tcad/FangC10;article;2017-06-08;"Area-I/O Flip-Chip Routing for Chip-Package Co-Design Considering Signal Skews.";"";"2010";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2010.2043586";0
journals/tcad/Madden02;article;2017-05-20;"Reporting of standard cell placement results.";"";"2002";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.980262";0
journals/tcad/ChenHC95;article;2017-05-20;"A preprocessor for improving channel routing hierarchical pin permutation.";"";"1995";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.391738";0
journals/tcad/PasrichaD07;article;2017-05-20;"A Framework for Cosynthesis of Memory and Communication Architectures for MPSoC.";"";"2007";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2006.884487";0
journals/tcad/GuoK13;article;2017-05-20;"Recomputing with Permuted Operands: A Concurrent Error Detection Approach.";"";"2013";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2013.2263037";0
journals/tcad/YangSCZZ17;article;2017-10-19;"Improved Tangent Space-Based Distance Metric for Lithographic Hotspot Classification.";"";"2017";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2016.2638440";0
journals/tcad/LiP05;article;2017-07-27;"Compact reduced-order modeling of weakly nonlinear analog and RF circuits.";"";"2005";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2004.837722";0
journals/tcad/HarrisHL99;article;2017-05-20;"Timing analysis including clock skew.";"";"1999";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.806806";0
journals/tcad/ShererSB90;article;2017-05-20;"SMALS: a novel database for two-dimensional object location.";"";"1990";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.45857";0
journals/tcad/YamagamiNUTO99;article;2017-05-20;"Analysis of communication circuits based on multidimensional Fourier transformation.";"";"1999";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.775635";0
journals/tcad/DuttVS08;article;2017-05-20;"Built-in-Self-Test of FPGAs With Provable Diagnosabilities and High Diagnostic Coverage With Application to Online Testing.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2007.906992";0
journals/tcad/XiangF02;article;2017-05-20;"Handling the pin overhead problem of DFTs for high-quality and at-speed tests.";"";"2002";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2002.801099";0
journals/tcad/SethA84;article;2017-05-20;"Characterizing the LSI Yield Equation from Wafer Test Data.";"";"1984";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1984.1270065";0
journals/tcad/GnudiCGRB87;article;2017-06-14;"Sensitivity Analysis for Device Design.";"";"1987";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.1987.1270330";0
journals/tcad/Rose90;article;2017-05-20;"Parallel global routing for standard cells.";"";"1990";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.62733";0
journals/tcad/IonutiuRA08;article;2017-05-20;"Passivity-Preserving Model Reduction Using Dominant Spectral-Zero Interpolation.";"";"2008";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2008.2006160";0
journals/tcad/ChenS93;article;2017-05-20;"A novel behavioral testability measure.";"";"1993";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.251159";0
journals/tcad/CongWL88;article;2017-05-20;"A new approach to three- or four-layer channel routing.";"";"1988";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/43.7808";0
journals/tcad/ForemanHCT11;article;2017-05-20;"Inclusion of Chemical-Mechanical Polishing Variation in Statistical Static Timing Analysis.";"";"2011";"IEEE Trans. on CAD of Integrated Circuits and Systems";"https://doi.org/10.1109/TCAD.2011.2162066";0
