dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/nips/KussR05;inproceedings;2014-12-11;"Assessing Approximations for Gaussian Process Classification.";"NIPS";"2005";"";"http://papers.nips.cc/paper/2903-assessing-approximations-for-gaussian-process-classification";0
conf/nips/Baldi90;inproceedings;2014-12-10;"Computing with Arrays of Bell-Shaped and Sigmoid Functions.";"NIPS";"1990";"";"http://papers.nips.cc/paper/412-computing-with-arrays-of-bell-shaped-and-sigmoid-functions";0
conf/nips/Arandjelovic12;inproceedings;2014-12-10;"Assessing Blinding in Clinical Trials.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4722-assessing-blinding-in-clinical-trials";0
conf/nips/NieburK95;inproceedings;2014-12-10;"Control of Selective Visual Attention: Modeling the Where Pathway.";"NIPS";"1995";"";"http://papers.nips.cc/paper/1154-control-of-selective-visual-attention-modeling-the-where-pathway";0
conf/nips/RenZLL16;inproceedings;2016-12-16;"Conditional Generative Moment-Matching Networks.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6255-conditional-generative-moment-matching-networks";0
conf/nips/Meyer-Base95;inproceedings;2014-12-10;"Quadratic-Type Lyapunov Functions for Competitive Neural Networks with Different Time-Scales.";"NIPS";"1995";"";"http://papers.nips.cc/paper/1037-quadratic-type-lyapunov-functions-for-competitive-neural-networks-with-different-time-scales";0
conf/nips/1987;proceedings;2014-12-11;"Neural Information Processing Systems, Denver, Colorado, USA, 1987";"NIPS";"1988";"";"http://papers.nips.cc/book/neural-information-processing-systems-1987";0
conf/nips/SykacekR01;inproceedings;2014-12-10;"Bayesian time series classification.";"NIPS";"2001";"";"http://papers.nips.cc/paper/2096-bayesian-time-series-classification";0
conf/nips/Yang13;inproceedings;2014-01-07;"Trading Computation for Communication: Distributed Stochastic Dual Coordinate Ascent.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5114-trading-computation-for-communication-distributed-stochastic-dual-coordinate-ascent";0
conf/nips/LiuCLW10;inproceedings;2014-12-10;"Graph-Valued Regression.";"NIPS";"2010";"";"http://papers.nips.cc/paper/3916-graph-valued-regression";0
conf/nips/OsadchyML04;inproceedings;2014-12-11;"Synergistic Face Detection and Pose Estimation with Energy-Based Models.";"NIPS";"2004";"";"http://papers.nips.cc/paper/2638-synergistic-face-detection-and-pose-estimation-with-energy-based-models";0
conf/nips/GoreC06;inproceedings;2014-12-10;"Large Margin Multi-channel Analog-to-Digital Conversion with Applications to Neural Prosthesis.";"NIPS";"2006";"";"http://papers.nips.cc/paper/2967-large-margin-multi-channel-analog-to-digital-conversion-with-applications-to-neural-prosthesis";0
conf/nips/KazlasW94;inproceedings;2014-12-10;"Direct Multi-Step Time Series Prediction Using TD-lambda.";"NIPS";"1994";"";"http://papers.nips.cc/paper/940-direct-multi-step-time-series-prediction-using-td";0
conf/nips/DruckmannC10;inproceedings;2014-12-10;"Over-complete representations on recurrent neural networks can support persistent percepts.";"NIPS";"2010";"";"http://papers.nips.cc/paper/4020-over-complete-representations-on-recurrent-neural-networks-can-support-persistent-percepts";0
conf/nips/MillerH13;inproceedings;2014-01-07;"A simple example of Dirichlet process mixture inconsistency for the number of components.";"NIPS";"2013";"";"http://papers.nips.cc/paper/4880-a-simple-example-of-dirichlet-process-mixture-inconsistency-for-the-number-of-components";0
conf/nips/GatysEB15;inproceedings;2016-04-08;"Texture Synthesis Using Convolutional Neural Networks.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5633-texture-synthesis-using-convolutional-neural-networks";0
conf/nips/ParmantoMD95;inproceedings;2014-12-10;"Improving Committee Diagnosis with Resampling Techniques.";"NIPS";"1995";"";"http://papers.nips.cc/paper/1075-improving-committee-diagnosis-with-resampling-techniques";0
conf/nips/WellingPB07;inproceedings;2014-12-11;"Infinite State Bayes-Nets for Structured Domains.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3310-infinite-state-bayes-nets-for-structured-domains";0
conf/nips/JuddM92;inproceedings;2014-12-10;"Nets with Unreliable Hidden Nodes Learn Error-Correcting Codes.";"NIPS";"1992";"";"http://papers.nips.cc/paper/605-nets-with-unreliable-hidden-nodes-learn-error-correcting-codes";0
conf/nips/KimC09;inproceedings;2014-12-10;"Clustering sequence sets for motif discovery.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3743-clustering-sequence-sets-for-motif-discovery";0
conf/nips/YingHC09;inproceedings;2014-12-10;"Sparse Metric Learning via Smooth Optimization.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3847-sparse-metric-learning-via-smooth-optimization";0
conf/nips/HuangL87;inproceedings;2014-12-10;"Neural Net and Traditional Classifiers.";"NIPS";"1987";"";"http://papers.nips.cc/paper/26-neural-net-and-traditional-classifiers";0
conf/nips/HeXQWYLM16;inproceedings;2017-09-16;"Dual Learning for Machine Translation.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6469-dual-learning-for-machine-translation";0
conf/nips/HeY15;inproceedings;2016-04-08;"Smooth Interactive Submodular Set Cover.";"NIPS";"2015";"";"http://papers.nips.cc/paper/6002-smooth-interactive-submodular-set-cover";0
conf/nips/MaddisonTM14;inproceedings;2014-12-10;"A* Sampling.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5449-a-sampling";0
conf/nips/GabillonGLB11;inproceedings;2014-12-10;"Multi-Bandit Best Arm Identification.";"NIPS";"2011";"";"http://papers.nips.cc/paper/4478-multi-bandit-best-arm-identification";0
conf/nips/GuoSL13;inproceedings;2014-01-07;"Reward Mapping for Transfer in Long-Lived Agents.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5191-reward-mapping-for-transfer-in-long-lived-agents";0
conf/nips/LeCunMBCF05;inproceedings;2014-12-11;"Off-Road Obstacle Avoidance through End-to-End Learning.";"NIPS";"2005";"";"http://papers.nips.cc/paper/2847-off-road-obstacle-avoidance-through-end-to-end-learning";0
conf/nips/JieLFJLY16;inproceedings;2016-12-16;"Tree-Structured Reinforcement Learning for Sequential Object Localization.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6532-tree-structured-reinforcement-learning-for-sequential-object-localization";0
conf/nips/WaughBB09;inproceedings;2014-12-10;"Strategy Grafting in Extensive Games.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3634-strategy-grafting-in-extensive-games";0
conf/nips/HejratiR12;inproceedings;2014-12-10;"Analyzing 3D Objects in Cluttered Images.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4680-analyzing-3d-objects-in-cluttered-images";0
conf/nips/MekaJD09;inproceedings;2014-12-10;"Matrix Completion from Power-Law Distributed Samples.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3763-matrix-completion-from-power-law-distributed-samples";0
conf/nips/LyuS08;inproceedings;2014-12-10;"Reducing statistical dependencies in natural signals using radial Gaussianization.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3521-reducing-statistical-dependencies-in-natural-signals-using-radial-gaussianization";0
conf/nips/SomaniYHL13;inproceedings;2014-01-07;"DESPOT: Online POMDP Planning with Regularization.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5189-despot-online-pomdp-planning-with-regularization";0
conf/nips/El-YanivN06;inproceedings;2014-12-10;"Optimal Single-Class Classification Strategies.";"NIPS";"2006";"";"http://papers.nips.cc/paper/2987-optimal-single-class-classification-strategies";0
conf/nips/LiYW16;inproceedings;2016-12-16;"Density Estimation via Discrepancy Based Adaptive Sequential Partition.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6217-density-estimation-via-discrepancy-based-adaptive-sequential-partition";0
conf/nips/ChoiV14;inproceedings;2014-12-10;"DFacTo: Distributed Factorization of Tensors.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5395-dfacto-distributed-factorization-of-tensors";0
conf/nips/WatersSB11;inproceedings;2014-12-10;"SpaRCS: Recovering low-rank and sparse matrices from compressive measurements.";"NIPS";"2011";"";"http://papers.nips.cc/paper/4438-sparcs-recovering-low-rank-and-sparse-matrices-from-compressive-measurements";0
conf/nips/KolodziejskiPTW08;inproceedings;2014-12-10;"On the asymptotic equivalence between differential Hebbian and temporal difference learning using a local third factor.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3419-on-the-asymptotic-equivalence-between-differential-hebbian-and-temporal-difference-learning-using-a-local-third-factor";0
conf/nips/ChuangC90;inproceedings;2014-12-10;"Simulation of the Neocognitron on a CCD Parallel Processing Architecture.";"NIPS";"1990";"";"http://papers.nips.cc/paper/411-simulation-of-the-neocognitron-on-a-ccd-parallel-processing-architecture";0
conf/nips/SperdutiS94;inproceedings;2014-12-10;"A Rapid Graph-based Method for Arbitrary Transformation-Invariant Pattern Classification.";"NIPS";"1994";"";"http://papers.nips.cc/paper/1012-a-rapid-graph-based-method-for-arbitrary-transformation-invariant-pattern-classification";0
conf/nips/WangNHYKRSS12;inproceedings;2014-12-10;"High-Order Multi-Task Feature Learning to Identify Longitudinal Phenotypic Markers for Alzheimer's Disease Progression Prediction.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4502-high-order-multi-task-feature-learning-to-identify-longitudinal-phenotypic-markers-for-alzheimers-disease-progression-prediction";0
conf/nips/BachJ04;inproceedings;2014-12-11;"Blind One-microphone Speech Separation: A Spectral Learning Approach.";"NIPS";"2004";"";"http://papers.nips.cc/paper/2572-blind-one-microphone-speech-separation-a-spectral-learning-approach";0
conf/nips/IyerB12;inproceedings;2015-05-07;"Submodular-Bregman and the Lovász-Bregman Divergences with Applications.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4692-submodular-bregman-and-the-lovasz-bregman-divergences-with-applications";0
conf/nips/SunCPY11;inproceedings;2014-12-10;"A Two-Stage Weighting Framework for Multi-Source Domain Adaptation.";"NIPS";"2011";"";"http://papers.nips.cc/paper/4195-a-two-stage-weighting-framework-for-multi-source-domain-adaptation";0
conf/nips/JebaraC12;inproceedings;2014-12-10;"Majorization for CRFs and Latent Likelihoods.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4855-majorization-for-crfs-and-latent-likelihoods";0
conf/nips/MorupMDSH10;inproceedings;2014-12-10;"Infinite Relational Modeling of Functional Connectivity in Resting State fMRI.";"NIPS";"2010";"";"http://papers.nips.cc/paper/4057-infinite-relational-modeling-of-functional-connectivity-in-resting-state-fmri";0
conf/nips/KappenW01;inproceedings;2014-12-10;"Novel iteration schemes for the Cluster Variation Method.";"NIPS";"2001";"";"http://papers.nips.cc/paper/2135-novel-iteration-schemes-for-the-cluster-variation-method";0
conf/nips/GrossbergW96;inproceedings;2014-12-10;"ARTEX: A Self-organizing Architecture for Classifying Image Regions.";"NIPS";"1996";"";"http://papers.nips.cc/paper/1329-artex-a-self-organizing-architecture-for-classifying-image-regions";0
conf/nips/Zhang00a;inproceedings;2014-12-10;"Regularized Winnow Methods.";"NIPS";"2000";"";"http://papers.nips.cc/paper/1833-regularized-winnow-methods";0
conf/nips/SridharanSS08;inproceedings;2014-12-10;"Fast Rates for Regularized Objectives.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3400-fast-rates-for-regularized-objectives";0
conf/nips/ArvanitidisHH16;inproceedings;2016-12-16;"A Locally Adaptive Normal Distribution.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6503-a-locally-adaptive-normal-distribution";0
conf/nips/VacherMPP15;inproceedings;2016-04-08;"Biologically Inspired Dynamic Textures for Probing Motion Perception.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5769-biologically-inspired-dynamic-textures-for-probing-motion-perception";0
conf/nips/PearlmutterP96;inproceedings;2014-12-10;"Maximum Likelihood Blind Source Separation: A Context-Sensitive Generalization of ICA.";"NIPS";"1996";"";"http://papers.nips.cc/paper/1179-maximum-likelihood-blind-source-separation-a-context-sensitive-generalization-of-ica";0
conf/nips/PatilZKL14;inproceedings;2016-07-12;"Optimal Teaching for Limited-Capacity Human Learners.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5541-optimal-teaching-for-limited-capacity-human-learners";0
conf/nips/ObaKMI07;inproceedings;2014-12-11;"Heterogeneous Component Analysis.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3222-heterogeneous-component-analysis";0
conf/nips/ShenCD16;inproceedings;2016-12-16;"Tractable Operations for Arithmetic Circuits of Probabilistic Models.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6363-tractable-operations-for-arithmetic-circuits-of-probabilistic-models";0
conf/nips/WeissF99;inproceedings;2014-12-10;"Correctness of Belief Propagation in Gaussian Graphical Models of Arbitrary Topology.";"NIPS";"1999";"";"http://papers.nips.cc/paper/1641-correctness-of-belief-propagation-in-gaussian-graphical-models-of-arbitrary-topology";0
conf/nips/ChenB12;inproceedings;2014-12-10;"Tractable Objectives for Robust Policy Optimization.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4762-tractable-objectives-for-robust-policy-optimization";0
conf/nips/AdorjanSPO99;inproceedings;2014-12-10;"Recurrent Cortical Competition: Strengthen or Weaken?";"NIPS";"1999";"";"http://papers.nips.cc/paper/1676-recurrent-cortical-competition-strengthen-or-weaken";0
conf/nips/RohwerM96;inproceedings;2014-12-10;"The Generalisation Cost of RAMnets.";"NIPS";"1996";"";"http://papers.nips.cc/paper/1220-the-generalisation-cost-of-ramnets";0
conf/nips/BoulariasKP12;inproceedings;2014-12-16;"Algorithms for Learning Markov Field Policies.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4721-algorithms-for-learning-markov-field-policies";0
conf/nips/JinDK05;inproceedings;2014-12-11;"A Probabilistic Approach for Optimizing Spectral Clustering.";"NIPS";"2005";"";"http://papers.nips.cc/paper/2952-a-probabilistic-approach-for-optimizing-spectral-clustering";0
conf/nips/ZhangW06;inproceedings;2014-12-10;"MLLE: Modified Locally Linear Embedding Using Multiple Weights.";"NIPS";"2006";"";"http://papers.nips.cc/paper/3132-mlle-modified-locally-linear-embedding-using-multiple-weights";0
conf/nips/TillmanDG08;inproceedings;2014-12-10;"Integrating Locally Learned Causal Structures with Overlapping Variables.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3604-integrating-locally-learned-causal-structures-with-overlapping-variables";0
conf/nips/LapinHS15;inproceedings;2016-04-08;"Top-k Multiclass SVM.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5742-top-k-multiclass-svm";0
conf/nips/GillenwaterILKB15;inproceedings;2016-04-08;"Submodular Hamming Metrics.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5741-submodular-hamming-metrics";0
conf/nips/NelsonM00;inproceedings;2014-12-10;"Active Inference in Concept Learning.";"NIPS";"2000";"";"http://papers.nips.cc/paper/1931-active-inference-in-concept-learning";0
conf/nips/Neu15;inproceedings;2016-04-08;"Explore no more: Improved high-probability regret bounds for non-stochastic bandits.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5732-explore-no-more-improved-high-probability-regret-bounds-for-non-stochastic-bandits";0
conf/nips/SchurmannMS04;inproceedings;2014-12-11;"Edge of Chaos Computation in Mixed-Mode VLSI - A Hard Liquid.";"NIPS";"2004";"";"http://papers.nips.cc/paper/2562-edge-of-chaos-computation-in-mixed-mode-vlsi-a-hard-liquid";0
conf/nips/HazanL14;inproceedings;2014-12-10;"Bandit Convex Optimization: Towards Tight Bounds.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5377-bandit-convex-optimization-towards-tight-bounds";0
conf/nips/VanchinathanBK14;inproceedings;2016-06-30;"Efficient Partial Monitoring with Prior Information.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5370-efficient-partial-monitoring-with-prior-information";0
conf/nips/SaberianV14;inproceedings;2014-12-10;"Multi-Resolution Cascades for Multiclass Object Detection.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5513-multi-resolution-cascades-for-multiclass-object-detection";0
conf/nips/KoolenMB14;inproceedings;2014-12-10;"Efficient Minimax Strategies for Square Loss Games.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5243-efficient-minimax-strategies-for-square-loss-games";0
conf/nips/LegensteinPM07;inproceedings;2017-08-30;"Theoretical Analysis of Learning with Reward-Modulated Spike-Timing-Dependent Plasticity.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3349-theoretical-analysis-of-learning-with-reward-modulated-spike-timing-dependent-plasticity";0
conf/nips/Schuurmans99;inproceedings;2014-12-10;"Greedy Importance Sampling.";"NIPS";"1999";"";"http://papers.nips.cc/paper/1691-greedy-importance-sampling";0
conf/nips/BoahenA91;inproceedings;2014-12-10;"A Contrast Sensitive Silicon Retina with Reciprocal Synapses.";"NIPS";"1991";"";"http://papers.nips.cc/paper/466-a-contrast-sensitive-silicon-retina-with-reciprocal-synapses";0
conf/nips/Neuneier97;inproceedings;2014-12-11;"Enhancing Q-Learning for Optimal Asset Allocation.";"NIPS";"1997";"";"http://papers.nips.cc/paper/1427-enhancing-q-learning-for-optimal-asset-allocation";0
conf/nips/VerbeekT07;inproceedings;2014-12-11;"Scene Segmentation with CRFs Learned from Partially Labeled Images.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3268-scene-segmentation-with-crfs-learned-from-partially-labeled-images";0
conf/nips/DuffB96;inproceedings;2014-12-10;"Local Bandit Approximation for Optimal Learning Problems.";"NIPS";"1996";"";"http://papers.nips.cc/paper/1230-local-bandit-approximation-for-optimal-learning-problems";0
conf/nips/Shawe-TaylorW02;inproceedings;2014-12-10;"The Stability of Kernel Principal Components Analysis and its Relation to the Process Eigenspectrum.";"NIPS";"2002";"";"http://papers.nips.cc/paper/2309-the-stability-of-kernel-principal-components-analysis-and-its-relation-to-the-process-eigenspectrum";0
conf/nips/Atkeson89;inproceedings;2014-12-10;"Using Local Models to Control Movement.";"NIPS";"1989";"";"http://papers.nips.cc/paper/289-using-local-models-to-control-movement";0
conf/nips/CoenenSL92;inproceedings;2014-12-10;"Biologically Plausible Local Learning Rules for the Adaptation of the Vestibulo-Ocular Reflex.";"NIPS";"1992";"";"http://papers.nips.cc/paper/704-biologically-plausible-local-learning-rules-for-the-adaptation-of-the-vestibulo-ocular-reflex";0
conf/nips/MerelFJP13;inproceedings;2014-01-07;"A multi-agent control framework for co-adaptation in brain-computer interfaces.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5176-a-multi-agent-control-framework-for-co-adaptation-in-brain-computer-interfaces";1
conf/nips/BeygelzimerHKL15;inproceedings;2016-04-08;"Online Gradient Boosting.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5725-online-gradient-boosting";0
conf/nips/HoFC16;inproceedings;2016-12-16;"Eliciting Categorical Data for Optimal Aggregation.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6237-eliciting-categorical-data-for-optimal-aggregation";0
conf/nips/CaputoD02;inproceedings;2014-12-10;"How to Combine Color and Shape Information for 3D Object Recognition: Kernels do the Trick.";"NIPS";"2002";"";"http://papers.nips.cc/paper/2218-how-to-combine-color-and-shape-information-for-3d-object-recognition-kernels-do-the-trick";0
conf/nips/JonesMK08;inproceedings;2014-12-10;"Optimal Response Initiation: Why Recent Experience Matters.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3465-optimal-response-initiation-why-recent-experience-matters";0
conf/nips/XuCM08;inproceedings;2014-12-10;"Robust Regression and Lasso.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3596-robust-regression-and-lasso";0
conf/nips/GullapalliB93;inproceedings;2014-12-10;"Convergence of Indirect Adaptive Asynchronous Value Iteration Algorithms.";"NIPS";"1993";"";"http://papers.nips.cc/paper/773-convergence-of-indirect-adaptive-asynchronous-value-iteration-algorithms";0
conf/nips/ShapovalovaRSM13;inproceedings;2014-01-07;"Action is in the Eye of the Beholder: Eye-gaze Driven Model for Spatio-Temporal Action Localization.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5197-action-is-in-the-eye-of-the-beholder-eye-gaze-driven-model-for-spatio-temporal-action-localization";0
conf/nips/WittnerD87;inproceedings;2014-12-10;"Strategies for Teaching Layered Networks Classification Tasks.";"NIPS";"1987";"";"http://papers.nips.cc/paper/85-strategies-for-teaching-layered-networks-classification-tasks";0
conf/nips/YeZW07;inproceedings;2014-12-11;"Discriminative K-means for Clustering.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3176-discriminative-k-means-for-clustering";0
conf/nips/TamSHA08;inproceedings;2014-12-10;"Breaking Audio CAPTCHAs.";"NIPS";"2008";"";"http://papers.nips.cc/paper/3443-breaking-audio-captchas";0
conf/nips/HuangJM10;inproceedings;2014-12-10;"Exact inference and learning for cumulative distribution functions on loopy graphs.";"NIPS";"2010";"";"http://papers.nips.cc/paper/3899-exact-inference-and-learning-for-cumulative-distribution-functions-on-loopy-graphs";0
conf/nips/GanapathiramanZ16;inproceedings;2016-12-16;"Convex Two-Layer Modeling with Latent Structure.";"NIPS";"2016";"";"http://papers.nips.cc/paper/6314-convex-two-layer-modeling-with-latent-structure";0
conf/nips/ManwaniSK99;inproceedings;2014-12-10;"Channel Noise in Excitable Neural Membranes.";"NIPS";"1999";"";"http://papers.nips.cc/paper/1758-channel-noise-in-excitable-neural-membranes";0
conf/nips/WeintraubBR05;inproceedings;2014-12-11;"Oblivious Equilibrium: A Mean Field Approximation for Large-Scale Dynamic Games.";"NIPS";"2005";"";None;0
conf/nips/BirnbaumS12;inproceedings;2014-12-10;"Learning Halfspaces with the Zero-One Loss: Time-Accuracy Tradeoffs.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4492-learning-halfspaces-with-the-zero-one-loss-time-accuracy-tradeoffs";0
conf/nips/KadriRBP12;inproceedings;2015-05-06;"Multiple Operator-valued Kernel Learning.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4653-multiple-operator-valued-kernel-learning";0
conf/nips/YuGLB11;inproceedings;2014-12-10;"Learning Patient-Specific Cancer Survival Distributions as a Sequence of Dependent Regressors.";"NIPS";"2011";"";"http://papers.nips.cc/paper/4210-learning-patient-specific-cancer-survival-distributions-as-a-sequence-of-dependent-regressors";0
conf/nips/BreslerGS14a;inproceedings;2014-12-10;"Structure learning of antiferromagnetic Ising models.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5319-structure-learning-of-antiferromagnetic-ising-models";0
conf/nips/NegrinhoM14;inproceedings;2014-12-10;"Orbit Regularization.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5398-orbit-regularization";0
conf/nips/CampbellKS09;inproceedings;2014-12-10;"Speaker Comparison with Inner Product Discriminant Functions.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3802-speaker-comparison-with-inner-product-discriminant-functions";0
conf/nips/GoldRM94;inproceedings;2014-12-10;"Learning with Preknowledge: Clustering with Point and Graph Matching Distance Measures.";"NIPS";"1994";"";"http://papers.nips.cc/paper/933-learning-with-preknowledge-clustering-with-point-and-graph-matching-distance-measures";0
conf/nips/MarionS94;inproceedings;2014-12-10;"Hyperparameters Evidence and Generalisation for an Unrealisable Rule.";"NIPS";"1994";"";"http://papers.nips.cc/paper/952-hyperparameters-evidence-and-generalisation-for-an-unrealisable-rule";0
conf/nips/TakenouchiK15;inproceedings;2016-04-08;"Empirical Localization of Homogeneous Divergences on Discrete Sample Spaces.";"NIPS";"2015";"";"http://papers.nips.cc/paper/5837-empirical-localization-of-homogeneous-divergences-on-discrete-sample-spaces";0
conf/nips/YangRAL13;inproceedings;2016-04-08;"Conditional Random Fields via Univariate Exponential Families.";"NIPS";"2013";"";"http://papers.nips.cc/paper/5154-conditional-random-fields-via-univariate-exponential-families";0
conf/nips/KoolenEG14;inproceedings;2014-12-10;"Learning the Learning Rate for Prediction with Expert Advice.";"NIPS";"2014";"";"http://papers.nips.cc/paper/5241-learning-the-learning-rate-for-prediction-with-expert-advice";0
conf/nips/ChenKPC09;inproceedings;2017-05-10;"Factor Modeling for Advertisement Targeting.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3873-factor-modeling-for-advertisement-targeting";0
conf/nips/BleiM07;inproceedings;2014-12-11;"Supervised Topic Models.";"NIPS";"2007";"";"http://papers.nips.cc/paper/3328-supervised-topic-models";0
conf/nips/WangDWK11;inproceedings;2014-12-10;"Metric Learning with Multiple Kernels.";"NIPS";"2011";"";"http://papers.nips.cc/paper/4399-metric-learning-with-multiple-kernels";0
conf/nips/MaozYRMK12;inproceedings;2014-12-10;"Predicting Action Content On-Line and in Real Time before Action Onset - an Intracranial Human Study.";"NIPS";"2012";"";"http://papers.nips.cc/paper/4513-predicting-action-content-on-line-and-in-real-time-before-action-onset-an-intracranial-human-study";0
conf/nips/WeigendRH90;inproceedings;2014-12-10;"Generalization by Weight-Elimination with Application to Forecasting.";"NIPS";"1990";"";"http://papers.nips.cc/paper/323-generalization-by-weight-elimination-with-application-to-forecasting";0
conf/nips/CoetzeeS96;inproceedings;2014-12-10;"488 Solutions to the XOR Problem.";"NIPS";"1996";"";"http://papers.nips.cc/paper/1298-488-solutions-to-the-xor-problem";0
conf/nips/AnatiD09;inproceedings;2014-12-10;"Constructing Topological Maps using Markov Random Fields and Loop-Closure Detection.";"NIPS";"2009";"";"http://papers.nips.cc/paper/3861-constructing-topological-maps-using-markov-random-fields-and-loop-closure-detection";0
conf/nips/MontavonBM10;inproceedings;2014-12-10;"Layer-wise analysis of deep networks with Gaussian kernels.";"NIPS";"2010";"";"http://papers.nips.cc/paper/4061-layer-wise-analysis-of-deep-networks-with-gaussian-kernels";0
conf/nips/ArthurB05;inproceedings;2014-12-11;"Learning in Silicon: Timing is Everything.";"NIPS";"2005";"";"http://papers.nips.cc/paper/2859-learning-in-silicon-timing-is-everything";0
