dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tciaig/BarberK09;article;2017-05-26;"Generation of Adaptive Dilemma-Based Interactive Narratives.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2037925";0
journals/tciaig/RisiLDHS16;article;2017-07-18;"Petalz: Search-Based Procedural Content Generation for the Casual Gamer.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2416206";0
journals/tciaig/BallingerLL16;article;2017-07-27;"Coevolving Robust Build-Order Iterative Lists for Real-Time Strategy Games.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2544817";0
journals/tciaig/ButzLL11;article;2017-05-26;"Effective Racing on Partially Observable Tracks: Indirectly Coupling Anticipatory Egocentric Sensors With Motor Commands.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2096426";0
journals/tciaig/CookCG17a;article;2017-10-16;"The ANGELINA Videogame Design System - Part II.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2520305";0
journals/tciaig/DrorK13;article;2017-06-08;"Repeated Goofspiel: A Game of Pure Strategy.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2257773";0
journals/tciaig/WuSCCKKL13;article;2017-05-26;"An Efficient Approach to Solving Nonograms.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2251884";0
journals/tciaig/MehatC10;article;2017-05-26;"Combining UCT and Nested Monte Carlo Search for Single-Player General Game Playing.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2088123";0
journals/tciaig/PetrakiACC09;article;2017-06-08;"Distributed Resource Allocation for Delay-Sensitive Services in Satellite Networks Using Game Theory.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2027693";0
journals/tciaig/RichouxUB16;article;2017-07-18;"ghost: A Combinatorial Optimization Framework for Real-Time Problems.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2573199";0
journals/tciaig/Togelius16;article;2017-07-18;"How to Run a Successful Game-Based AI Competition.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2365470";0
journals/tciaig/ShakerTYWSHSPMTSB11;article;2017-06-14;"The 2010 Mario AI Championship: Level Generation Track.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2166267";0
journals/tciaig/BakkesSH09;article;2017-05-26;"Rapid and Reliable Adaptation of Video Game AI.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2029084";0
journals/tciaig/YuR14;article;2017-05-26;"Personalized Interactive Narratives via Sequential Recommendation of Plot Points.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2282771";0
journals/tciaig/Sturtevant12;article;2017-05-26;"Benchmarks for Grid-Based Pathfinding.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2197681";0
journals/tciaig/CheongY15;article;2017-05-26;"Suspenser: A Story Generation System for Suspense.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2323894";0
journals/tciaig/PugaGGDG09;article;2017-06-08;"Query-Enabled Behavior Trees.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2036369";0
journals/tciaig/Tsang10;article;2017-06-14;"The Parametrized Probabilistic Finite-State Transducer Probe Game Player Fingerprint Model.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2062512";0
journals/tciaig/RisiT17;article;2017-06-26;"Neuroevolution in Games: State of the Art and Open Challenges.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2494596";0
journals/tciaig/SzubertJK13;article;2017-06-08;"On Scalability, Generalization, and Hybridization of Coevolutionary Learning: A Case Study for Othello.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2258919";0
journals/tciaig/LeebLKFP13;article;2017-05-26;"Thinking Penguin: Multimodal Brain-Computer Interface Control of a VR Game.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2242072";0
journals/tciaig/El-NasrVRZ09;article;2017-05-26;"Dynamic Intelligent Lighting for Directing Visual Attention in Interactive 3-D Scenes.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2024532";0
journals/tciaig/BjornssonF09;article;2017-05-26;"CadiaPlayer: A Simulation-Based General Game Player.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2018702";0
journals/tciaig/SynnaeveB16;article;2017-07-18;"Multiscale Bayesian Modeling for RTS Games: An Application to StarCraft AI.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2487743";0
journals/tciaig/LiapisYT12;article;2017-06-14;"Adapting Models of Visual Aesthetics for Personalized Content Creation.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2192438";0
journals/tciaig/RaffeZLS15;article;2017-06-14;"Integrated Approach to Personalized Procedural Map Generation Using Evolutionary Algorithms.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2341665";0
journals/tciaig/CalimeriFGHIR0T16;article;2017-07-27;"Angry-HEX: An Artificial Player for Angry Birds Based on Declarative Knowledge Bases.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2509600";0
journals/tciaig/Manning10;article;2017-05-26;"Using Resource-Limited Nash Memory to Improve an Othello Evaluation Function.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2042598";0
journals/tciaig/KeaveneyO11;article;2017-05-26;"Evolving Coordination for Real-Time Strategy Games.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2146783";0
journals/tciaig/WareY16;article;2017-07-18;"Intentionality and Conflict in The Best Laid Plans Interactive Narrative Virtual Environment.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2489159";0
journals/tciaig/JallovRT17;article;2017-06-28;"EvoCommander: A Novel Game Based on Evolving and Switching Between Artificial Brains.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2535416";0
journals/tciaig/LaarGBPN13;article;2017-05-26;"Experiencing BCI Control in a Popular Computer Game.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2253778";0
journals/tciaig/Cazenave15;article;2017-05-26;"Sequential Halving Applied to Trees.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2317737";0
journals/tciaig/FoderaroSF17;article;2017-06-26;"A Model-Based Approach to Optimizing Ms. Pac-Man Game Strategies in Real Time.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2523508";0
journals/tciaig/BertaBGPS13;article;2017-06-08;"Electroencephalogram and Physiological Signal Analysis for Assessing Flow in Games.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2260340";0
journals/tciaig/LegenyAL13;article;2017-06-08;"Toward Contextual SSVEP-Based BCI Controller: Smart Activation of Stimuli and Control Weighting.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2252348";0
journals/tciaig/TraishTM16;article;2017-07-18;"Optimization Using Boundary Lookup Jump Point Search.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2421493";0
journals/tciaig/CowlingPW12;article;2017-09-16;"Information Set Monte Carlo Tree Search.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2200894";0
journals/tciaig/LoiaconoLTOPBLCPSPQ10;article;2017-06-08;"The 2009 Simulated Car Racing Championship.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2050590";0
journals/tciaig/KaoWYS13;article;2017-05-26;"Incentive Learning in Monte Carlo Tree Search.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2248086";0
journals/tciaig/AshlockLM11;article;2017-05-26;"Search-Based Procedural Generation of Maze-Like Levels.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2138707";0
journals/tciaig/EcksteinLWL16;article;2017-07-18;"PEARS: Physics Extension and Representation Through Semantics.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2505404";0
journals/tciaig/RecioMES12;article;2017-06-08;"AntBot: Ant Colonies for Video Games.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2212194";0
journals/tciaig/EnzenbergerMAS10;article;2017-05-26;"Fuego - An Open-Source Framework for Board Games and Go Engine Based on Monte Carlo Tree Search.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2083662";0
journals/tciaig/Cazenave12;article;2017-05-26;"Monte Carlo Beam Search.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2180723";0
journals/tciaig/XuPLYLR10;article;2017-05-26;"Moving-Target Pursuit Algorithm Using Improved Tracking Strategy.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2042449";0
journals/tciaig/WuL10;article;2017-05-26;"Relevance-Zone-Oriented Proof Search for Connect6.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2060262";0
journals/tciaig/SchiffelB14;article;2017-05-26;"Efficiency of GDL Reasoners.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2308362";0
journals/tciaig/ShakerYT13;article;2017-06-14;"Crowdsourcing the Aesthetics of Platform Games.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2231413";0
journals/tciaig/AshlockKA09;article;2017-05-26;"Fingerprint Analysis of the Noisy Prisoner's Dilemma Using a Finite-State Representation.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2018704";0
journals/tciaig/BagheriTKK16;article;2017-07-18;"Online Adaptable Learning Rates for the Game Connect-4.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2367105";0
journals/tciaig/RobertsI14;article;2017-05-26;"Lessons on Using Computationally Generated Influence for Shaping Narrative Experiences.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2287154";0
journals/tciaig/BaeY14;article;2017-05-26;"A Computational Model of Narrative Generation for Surprise Arousal.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2290330";0
journals/tciaig/ArchibaldAS16;article;2017-07-27;"A Distributed Agent for Computational Pool.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2549748";0
journals/tciaig/IqbalHGM12;article;2017-05-26;"Evaluating the Aesthetics of Endgame Studies: A Computational Model of Human Aesthetic Perception.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2192933";0
journals/tciaig/BaierD10;article;2017-05-26;"The Power of Forgetting: Improving the Last-Good-Reply Policy in Monte Carlo Go.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2100396";0
journals/tciaig/BrowneYC12;article;2017-06-14;"Guest Editorial: Special Issue on Computational Aesthetics in Games.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2212900";0
journals/tciaig/ElyasafHS12;article;2017-06-08;"Evolutionary Design of FreeCell Solvers.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2210423";0
journals/tciaig/BoscTBRK17;article;2017-07-26;"A Pattern Mining Approach to Study Strategy Balance in RTS Games.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2511819";0
journals/tciaig/Hagelback16;article;2017-07-18;"Hybrid Pathfinding in StarCraft.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2414447";0
journals/tciaig/SchaefersP15;article;2017-05-26;"Distributed Monte Carlo Tree Search: A Novel Technique and its Application to Computer Go.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2346997";0
journals/tciaig/TakWB14;article;2017-06-08;"Decaying Simulation Strategies.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2310782";0
journals/tciaig/Wolf11;article;2017-05-26;"A Dynamical Systems Approach for Static Evaluation in Go.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2141669";0
journals/tciaig/Saffidine14;article;2017-05-26;"The Game Description Language Is Turing Complete.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2354417";0
journals/tciaig/LeeMT10;article;2017-05-26;"Special Issue on Monte Carlo Techniques and Computer Go.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2099154";0
journals/tciaig/LopesB11;article;2017-06-14;"Adaptivity Challenges in Games and Simulations: A Survey.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2152841";0
journals/tciaig/HuangZSZL17;article;2017-06-26;"Creating Affective Autonomous Characters Using Planning in Partially Observable Stochastic Domains.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2494599";0
journals/tciaig/HarrisY09;article;2017-05-26;"Proactive Mediation in Plan-Based Narrative Environments.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2035610";0
journals/tciaig/LeeBL14;article;2017-06-14;"Automated Story Selection for Color Commentary in Sports.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2275199";0
journals/tciaig/GlavinM15;article;2017-05-26;"Adaptive Shooting for Bots in First Person Shooter Games Using Reinforcement Learning.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2363042";0
journals/tciaig/SwiechowskiMO16;article;2017-07-18;"Specialization of a UCT-Based General Game Playing Program to Single-Player Games.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2391232";0
journals/tciaig/CollazoPL16;article;2017-09-16;"Competitive Algorithms for Coevolving Both Game Content and AI. A Case Study: Planet Wars.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2499281";0
journals/tciaig/SchaddW11;article;2017-06-08;"Best Reply Search for Multiplayer Games.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2107323";0
journals/tciaig/KybartasB17;article;2017-10-16;"A Survey on Story Generation Techniques for Authoring Computational Narratives.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2546063";0
journals/tciaig/PawlewiczHHA15;article;2017-05-26;"Stronger Virtual Connections in Hex.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2345398";0
journals/tciaig/PizziLWC10;article;2017-06-08;"Automatic Generation of Game Level Solutions as Storyboards.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2070066";0
journals/tciaig/ZhuO14;article;2017-05-26;"Shall I Compare Thee to Another Story? - An Empirical Study of Analogy-Based Story Generation.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2275165";0
journals/tciaig/KaplanSGBZ13;article;2017-06-14;"Adapting the P300-Based Brain-Computer Interface for Gaming: A Review.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2237517";0
journals/tciaig/BauckhageDS15;article;2017-06-14;"Clustering Game Behavior Data.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2376982";0
journals/tciaig/PerezPWRSCL14;article;2017-09-16;"Solving the Physical Traveling Salesman Problem: Tree Search and Macro Actions.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2263884";0
journals/tciaig/KosmynaT13;article;2017-05-26;"Evaluation and Comparison of a Multimodal Combination of BCI Paradigms and Eye Tracking With Affordable Consumer-Grade Hardware in a Gaming Context.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2230003";0
journals/tciaig/DrorKR16;article;2017-07-18;"Elicitation of Strategies in Four Variants of a Round-Robin Tournament: The Case of Goofspiel.";"";"2016";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2377250";0
journals/tciaig/GoesSSAFZOAMLM17;article;2017-06-26;"HoningStone: Building Creative Combos With Honing Theory for a Digital Card Game.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2536689";0
journals/tciaig/KybartasV14;article;2017-05-26;"Analysis of ReGEN as a Graph-Rewriting System for Quest Generation.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2290088";0
journals/tciaig/PreussBDHNPSTW10;article;2017-05-26;"Towards Intelligent Team Composition and Maneuvering in Real-Time Strategy Games.";"";"2010";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2010.2047645";0
journals/tciaig/RobertsC15;article;2017-08-21;"Learning-Based Procedural Content Generation.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2335273";0
journals/tciaig/DanakM11;article;2017-05-26;"A Robust Learning Approach to Repeated Auctions With Monitoring and Entry Fees.";"";"2011";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2011.2160994";0
journals/tciaig/OchsSC09;article;2017-05-26;"Simulation of the Dynamics of Nonplayer Characters' Emotions and Social Relations in Games.";"";"2009";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2009.2036247";0
journals/tciaig/LuoYCZL17;article;2017-10-16;"Design and Evaluation of a Data-Driven Scenario Generation Framework for Game-Based Training.";"";"2017";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2016.2541168";0
journals/tciaig/CheongJGBT15;article;2017-05-26;"Detecting Predatory Behavior in Game Chats.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2015.2424932";0
journals/tciaig/WirthF15;article;2017-06-08;"On Learning From Game Annotations.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2332442";0
journals/tciaig/GaoCL15;article;2017-10-19;"On Cost-Effective Incentive Mechanisms in Microtask Crowdsourcing.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2298361";0
journals/tciaig/ZookR15;article;2017-06-14;"Temporal Game Challenge Tailoring.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2342934";0
journals/tciaig/ErsenS15;article;2017-05-26;"Learning Behaviors of and Interactions Among Objects Through Spatio-Temporal Reasoning.";"";"2015";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2014.2329770";0
journals/tciaig/TearseMMW14;article;2017-05-26;"Skald: Minstrel Reconstructed.";"";"2014";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2013.2292313";0
journals/tciaig/Browne13;article;2017-06-14;"A Problem Case for UCT.";"";"2013";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2220138";0
journals/tciaig/Browne12;article;2017-06-14;"Elegance in Game Design.";"";"2012";"IEEE Trans. Comput. Intellig. and AI in Games";"https://doi.org/10.1109/TCIAIG.2012.2197621";0
