dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tamd/AndryBG11;article;2017-05-27;"Using the Rhythm of Nonverbal Human-Robot Interaction as a Signal for Learning.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2097260";0
journals/tamd/SongLZWYJ09;article;2017-07-18;"Default Network and Intelligence Difference.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2029312";0
journals/tamd/Pezzulo12;article;2017-06-08;"The "Interaction Engine": A Common Pragmatic Competence Across Linguistic and Nonlinguistic Interactions.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2166261";0
journals/tamd/RosmanR15;article;2017-05-27;"Action Priors for Learning Domain Invariances.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2419715";0
journals/tamd/ShimRTYT15;article;2017-05-27;"A Simplified Cerebellar Model with Priority-based Delayed Eligibility Trace Learning for Motor Control.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2377093";0
journals/tamd/StulpBEMTS12;article;2017-05-27;"Model-Free Reinforcement Learning of Impedance Control in Stochastic Environments.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2205924";0
journals/tamd/KraftDPBGPK10;article;2017-06-15;"Development of Object and Grasping Knowledge by Robot Exploration.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2069098";0
journals/tamd/LalleePLLMNSHSSMGAWPWD12;article;2017-06-15;"Towards a Platform-Independent Cooperative Human Robot Interaction System: III An Architecture for Learning and Executing Actions and Shared Plans.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2199754";0
journals/tamd/BegumK11;article;2017-05-27;"Visual Attention for Robotic Cognition: A Survey.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2096505";0
journals/tamd/LimO14;article;2017-06-08;"The MEI Robot: Towards Using Motherese to Develop Multimodal Emotional Intelligence.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2317513";0
journals/tamd/PittiMKK09;article;2017-05-27;"Contingency Perception and Agency Measure in Visuo-Motor Spiking Neural Networks.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021506";0
journals/tamd/SumiokaYA10;article;2017-05-27;"Reproducing Interaction Contingency Toward Open-Ended Development of Social Actions: Case Study on Joint Attention.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2042167";0
journals/tamd/NomikouR11;article;2017-06-15;"Language Does Something: Body Action and Language in Maternal Input to Three-Month-Olds.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2140113";0
journals/tamd/WangS11;article;2017-06-08;"Improved Binocular Vergence Control via a Neural Network That Maximizes an Internally Defined Reward.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2128318";0
journals/tamd/KasabovSK11;article;2017-05-27;"Probabilistic Computational Neurogenetic Modeling: From Cognitive Systems to Alzheimer's Disease.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2159839";0
journals/tamd/TikhanoffCM11;article;2017-06-15;"Integration of Speech and Action in Humanoid Robots: iCub Simulation Experiments.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2100390";0
journals/tamd/MagrelliNJAHNB14;article;2017-05-27;"A Wearable Camera Detects Gaze Peculiarities during Social Interactions in Young Children with Pervasive Developmental Disorders.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2327812";0
journals/tamd/AsherZBBK12;article;2017-09-16;"Reciprocity and Retaliation in Social Games With Adaptive Agents.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2202658";0
journals/tamd/MiaoQZDG10;article;2017-05-27;"Top-Down Gaze Movement Control in Target Search Using Population Cell Coding of Visual Context.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2053365";0
journals/tamd/YuMG12;article;2017-05-27;"A Goal-Directed Visual Perception System Using Object-Based Top-Down Attention.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2163513";0
journals/tamd/JinMWK11;article;2017-05-27;"Guest Editorial Special Issue on Computational Modeling of Neural and Brain Development.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2172729";0
journals/tamd/CelikkanatOK15;article;2017-05-27;"A Probabilistic Concept Web on a Humanoid Robot.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2418678";0
journals/tamd/Hu0HL15;article;2017-05-27;"Decoding Semantics Categorization during Natural Viewing of Video Streams.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2415413";0
journals/tamd/ShenDSK15;article;2017-09-16;"Can Real-Time, Adaptive Human-Robot Motor Coordination Improve Humans' Overall Perception of a Robot?";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2398451";0
journals/tamd/BrandHK13;article;2017-05-27;"Mothers' Infant-Directed Gaze During Object Demonstration Highlights Action Boundaries and Goals.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2273057";0
journals/tamd/WainerRAD14;article;2017-09-16;"Using the Humanoid Robot KASPAR to Autonomously Play Triadic Games and Facilitate Collaborative Play Among Children With Autism.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2303116";0
journals/tamd/ZhangW10;article;2017-05-27;"Spatio-Temporal Multimodal Developmental Learning.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2051437";0
journals/tamd/Zhang14a;article;2017-05-27;"Introduction of New Associate Editors.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2309443";0
journals/tamd/BoucennaATCC14;article;2017-06-08;"Learning of Social Signatures Through Imitation Game Between a Robot and a Human Partner.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2319861";0
journals/tamd/Andreae11;article;2017-05-27;"A Multiple Context Brain for Experiments With Robot Consciousness.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2164404";0
journals/tamd/BaranesO09;article;2017-05-27;"R-IAC: Robust Intrinsically Motivated Exploration and Active Learning.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2037513";0
journals/tamd/MaierS10;article;2017-06-15;"A Probabilistic Appearance Representation and Its Application to Surprise Detection in Cognitive Robots.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2080272";0
journals/tamd/BoucennaGH14;article;2017-05-27;"Development of First Social Referencing Skills: Emotional Interaction as a Way to Regulate Robot Behavior.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2284065";0
journals/tamd/McGillionHPKVM13;article;2017-06-15;"Supporting Early Vocabulary Development: What Sort of Responsiveness Matters?";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2275949";0
journals/tamd/MeyerHBMB11;article;2017-05-27;"Acoustic Packaging: Maternal Speech and Action Synchrony.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2103941";0
journals/tamd/RohlfingD13;article;2017-06-08;"Microdynamics of Interaction: Capturing and Modeling Infants' Social Learning [Guest Editorial].";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2278456";0
journals/tamd/SongZW15;article;2017-05-27;"Types, Locations, and Scales from Cluttered Natural Video and Actions.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2478377";0
journals/tamd/LyonSSN09;article;2017-05-27;"What is Needed for a Robot to Acquire Grammar? Some Underlying Primitive Mechanisms for the Synthesis of Linguistic Ability.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2037731";0
journals/tamd/UnoMNI11;article;2017-06-08;"Emergence of Protosentences in Artificial Communicating Systems.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2120608";0
journals/tamd/WorgotterAKPUT13;article;2017-06-15;"A Simple Ontology of Manipulation Actions Based on Hand-Object Relations.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2232291";0
journals/tamd/FirouziAAAMS12;article;2017-06-08;"Interactive Learning in Continuous Multimodal Space: A Bayesian Approach to Action-Based Soft Partitioning and Learning.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2170213";0
journals/tamd/WangLHB15;article;2017-05-27;"EEG-Based Perceived Tactile Location Prediction.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2427581";0
journals/tamd/Thivierge10;article;2017-05-27;"Computational Developmental Neuroscience: Capturing Developmental Trajectories From Genes to Cognition.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2041776";0
journals/tamd/GonzalezMS13;article;2017-06-08;"An Autonomous Social Robot in Fear.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2234120";0
journals/tamd/ChaaraouiF14;article;2017-06-08;"Adaptive Human Action Recognition With an Evolving Bag of Key Poses.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2315676";0
journals/tamd/SolgiW09;article;2017-05-27;"Developmental Stereo: Emergence of Disparity Preference in Models of the Visual Cortex.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2038360";0
journals/tamd/WangZZCC15;article;2017-05-27;"Randomized Structural Sparsity-Based Support Identification with Applications to Locating Activated or Discriminative Brain Areas: A Multicenter Reproducibility Study.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2427341";0
journals/tamd/RolfHR09;article;2017-05-27;"Attention via Synchrony: Making Use of Multimodal Cues in Social Learning.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021091";0
journals/tamd/LiuLWWZYC15;article;2017-05-27;"What Strikes the Strings of Your Heart?-Multi-Label Dimensionality Reduction for Music Emotion Analysis via Brain Imaging.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2429580";0
journals/tamd/LyonSSN10;article;2017-05-27;"Correction to "What Is Needed for a Robot to Acquire Grammar? Some Underlying Primitive Mechanisms for the Synthesis of Linguistic Ability" [Oct 09 187-195].";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2053290";0
journals/tamd/PointeauPD14;article;2017-05-27;"Successive Developmental Levels of Autobiographical Memory for Learning Through Social Interaction.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2307342";0
journals/tamd/SciuttiPNS14;article;2017-06-08;"Understanding Object Weight from Human and Humanoid Lifting Actions.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2312399";0
journals/tamd/CangelosiT11;article;2017-06-08;"From Infant Brains to Robots: A Report From the IEEE International Conference on Development and Learning (ICDL)-International Conference on Epigenetic Robotics (EpiRob) 2011 Conference.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2173009";0
journals/tamd/MettaCACT10;article;2017-06-08;"Guest Editorial Representations and Architectures for Cognitive Systems.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2089567";0
journals/tamd/Zhang11b;article;2017-05-27;"Editorial: TAMD Update.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2166169";0
journals/tamd/JunweiTCJ15;article;2017-06-15;"Guest Editorial Multimodal Modeling and Analysis Informed by Brain Imaging - Part 1.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2495698";0
journals/tamd/NiekumBS10;article;2017-05-27;"Genetic Programming for Reward Function Search.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2051436";0
journals/tamd/DuanLLZ15;article;2017-05-27;"Design of a Multimodal EEG-based Hybrid BCI System with Visual Servo Module.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2434951";0
journals/tamd/LopesO10;article;2017-05-27;"Guest Editorial Active Learning and Intrinsically Motivated Exploration in Robots: Advances and Challenges.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2052419";0
journals/tamd/ChinellatoAGP11;article;2017-06-08;"Implicit Sensorimotor Mapping of the Peripersonal Space by Gazing and Reaching.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2106781";0
journals/tamd/LukicBS15;article;2017-06-08;"Motor-Primed Visual Attention for Humanoid Robots.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2417353";0
journals/tamd/KelleyTKANN12;article;2017-05-27;"Context-Based Bayesian Intent Recognition.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2211871";0
journals/tamd/Zhang09a;article;2017-05-27;"Editorial.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2037987";0
journals/tamd/DandurandS09;article;2017-05-27;"Connectionist Models of Reinforcement, Imitation, and Instruction in Learning to Solve Complex Problems.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2031234";0
journals/tamd/Schmidhuber10;article;2017-05-27;"Formal Theory of Creativity, Fun, and Intrinsic Motivation (1990-2010).";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2056368";0
journals/tamd/LuciwW10;article;2017-05-27;"Top-Down Connections in Self-Organizing Hebbian Networks: Topographic Class Grouping.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2072150";0
journals/tamd/Chersi12;article;2017-05-27;"Learning Through Imitation: a Biological Approach to Robotics.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2200250";0
journals/tamd/VigoritoB10;article;2017-05-27;"Intrinsically Motivated Hierarchical Skill Learning in Structured Environments.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2050205";0
journals/tamd/PapadaniilKTHTK15;article;2017-06-15;"Age Effect in Human Brain Responses to Emotion Arousing Images: The EEG 3D-Vector Field Tomography Modeling Approach.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2416977";0
journals/tamd/YoritaK11;article;2017-05-27;"Cognitive Development in Partner Robots for Information Support to Elderly People.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2105868";0
journals/tamd/Zhang09;article;2017-05-27;"Autonomous Mental Development: A New Interdisciplinary Transactions for Natural and Artificial Intelligence.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021201";0
journals/tamd/ZhangXCMLLLLY15;article;2017-08-18;"An Adaptive Motion-Onset VEP-Based Brain-Computer Interface.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2426176";0
journals/tamd/HayashiSKH12;article;2017-09-16;"Are Robots Appropriate for Troublesome and Communicative Tasks in a City Environment?";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2178846";0
journals/tamd/SulemanA14;article;2017-05-27;"Learning from Demonstration in Robots using the Shared Circuits Model.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2359912";0
journals/tamd/YanRW13;article;2017-05-27;"Computational Audiovisual Scene Analysis in Online Adaptation of Audio-Motor Maps.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2257766";0
journals/tamd/CastelliniTNOC11;article;2017-06-15;"Using Object Affordances to Improve Object Recognition.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2106782";0
journals/tamd/CabibihanSP13;article;2017-05-27;"Erratum to "Human-Recognizable Robotic Gestures" [Dec 12 305-314].";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2251711";0
journals/tamd/HeathSBW12;article;2017-05-27;"Long Summer Days: Grounded Learning of Words for the Uneven Cycles of Real World Events.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2207455";0
journals/tamd/WengL12;article;2017-05-27;"Brain-Like Emergent Spatial Processing.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2174636";0
journals/tamd/AntonelliGBDCCSPHCS14;article;2017-06-15;"A Hierarchical System for a Distributed Representation of the Peripersonal Space of a Humanoid Robot.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2332875";0
journals/tamd/IvaldiNLDPFOS14;article;2017-06-15;"Object Learning Through Active Exploration.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2280614";0
journals/tamd/LiuSLQ14;article;2017-05-27;"Optimal Rewards for Cooperative Agents.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2362682";0
journals/tamd/Salah15;article;2017-05-27;"Editorial Announcing the Title Change of the IEEE Transactions on Autonomous Mental Development in 2016.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2495801";0
journals/tamd/WangZYJ15;article;2017-05-27;"Emotion Recognition with the Help of Privileged Information.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2463113";0
journals/tamd/MoonL15;article;2017-05-27;"Perceptual Experience Analysis for Tone-mapped HDR Videos Based on EEG and Peripheral Physiological Signals.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2449553";0
journals/tamd/MurataNAST13;article;2017-05-27;"Learning to Reproduce Fluctuating Time Series by Inferring Their Time-Dependent Stochastic Properties: Application in Robot Learning Via Tutoring.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2258019";0
journals/tamd/RolfSG10;article;2017-05-27;"Goal Babbling Permits Direct Learning of Inverse Kinematics.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2062511";0
journals/tamd/Zhang13;article;2017-05-27;"Editorial - TAMD Outstanding Paper Award and Open Access Publication Established.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2251691";0
journals/tamd/SalahOMR14;article;2017-06-08;"Guest Editorial Behavior Understanding and Developmental Robotics.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2328731";0
journals/tamd/Spratling09;article;2017-06-08;"Learning Posture Invariant Spatial Representations Through Temporal Correlations.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2038494";0
journals/tamd/Goerick11;article;2017-05-27;"Towards an Understanding of Hierarchical Architectures.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2089982";0
journals/tamd/Li11;article;2017-05-27;"A Model of Neuronal Intrinsic Plasticity.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2159379";0
journals/tamd/IshiharaYMA09;article;2017-05-27;"How Caregiver's Anticipation Shapes Infant's Vowel Through Mutual Imitation.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2038988";0
journals/tamd/JieZMOWTLZJSC15;article;2017-06-15;"Discriminating Bipolar Disorder From Major Depression Based on SVM-FoBa: Efficient Feature Selection With Multimodal Brain Imaging Data.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2440298";0
journals/tamd/HulseMLL10;article;2017-05-27;"Integration of Active Vision and Reaching From a Developmental Robotics Perspective.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2081667";0
journals/tamd/AlthausM13;article;2017-06-15;"Modeling Cross-Modal Interactions in Early Word Learning.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2264858";0
journals/tamd/Bielecki14;article;2017-05-27;"A Model of Human Activity Automatization as a Basis of Artificial Intelligence Systems.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2319740";0
journals/tamd/ShenKSD11;article;2017-09-16;"The Impact of Participants' Beliefs on Motor Interference and Motor Coordination in Human-Humanoid Interactions.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2089790";0
journals/tamd/NagaiR09;article;2017-05-27;"Computational Analysis of Motionese Toward Scaffolding Robot Action Learning.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021090";0
journals/tamd/AsadaHKIIYOY09;article;2017-05-27;"Cognitive Developmental Robotics: A Survey.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021702";0
journals/tamd/ZarjamEL15;article;2017-05-27;"Beyond Subjective Self-Rating: EEG Signal Classification of Cognitive Workload.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2015.2441960";0
journals/tamd/WengL09;article;2017-05-27;"Dually Optimal Neuronal Layers: Lobe Component Analysis.";"";"2009";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2021698";0
journals/tamd/Zhang11a;article;2017-05-27;"Editorial Board Update.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2117510";0
journals/tamd/GordonKW10;article;2017-05-27;"Neuromorphically Inspired Appraisal-Based Decision Making in a Cognitive Robot.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2043530";0
journals/tamd/Oudeyer10;article;2017-05-27;"On the Impact of Robotics in Behavioral and Cognitive Sciences: From Insect Navigation to Human Cognitive Development.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2009.2039057";0
journals/tamd/Zhang12;article;2017-05-27;"Editorial: Impact Factor and Outstanding Paper Awards.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2211475";0
journals/tamd/FranklinMDS14;article;2017-05-27;"LIDA: A Systems-level Architecture for Cognition, Emotion, and Learning.";"";"2014";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2277589";0
journals/tamd/MinatoTYI12;article;2017-05-27;"A Model to Explain the Emergence of Imitation Development Based on Predictability Preference.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2011.2158098";0
journals/tamd/VealeSS11;article;2017-05-27;"Temporal, Environmental, and Social Constraints of Word-Referent Learning in Young Infants: A Neurorobotic Model of Multimodal Habituation.";"";"2011";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2100043";0
journals/tamd/HarrisKSW12;article;2017-09-16;"Guest Editorial: Biologically Inspired Human-Robot Interactions - Developing More Natural Ways to Communicate with our Machines.";"";"2012";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2012.2216703";0
journals/tamd/BozinovskiB15;article;2017-05-27;"Mental States, EEG Manifestations, and Mentally Emulated Digital Circuits for Brain-Robot Interaction.";"";"2015";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2014.2387271";0
journals/tamd/Raczaszek-LeonardiNR13;article;2017-06-15;"Young Children's Dialogical Actions: The Beginnings of Purposeful Intersubjectivity.";"";"2013";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2013.2273258";0
journals/tamd/BellasDFS10;article;2017-06-15;"Multilevel Darwinist Brain (MDB): Artificial Evolution in a Cognitive Architecture for Real Robots.";"";"2010";"IEEE Trans. Autonomous Mental Development";"https://doi.org/10.1109/TAMD.2010.2086453";0
