dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tecs/JungMO14;article;2017-01-03;"Hybrid compilation and optimization for java-based digital TV platforms.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2506257";0
journals/tecs/GebotysW08;article;2017-01-11;"EM analysis of a wireless Java-based PDA.";"";"2008";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1376804.1376812";0
journals/tecs/FainekosGIS12;article;2017-01-11;"Editorial: Special Section VCPSS'09.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2331147.2331162";0
journals/tecs/KumarNL12;article;2017-01-11;"Energy Conservation for Image Retrieval on Mobile Systems.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2345770.2345779";0
journals/tecs/ShuZLLG17;article;2017-04-18;"Why Data Deletion Fails? A Study on Deletion Flaws and Data Remanence in Android Systems.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3007211";1
journals/tecs/TanM07;article;2017-01-11;"Timing analysis for preemptive multitasking real-time systems with caches.";"";"2007";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1210268.1210275";0
journals/tecs/KoJKLS17;article;2017-10-05;"Protecting Caches from Soft Errors: A Microarchitect's Perspective.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3063180";0
journals/tecs/0001AM16;article;2017-09-16;"Adaptive and Hierarchical Runtime Manager for Energy-Aware Thermal Management of Embedded Systems.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2834120";0
journals/tecs/LiuX16;article;2017-01-03;"An Efficient Technique of Application Mapping and Scheduling on Real-Time Multiprocessor Systems for Throughput Optimization.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2950051";0
journals/tecs/WuRJL06;article;2007-03-06;"Energy-efficient, utility accrual scheduling under resource constraints for mobile embedded systems.";"";"2006";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1165780.1165781";0
journals/tecs/WehnerRKG16;article;2017-01-03;"Simulating Reconfigurable Multiprocessor Systems-on-Chip with MPSoCSim.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://dl.acm.org/citation.cfm?id=2972952";0
journals/tecs/VijzelaarF17;article;2017-04-18;"Multi-valued Simulation and Abstraction Using Lattice Operations.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3012282";0
journals/tecs/ChangKGN14;article;2017-06-08;"Introduction to the Special Issue on Real-Time, Embedded and Cyber-Physical Systems.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2660488";0
journals/tecs/WollingerPWPSK04;article;2006-02-09;"Elliptic and hyperelliptic curves on embedded µP.";"";"2004";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1015047.1015051";0
journals/tecs/PengSZ12;article;2017-06-08;"BeepBeep: A high-accuracy acoustic-based system for ranging and localization using COTS devices.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2146417.2146421";0
journals/tecs/KejariwalVNGTS09;article;2017-01-11;"On the exploitation of loop-level parallelism in embedded applications.";"";"2009";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1457255.1457257";0
journals/tecs/DingJZ13;article;2017-01-03;"Design, Analysis and Verification of Real-Time Systems Based on Time Petri Net Refinement.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2406336.2406340";0
journals/tecs/SunWWW17;article;2017-10-05;"Exploiting Stable Data Dependency in Stream Processing Acceleration on FPGAs.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3092950";0
journals/tecs/BriskM13;article;2017-01-03;"Introduction to the special issue on application-specific processors.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2514641.2514642";0
journals/tecs/ChenL13;article;2017-06-14;"Computation of Minimal Siphons in Petri Nets by Using Binary Decision Diagrams.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2406336.2406339";0
journals/tecs/DiamantopoulosSXS15;article;2015-04-20;"GENESIS: Parallel Application Placement onto Reconfigurable Architectures (Invited for the Special Issue on Runtime Management).";"";"2015";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2629651";0
journals/tecs/CrenshawHTC07;article;2017-01-11;"Robust implicit EDF: A wireless MAC protocol for collaborative real-time systems.";"";"2007";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1274858.1274866";0
journals/tecs/BiagioASS12;article;2017-06-08;"Architecture Optimization of Application-Specific Implicit Instructions.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2331147.2331154";0
journals/tecs/WuMZY13;article;2017-07-24;"An analytical model for on-chip interconnects in multimedia embedded systems.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2536747.2536751";0
journals/tecs/VarmaJDKK07;article;2017-01-11;"Accurate and fast system-level power modeling: An XScale-based case study.";"";"2007";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1274858.1274864";0
journals/tecs/LanotteMT04;article;2006-02-09;"Information flow in hybrid systems.";"";"2004";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1027794.1027799";0
journals/tecs/KungCCW17;article;2017-07-28;"Collaborative PCA/DCA Learning Methods for Compressive Privacy.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2996460";0
journals/tecs/KirschM13;article;2017-01-03;"Introduction to Special Section on Probabilistic Embedded Computing.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2465787.2465788";0
journals/tecs/SerpanosL04;article;2006-02-09;"Guest editorial: Special issue on embedded systems and security.";"";"2004";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1015047.1015048";1
journals/tecs/TanXLYY12;article;2017-01-11;"Adaptive calibration for fusion-based cyber-physical systems.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2362336.2362347";0
journals/tecs/Shukla14c;article;2015-05-07;"Editorial: Diversity Galore & A Call for Resilient, Sustainable and Secure System Design.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2632152";0
journals/tecs/GargM12;article;2017-06-08;"On the Impact of Manufacturing Process Variations on the Lifetime of Sensor Networks.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2220336.2220345";0
journals/tecs/Reyhani-MasolehH04a;article;2006-02-09;"Towards fault-tolerant cryptographic computations over finite fields.";"";"2004";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1015047.1015054";0
journals/tecs/MasseBSAP13;article;2017-01-11;"Miniaturized wireless ECG monitor for real-time detection of epileptic seizures.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2485984.2485990";0
journals/tecs/LiuLZHL17;article;2017-07-24;"Minimizing Cost of Scheduling Tasks on Heterogeneous Multicore Embedded Systems.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2935749";0
journals/tecs/SutterPCBB07;article;2017-01-11;"Link-time compaction and optimization of ARM executables.";"";"2007";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1210268.1210273";0
journals/tecs/AhnP09;article;2017-01-11;"Register coalescing techniques for heterogeneous register architecture with copy sifting.";"";"2009";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1457255.1457263";0
journals/tecs/MislerJ13;article;2017-01-11;"Moths: Mobile threads for on-chip networks.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2435227.2435252";0
journals/tecs/LiCLW17;article;2017-04-18;"Reduction in the Number of Fault Injections for Blind Fault Attack on SPN Block Ciphers.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3014583";0
journals/tecs/TripakisBGRL13;article;2017-06-08;"Compositionality in synchronous data flow: Modular code generation from hierarchical SDF graphs.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2442116.2442133";0
journals/tecs/LiuAZZD16;article;2017-08-31;"A Socioecological Model for Advanced Service Discovery in Machine-to-Machine Communication Networks.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2811264";0
journals/tecs/Kim0H13;article;2017-01-11;"Fiat-shamir identification scheme immune to the hardware fault attacks.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2435227.2435261";0
journals/tecs/UnsalAKKM03;article;2017-06-08;"Cool-Cache: A compiler-enabled energy efficient data caching framework for embedded/multimedia processors.";"";"2003";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/860176.860182";0
journals/tecs/HuHCCK16;article;2017-01-03;"Evaluation and Improvements of Runtime Monitoring Methods for Real-Time Event Streams.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2890503";0
journals/tecs/AroraARJ12;article;2017-01-11;"INVISIOS: A Lightweight, Minimally Intrusive Secure Execution Environment.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2345770.2345772";0
journals/tecs/BathenAPD13;article;2017-01-11;"MultiMaKe: Chip-multiprocessor driven memory-aware kernel pipelining.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2435227.2435255";0
journals/tecs/SantinelliC15;article;2017-01-03;"A Probabilistic Calculus for Probabilistic Real-Time Systems.";"";"2015";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2717113";0
journals/tecs/MajumdarRT13;article;2017-01-03;"A theory of robust omega-regular software synthesis.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2539036.2539044";0
journals/tecs/KerrisonE15;article;2017-01-03;"Energy Modeling of Software for a Hardware Multithreaded Embedded Microprocessor.";"";"2015";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2700104";0
journals/tecs/SuTYCCZ14;article;2017-01-03;"Reconfigurable vertical profiling framework for the android runtime system.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2544375.2544379";0
journals/tecs/KoKLKKSLP16;article;2017-01-03;"Software-Based Selective Validation Techniques for Robust CGRAs Against Soft Errors.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2843943";0
journals/tecs/LubbersP09;article;2017-01-11;"ReconOS: Multithreaded programming for reconfigurable computers.";"";"2009";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1596532.1596540";0
journals/tecs/YuRF10;article;2017-01-11;"Feasibility of semiring-based timing constraints.";"";"2010";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1721695.1721699";0
journals/tecs/Gordon-RossVD12;article;2017-01-11;"Combining code reordering and cache configuration.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2362336.2399177";0
journals/tecs/BalaniWS14;article;2017-01-03;"Distributed programming framework for fast iterative optimization in networked cyber-physical systems.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2544375.2544386";0
journals/tecs/MemikM06;article;2007-03-06;"Evaluating Network Processors using NetBench.";"";"2006";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1151074.1151084";0
journals/tecs/OstMAMISBGRM13;article;2017-06-14;"Power-aware dynamic mapping heuristics for NoC-based MPSoCs using a unified model-based approach.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2442116.2442125";0
journals/tecs/AtenieseBCPS17;article;2017-07-28;"Low-Cost Standard Signatures for Energy-Harvesting Wireless Sensor Networks.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2994603";0
journals/tecs/SinghBLM13;article;2017-06-08;"Models for characterizing noise based PCMOS circuits.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2536747.2536761";0
journals/tecs/BanerjeeKMG12;article;2017-01-11;"BAND-AiDe: A Tool for Cyber-Physical Oriented Analysis and Design of Body Area Networks and Devices.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2331147.2331159";0
journals/tecs/MarinescuS13;article;2017-06-08;"Fusing statecharts and java.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2435227.2435241";0
journals/tecs/KimBS17;article;2017-10-05;"WCET-Aware Function-Level Dynamic Code Management on Scratchpad Memory.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3063383";0
journals/tecs/ZillerS05;article;2014-12-22;"Combining supervisor synthesis and model checking.";"";"2005";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1067915.1067920";0
journals/tecs/IvanovPL16;article;2017-01-03;"Attack-Resilient Sensor Fusion for Safety-Critical Cyber-Physical Systems.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2847418";0
journals/tecs/MihajlovicZG15;article;2017-01-03;"Architecture-Aware Real-Time Compression of Execution Traces.";"";"2015";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2766449";0
journals/tecs/LiuLNSS14;article;2017-08-28;"Scheduling Temporal Data with Dynamic Snapshot Consistency Requirement in Vehicular Cyber-Physical Systems.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2629546";0
journals/tecs/AarajRJ11;article;2017-01-11;"A framework for defending embedded systems against software attacks.";"";"2011";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/1952522.1952526";0
journals/tecs/BortolottiMB16;article;2017-01-03;"VirtualSoC: A Research Tool for Modern MPSoCs.";"";"2016";"ACM Trans. Embedded Comput. Syst.";"http://dl.acm.org/citation.cfm?id=2930665";0
journals/tecs/ZhuZZNS12;article;2017-09-16;"Optimization of task allocation and priority assignment in hard real-time distributed systems.";"";"2012";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2362336.2362352";0
journals/tecs/ChatterjeeCM17;article;2017-07-28;"A PUF-Based Secure Communication Protocol for IoT.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3005715";0
journals/tecs/LiuJLT17;article;2017-04-18;"Compiler-Directed Soft Error Detection and Recovery to Avoid DUE and SDC via Tail-DMR.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2930667";0
journals/tecs/SunWWY13;article;2017-01-11;"Data embedding in image-media using weight-function on modulo operations.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2423636.2423639";0
journals/tecs/YuceGDSPNS17;article;2017-10-05;"Analyzing the Fault Injection Sensitivity of Secure Embedded Software.";"";"2017";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/3063311";0
journals/tecs/NazemzadehDZ13;article;2017-01-03;"Fault Modeling in Discrete Event Systems Using Petri Nets.";"";"2013";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2406336.2406348";0
journals/tecs/DuaBFH14;article;2015-04-22;"Combating Software and Sybil Attacks to Data Integrity in Crowd-Sourced Embedded Systems.";"";"2014";"ACM Trans. Embedded Comput. Syst.";"http://doi.acm.org/10.1145/2629338";0
