dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tnn/HoyaW07;article;2017-05-28;"Simultaneous Pattern Classification and Multidomain Association Using Self-Structuring Kernel Memory Networks.";"";"2007";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.889940";0
journals/tnn/Bayro-CorrochanoA10;article;2017-05-28;"Clifford Support Vector Machines for Classification, Regression, and Recurrence.";"";"2010";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2010.2060352";0
journals/tnn/ChengHLTZW11;article;2017-08-18;"Recurrent Neural Network for Non-Smooth Convex Optimization Problems With Application to the Identification of Genetic Regulatory Networks.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2109735";0
journals/tnn/LaiXL11;article;2017-07-14;"Data-Based Identification and Control of Nonlinear Systems via Piecewise Affine Approximation.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2175946";0
journals/tnn/OyangHOCC05;article;2017-09-18;"Data classification with radial basis function networks based on a novel kernel density estimation algorithm.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2004.836229";0
journals/tnn/SongL98;article;2017-05-28;"A self-organizing neural tree for large-set pattern classification.";"";"1998";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.668880";0
journals/tnn/ChenCHXH09;article;2017-06-09;"Universal Perceptron and DNA-Like Learning Algorithm for Binary Neural Networks: LSBF and PBF Implementations.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2028886";0
journals/tnn/LawrenceBTG97;article;2017-05-28;"On the distribution of performance from multiple neural-network trials.";"";"1997";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.641472";0
journals/tnn/MartinetzLS09;article;2017-05-28;"SoftDoubleMaxMinOver: Perceptron-Like Training of Support Vector Machines.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2016717";0
journals/tnn/SpirkovskaR93;article;2017-05-28;"Coarse-coded higher-order neural networks for PSRI object recognition.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.207615";0
journals/tnn/Leung93;article;2017-05-28;"Encoding method for bidirectional associative memory using projection on convex sets.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.248465";0
journals/tnn/TeohTX06;article;2017-07-14;"Estimating the Number of Hidden Neurons in a Feedforward Network Using the Singular Value Decomposition.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.880582";0
journals/tnn/FernandezI08;article;2017-09-16;"Local Feature Weighting in Nearest Prototype Classification.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2007.902955";0
journals/tnn/Farrell98;article;2017-05-28;"On performance evaluation in online approximation for control.";"";"1998";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.712180";1
journals/tnn/YangCLR10;article;2017-05-28;"Adaptive lag synchronization for competitive neural networks with mixed delays and uncertain hybrid perturbations.";"";"2010";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2010.2068560";0
journals/tnn/HornJH09;article;2017-05-28;"Spurious Valleys in the Error Surface of Recurrent Networks - Analysis and Avoidance.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2012257";0
journals/tnn/XuW05;article;2017-05-28;"Survey of clustering algorithms.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.845141";0
journals/tnn/CoetzeeS96;article;2017-05-28;"On a natural homotopy between linear and nonlinear single-layer networks.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.485634";0
journals/tnn/MagoulasPV02;article;2017-05-28;"Globally convergent algorithms with local learning rates.";"";"2002";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2002.1000148";0
journals/tnn/Ku05;article;2017-05-28;"Weaknesses and drawbacks of a password authentication scheme using neural networks for multiserver architecture.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.849781";0
journals/tnn/GoriM96;article;2017-05-28;"Optimal convergence of on-line backpropagation.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.478415";0
journals/tnn/Azimi-SadjadiST93;article;2017-05-28;"Recursive dynamic node creation in multilayer neural networks.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.207612";0
journals/tnn/HassounW91;article;2017-05-28;"Exact associative neural memory dynamics utilizing Boolean matrices.";"";"1991";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.88163";0
journals/tnn/BlekasLGL05;article;2017-05-28;"A spatially constrained mixture model for image segmentation.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2004.841773";0
journals/tnn/Fry95;article;2017-05-28;"Observer-participant models of neural processing.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.392254";0
journals/tnn/FortiNP05;article;2017-06-09;"Global exponential stability and global convergence in finite time of delayed neural networks with infinite gain.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.852862";0
journals/tnn/MarinovC03;article;2017-05-28;"Performance analysis for a K-winners-take-all analog neural network: basic theory.";"";"2003";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2003.813833";0
journals/tnn/ComtatM95;article;2017-05-28;"Approximate reconstruction of PET data with a self-organizing neural network.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.377988";0
journals/tnn/FravoliniC11;article;2017-05-28;"Design of a Neural Network Adaptive Controller via a Constrained Invariant Ellipsoids Technique.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2111385";0
journals/tnn/Gribonval05;article;2017-05-28;"From projection pursuit and CART to adaptive discriminant analysis?";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.844900";0
journals/tnn/LoB02;article;2017-05-28;"Adaptive multilayer perceptrons with long- and short-term memories.";"";"2002";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.977262";0
journals/tnn/CiskowskiR04;article;2017-06-15;"Context-dependent neural nets-structures and learning.";"";"2004";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2004.837839";0
journals/tnn/ZhangXK93;article;2017-05-28;"Performance analysis of the bidirectional associative memory and an improved model from the matched-filtering viewpoint.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.248463";0
journals/tnn/BourlardM93;article;2017-05-28;"Continuous speech recognition by connectionist statistical methods.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.286885";0
journals/tnn/LiBW11;article;2017-06-09;"Blind Image Quality Assessment Using a General Regression Neural Network.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2120620";0
journals/tnn/ZhaoY08;article;2017-05-28;"Fast ML Estimation for the Mixture of Factor Analyzers via an ECM Algorithm.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2003467";0
journals/tnn/Giles0SCLG95;article;2017-05-28;"Constructive learning of recurrent neural networks: limitations of recurrent cascade correlation and a simple solution.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.392247";0
journals/tnn/TzikasLG09;article;2017-05-28;"Sparse Bayesian Modeling With Adaptive Kernel Learning.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2014060";0
journals/tnn/TinoSD01;article;2017-06-15;"Financial volatility trading using recurrent neural networks.";"";"2001";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.935096";0
journals/tnn/KwokT04;article;2017-06-09;"The pre-image problem in kernel methods.";"";"2004";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2004.837781";0
journals/tnn/Psillakis09a;article;2017-06-09;"Projection-Based Adaptive Neurocontrol With Switching Logic Deadzone Tuning.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2028736";1
journals/tnn/Matsuyama96;article;2017-05-28;"Harmonic competition: a self-organizing multiple criteria optimization.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.501723";0
journals/tnn/TsengHS97;article;2017-05-28;"Three-dimensional object representation and invariant recognition using continuous distance transform neural networks.";"";"1997";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.554198";0
journals/tnn/Hikawa03;article;2017-05-28;"A new digital pulse-mode neuron with adjustable activation function.";"";"2003";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2002.804312";0
journals/tnn/Gibson93;article;2017-05-28;"A combinatorial approach to understanding perceptron capabilities.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.286894";0
journals/tnn/HovakimyanLC08;article;2017-05-28;"Adaptive Dynamic Inversion via Time-Scale Separation.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2001221";0
journals/tnn/JagannathanH08;article;2017-05-28;"Neural-Network-Based State Feedback Control of a Nonlinear Discrete-Time System in Nonstrict Feedback Form.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2003295";0
journals/tnn/HuW08;article;2017-06-15;"An Improved Dual Neural Network for Solving a Class of Quadratic Programming Problems and Its k-Winners-Take-All Application.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2003287";0
journals/tnn/AmpazisP02;article;2017-05-28;"Two highly efficient second-order algorithms for training feedforward networks.";"";"2002";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2002.1031939";0
journals/tnn/MahendraP06;article;2017-05-28;"Multiuser Receiver for DS-CDMA Signals in Multipath Channels: An Enhanced Multisurface Method.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.881048";0
journals/tnn/LuHCK11;article;2017-05-28;"Exponential Synchronization of Linearly Coupled Neural Networks With Impulsive Disturbances.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2010.2101081";0
journals/tnn/ZengHWZ11;article;2017-05-28;"Complete Delay-Decomposing Approach to Asymptotic Stability for Neural Networks With Time-Varying Delays.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2111383";0
journals/tnn/PonnapalliHT99;article;2017-05-28;"A formal selection and pruning algorithm for feedforward artificial neural network optimization.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.774273";0
journals/tnn/ScholkopfMBKMRS99;article;2017-09-16;"Input space versus feature space in kernel-based methods.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.788641";0
journals/tnn/LinK95;article;2017-05-28;"Selection of learning parameters for CMAC-based adaptive critic learning.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.377969";0
journals/tnn/PennyS95;article;2017-06-09;"Generalization in multi-layer networks of Sigma-pi units.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.363490";0
journals/tnn/NewtonPM92;article;2017-05-28;"Adaptive fuzzy leader clustering of complex data sets in pattern recognition.";"";"1992";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.159068";0
journals/tnn/LeeWL94;article;2017-05-28;"Characteristics of the Hopfield associative memory utilizing isomorphism relations.";"";"1994";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.286932";0
journals/tnn/RosOACA06;article;2017-05-28;"Real-time computing platform for spiking neurons (RT-spike).";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.875980";0
journals/tnn/DharC01;article;2017-05-28;"A comparison of nonlinear methods for predicting earnings surprises and returns.";"";"2001";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.935099";0
journals/tnn/ZhangJW02;article;2017-06-15;"A recurrent neural network for solving Sylvester equation with time-varying coefficients.";"";"2002";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2002.1031938";0
journals/tnn/KierABH06;article;2017-05-28;"Design and implementation of multipattern generators in analog VLSI.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.875983";0
journals/tnn/Hajji05;article;2017-05-28;"Statistical analysis of network traffic for adaptive faults detection.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.853414";0
journals/tnn/GaoZ08;article;2017-05-28;"Equilibria and Their Bifurcations in a Recurrent Neural Network Involving Iterates of a Transcendental Function.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2007.912321";0
journals/tnn/AiolliMHS09;article;2017-05-28;"Learning Nonsparse Kernels by Self-Organizing Maps for Structured Data.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2033473";0
journals/tnn/ChanK05;article;2017-05-28;"Fast neural network ensemble learning via negative-correlation data correction.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.852859";0
journals/tnn/PechanekVD92;article;2017-05-28;"Digital neural emulators using tree accumulation and communication structures.";"";"1992";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.165595";0
journals/tnn/ArasAO03;article;2017-05-28;"A Kohonen-like decomposition method for the Euclidean traveling salesman problem-KNIES_DECOMPOSE.";"";"2003";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2003.811562";0
journals/tnn/HeinkeH98;article;2017-05-28;"Comparing neural networks: a benchmark on growing neural gas, growing cell structures, and fuzzy ARTMAP.";"";"1998";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.728377";0
journals/tnn/GrafSB03;article;2017-05-28;"Classification in a normalized feature space using support vector machines.";"";"2003";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2003.811708";0
journals/tnn/FelsH93;article;2017-08-17;"Glove-Talk: a neural network interface between a data-glove and a speech synthesizer.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.182690";0
journals/tnn/YuCC08;article;2017-06-09;"Stability and Hopf Bifurcation of a General Delayed Recurrent Neural Network.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2007.912589";0
journals/tnn/ChonHMM98;article;2017-05-28;"Comparative nonlinear modeling of renal autoregulation in rats: Volterra approach versus artificial neural networks.";"";"1998";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.668884";0
journals/tnn/GalickiLW99;article;2017-05-28;"Learning continuous trajectories in recurrent neural networks with time-dependent weights.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.774210";0
journals/tnn/Szmidt07;article;2017-05-28;"Uncertainty and Information: Foundations of Generalized Information Theory (Klir, G.J.; 2006).";"";"2007";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2007.906888";0
journals/tnn/WangJLW11;article;2017-05-28;"Adaptive Dynamic Programming for Finite-Horizon Optimal Control of Discrete-Time Nonlinear Systems With varepsilon-Error Bound.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2010.2076370";0
journals/tnn/Nissen94;article;2017-05-28;"Solving the quadratic assignment problem with clues from nature.";"";"1994";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.265961";0
journals/tnn/ZhangYW11;article;2017-05-28;"Binary Higher Order Neural Networks for Realizing Boolean Functions.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2114367";0
journals/tnn/HoumkozlisR09;article;2017-05-28;"Fairness Guarantees in a Neural Network Adaptive Congestion Control Framework.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2013463";0
journals/tnn/GeorgievTC05;article;2017-06-09;"Sparse component analysis and blind source separation of underdetermined mixtures.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.849840";0
journals/tnn/Deolalikar01;article;2017-05-28;"Mapping Boolean functions with neural networks having binary weights and zero thresholds.";"";"2001";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.925568";0
journals/tnn/BerglundS06;article;2017-05-28;"The parameterless self-organizing map algorithm.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.871720";0
journals/tnn/JoshiL95;article;2017-05-28;"On the problem of correspondence in range data and some inelastic uses for elastic nets.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.377976";0
journals/tnn/NaylorJM95;article;2017-06-27;"Backpropagation in linear arrays-a performance analysis and optimization.";"";"1995";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.377965";0
journals/tnn/AllegrettoPF10;article;2017-06-09;"Common asymptotic behavior of solutions and almost periodicity for discontinuous, delayed, and impulsive neural networks.";"";"2010";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2010.2048759";0
journals/tnn/Paturi96;article;2017-05-28;"Discrete Neural Computation: A Theoretical Foundation [Book Review].";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.1996.485688";0
journals/tnn/TingI94;article;2017-05-28;"Diffusion network architectures for implementation of Gibbs samplers with applications to assignment problems.";"";"1994";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.298232";0
journals/tnn/RakotomamonjyFGC11;article;2017-05-28;"ell";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2157521";0
journals/tnn/BlochSEF97;article;2017-05-28;"Neural intelligent control for a steel plant.";"";"1997";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.595889";1
journals/tnn/SakaueKYMS93;article;2017-05-28;"Reduction of required precision bits for back-propagation applied to pattern recognition.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.207614";0
journals/tnn/CastellanoFP97;article;2017-06-09;"An iterative pruning algorithm for feedforward neural networks.";"";"1997";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.572092";0
journals/tnn/FrosiniGP96;article;2017-05-28;"A neural network-based model for paper currency recognition and verification.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.548175";0
journals/tnn/PhungB07;article;2017-06-09;"A Pyramidal Neural Network For Visual Pattern Recognition.";"";"2007";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.884677";0
journals/tnn/Liang01a;article;2017-05-28;"A recurrent neural network for nonlinear continuously differentiable optimization over a compact convex subset.";"";"2001";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.963784";0
journals/tnn/YueZTP08;article;2017-05-28;"Delay-Distribution-Dependent Exponential Stability Criteria for Discrete-Time Recurrent Neural Networks With Stochastic Delay.";"";"2008";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2008.2000166";0
journals/tnn/Andrew96;article;2017-05-28;"Comments on "On a novel unsupervised competitive learning algorithm for scalar quantization".";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.478412";0
journals/tnn/LiMNY06;article;2017-05-28;"Feature Selection Using a Piecewise Linear Network.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.877531";0
journals/tnn/KnopfG93;article;2017-05-28;"A multipurpose neural processor for machine vision systems.";"";"1993";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.248454";0
journals/tnn/YiHF99;article;2017-05-28;"Estimate of exponential convergence rate and exponential stability for neural networks.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.809094";0
journals/tnn/DruckerWV99;article;2017-05-28;"Support vector machines for spam categorization.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.788645";0
journals/tnn/NguyenH06;article;2017-05-28;"A bottom-up method for simplifying support vector solutions.";"";"2006";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.873287";0
journals/tnn/CantoniP02;article;2017-05-28;"Neural recognition in a pyramidal structure.";"";"2002";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.991433";0
journals/tnn/Cho97;article;2017-05-28;"Neural-network classifiers for recognizing totally unconstrained handwritten numerals.";"";"1997";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.554190";0
journals/tnn/RidellaRZ99;article;2017-06-15;"Representation and generalization properties of class-entropy networks.";"";"1999";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.737491";0
journals/tnn/LeeBF05;article;2017-06-15;"Cue-guided search: a computational model of selective attention.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.851787";0
journals/tnn/Gao04;article;2017-05-28;"A novel neural network for nonlinear convex programming.";"";"2004";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2004.824425";0
journals/tnn/PalM92;article;2017-05-28;"Multilayer perceptron, fuzzy sets, and classification.";"";"1992";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.159058";0
journals/tnn/MoreoPIL05;article;2017-05-28;"Improvement of the neighborhood based Levenberg-Marquardt algorithm by local adaptation of the learning coefficient.";"";"2005";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2005.849849";0
journals/tnn/TungQG11;article;2017-06-15;"SaFIN: A Self-Adaptive Fuzzy Inference Network.";"";"2011";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2011.2167720";0
journals/tnn/KwonS94;article;2017-05-28;"Neural network applications for jamming state information generator.";"";"1994";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.317735";0
journals/tnn/KhotanzadL96;article;2017-05-28;"Recognition and pose estimation of unoccluded three-dimensional objects from a two-dimensional perspective view by banks of neural networks.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.508933";0
journals/tnn/WuXLC96;article;2017-05-28;"A high-performance neural network for solving linear and quadratic programming problems.";"";"1996";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/72.501722";0
journals/tnn/ZhangWLY09;article;2017-05-28;"Boundedness and Convergence of Online Gradient Method With Penalty for Feedforward Neural Networks.";"";"2009";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2009.2020848";0
journals/tnn/Hafliger07;article;2017-06-15;"Adaptive WTA With an Analog VLSI Neuromorphic Learning Chip.";"";"2007";"IEEE Trans. Neural Networks";"https://doi.org/10.1109/TNN.2006.884676";0
