dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsmc/LiGYY16;article;2017-05-17;"Dynamic Balance Optimization and Control of Quadruped Robot Systems With Flexible Joints.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2504552";0
journals/tsmc/GengCH17;article;2017-07-24;"Energy Efficiency Prediction Based on PCA-FRBF Model: A Case Study of Ethylene Industries.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2523936";0
journals/tsmc/AlippiLZB14;article;2017-05-17;"Detecting and Reacting to Changes in Sensing Units: The Active Classifier Case.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2252895";0
journals/tsmc/LampertiZ14;article;2017-06-09;"Diagnosis of Active Systems by Semantic Patterns.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2296277";0
journals/tsmc/WangZWS17;article;2017-07-24;"Local Synchronization Criteria of Markovian Nonlinearly Coupled Neural Networks With Uncertain and Partially Unknown Transition Rates.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2582543";0
journals/tsmc/NappiPTZ14;article;2017-09-15;"Introduction to the Special Section on Biometric Systems and Applications.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2337851";0
journals/tsmc/MurrayLQM17;article;2017-09-16;"The Impact of Scent Type on Olfaction-Enhanced Multimedia Quality of Experience.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2531654";0
journals/tsmc/XiaoC16;article;2017-05-17;"Optimization Models for Feature Selection of Decomposed Nearest Neighbor.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2429637";0
journals/tsmc/LiLHZ13;article;2017-05-17;"Erratum to Deadlock Prevention Based on Structure Reuse of Petri Net Supervisors for Flexible Manufacturing Systems.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2196994";0
journals/tsmc/CarafoliMMP17;article;2017-10-11;"Streaming Tables: Native Support to Streaming Data in DBMSs.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2664585";0
journals/tsmc/LoiaV14;article;2017-06-09;"Decentralized Economic Dispatch in Smart Grids by Self-Organizing Dynamic Agents.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2258909";0
journals/tsmc/BrundageCLAX16;article;2017-05-17;"Implementing a Real-Time, Energy-Efficient Control Methodology to Maximize Manufacturing Profits.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2450679";0
journals/tsmc/YeLG15;article;2017-06-14;"Decentralized Supervision of Petri Nets With a Coordinator.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2373316";0
journals/tsmc/CoyteSDR16;article;2017-05-17;"Seated Whole-Body Vibration Analysis, Technologies, and Modeling: A Survey.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2458964";0
journals/tsmc/NepalYJ14;article;2017-06-20;"Multistate Belief Probabilities-Based Prioritization Framework for Customer Satisfaction Attributes in Product Development.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2272613";0
journals/tsmc/LiuSY17;article;2017-09-21;"FNN Approximation-Based Active Dynamic Surface Control for Suppressing Chatter in Micro-Milling With Piezo-Actuators.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2611579";0
journals/tsmc/AlmeidaGLP13;article;2017-06-09;"Parameterized Schemes of Metaheuristics: Basic Ideas and Applications With Genetic Algorithms, Scatter Search, and GRASP.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2217322";0
journals/tsmc/DengHXXL15;article;2017-05-17;"Analysis and Design of Digital Chaotic Systems With Desirable Performance via Feedback Control.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2398836";0
journals/tsmc/KumarISTS16;article;2017-05-17;"Stochastic Fuzzy Modeling for Ear Imaging Based Child Identification.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2468195";0
journals/tsmc/LiuWC13;article;2017-05-17;"Central Pattern Generator Inspired Control for Adaptive Walking of Biped Robots.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2012.2235426";0
journals/tsmc/Chen16;article;2017-05-17;"Constrained Control Allocation for Overactuated Aircraft Using a Neurodynamic Model.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2505687";0
journals/tsmc/LiuSGFP17;article;2017-07-26;"Structured Output-Associated Dictionary Learning for Haptic Understanding.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2635141";0
journals/tsmc/RamosFB13;article;2017-06-09;"LITHE: An Agile Methodology for Human-Centric Model-Based Systems Engineering.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2207888";0
journals/tsmc/SanatkarWNSG16;article;2017-05-17;"Epidemic Threshold of an SIS Model in Dynamic Switching Networks.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2448061";0
journals/tsmc/WuLJLW17;article;2017-09-21;"Adaptive Fuzzy Control for Nonlinear Networked Control Systems.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2678760";0
journals/tsmc/SunHH17;article;2017-07-24;"Neural Network Control of a Flexible Robotic Manipulator Using the Lumped Spring-Mass Model.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2562506";0
journals/tsmc/JiaoDP16;article;2017-05-17;"A Hybrid Belief Rule-Based Classification System Based on Uncertain Training Data and Expert Knowledge.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2503381";0
journals/tsmc/ZengLH15;article;2017-05-17;"Energy Equipartition Stabilization and Cascading Resilience Optimization for Geospatially Distributed Cyber-Physical Network Systems.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2320877";0
journals/tsmc/SantosSPWTK14;article;2017-05-17;"Infusing Social Networks With Culture.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2238922";0
journals/tsmc/SvardNF13;article;2017-05-17;"Realizability Constrained Selection of Residual Generators for Fault Diagnosis With an Automotive Engine Application.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2258906";0
journals/tsmc/LiuYZYY17;article;2017-07-27;"Improved Results on Asymptotic Stabilization for Stochastic Nonlinear Time-Delay Systems With Application to a Chemical Reactor System.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2608799";0
journals/tsmc/QuintonVBP14;article;2017-06-09;"The Cat is on the Mat. or is it a Dog? Dynamic Competition in Perceptual Decision Making.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2279664";0
journals/tsmc/JaniakJ16;article;2017-05-17;"Corrections to "Single-Processor Scheduling Problem With Dynamic Models of Task Release Dates".";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2564420";0
journals/tsmc/LuoNZ15;article;2017-05-17;"Control Program Design for Automated Guided Vehicle Systems via Petri Nets.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2342199";0
journals/tsmc/YangLL14;article;2017-06-09;"A Fine-Grained Outcome-Based Learning Path Model.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCC.2013.2263133";0
journals/tsmc/Chen13;article;2017-05-17;"Police Patrol Optimization With Security Level Functions.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2226025";0
journals/tsmc/SongXL17;article;2017-10-11;"Online Signature Verification Based on Stable Features Extracted Dynamically.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2597240";0
journals/tsmc/ChangCYWW15;article;2017-05-17;"TCWTP: Time-Constrained Weighted Targets Patrolling Mechanism in Wireless Mobile Sensor Networks.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2378212";0
journals/tsmc/DingLSJZ15;article;2017-05-17;"A Transaction and QoS-Aware Service Selection Approach Based on Genetic Algorithm.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2396001";0
journals/tsmc/JulesSS15;article;2017-07-27;"Holonic Ontology and Interaction Protocol for Manufacturing Network Organization.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2387099";0
journals/tsmc/LiDZHC17;article;2017-09-16;"An Affection-Based Dynamic Leader Selection Model for Formation Control in Multirobot Systems.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2564931";0
journals/tsmc/ChenC17a;article;2017-07-26;"Cooperative Traffic Control With Green Wave Coordination for Multiple Intersections Based on the Internet of Vehicles.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2586500";0
journals/tsmc/TemelUK14;article;2017-05-17;"On Deployment of Wireless Sensors on 3-D Terrains to Maximize Sensing Coverage by Utilizing Cat Swarm Optimization With Wavelet Transform.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCC.2013.2258336";0
journals/tsmc/BatarsehG13;article;2017-05-17;"Incremental Lifecycle Validation of Knowledge-Based Systems Through CommonKADS.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2211348";0
journals/tsmc/TeiSFH15;article;2017-05-17;"Model-Driven-Development-Based Stepwise Software Development Process for Wireless Sensor Networks.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2360506";0
journals/tsmc/PrasadLLHDC17;article;2017-09-16;"Soft-Boosted Self-Constructing Neural Fuzzy Inference Network.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2507139";0
journals/tsmc/ChenCW13;article;2017-05-17;"Smart Homecare Surveillance System: Behavior Identification Based on State-Transition Support Vector Machines and Sound Directivity Pattern Analysis.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2244211";0
journals/tsmc/YinGQK17;article;2017-09-21;"Adaptive Fault-Tolerant Control for Nonlinear System With Unknown Control Directions Based on Fuzzy Approximation.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2564921";0
journals/tsmc/HeHWWDZ16;article;2017-05-17;"Common Bayesian Network for Classification of EEG-Based Multiclass Motor Imagery BCI.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2450680";0
journals/tsmc/WangY17;article;2017-09-21;"Dynamic Learning From Adaptive Neural Control of Robot Manipulators With Prescribed Performance.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2645942";0
journals/tsmc/LiuPDM17;article;2017-10-11;"Hybrid Classification System for Uncertain Data.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2622247";0
journals/tsmc/SinghADK16;article;2017-05-17;"A Simulation Tool for Examining the Effect of Communications on Disaster Response in the Oil and Gas Industry.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2482463";0
journals/tsmc/LiuXH15;article;2017-05-17;"Multiobjective Reinforcement Learning: A Comprehensive Overview.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2358639";0
journals/tsmc/PassalisT17;article;2017-10-11;"Learning Neural Bag-of-Features for Large-Scale Image Retrieval.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2680404";0
journals/tsmc/YuanLWC17;article;2017-08-22;"A Geometric Structure-Based Particle Swarm Optimization Algorithm for Multiobjective Problems.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2523938";0
journals/tsmc/RajiC17;article;2017-09-16;"Long-Term Forecasting the Survival in Liver Transplantation Using Multilayer Perceptron Networks.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2661996";0
journals/tsmc/ChoiLM15;article;2017-07-27;"Search-Based Advertising Auctions With Choice-Based Budget Constraint.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2394501";0
journals/tsmc/0001JWZC14;article;2017-05-17;"Design of a Multiple Bloom Filter for Distributed Navigation Routing.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2242884";0
journals/tsmc/LiCCT17;article;2017-05-24;"A Stochastic Production-Inventory Model in a Two-State Production System With Inventory Deterioration, Rework Process, and Backordering.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2523802";0
journals/tsmc/NingJKZM17;article;2017-07-26;"Two-Stage Deployment Strategy for Wireless Robotic Networks via a Class of Interaction Models.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2628907";0
journals/tsmc/ZengLLDZ15;article;2017-07-26;"Modeling and Verification for Cross-Department Collaborative Business Processes Using Extended Petri Nets.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2334276";0
journals/tsmc/CaoLL16;article;2017-05-17;"Conditional Joint Decision and Estimation With Application to Joint Tracking and Classification.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2442219";0
journals/tsmc/WestrenenE17;article;2017-05-17;"The Effect of Traffic Complexity on the Development of Near Misses on the North Sea.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2503605";0
journals/tsmc/CuiSW17;article;2017-07-24;"Fault Propagation Reasoning and Diagnosis for Computer Networks Using Cyclic Temporal Constraint Network Model.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2583509";0
journals/tsmc/ArogetiWLL13;article;2017-05-17;"Energy-Based Mode Tracking of Hybrid Systems for FDI.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2193879";0
journals/tsmc/WangZZQNWZ16;article;2017-05-17;"Mining Personal Frequent Routes via Road Corner Detection.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2444416";0
journals/tsmc/LinB15;article;2017-05-17;"Autolanding Control Using Recurrent Wavelet Elman Neural Network.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2389752";0
journals/tsmc/WangMHL17;article;2017-07-26;"Event-Driven Adaptive Robust Control of Nonlinear Systems With Uncertainties Through NDP Strategy.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2592682";0
journals/tsmc/WuZO14;article;2017-05-17;"A Decision Support Approach for Online Stock Forum Sentiment Analysis.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2295353";0
journals/tsmc/SchnelleWSJ17;article;2017-06-14;"A Driver Steering Model With Personalized Desired Path Generation.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2529582";0
journals/tsmc/Chen0L16;article;2017-06-09;"Adaptive Neural Fault-Tolerant Control of a 3-DOF Model Helicopter System.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2426140";0
journals/tsmc/WenCZYH17;article;2017-07-27;"Fuzzy Control for Uncertain Vehicle Active Suspension Systems via Dynamic Sliding-Mode Approach.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2564930";0
journals/tsmc/WangZZYYY14;article;2017-05-17;"Discovering and Profiling Overlapping Communities in Location-Based Social Networks.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2256890";0
journals/tsmc/ShangTGZW15;article;2017-06-14;"An Improved Invariant for Matching Molecular Graphs Based on VF2 Algorithm.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2327058";0
journals/tsmc/KatzourakisWACH14;article;2017-09-16;"Road-Departure Prevention in an Emergency Obstacle Avoidance Situation.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2263129";0
journals/tsmc/LiDQYX17;article;2017-09-21;"Fuzzy Observer-Based Fault Detection Design Approach for Nonlinear Processes.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2576453";0
journals/tsmc/ZhouHLD17;article;2017-10-19;"Collision and Deadlock Avoidance in Multirobot Systems: A Distributed Approach.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2670643";0
journals/tsmc/KodaliPS13;article;2017-05-17;"Coupled Factorial Hidden Markov Models (CFHMM) for Diagnosing Multiple and Coupled Faults.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMCA.2012.2210405";0
journals/tsmc/GaoL17;article;2017-07-28;"Network-Based Modeling for Characterizing Human Collective Behaviors During Extreme Events.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2608658";0
journals/tsmc/LiY17b;article;2017-09-16;"Finite Frequency L";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2563390";0
journals/tsmc/GaetaLOR15;article;2017-06-09;"S-WOLF: Semantic Workplace Learning Framework.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2334551";0
journals/tsmc/LiuXWZZ15;article;2017-05-17;"Deadlock Prevention for Flexible Manufacturing Systems via Controllable Siphon Basis of Petri Nets.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2347267";0
journals/tsmc/ZhangNY17;article;2017-09-16;"Distributed Control of Large-Scale Networked Control Systems With Communication Constraints and Topology Switching.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2017.2681702";0
journals/tsmc/XiaZLPZ15;article;2017-05-17;"A Stochastic Approach to Analysis of Energy-Aware DVS-Enabled Cloud Datacenters.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2331022";0
journals/tsmc/DhananjayanS14;article;2017-05-17;"A Metric Temporal Logic Specification Interface for Real-Time Discrete-Event Control.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2303051";0
journals/tsmc/WangDJZ14;article;2017-05-17;"Constraint-Aware Approach to Web Service Composition.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2280559";0
journals/tsmc/RokunuzzamanUSF14;article;2017-05-17;"A Region of Interest (ROI) Sharing Protocol for Multirobot Cooperation With Distributed Sensing Based on Semantic Stability.";"";"2014";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2013.2259812";0
journals/tsmc/BjelicaMPT13;article;2017-05-17;"Context-Aware Platform with User Availability Estimation and Light-Based Announcements.";"";"2013";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2012.2235425";0
journals/tsmc/ParkPKJSPK15;article;2017-05-17;"ReLiSCE: Utilizing Resource-Limited Sensors for Office Activity Context Extraction.";"";"2015";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2014.2364560";0
journals/tsmc/Yoo17;article;2017-05-17;"Output-Feedback Fault Detection and Accommodation of Uncertain Interconnected Systems With Time-Delayed Nonlinear Faults.";"";"2017";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2016.2523900";0
journals/tsmc/PanettaGAN16;article;2017-05-17;"A New Reference-Based Edge Map Quality Measure.";"";"2016";"IEEE Trans. Systems, Man, and Cybernetics: Systems";"https://doi.org/10.1109/TSMC.2015.2503386";0
