dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tnn/WangXLP17;article;2017-05-28;"Finite-Time State Estimation for Coupled Markovian Neural Networks With Sensor Nonlinearities.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2490168";0
journals/tnn/LiBKL15;article;2017-05-28;"Large-Scale Nyström Kernel Matrix Approximation Using Randomized SVD.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2359798";0
journals/tnn/LiuLCH14;article;2017-05-28;"Hybrid Manifold Embedding.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2305760";0
journals/tnn/WangWSL16;article;2017-05-28;"Dynamic Learning From Neural Control for Strict-Feedback Systems With Guaranteed Predefined Performance.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2496622";0
journals/tnn/MohammedL15;article;2017-05-28;"An Enhanced Fuzzy Min-Max Neural Network for Pattern Classification.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2315214";0
journals/tnn/DongZSH17a;article;2017-07-24;"Event-Triggered Adaptive Dynamic Programming for Continuous-Time Systems With Control Constraints.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2586303";0
journals/tnn/LagarisLP00;article;2017-05-28;"Neural-network methods for boundary value problems with irregular boundaries.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.870037";0
journals/tnn/CiesielskiSC00;article;2017-05-28;"Synthesis of feedforward networks in supremum error bound.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.883398";0
journals/tnn/GuSS17;article;2017-06-29;"Structural Minimax Probability Machine.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2544779";0
journals/tnn/FollmannMRP15;article;2017-05-28;"Phase Oscillatory Network and Visual Pattern Recognition.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2345572";0
journals/tnn/XuLPXX17;article;2017-05-28;"Asynchronous Dissipative State Estimation for Stochastic Complex Networks With Quantized Jumping Coupling and Uncertain Measurements.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2503772";0
journals/tnn/LeeL00;article;2017-05-28;"Tropical cyclone identification and tracking system using integrated neural oscillatory elastic graph matching and hybrid RBF network track mining techniques.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.846739";0
journals/tnn/RakkiyappanDC15;article;2017-07-27;"Synchronization of Neural Networks With Control Packet Loss and Time-Varying Delay via Stochastic Sampled-Data Controller.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2425881";0
journals/tnn/HanLHVBC17;article;2017-10-11;"Mesh Convolutional Restricted Boltzmann Machines for Unsupervised Learning of Features With Structure Preservation on 3-D Meshes.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2582532";0
journals/tnn/LinLCL14;article;2017-09-16;"Simplified Interval Type-2 Fuzzy Neural Networks.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2013.2284603";0
journals/tnn/SongX12;article;2017-06-15;"Inphase and Antiphase Synchronization in a Delay-Coupled System With Applications to a Delay-Coupled FitzHugh-Nagumo System.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2012.2209459";0
journals/tnn/ChenSL17;article;2017-08-28;"Exponential Synchronization for Markovian Stochastic Coupled Neural Networks of Neutral-Type via Adaptive Feedback Control.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2546962";0
journals/tnn/ZhangS15;article;2017-05-28;"Exponential Stabilization of Memristor-based Chaotic Neural Networks with Time-Varying Delays via Intermittent Control.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2345125";0
journals/tnn/WuZ12;article;2017-05-28;"Exponential Stabilization of Memristive Neural Networks With Time Delays.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2012.2219554";0
journals/tnn/TaiebA16;article;2017-06-15;"A Bias and Variance Analysis for Multistep-Ahead Time Series Forecasting.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2411629";0
journals/tnn/SheridanDL16;article;2017-05-28;"Feature Extraction Using Memristor Networks.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2482220";0
journals/tnn/KunchevaF14;article;2017-06-09;"PCA Feature Extraction for Change Detection in Multidimensional Unlabeled Data.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2013.2248094";0
journals/tnn/LiZLYYZ17;article;2017-09-15;"Sparseness Analysis in the Pretraining of Deep Neural Networks.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2541681";0
journals/tnn/JiangW00;article;2017-06-09;"On-line learning of dynamical systems in the presence of model mismatch and disturbances.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.883420";0
journals/tnn/ZhangZLL16;article;2017-05-28;"Constrained Clustering With Nonnegative Matrix Factorization.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2448653";0
journals/tnn/KrejnikT12;article;2017-05-28;"Reproducing Kernel Hilbert Spaces With Odd Kernels in Price Prediction.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2012.2207739";0
journals/tnn/LiuYW17;article;2017-08-30;"A Collective Neurodynamic Approach to Distributed Constrained Optimization.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2549566";0
journals/tnn/FrolovHP16;article;2017-07-27;"Comparison of Seven Methods for Boolean Factor Analysis and Their Evaluation by Information Gain.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2412686";0
journals/tnn/WeruagaV15;article;2017-05-28;"Sparse Multivariate Gaussian Mixture Regression.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2334596";0
journals/tnn/WangMS00;article;2017-05-28;"LMS learning algorithms: misconceptions and new results on converence.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.822509";0
journals/tnn/ShaoF17;article;2017-09-18;"Cross-Modality Feature Learning Through Generic Hierarchical Hyperlingual-Words.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2517014";0
journals/tnn/ChienK16;article;2017-06-15;"Bayesian Recurrent Neural Network for Language Modeling.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2499302";0
journals/tnn/HongH00;article;2017-10-19;"Generalized neurofuzzy network modeling algorithms using Bezier-Bernstein polynomial functions and additive decomposition.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.857770";0
journals/tnn/YuSDCL15;article;2017-05-28;"Neural Network-Based Adaptive Dynamic Surface Control for Permanent Magnet Synchronous Motors.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2316289";0
journals/tnn/HanSVHX16;article;2017-05-28;"Guest Editorial Special Section on Visual Saliency Computing and Learning.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2522738";0
journals/tnn/AlahakoonHS00;article;2017-06-15;"Dynamic self-organizing maps with controlled growth for knowledge discovery.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.846732";1
journals/tnn/ZhangZZ16;article;2017-05-28;"Synchronization and State Estimation of a Class of Hierarchical Hybrid Neural Networks With Time-Varying Delays.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2412676";0
journals/tnn/ZhangCLY12;article;2017-06-09;"Modeling and Monitoring of Dynamic Processes.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2011.2179669";0
journals/tnn/PadungweangLS12;article;2017-05-28;"A Discrimination Analysis for Unsupervised Feature Selection via Optic Diffraction Principle.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2012.2208269";0
journals/tnn/AonishiK00;article;2017-05-28;"Extension of dynamic link matching by introducing local linear maps.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.846754";0
journals/tnn/SongXZS14;article;2017-05-28;"Adaptive Dynamic Programming for a Class of Complex-Valued Nonlinear Systems.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2306201";0
journals/tnn/WangMA17;article;2017-06-09;"Co-Operative Coevolutionary Neural Networks for Mining Functional Association Rules.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2536104";0
journals/tnn/ChoiF00;article;2017-05-28;"Nonlinear adaptive control using networks of piecewise linear approximators.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.839009";1
journals/tnn/NieZMSCL17;article;2017-06-29;"Modeling Disease Progression via Multisource Multitask Learners: A Case Study With Alzheimer's Disease.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2520964";0
journals/tnn/YaoCZT12;article;2017-05-28;"Concurrent Subspace Width Optimization Method for RBF Neural Network Modeling.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2011.2178560";0
journals/tnn/VargasM17;article;2017-09-21;"Spectrum-Diverse Neuroevolution With Unified Neural Models.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2551748";0
journals/tnn/PenalverE12;article;2017-05-28;"Entropy-Based Incremental Variational Bayes Learning of Gaussian Mixtures.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2011.2177670";0
journals/tnn/SeeraLIS12;article;2017-06-09;"Fault Detection and Diagnosis of Induction Motors Using Motor Current Signature Analysis and a Hybrid FMM-CART Model.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2011.2178443";0
journals/tnn/QuanSK15;article;2017-05-28;"Incorporating Wind Power Forecast Uncertainties Into Stochastic Unit Commitment Using Neural Network-Based Prediction Intervals.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2376696";0
journals/tnn/Ortega-Zamorano16;article;2017-09-16;"Efficient Implementation of the Backpropagation Algorithm in FPGAs and Microcontrollers.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2460991";1
journals/tnn/WangSBD15;article;2017-07-27;"Twin Support Vector Machine for Clustering.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2379930";0
journals/tnn/Valle14;article;2017-05-28;"A Robust Subspace Projection Autoassociative Memory Based on the M-Estimation Method.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2013.2284818";0
journals/tnn/ZhangLJC15;article;2017-05-28;"A Digital Liquid State Machine With Biologically Inspired Learning and Its Application to Speech Recognition.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2388544";0
journals/tnn/GibbsM00;article;2017-05-28;"Variational Gaussian process classifiers.";"";"2000";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/72.883477";0
journals/tnn/NaeemMHWM15;article;2017-06-09;"On the Role of Astroglial Syncytia in Self-Repairing Spiking Neural Networks.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2382334";0
journals/tnn/SahooXJ16;article;2017-06-15;"Adaptive Neural Network-Based Event-Triggered Control of Single-Input Single-Output Nonlinear Discrete-Time Systems.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2015.2472290";0
journals/tnn/LeeDPPSRK14;article;2017-05-28;"Real-Time Gesture Interface Based on Event-Driven Processing From Stereo Silicon Retinas.";"";"2014";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2308551";0
journals/tnn/BouboulisTME15;article;2017-05-28;"Complex Support Vector Machines for Regression and Quaternary Classification.";"";"2015";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2336679";0
journals/tnn/SunK13;article;2017-06-09;"Canonical Correlation Analysis on Data With Censoring and Error Information.";"";"2013";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2013.2262949";0
journals/tnn/LiuGT17;article;2017-08-22;"Large-Cone Nonnegative Matrix Factorization.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2574748";0
journals/tnn/NguyenM12;article;2017-06-15;"Latent Feature Kernels for Link Prediction on Sparse Graphs.";"";"2012";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2012.2215337";0
journals/tnn/SahooXJ17;article;2017-06-15;"Approximate Optimal Control of Affine Nonlinear Continuous-Time Systems Using Event-Sampled Neurodynamic Programming.";"";"2017";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2016.2539366";0
journals/tnn/HuWL16;article;2017-06-15;"Dynamic State Estimation of Power Systems With Quantization Effects: A Recursive Filter Approach.";"";"2016";"IEEE Trans. Neural Netw. Learning Syst.";"https://doi.org/10.1109/TNNLS.2014.2381853";0
