dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcss/ZhaoZYHC15;article;2017-05-28;"Social Discovery: Exploring the Correlation Among Three-Dimensional Social Relationships.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2517092";0
journals/tcss/MaoS16;article;2017-07-26;"Web of Credit: Adaptive Personalized Trust Network Inference From Online Rating Data.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2639016";0
journals/tcss/YangLLX17;article;2017-09-21;"Noncooperative Information Diffusion in Online Social Networks Under the Independent Cascade Model.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2719056";0
journals/tcss/YangLZWDLLZ17;article;2017-06-15;"Collaborative Filtering-Based Recommendation of Online Social Voting.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2665122";0
journals/tcss/LeeCL16;article;2017-07-26;"Consensus and Polarization of Binary Opinions in Structurally Balanced Networks.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2628051";0
journals/tcss/RaghavanSGT14;article;2017-06-15;"Modeling Temporal Activity Patterns in Dynamic Social Networks.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307453";0
journals/tcss/LiangHXCZ15;article;2017-05-28;"Rumor Identification in Microblogging Systems Based on Users' Behavior.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2517458";0
journals/tcss/SutoMNKUS15;article;2017-05-28;"QoE-Guaranteed and Power-Efficient Network Operation for Cloud Radio Access Network With Power Over Fiber.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2518208";0
journals/tcss/StepanMDM16;article;2017-07-26;"Incorporating Spatial, Temporal, and Social Context in Recommendations for Location-Based Social Networks.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2631473";0
journals/tcss/ZhengFW15;article;2017-05-28;"Anonymous Authentication for Trustworthy Pervasive Social Networking.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2519463";0
journals/tcss/PingYMAI16;article;2017-07-27;"Breast Cancer Symptom Clusters Derived From Social Media and Research Study Data Using Improved K-Medoid Clustering.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2615850";0
journals/tcss/KaranC16;article;2017-05-28;"Dynamics of a Repulsive Voter Model.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2560627";0
journals/tcss/ZhangXYLZ15;article;2017-08-15;"SCLPV: Secure Certificateless Public Verification for Cloud-Based Cyber-Physical-Social Systems Against Malicious Auditors.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2517205";0
journals/tcss/BasuMC16;article;2017-07-27;"Stability of Consensus Node Orderings Under Imperfect Network Data.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2596041";0
journals/tcss/ChenZXXZHA16;article;2017-05-28;"Comments and Corrections.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2549603";0
journals/tcss/LeskovecH14;article;2017-09-16;"Geospatial Structure of a Planetary-Scale Social Network.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2377789";0
journals/tcss/KrishnamurthyH14;article;2017-05-28;"Online Reputation and Polling Systems: Data Incest, Social Learning, and Revealed Preferences.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2377891";0
journals/tcss/DongRZL15a;article;2017-09-16;"Guest Editorial on Advances in Tools and Techniques for Enabling Cyber-Physical-Social Systems - Part II.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2527159";0
journals/tcss/MisraGT16;article;2017-05-28;"Multivariate Data Fusion-Based Learning of Video Content and Service Distribution for Cyber Physical Social Systems.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2561200";0
journals/tcss/BuiYH16;article;2017-07-27;"Temporal Causality Analysis of Sentiment Change in a Cancer Survivor Network.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2591880";0
journals/tcss/MorganLFC17;article;2017-09-21;"Sociocultural Models of Nuclear Deterrence.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2727071";0
journals/tcss/GuzmanDRMB14;article;2017-05-28;"An Analytical Comparison of Social Network Measures.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307451";0
journals/tcss/PaarpornEWS17;article;2017-09-21;"Networked SIS Epidemics With Awareness.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2719585";0
journals/tcss/NasimCPB16;article;2017-07-27;"Investigating Link Inference in Partially Observable Networks: Friendship Ties and Interaction.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2618998";0
journals/tcss/KhaterGE17;article;2017-09-21;"Personalized Recommendation for Online Social Networks Information: Personal Preferences and Location-Based Community Trends.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2720632";0
journals/tcss/Wang17;article;2017-09-06;"Computational Social Systems in a New Period: A Fast Transition Into the Third Axial Age.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2738238";0
journals/tcss/AltshulerSZLOP14;article;2017-06-08;"Campaign Optimization Through Behavioral Modeling and Mobile Network Analysis.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2377831";0
journals/tcss/LiuZZW17;article;2017-09-21;"CONGRESS: A Hybrid Reputation System for Coping with Rating Subjectivity.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2724503";0
journals/tcss/ZhangLLS15;article;2017-05-28;"PIF: A Personalized Fine-Grained Spam Filtering Scheme With Privacy Preservation in Mobile Social Networks.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2519819";0
journals/tcss/XuALO16;article;2017-06-15;"Guest Editorial on Social Computing, Behavioral-Cultural Modeling and Prediction.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2623960";0
journals/tcss/SarkarJ16;article;2017-07-27;"Randomness and Structure in Collaboration Networks: A Random Matrix Analysis.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2591778";0
journals/tcss/KaliaBDS17;article;2017-07-26;"Computing Team Process Measures From the Structure and Content of Broadcast Collaborative Communications.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2672980";0
journals/tcss/CybenkoS14;article;2017-05-28;"Inaugural Issue Editorial.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2328787";0
journals/tcss/LuL15;article;2017-05-28;"Safeguard: User Reauthentication on Smartphones via Behavioral Biometrics.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2517648";0
journals/tcss/ChinCAHRBH17;article;2017-07-26;"A Mathematical Analysis of Network Controllability Through Driver Nodes.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2698725";0
journals/tcss/ChenKS14;article;2017-06-08;"Community Detection via Maximization of Modularity and Its Variants.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307458";0
journals/tcss/WagnerSSH14;article;2017-05-28;"Semantic Stability and Implicit Consensus in Social Tagging Streams.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307455";0
journals/tcss/LiuJ16;article;2017-09-16;"Understanding and Predicting Question Subjectivity in Social Question and Answering.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2564400";0
journals/tcss/AzariaRKS14;article;2017-05-28;"Behavioral Analysis of Insider Threat: A Survey and Bootstrapped Prediction in Imbalanced Data.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2377811";0
journals/tcss/LiuH15;article;2017-05-28;"Cyberthreat Analysis and Detection for Energy Theft in Social Networking of Smart Homes.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2519506";0
journals/tcss/WenOLLGS15;article;2017-05-28;"Secure Data Deduplication With Reliable Key Management for Dynamic Updates in CPSS.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2015.2514088";0
journals/tcss/TongLWD16;article;2017-05-28;"Effector Detection in Social Networks.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2627811";0
journals/tcss/Chen0XXZHAA15;article;2017-08-08;"A Performance Evaluation of Machine Learning-Based Streaming Spam Tweets Detection.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2516039";0
journals/tcss/EghlidiH17;article;2017-07-26;"Discovering the Hidden Structure of a Social Network: A Semi Supervised Approach.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2668843";0
journals/tcss/ShmueliSLP14;article;2017-05-28;"Sensing, Understanding, and Shaping Social Behavior.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307438";0
journals/tcss/PereraTLE15;article;2017-05-28;"Energy-Efficient Location and Activity-Aware On-Demand Mobile Distributed Sensing Platform for Sensing as a Service in IoT Clouds.";"";"2015";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2515844";0
journals/tcss/BriscoeAS16;article;2017-05-28;"Technology Futures From Passive Crowdsourcing.";"";"2016";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2016.2563460";0
journals/tcss/PotharajuRC17;article;2017-09-21;"A Longitudinal Study of Google Play.";"";"2017";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2017.2732167";0
journals/tcss/SerraS14;article;2017-05-28;"A Survey of Quantitative Models of Terror Group Behavior and an Analysis of Strategic Disclosure of Behavioral Models.";"";"2014";"IEEE Trans. Comput. Social Systems";"https://doi.org/10.1109/TCSS.2014.2307454";0
