dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tem/AlbersC07;article;2017-06-14;"Analyzing the Success Drivers of e-Business Companies.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.893985";0
journals/tem/Levesque00;article;2017-05-27;"Effects of funding and its return on product quality in new ventures.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.820729";0
journals/tem/RahmanBB09;article;2017-06-08;"The Precursors and Impacts of BSR on AMT Acquisition and Implementation.";"";"2009";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2009.2016070";0
journals/tem/DavisV04;article;2017-05-27;"Toward preprototype user acceptance testing of new information systems: implications for software project management.";"";"2004";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2003.822468";0
journals/tem/LeydenLS08;article;2017-05-27;"A Theoretical and Empirical Analysis of the Decision to Locate on a University Research Park.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.912810";0
journals/tem/Sabherwal17b;article;2017-07-24;"Editorial for August 2017 Issue.";"";"2017";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2017.2718798";0
journals/tem/TanSKM03;article;2017-05-27;"Reporting bad news about software projects: impact of organizational climate and information asymmetry in an individualistic and a collectivistic culture.";"";"2003";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2002.808292";0
journals/tem/NadarajahK08;article;2017-05-27;"A Comment on "Modeling to Support Reliability Enhancement During Product Development With Applications in the U.K. Aerospace Industry".";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.919731";0
journals/tem/LiWJHL16;article;2017-05-27;"Multiobjective Optimization for Multiperiod Reverse Logistics Network Design.";"";"2016";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2016.2516986";0
journals/tem/TiwanaK06;article;2017-05-27;"Functionality Risk in Information Systems Development: An Empirical Investigation.";"";"2006";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2006.878099";0
journals/tem/BrowningDEW02;article;2017-06-08;"Adding value in product development by creating information and reducing risk.";"";"2002";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2002.806710";0
journals/tem/SongXB01;article;2017-05-27;"Message and source factors, market uncertainty, and extrafunctional information processing: hypotheses and empirical evidence.";"";"2001";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.922480";0
journals/tem/TanSP12;article;2017-06-08;"An Empirical Assessment of Second Life vis-à-vis Chatroom on Media Perceptual Assessment and Actual Task Performance.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2089798";0
journals/tem/Lynn00;article;2017-05-27;"Technology competition policies and the semiconductor industries of Japan and the United States: a fifty-year retrospective.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.846787";0
journals/tem/WangT14;article;2017-05-27;"Identifying Emerging Customer Requirements in an Early Design Stage by Applying Bayes Factor-Based Sequential Analysis.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2248729";0
journals/tem/BrooksCB11;article;2017-05-27;"Dueling Stakeholders and Dual-Hatted Systems Engineers: Engineering Challenges, Capabilities, and Skills in Government Infrastructure Technology Projects.";"";"2011";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2058858";0
journals/tem/RevieBW11;article;2017-05-27;"Supporting Reliability Decisions During Defense Procurement Using a Bayes Linear Methodology.";"";"2011";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2131655";0
journals/tem/Cleland04;article;2017-05-27;"The evolution of project management.";"";"2004";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2004.836362";0
journals/tem/LiL15;article;2017-05-27;"Multiobjective Local Search Algorithm-Based Decomposition for Multiobjective Permutation Flow Shop Scheduling Problem.";"";"2015";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2015.2453264";0
journals/tem/Berchicci11;article;2017-05-27;"Heterogeneity and Intensity of R&D Partnership in Italian Manufacturing Firms.";"";"2011";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2125966";0
journals/tem/KesslerB02;article;2017-05-27;"Is faster really better? An empirical test of the implications of innovation speed.";"";"2002";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.985742";0
journals/tem/YiuC07;article;2017-06-08;"Behavioral Transition: A Framework for the Construction Conflict-Tension Relationship.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.900784";0
journals/tem/Abbas06;article;2017-05-27;"Entropy methods for joint distributions in decision analysis.";"";"2006";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.861803";0
journals/tem/QianL14;article;2017-06-14;"Organizing Interrelated Activities in Complex Product Development.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2285738";0
journals/tem/JelinekM07;article;2017-05-27;"Industry-University IP Relations: Integrating Perspectives and Policy Solutions.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.893988";0
journals/tem/SaeedM08;article;2017-05-27;"To Send or Not to Send: An Empirical Assessment of Error Reporting Behavior.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.922623";0
journals/tem/FrederiksenM05;article;2017-05-27;"Information-centric assessment of software metrics practices.";"";"2005";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.850737";0
journals/tem/KhalifaV00;article;2017-05-27;"Drivers for software development method usage.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.865904";0
journals/tem/DuWL17;article;2017-05-27;"Analyzing Degree of Parallelism for Concurrent Timed Workflow Processes With Shared Resources.";"";"2017";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2016.2621726";0
journals/tem/HessR12;article;2017-05-27;"Intellectual Human Capital and the Emergence of Biotechnology: Trends and Patterns, 1974-2006.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2082550";0
journals/tem/HipelKFP01;article;2017-05-27;"Strategic decision support for the services industry.";"";"2001";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.946535";0
journals/tem/DaoZ15;article;2017-05-27;"The Influence of Technology-Related, Market-Related, and Standards-Related Strategic Signaling During a Standards War.";"";"2015";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2015.2436066";0
journals/tem/WangFML13;article;2017-05-27;"A Pareto-Archived Estimation-of-Distribution Algorithm for Multiobjective Resource-Constrained Project Scheduling Problem.";"";"2013";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2012.2234463";0
journals/tem/HuTLLG12;article;2017-05-27;"Do Links Matter? An Investigation of the Impact of Consumer Feedback, Recommendation Networks, and Price Bundling on Sales.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2064318";0
journals/tem/AmbroseRR06;article;2017-06-08;"Internet usage for information provisioning: theoretical construct development and empirical validation in the clinical decision-making context.";"";"2006";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.861810";0
journals/tem/GopalakrishnanD00;article;2017-05-27;"The impact of organizational context on innovation adoption in commercial banks.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.820722";0
journals/tem/Park11;article;2017-05-27;"Path Dependence and the Incumbent's Survival in Cross Industries Under Radical Circumstances: Lessons From the Samsung Case.";"";"2011";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2048916";0
journals/tem/AguiarP08;article;2017-06-08;"Why Do Firms Adopt E-Procurement Systems? Using Logistic Regression to Empirically Test a Conceptual Model.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.912806";0
journals/tem/PresleySL00;article;2017-06-08;"A soft-systems methodology approach for product and process innovation.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.865906";0
journals/tem/GregorioKN05;article;2017-05-27;"Drivers of E-business activity in developed and emerging markets.";"";"2005";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.844464";0
journals/tem/MullerGT12;article;2017-06-14;"Relationships Between Leadership and Success in Different Types of Project Complexities.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2114350";0
journals/tem/SwamidassN04;article;2017-06-14;"What top management thinks about the benefits of hard and soft manufacturing technologies.";"";"2004";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2004.835090";0
journals/tem/PaquinCF00;article;2017-05-27;"Assessing and controlling the quality of a project end product: the earned quality method.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.820728";1
journals/tem/KhalifaD06;article;2017-06-08;"SME adoption of IT: the case of electronic trading systems.";"";"2006";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2006.872251";0
journals/tem/WangZCGWSQH14;article;2017-05-27;"The TOC-Based Algorithm for Solving Multiple Constraint Resources: A Re-examination.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2264830";0
journals/tem/ClarkeGF17;article;2017-07-24;"A Capacitated Vehicle Routing Problem With Synchronized Pick-Ups and Drop-Offs: The Case of Medication Delivery and Supervision in the DR Congo.";"";"2017";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2017.2673541";0
journals/tem/TsilipanosNV15;article;2017-05-27;"Modeling Complex Telecom Investments: A System of Systems Approach.";"";"2015";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2015.2476840";0
journals/tem/RamaniQZ10;article;2017-05-27;"Accounting for Nonlinearity in the MCDM Approach for a Transportation Planning Application.";"";"2010";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2009.2037743";0
journals/tem/MaK14;article;2017-05-27;"Competition Between Software-as-a-Service Vendors.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2014.2332633";0
journals/tem/Chang13;article;2017-05-27;"IT and Profit Persistence: The Role of Intangibles and Risk.";"";"2013";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2012.2220970";0
journals/tem/ChoE05;article;2017-05-27;"A simulation-based process model for managing complex design projects.";"";"2005";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.850722";0
journals/tem/SitohPY14a;article;2017-05-27;"Erratum to "Business Model and Tactical Choices in IT-enabled Product Creation: Interplay of Effectuation and Causation Processes" [May 14 213-224].";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2014.2329351";0
journals/tem/SohR05;article;2017-05-27;"Technology alliances and networks: an external link to research capability.";"";"2005";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2005.850727";0
journals/tem/Shafiei-Monfared12;article;2017-05-27;"Fuzzy Complexity Model for Enterprise Maintenance Projects.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2096560";0
journals/tem/PatnayakuniRT07;article;2017-05-27;"Systems Development Process Improvement: A Knowledge Integration Perspective.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.893997";0
journals/tem/DohertyD03;article;2017-05-27;"An analysis of the anticipated cultural impacts of the implementation of data warehouses.";"";"2003";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2002.808302";0
journals/tem/Huntley03;article;2017-05-27;"Organizational learning in open-source software projects: an analysis of debugging data.";"";"2003";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2003.820136";0
journals/tem/ShinJLL14;article;2017-05-27;"Strategic Management of Cloud Computing Services: Focusing on Consumer Adoption Behavior.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2295829";0
journals/tem/VailEA08;article;2017-05-27;"An Empirical Study of Consumer Perceptions and Comprehension of Web Site Privacy Policies.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.922634";0
journals/tem/AgarwalP00;article;2017-05-27;"A field study of the adoption of software process innovations by information systems professionals.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.865899";0
journals/tem/GreenSV14;article;2017-06-08;"Divide and Conquer? k -Means Clustering of Demand Data Allows Rapid and Accurate Simulations of the British Electricity System.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2284386";0
journals/tem/StrykerSF12;article;2017-05-27;"Creating Collaboration Opportunity: Designing the Physical Workplace to Promote High-Tech Team Communication.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2170995";0
journals/tem/LimayemKC04;article;2017-05-27;"Factors motivating software piracy: a longitudinal study.";"";"2004";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2004.835087";0
journals/tem/ParadiSS02;article;2017-05-27;"Knowledge worker performance analysis using DEA: an application to engineering design teams at Bell Canada.";"";"2002";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2002.1010884";0
journals/tem/FischerH12;article;2017-05-27;"Capturing Value From Innovation - Diverging Views of R&D and Marketing Managers.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2012.2190143";0
journals/tem/ZhaoHZ08;article;2017-05-27;"An Empirical Study of E-Business Implementation Process in China.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.912930";0
journals/tem/CristianoLW01;article;2017-05-27;"Key factors in the successful application of quality function deployment (QFD).";"";"2001";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.913168";0
journals/tem/SohS08;article;2017-06-14;"Is Usage a Missing Link in Explaining the Perceived Learning Outcome of Technology-Mediated Learning?";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.912818";0
journals/tem/SugheirPH12;article;2017-06-08;"Diversification and Innovation Revisited: An Absorptive Capacity View of Technological Knowledge Creation.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2165726";0
journals/tem/ChronopoulosRS13;article;2017-09-16;"The Value of Capacity Sizing Under Risk Aversion and Operational Flexibility.";"";"2013";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2012.2211363";0
journals/tem/CheungL03;article;2017-05-27;"Supply-side hurdles in Internet B2C e-commerce: an empirical investigation.";"";"2003";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2003.819649";0
journals/tem/WuML09;article;2017-05-27;"Updating a Modular Product: How to Set Time to Market and Component Quality.";"";"2009";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.2005065";0
journals/tem/LiuY15;article;2017-06-08;"Proposal for a Quantitative Skill Risk Evaluation Method Using Fault Tree Analysis.";"";"2015";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2015.2413357";0
journals/tem/King01;article;2017-05-27;"Developing a sourcing strategy for IS: a behavioral decision process and framework.";"";"2001";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.913162";0
journals/tem/FrickeS00;article;2017-05-27;"Managing multiple engineering projects in a manufacturing support environment.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.846792";0
journals/tem/Patanakul13;article;2017-05-27;"Key Drivers of Effectiveness in Managing a Group of Multiple Projects.";"";"2013";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2012.2199993";0
journals/tem/LeeKM07;article;2017-06-14;"Transfer From Offline Trust to Key Online Perceptions: An Empirical Study.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.906851";0
journals/tem/ChangWT12;article;2017-05-27;"Advertising Effectiveness in Social Networking Sites: Social Ties, Expertise, and Product Type.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2177665";0
journals/tem/RaiB14;article;2017-05-27;"Optimal Decision Support for Air Power Potential.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2293420";0
journals/tem/PrestonKR06;article;2017-05-27;"Development of shared understanding between the Chief Information officer and top management team in U.S. and French Organizations: a cross-cultural comparison.";"";"2006";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2006.872244";0
journals/tem/JinRY14;article;2017-05-27;"Two Stage Procurement Processes With Competitive Suppliers and Uncertain Supplier Quality.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2266276";0
journals/tem/Gallagher07;article;2017-05-27;"The Complementary Role of Dominant Designs and Industry Standards.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.893991";0
journals/tem/Kaynak02;article;2017-05-27;"The relationship between just-in-time purchasing techniques and firm performance.";"";"2002";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2002.803385";0
journals/tem/KarahanA12;article;2017-05-27;"Measuring Consumer Impatience and the Effects of Timing in Name-Your-Own-Price Channels.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2122336";0
journals/tem/SultanC00;article;2017-05-27;"The adoption of new technology: the case of object-oriented computing in software companies.";"";"2000";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.820730";0
journals/tem/Chen07;article;2017-05-27;"Information Technology, Organizational Structure, and New Product Development - The Mediating Effect of Cross-Functional Team Interaction.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.906831";0
journals/tem/PanM16;article;2017-07-27;"Cross Boundary Mechanisms for Knowledge Management by User Representatives in Enterprise Systems Implementation.";"";"2016";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2016.2596319";0
journals/tem/KishoreM07;article;2017-05-27;"Reconceptualizing Innovation Compatibility as Organizational Alignment in Secondary IT Adoption Contexts: An Investigation of Software Reuse Infusion.";"";"2007";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2007.906849";0
journals/tem/CarayannisPG11;article;2017-05-27;"Knowledge Arbitrage, Serendipity, and Acquisition Formality: Their Effects on Sustainable Entrepreneurial Activity in Regions.";"";"2011";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2011.2109725";0
journals/tem/YeHP16;article;2017-05-27;"Orchestrating Heterogeneous Knowledge: The Effects of Internal and External Knowledge Heterogeneity on Innovation Performance.";"";"2016";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2016.2541863";0
journals/tem/PereiraV09;article;2017-06-08;"R&D Activity Selection Process: Building a Strategy-Aligned R&D Portfolio for Government and Nonprofit Organizations.";"";"2009";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.2009872";0
journals/tem/Li10;article;2017-05-27;"Global R&D Alliances in China: Collaborations With Universities and Research Institutes.";"";"2010";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2009.2028324";0
journals/tem/ShaoD12;article;2017-05-27;"Supply Disruption and Reactive Strategies in an Assemble-to-Order Supply Chain With Time-Sensitive Demand.";"";"2012";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2010.2066280";0
journals/tem/LeeHK01;article;2017-05-27;"Supplier selection and management system considering relationships in supply chain management.";"";"2001";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/17.946529";0
journals/tem/Szajnfarber14;article;2017-05-27;"Managing Innovation in Architecturally Hierarchical Systems: Three Switchback Mechanisms That Impact Practice.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2014.2345294";0
journals/tem/GhannadpourNT13;article;2017-06-08;"Multiobjective Dynamic Vehicle Routing Problem With Fuzzy Travel Times and Customers' Satisfaction in Supply Chain Management.";"";"2013";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2013.2257794";0
journals/tem/ArranzA08;article;2017-05-27;"Joint R&D Projects as Complex Systems: A Framework of Analysis.";"";"2008";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.927816";0
journals/tem/UrhahnS14;article;2017-05-27;"Governing the Portfolio Management Process for Product Innovation - A Quantitative Analysis on the Relationship Between Portfolio Management Governance, Portfolio Innovativeness, and Firm Performance.";"";"2014";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2014.2327254";0
journals/tem/ParkKK09;article;2017-05-27;"The Effect of IT Failure Impact and Personal Morality on IT Project Reporting Behavior.";"";"2009";"IEEE Trans. Engineering Management";"https://doi.org/10.1109/TEM.2008.2009794";0
