dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsmc/ChbeirF03;article;2017-05-17;"A global description of medical imaging with high precision.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.816911";0
journals/tsmc/LamLL04;article;2017-06-14;"Design of a switching controller for nonlinear systems with unknown parameters based on a fuzzy logic approach.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.820596";1
journals/tsmc/Daugman07;article;2017-05-17;"New Methods in Iris Recognition.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.903540";0
journals/tsmc/WangH11;article;2017-05-17;"On Random Transformations for Changeable Face Verification.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2098439";0
journals/tsmc/PengL07;article;2017-05-17;"RCMAC-Based Adaptive Control for Uncertain Nonlinear Systems.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2006.888761";0
journals/tsmc/TarzjanM07;article;2017-06-09;"A Novel Evolutionary Approach for Optimizing Content-Based Image Indexing Algorithms.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2006.880137";0
journals/tsmc/LiuYW10;article;2017-06-09;"Particle Swarm Optimization With Composite Particles in Dynamic Environments.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2043527";0
journals/tsmc/ChenH07a;article;2017-05-17;"A Mathematical Programming Method for Formulating a Fuzzy Regression Model Based on Distance Criterion.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2006.889609";0
journals/tsmc/DickersonK96;article;2017-05-17;"Fuzzy function approximation with ellipsoidal rules.";"";"1996";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.517030";0
journals/tsmc/Pedrycz98;article;2017-05-17;"Shadowed sets: representing and processing fuzzy sets.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.658584";0
journals/tsmc/Sim05;article;2017-05-17;"Equilibria, prudent Compromises, and the "Waiting" game.";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.845395";0
journals/tsmc/CheungX03a;article;2017-05-17;"Correction to "dual multivariate auto-regressive modeling in state space for temporal signal separation".";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.815968";0
journals/tsmc/ThathacharS02;article;2017-05-17;"Varieties of learning automata: an overview.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2002.1049606";0
journals/tsmc/GuoLM04;article;2017-06-09;"A new Q-learning algorithm based on the metropolis criterion.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.832154";0
journals/tsmc/GaderMC97;article;2017-05-17;"Handwritten word recognition with character and inter-character neural networks.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.552199";0
journals/tsmc/ZhuHL08;article;2017-05-17;"Robust Regularized Kernel Regression.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.927279";0
journals/tsmc/ChiamTGM08;article;2017-06-14;"Improving Locality in Binary Representation via Redundancy.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.918071";0
journals/tsmc/YuCWY09;article;2017-06-09;"Distributed Consensus Filtering in Sensor Networks.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2021254";0
journals/tsmc/ConnK97;article;2017-05-17;"On the moving-obstacle path-planning algorithm of Shih, Lee, and Gruver.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.552194";0
journals/tsmc/TianWM04;article;2017-06-14;"Constrained motion control of flexible robot manipulators based on recurrent neural networks.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.826400";1
journals/tsmc/BarrancoDRP09;article;2017-06-14;"Visual System Based on Artificial Retina for Motion Detection.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.2009067";0
journals/tsmc/PatraPCP99a;article;2017-05-17;"Nonlinear channel equalization for QAM signal constellation using artificial neural networks.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.752798";0
journals/tsmc/ZhaoX04;article;2017-05-17;"Design of a novel knowledge-based fault detection and isolation scheme.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.820595";0
journals/tsmc/YoungP01;article;2017-05-17;"A Hebbian feedback covariance learning paradigm for self-tuning optimal control.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.915341";1
journals/tsmc/BiglarbegianMM10;article;2017-05-17;"On the Stability of Interval Type-2 TSK Fuzzy Logic Control Systems.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2029986";0
journals/tsmc/X03;article;2016-03-09;"Correction to "Comments on 'Output tracking and regulation of nonlinear system based on takagi-sugeno fuzzy model'".";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"";0
journals/tsmc/WangY12;article;2017-05-22;"Multiclass Imbalance Problems: Analysis and Potential Solutions.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2012.2187280";0
journals/tsmc/WuBRWBM12;article;2017-05-17;"Multilayer Architectures for Facial Action Unit Recognition.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2012.2195170";0
journals/tsmc/ZhaoY08;article;2017-05-17;"Incremental Linear Discriminant Analysis for Face Recognition.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.908870";0
journals/tsmc/SubbuS04;article;2017-05-17;"Modeling and convergence analysis of distributed coevolutionary algorithms.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.817095";0
journals/tsmc/Kosmatopoulos98;article;2017-05-17;"Universal stabilization using control Lyapunov functions, adaptive derivative feedback, and neural network approximators.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.678656";1
journals/tsmc/PalK96;article;2017-05-17;"Cognitive reasoning using fuzzy neural nets.";"";"1996";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.517036";0
journals/tsmc/ChenCP10;article;2017-09-11;"A Gradient-Descent-Based Approach for Transparent Linguistic Interface Generation in Fuzzy Models.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2036443";0
journals/tsmc/XiangNPZ11;article;2017-05-17;"Regression Reformulations of LLE and LTSA With Locally Linear Transformation.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2123886";0
journals/tsmc/SchmittBW08;article;2017-05-17;"Improving Fuzzy Rule Classifier by Extracting Suitable Features From Capacities With Respect to the Choquet Integral.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.925750";0
journals/tsmc/HuangTLJW11;article;2017-05-17;"Exploiting Local Coherent Patterns for Unsupervised Feature Ranking.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2151256";0
journals/tsmc/KostarigkaR11;article;2017-05-17;"Prescribed Performance Output Feedback/Observer-Free Robust Adaptive Control of Uncertain Systems Using Neural Networks.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2154328";0
journals/tsmc/WolffS04;article;2017-05-17;"Association rule mining in peer-to-peer systems.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.836888";0
journals/tsmc/VargasH01;article;2017-05-17;"Adaptive observers for unknown general nonlinear systems.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.956030";0
journals/tsmc/DingJZ08;article;2017-05-17;"Deadlock Checking for One-Place Unbounded Petri Nets Based on Modified Reachability Trees.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.917177";0
journals/tsmc/ShenL98;article;2017-05-17;"Requirements specification and analysis of digital systems using fuzzy and marked Petri nets.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.718525";0
journals/tsmc/DuhL04;article;2017-05-17;"Tracking a maneuvering target using neural fuzzy network.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.810953";0
journals/tsmc/TurksenKZ99;article;2017-05-17;"Normal forms of fuzzy middle and fuzzy contradictions.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.752796";0
journals/tsmc/KimHSHOTSK05;article;2017-05-17;"Modeling of driver's collision avoidance maneuver based on controller switching model.";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.850168";1
journals/tsmc/ErnstGCW09;article;2017-06-14;"Reinforcement Learning Versus Model Predictive Control: A Comparison on a Power System Problem.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.2007630";0
journals/tsmc/WuC99;article;2017-05-17;"A new method for constructing membership functions and fuzzy rules from training examples.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.740163";0
journals/tsmc/JinGM12;article;2017-05-17;"A Hierarchical Gene Regulatory Network for Adaptive Multirobot Pattern Formation.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2178021";0
journals/tsmc/KumarP02;article;2017-07-20;"Defect detection in textured materials using optimized filters.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2002.1033176";0
journals/tsmc/KellyMM11;article;2017-06-09;"Weakly Supervised Training of a Sign Language Recognition System Using Multiple Instance Learning Density Matrices.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2065802";0
journals/tsmc/PalC01;article;2017-05-17;"Fuzzy rule extraction from ID3-type decision trees for real data.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.956036";0
journals/tsmc/DeSouzaK04;article;2017-05-17;"A subsumptive, hierarchical, and distributed vision-based architecture for smart robotics.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.831768";0
journals/tsmc/BabaM02;article;2017-05-17;"A new learning algorithm for the hierarchical structure learning automata operating in the nonstationary S-model random environment.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2002.1049609";0
journals/tsmc/ChangL04;article;2017-05-17;"Evolutionary design of a fuzzy classifier from data.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.831160";0
journals/tsmc/ZhaoB06;article;2017-05-17;"Neighborhood Detection Using Mutual Information for the Identification of Cellular Automata.";"";"2006";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.859079";0
journals/tsmc/AngelovK10;article;2017-05-17;"Adaptive Inferential Sensors Based on Evolving Fuzzy Models.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2028315";0
journals/tsmc/HanHLY01;article;2017-05-17;"Manufacturing feature recognition toward integration with process planning.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"";0
journals/tsmc/DongCTPR08;article;2017-06-09;"Incoherent Control of Quantum Systems With Wavefunction-Controllable Subspaces via Quantum Reinforcement Learning.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.926603";0
journals/tsmc/VanGD07;article;2017-05-17;"On Using the Viterbi Path Along With HMM Likelihood Information for Online Signature Verification.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.895323";0
journals/tsmc/PangBKK12;article;2017-05-17;"LDA Merging and Splitting With Applications to Multiagent Cooperative Learning and System Alteration.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2169056";0
journals/tsmc/BonnassiePA03;article;2017-06-14;"A new method for analyzing local shape in three-dimensional images based on medial axis transformation.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.814298";0
journals/tsmc/CoylePM09;article;2017-06-14;"Faster Self-Organizing Fuzzy Neural Network Training and a Hyperparameter Analysis for a Brain-Computer Interface.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2018469";0
journals/tsmc/YaoL98;article;2017-05-22;"Making use of population information in evolutionary artificial neural networks.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.678637";0
journals/tsmc/BhaduriSS11;article;2017-05-17;"Privacy-Preserving Outlier Detection Through Random Nonlinear Data Distortion.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2051540";0
journals/tsmc/HirasawaHMJ01;article;2017-05-17;"A new control method of nonlinear systems based on impulse responses of universal learning networks.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.931521";1
journals/tsmc/SrinivasP96;article;2017-05-17;"On modeling genetic algorithms for functions of unitation.";"";"1996";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.544295";0
journals/tsmc/MohanP02;article;2017-05-17;"Analytical structures and analysis of the simplest fuzzy PD controllers.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.990881";1
journals/tsmc/WaiL04;article;2017-05-17;"Intelligent motion control for linear piezoelectric ceramic motor drive.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.833598";1
journals/tsmc/RabasseGF08;article;2017-05-17;"A New Method for the Synthesis of Signature Data With Natural Variability.";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.918575";0
journals/tsmc/ChangCH09;article;2017-05-17;"Tracking by Parts: A Bayesian Approach With Component Collaboration.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.2005417";0
journals/tsmc/GalvaoY04;article;2017-06-14;"A competitive wavelet network for signal clustering.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.817104";0
journals/tsmc/TasdemirM11;article;2017-06-09;"A Validity Index for Prototype-Based Clustering of Data Sets With Complex Cluster Structures.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2104319";0
journals/tsmc/SengKY99;article;2017-05-17;"Tuning of a neuro-fuzzy controller by genetic algorithm.";"";"1999";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.752795";1
journals/tsmc/MallapragadaRJ12;article;2017-05-17;"Symbolic Dynamic Filtering and Language Measure for Behavior Identification of Mobile Robots.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2172419";0
journals/tsmc/ChenEW06;article;2017-09-20;"Illumination Compensation and Normalization for Robust Face Recognition Using Discrete Cosine Transform in Logarithm Domain.";"";"2006";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.857353";0
journals/tsmc/HeliotGJC10;article;2017-05-17;"Learning in Closed-Loop Brain-Machine Interfaces: Modeling and Experimental Validation.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2036931";0
journals/tsmc/Walczak98;article;2017-05-17;"Neural network models for a resource allocation problem.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.662769";0
journals/tsmc/Weitian01;article;2017-05-17;"Sufficient conditions on fuzzy logic controllers as universal approximators.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.915352";1
journals/tsmc/TavakoliAPM07;article;2017-06-09;"High-Fidelity Bilateral Teleoperation Systems and the Effect of Multimodal Haptics.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.903700";0
journals/tsmc/AndersonM06;article;2017-05-17;"A real-time automated system for the recognition of human facial expressions.";"";"2006";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.854502";0
journals/tsmc/ChenH05;article;2017-05-17;"Discovering fuzzy time-interval sequential patterns in sequence databases.";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.847741";0
journals/tsmc/MajumdarM04;article;2017-05-17;"Fuzzy differential inclusions in atmospheric and medical cybernetics.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.817105";0
journals/tsmc/JunejoCF07;article;2017-05-17;"Autoconfiguration of a Dynamic Nonoverlapping Camera Network.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.895366";0
journals/tsmc/NieXLX11;article;2017-05-17;"Semisupervised Dimensionality Reduction and Classification Through Virtual Label Regression.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2085433";0
journals/tsmc/BelardinelliPC07;article;2017-06-14;"Bottom-Up Gaze Shifts and Fixations Learning by Imitation.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2006.886950";0
journals/tsmc/WangLLW02;article;2017-05-17;"Model-based synthetic fuzzy logic controller for indirect blood pressure measurement.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2002.999807";1
journals/tsmc/TsujiNI97;article;2017-05-17;"Parallel and distributed trajectory generation of redundant manipulators through cooperation and competition among subsystems.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.584956";0
journals/tsmc/FanniG98;article;2017-06-14;"Discrete event representation of qualitative models using Petri nets.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.735387";0
journals/tsmc/GuoW05;article;2017-05-17;"PID controller design for output PDFs of stochastic systems using linear matrix inequalities.";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.839906";1
journals/tsmc/WuS01;article;2017-05-17;"Comments on 'Constraining the optimization of a fuzzy logic controller'.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.938270";1
journals/tsmc/Al-SharhanKG03;article;2017-05-17;"Learning-based resource optimization in asynchronous transfer mode (ATM) networks.";"";"2003";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.808178";0
journals/tsmc/WuB98;article;2017-05-17;"Minimum entropy restoration of star field images.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.662762";0
journals/tsmc/ConnEK97;article;2017-05-17;"A counterexample to the Alexopoulos-Griffin path planning algorithm.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.604118";0
journals/tsmc/HuCL06;article;2017-05-17;"Robust Speaker's Location Detection in a Vehicle Environment Using GMM Models.";"";"2006";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.859084";0
journals/tsmc/WangZRN10;article;2017-06-09;"Special Issue on New Advances in Video-Based Gait Analysis and Applications: Challenges and Solutions.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2046351";0
journals/tsmc/LiuCXDC12;article;2017-05-17;"Enhancing Collaborative Filtering by User Interest Expansion via Personalized Ranking.";"";"2012";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2011.2163711";0
journals/tsmc/KogiantisP97;article;2017-05-17;"Operations and learning in neural networks for robust prediction.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.584948";0
journals/tsmc/GriffinTR11;article;2017-05-17;"An Algorithm for Constructing and Searching Spaces of Alternative Hypotheses.";"";"2011";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2010.2092762";0
journals/tsmc/ShahL96;article;2017-05-17;"Visual information processing in primate cone pathways. I. A model.";"";"1996";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.485837";0
journals/tsmc/Novakovic96;article;2017-05-17;"Discrete time neural network synthesis using input and output activation functions.";"";"1996";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.517029";0
journals/tsmc/GueltonGBBM10;article;2017-06-09;"Comments on Fuzzy Control Systems Design via Fuzzy Lyapunov Functions.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2033807";0
journals/tsmc/LacaveLD07;article;2017-06-09;"Explanation of Bayesian Networks and Influence Diagrams in Elvira.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.896018";0
journals/tsmc/WilinskiSHC98;article;2017-05-17;"Toward the border between neural and Markovian paradigms.";"";"1998";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.662756";0
journals/tsmc/LuT10;article;2017-05-17;"Regularized Locality Preserving Projections and Its Extensions for Face Recognition.";"";"2010";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2009.2032926";0
journals/tsmc/ChenCW08a;article;2017-05-17;"Robust H";"";"2008";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2007.906975";0
journals/tsmc/Bourbakis97;article;2017-05-17;"A traffic priority language for collision-free navigation of autonomous mobile robots in dynamic environments.";"";"1997";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.604097";0
journals/tsmc/YuTWC04;article;2017-05-17;"Development of a biomimetic robotic fish and its control algorithm.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2004.831151";1
journals/tsmc/Snow02;article;2017-05-17;"Associativity and normative credal probability.";"";"2002";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.979954";0
journals/tsmc/RodrigoZCS09;article;2017-05-17;"Robust and Efficient Feature Tracking for Indoor Navigation.";"";"2009";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2008.2008196";0
journals/tsmc/TangY07;article;2017-06-09;"A Memetic Algorithm for VLSI Floorplanning.";"";"2007";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2006.883268";0
journals/tsmc/KukoljL04;article;2017-05-17;"Identification of complex systems based on neural and Takagi-Sugeno fuzzy model.";"";"2004";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2003.811119";0
journals/tsmc/TranTSWS05;article;2017-05-17;"An empirical comparison of nine pattern classifiers.";"";"2005";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/TSMCB.2005.847745";0
journals/tsmc/HoH01;article;2017-05-17;"Facial modeling from an uncalibrated face image using flexible generic parameterized facial models.";"";"2001";"IEEE Trans. Systems, Man, and Cybernetics, Part B";"https://doi.org/10.1109/3477.956032";0
