dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/taslp/BoucheronLS12;article;2017-05-28;"Low Bit-Rate Speech Coding Through Quantization of Mel-Frequency Cepstral Coefficients.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2162407";0
journals/taslp/XuGC11;article;2017-05-28;"Joint Uncertainty Decoding With Predictive Methods for Noise Robust Speech Recognition.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2096214";0
journals/taslp/MullerE10;article;2017-09-16;"Towards Timbre-Invariant Audio Features for Harmony-Based Music.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2041394";0
journals/taslp/MalikE12;article;2017-05-28;"State-Space Frequency-Domain Adaptive Filtering for Nonlinear Acoustic Echo Cancellation.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2196512";0
journals/taslp/HuL09;article;2017-05-28;"Location Classification of Nonstationary Sound Sources Using Binaural Room Distribution Patterns.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2011528";0
journals/taslp/GrancharovSK06;article;2017-05-28;"On causal algorithms for speech enhancement.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.857802";0
journals/taslp/ChienC11;article;2017-06-14;"Dirichlet Class Language Models for Speech Recognition.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2050717";0
journals/taslp/LiangLJ13;article;2017-05-28;"A New Bayesian Method Incorporating With Local Correlation for IBM Estimation.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2226156";0
journals/taslp/MorrisF08;article;2017-05-28;"Conditional Random Fields for Integrating Local Discriminative Classifiers.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.916057";0
journals/taslp/HuW13;article;2017-05-28;"An Unsupervised Approach to Cochannel Speech Separation.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2215591";0
journals/taslp/IonH08;article;2017-05-28;"A Novel Uncertainty Decoding Rule With Applications to Transmission Error Robust Speech Recognition.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.925879";0
journals/taslp/BussoDGNN07;article;2017-05-28;"Rigid Head Motion in Expressive Speech Animation: Analysis and Synthesis.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.885910";0
journals/taslp/SorensenA07;article;2017-05-28;"Rayleigh Mixture Model-Based Hidden Markov Modeling and Estimation of Noise in Noisy Speech Signals.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.885240";0
journals/taslp/HeigoldNLGS11;article;2017-05-28;"Equivalence of Generative and Log-Linear Models.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2082532";0
journals/taslp/DericheN06;article;2017-10-05;"A Novel Audio Coding Scheme Using Warped Linear Prediction Model and the Discrete Wavelet Transform.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"";0
journals/taslp/HsuL11;article;2017-05-28;"Decimation-Whitening Filter in Spectral Band Replication.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2131130";0
journals/taslp/HuangH07;article;2017-05-28;"Unsupervised Discriminative Training With Application to Dialect Classification.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.903302";0
journals/taslp/YoshiiGO07;article;2017-06-14;"Drum Sound Recognition for Polyphonic Audio Signals by Adaptation and Matching of Spectrogram Templates With Harmonic Structure Suppression.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.876754";0
journals/taslp/VaqueroOML13;article;2017-06-14;"Quality Assessment for Speaker Diarization and Its Application in Speaker Characterization.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2236317";0
journals/taslp/BedenbaughSRM10;article;2017-05-28;"Prosody-Preserving Voice Transformation to Evaluate Brain Representations of Speech Sounds.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2035165";0
journals/taslp/XueZ08;article;2017-05-28;"Random Forests of Phonetic Decision Trees for Acoustic Modeling in Conversational Speech Recognition.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.913036";0
journals/taslp/CaiL13;article;2017-08-27;"Ranking Through Clustering: An Integrated Approach to Multi-Document Summarization.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2253098";0
journals/taslp/SomervuoHF06;article;2017-05-28;"Parametric Representations of Bird Sounds for Automatic Species Recognition.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.872624";0
journals/taslp/VanekTPP12;article;2017-06-08;"Optimized Acoustic Likelihoods Computation for NVIDIA and ATI/AMD Graphics Processors.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2190928";0
journals/taslp/MelenchonMTM09;article;2017-09-07;"Emphatic Visual Speech Synthesis.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2010213";0
journals/taslp/ChristensenGR08;article;2017-05-28;"A Cascaded Broadcast News Highlighter.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.910746";0
journals/taslp/NagataFA07;article;2017-05-28;"Two-Dimensional DOA Estimation of Sound Sources Based on Weighted Wiener Gain Exploiting Two-Directional Microphones.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.881699";0
journals/taslp/RomoliCPP12;article;2017-06-08;"A Mixed Decorrelation Approach for Stereo Acoustic Echo Cancellation Based on the Estimation of the Fundamental Frequency.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2164529";0
journals/taslp/SehrMK10;article;2017-05-28;"Reverberation Model-Based Decoding in the Logmelspec Domain for Robust Distant-Talking Speech Recognition.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2050511";0
journals/taslp/SiuC06;article;2017-05-28;"A Robust Viterbi Algorithm Against Impulsive Noise With Application to Speech Recognition.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.872592";0
journals/taslp/JuL07;article;2017-05-28;"A Perceptually Constrained GSVD-Based Approach for Enhancing Speech Corrupted by Colored Noise.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.876868";0
journals/taslp/Chien06;article;2017-06-14;"Association pattern language modeling.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.858551";0
journals/taslp/AramakiK06;article;2017-06-08;"Analysis-synthesis of impact sounds by real-time dynamic filtering.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.855831";0
journals/taslp/WangN07;article;2017-05-28;"An Acoustic Measure for Word Prominence in Spontaneous Speech.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.881703";0
journals/taslp/ZivanovicS11;article;2017-05-28;"On The Polynomial Approximation for Time-Variant Harmonic Signal Modeling.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2049673";0
journals/taslp/XuP08;article;2017-05-28;"A Pitch Detector Based on a Generalized Correlation Function.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2002039";0
journals/taslp/TsaiL12;article;2017-05-28;"Automatic Evaluation of Karaoke Singing Based on Pitch, Volume, and Rhythm Features.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2174224";0
journals/taslp/LecouteuxLEG13;article;2017-05-28;"Dynamic Combination of Automatic Speech Recognition Systems by Driven Decoding.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2248716";0
journals/taslp/SuzukiYWMH13;article;2017-05-28;"Feature Enhancement With Joint Use of Consecutive Corrupted and Noise Feature Vectors With Discriminative Region Weighting.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2270407";0
journals/taslp/YamagishiUKWDTGHOWTKK10;article;2017-06-08;"Thousands of Voices for HMM-Based Speech Synthesis-Analysis and Application of TTS Systems Built on Various ASR Corpora.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2045237";0
journals/taslp/HasanH13;article;2017-05-28;"Acoustic Factor Analysis for Robust Speaker Verification.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2226161";0
journals/taslp/OudreGF11;article;2017-05-28;"Chord Recognition by Fitting Rescaled Chroma Vectors to Chord Templates.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2139205";0
journals/taslp/NionMSP10;article;2017-05-28;"Batch and Adaptive PARAFAC-Based Blind Separation of Convolutive Speech Mixtures.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2031694";0
journals/taslp/YangH06;article;2017-05-28;"Cascaded trellis-based rate-distortion control algorithm for MPEG-4 advanced audio coding.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.857789";1
journals/taslp/AgiomyrgiannakisS09;article;2017-05-28;"Wrapped Gaussian Mixture Models for Modeling and High-Rate Quantization of Phase Data of Speech.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2008229";0
journals/taslp/ContDA11;article;2017-06-08;"On the Information Geometry of Audio Streams With Applications to Similarity Computing.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2066266";0
journals/taslp/AkbacakH07;article;2017-05-28;"Environmental Sniffing: Noise Knowledge Estimation for Robust Speech Systems.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.881694";0
journals/taslp/DengLAA07;article;2017-05-28;"Adaptive Kalman Filtering and Smoothing for Tracking Vocal Tract Resonances Using a Continuous-Valued Hidden Dynamic Model.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.876724";0
journals/taslp/NakataniKM07;article;2017-05-28;"Harmonicity-Based Blind Dereverberation for Single-Channel Speech Signals.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.872620";0
journals/taslp/Gonzalez-RodriguezRRTO07;article;2017-06-14;"Emulating DNA: Rigorous Quantification of Evidential Weight in Transparent and Testable Forensic Speaker Recognition.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.902747";0
journals/taslp/Peeters11;article;2017-05-28;"Spectral and Temporal Periodicity Representations of Rhythm for the Automatic Classification of Music Audio Signal.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2089452";0
journals/taslp/Baghai-Ravary13;article;2017-05-28;"The Inherent Temporal Precision of Phoneme Transitions.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2227739";0
journals/taslp/NestaO12;article;2017-05-28;"Generalized State Coherence Transform for Multidimensional TDOA Estimation of Multiple Sources.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2160168";0
journals/taslp/StarkP12;article;2017-06-08;"Performance Following: Real-Time Prediction of Musical Sequences Without a Score.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2159593";0
journals/taslp/RosenkranzP12;article;2017-05-28;"Improving Robustness of Codebook-Based Noise Estimation Approaches With Delta Codebooks.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2172943";0
journals/taslp/DengL13;article;2017-05-28;"Machine Learning Paradigms for Speech Recognition: An Overview.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2244083";0
journals/taslp/ArroabarrenC06;article;2017-06-14;"Inverse filtering in singing voice: a critical analysis.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.858013";0
journals/taslp/FalkZC10;article;2017-06-14;"A Non-Intrusive Quality and Intelligibility Measure of Reverberant and Dereverberated Speech.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2052247";0
journals/taslp/AlmajaiM11;article;2017-05-28;"Visually Derived Wiener Filters for Speech Enhancement.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2096212";0
journals/taslp/AraiHY10;article;2017-05-28;"Using Steady-State Suppression to Improve Speech Intelligibility in Reverberant Environments for Elderly Listeners.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2052165";0
journals/taslp/OzerovF10;article;2017-05-28;"Multichannel Nonnegative Matrix Factorization in Convolutive Mixtures for Audio Source Separation.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2031510";0
journals/taslp/MertinsMK10;article;2017-05-28;"Room Impulse Response Shortening/Reshaping With Infinity- and p -Norm Optimization.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2025789";0
journals/taslp/XiaoSL08;article;2017-06-14;"Normalization of the Speech Modulation Spectra for Robust Speech Recognition.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2002082";0
journals/taslp/YouCCSW08;article;2017-05-28;"Identifying Language Origin of Named Entity With Multiple Information Sources.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2001110";0
journals/taslp/KruegerH10;article;2017-05-28;"Model-Based Feature Enhancement for Reverberant Speech Recognition.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2049684";0
journals/taslp/KimALL07;article;2017-05-28;"Blind Source Separation Exploiting Higher-Order Frequency Dependencies.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.872618";0
journals/taslp/WaterschootM07;article;2017-06-08;"A Pole-Zero Placement Technique for Designing Second-Order IIR Parametric Equalizer Filters.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.905180";0
journals/taslp/GroscheM11;article;2017-09-16;"Extracting Predominant Local Pulse Information From Music Recordings.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2096216";0
journals/taslp/QianWGS11;article;2017-05-28;"Improved Prosody Generation by Maximizing Joint Probability of State and Longer Units.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2097248";0
journals/taslp/ZhouMZ08;article;2017-05-28;"Music Onset Detection Based on Resonator Time Frequency Image.";"";"2008";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2002042";0
journals/taslp/PenagarikanoVRB11;article;2017-06-14;"Improved Modeling of Cross-Decoder Phone Co-Occurrences in SVM-Based Phonotactic Language Recognition.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2134088";0
journals/taslp/ParlakS12;article;2017-05-28;"Performance Analysis and Improvement of Turkish Broadcast News Retrieval.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2164531";0
journals/taslp/DongG06;article;2017-05-28;"Structures for SNR scalable speech coding.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.857804";0
journals/taslp/SivaramH12;article;2017-05-28;"Sparse Multilayer Perceptron for Phoneme Recognition.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2129510";0
journals/taslp/JabaianBL13;article;2017-05-28;"Comparison and Combination of Lightly Supervised Approaches for Language Portability of a Spoken Language Understanding System.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2012.2229983";0
journals/taslp/PellegriniL09;article;2017-05-28;"Automatic Word Decompounding for ASR in a Morphologically Rich Language: Application to Amharic.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2022295";0
journals/taslp/Xiao11;article;2017-05-28;"A New Efficient Narrowband Active Noise Control System and its Performance Analysis.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2101598";0
journals/taslp/AdamsBW06;article;2017-05-28;"Note segmentation and quantization for music information retrieval.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.854088";0
journals/taslp/ChenJ09;article;2017-06-08;"On the Use of Anti-Word Models for Audio Music Annotation and Retrieval.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2022435";0
journals/taslp/KnaakAM07;article;2017-05-28;"Geometrically Constrained Independent Component Analysis.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.876730";0
journals/taslp/PrakashH07;article;2017-05-28;"In-Set/Out-of-Set Speaker Recognition Under Sparse Enrollment.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.902058";0
journals/taslp/WangCZL11;article;2017-05-28;"Robust Speaker Recognition Using Denoised Vocal Source and Vocal Tract Features.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2045800";0
journals/taslp/ChristensenP06;article;2017-07-17;"Efficient parametric coding of transients.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.858038";0
journals/taslp/LongworthG09;article;2017-05-28;"Combining Derivative and Parametric Kernels for Speaker Verification.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2008.2012193";0
journals/taslp/SeoJK11;article;2017-05-28;"Robust Session Variability Compensation for SVM Speaker Verification.";"";"2011";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2093895";0
journals/taslp/BorgstromSA07;article;2017-05-28;"Rate Allocation for Noncollaborative Multiuser Speech Communication Systems Based on Bargaining Theory.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2007.894533";0
journals/taslp/ReesE06;article;2017-05-28;"Adaptive algorithms for active sound-profiling.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.855828";0
journals/taslp/SiniscalchiLSL12;article;2017-06-08;"Experiments on Cross-Language Attribute Detection and Phone Recognition With Minimal Target-Specific Training Data.";"";"2012";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2011.2167610";0
journals/taslp/HuW10;article;2017-05-28;"A Tandem Algorithm for Pitch Estimation and Voiced Speech Segregation.";"";"2010";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2010.2041110";0
journals/taslp/TongMLS09;article;2017-06-14;"A Target-Oriented Phonotactic Front-End for Spoken Language Recognition.";"";"2009";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2009.2016731";0
journals/taslp/Vincent06;article;2017-05-28;"Musical source separation using time-frequency source priors.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.860342";0
journals/taslp/WatanabeSN06;article;2017-05-28;"Automatic determination of acoustic model topology using variational Bayesian estimation and clustering for large vocabulary continuous speech recognition.";"";"2006";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TSA.2005.857791";0
journals/taslp/Delikaris-ManiasP13;article;2017-06-14;"Cross Pattern Coherence Algorithm for Spatial Filtering Applications Utilizing Microphone Arrays.";"";"2013";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2013.2277928";0
journals/taslp/SeltzerA07;article;2017-05-28;"Training Wideband Acoustic Models Using Mixed-Bandwidth Training Data for Speech Recognition.";"";"2007";"IEEE Trans. Audio, Speech & Language Processing";"https://doi.org/10.1109/TASL.2006.876774";0
