dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/iros/ZefranKDH95;inproceedings;2017-05-22;"Two-arm manipulation: what can we learn by studying humans?";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525777";0
conf/iros/StewartK95;inproceedings;2017-05-22;"Rapid development of robotic applications using component-based real-time software.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525837";0
conf/iros/GiuffridaMMVZ95;inproceedings;2017-05-22;"Multi-level navigation using active localization system.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525829";0
conf/iros/ChenJP95;inproceedings;2017-05-22;"AURORA: a vision-based roadway departure warning system.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525803";0
conf/iros/ZhuangWR95;inproceedings;2017-05-22;"Camera-assisted calibration of SCARA arms.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525844";0
conf/iros/RusDJ95;inproceedings;2017-05-22;"Moving furniture with teams of autonomous robots.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525802";0
conf/iros/BauerR95;inproceedings;2017-05-22;"Sonar feature based exploration.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525789";0
conf/iros/OndaHT95;inproceedings;2017-05-22;"Assembly motion teaching system using position/force simulator extracting a sequence of contact state transition.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525768";0
conf/iros/SmithP95;inproceedings;2017-05-22;"Grasping of static and moving objects using a vision-based control approach.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525816";1
conf/iros/SuzukiAUKFMKE95;inproceedings;2017-05-22;"An infra-red sensory system with local communication for cooperative multiple mobile robots.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525800";0
conf/iros/Tzafestas95;inproceedings;2017-05-22;"Peripheral cellular control: an eigen-frequency model and a case-study in self-organization.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525840";1
conf/iros/RosenblattT95;inproceedings;2017-05-22;"Combining multiple goals in a behavior-based architecture.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525787";0
conf/iros/KimKPP95;inproceedings;2017-05-22;"A stiffness control of a manipulator using a fuzzy model.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525815";1
conf/iros/MennittoB95;inproceedings;2017-05-22;"Experimental validation of compliance models for LADD transmission kinematics.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525825";0
conf/iros/SongK95;inproceedings;2017-05-22;"Neural adaptive control of excavators.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525791";1
conf/iros/OnoguchiTW95;inproceedings;2017-05-22;"Planar projection stereopsis method for road extraction.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525804";0
conf/iros/SimmonsKCCGHKKKSWK95;inproceedings;2017-05-22;"Experience with rover navigation for lunar-like terrains.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525833";0
conf/iros/SuehiroK95;inproceedings;2017-05-22;"A multi-agent based implementation of task coordinate servo for the DD manipulator: ETA3.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525836";0
conf/iros/EndoTSM95;inproceedings;2017-05-22;"Trajectory teaching and tracking control by a sequence of image feature points.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525792";1
conf/iros/AdliIH95;inproceedings;2017-05-22;"Controlling the contact compliance via internal forces on objects held by dual-arm robots.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525776";0
conf/iros/HosodaSA95;inproceedings;2017-05-22;"Trajectory generation for obstacle avoidance of uncalibrated stereo visual servoing without 3D reconstruction.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525771";0
conf/iros/Stuck95;inproceedings;2017-05-22;"Detecting and diagnosing navigational mistakes.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525773";0
conf/iros/AdamsBKKMMPWYY95;inproceedings;2017-05-22;"Cooperative material handling by human and robotic agents: module development and system synthesis.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525797";0
conf/iros/CrowleyMC95;inproceedings;2017-05-22;"Comparison of kinematic and visual servoing for fixation.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525817";0
conf/iros/TakayamaKH95;inproceedings;2017-05-22;"A theoretical analysis of dynamic interactions between systems.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525810";0
conf/iros/NagaiIWH95;inproceedings;2017-05-22;"Cooperative control of dual-arm robots for reasonable motion distribution.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525775";1
conf/iros/MorellasMD95;inproceedings;2017-05-22;"Implementation of real time spatial mapping in robotic systems through self-organizing neural networks.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525808";0
conf/iros/Parker95;inproceedings;2017-05-22;"The effect of action recognition and robot awareness in cooperative robotic teams.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525799";0
conf/iros/HuBGLP95;inproceedings;2017-05-22;"LICAs: a modular architecture for intelligent control of mobile robots.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525838";1
conf/iros/SeitzHM95;inproceedings;2017-05-22;"Towards vision assisted space robotics: some examples and experimental results.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525848";0
conf/iros/YehK95;inproceedings;2017-05-22;"Toward selecting and recognizing natural landmarks.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525774";0
conf/iros/SuzukiYAKE95;inproceedings;2017-05-22;"Cooperation between the human operator and the multi-agent robotic system: evaluation of agent monitoring methods for the human interface system.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525798";0
conf/iros/DuC95;inproceedings;2017-05-22;"A color projection for fast generic target tracking.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525821";0
conf/iros/ChiuL95;inproceedings;2017-05-22;"Robust jump impact controller for manipulators.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525811";1
conf/iros/CaoFKM95;inproceedings;2017-05-22;"Cooperative mobile robotics: antecedents and directions.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525801";0
conf/iros/KunoHJS95;inproceedings;2017-05-22;"Human-robot interface using uncalibrated stereo vision.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525847";0
conf/iros/TsoL95;inproceedings;2017-05-22;"Automatic generation of robot program codes from perception of human demonstration.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525770";0
conf/iros/MatthiesGHWVL95;inproceedings;2017-05-22;"Mars microrover navigation: performance evaluation and enhancement.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525832";0
conf/iros/TakanobuKT95;inproceedings;2017-05-22;"Control of rapid closing motion of a robot jaw using nonlinear spring mechanism.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525823";0
conf/iros/LiuAPK95;inproceedings;2017-05-22;"Adaptive distributed cooperation controller for multiple manipulators.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525841";1
conf/iros/HsuF95;inproceedings;2017-05-22;"Nonlinear control of robot manipulators using adaptive fuzzy sliding mode control.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525790";1
conf/iros/VolpeLM95;inproceedings;2017-05-22;"Mobile robot localization by remote viewing of a colored cylinder.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525805";0
conf/iros/ColomboAD95;inproceedings;2017-05-22;"Prototype of a vision-based gaze-driven man-machine interface.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525795";0
conf/iros/MoriNK95;inproceedings;2017-05-22;"A locomotion performance learning of the mobile robot.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525834";0
conf/iros/JohnsonLHHO95;inproceedings;2017-05-22;"3-D object modeling and recognition for telerobotic manipulation.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525782";0
conf/iros/PrattW95;inproceedings;2017-05-22;"Series elastic actuators.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525827";0
conf/iros/RiekkiK95;inproceedings;2017-05-22;"Architecture for vision-based purposive behaviors.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525779";0
conf/iros/BerkelmanHS95;inproceedings;2017-05-22;"Interacting with virtual environments using a magnetic levitation haptic interface.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525784";0
conf/iros/IshiguroWU95;inproceedings;2017-05-22;"An immunological approach to dynamic behavior control for autonomous mobile robots.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525842";1
conf/iros/McKeeS95;inproceedings;2017-05-22;"Human-robot cooperation for automated viewing during teleoperation.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525785";0
conf/iros/KawajiK95;inproceedings;2017-05-22;"Robust vibration suppression control for systems with harmonic excitation.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525850";1
conf/iros/MatsuoSKMM95;inproceedings;2017-05-22;"System structure and description for tool manipulation.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525812";0
conf/iros/RavelaDLW95;inproceedings;2017-05-22;"Adaptive tracking and model registration across distinct aspects.";"IROS (1)";"1995";"";"https://doi.org/10.1109/IROS.1995.525793";0
