dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tmis/ChiangGS12;article;2017-01-04;"Business Intelligence and Analytics Education, and Program Development: A Unique Opportunity for the Information Systems Discipline.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2361256.2361257";0
journals/tmis/LisettiAYR13;article;2017-01-03;"I Can Help You Change! An Empathic Virtual Agent Delivers Behavior Change Health Interventions.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2544103";0
journals/tmis/GillH13;article;2017-01-03;"A Fitness-Utility Model for Design Science Research.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2499962.2499963";0
journals/tmis/LinLKC11;article;2017-01-04;"Stock price movement prediction using representative prototypes of financial reports.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019625";0
journals/tmis/DeodharBCMM14;article;2017-01-04;"An Interactive, Web-Based High Performance Modeling Environment for Computational Epidemiology.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629692";0
journals/tmis/DawsonW11;article;2017-01-04;"Uncovering and testing archetypes of effective public sector CIOs.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929921";0
journals/tmis/BerndtMFL15;article;2017-01-03;"A Case Study of Data Quality in Text Mining Clinical Progress Notes.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2669368";0
journals/tmis/Kane11;article;2017-01-04;"A multimethod study of information quality in wiki collaboration.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929920";0
journals/tmis/HuCLN12;article;2017-01-04;"Do Vendors' Pricing Decisions Fully Reflect Information in Online Reviews?";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2361256.2361261";0
journals/tmis/HashmiMNAM16;article;2017-01-03;"A Web Service Negotiation Management and QoS Dependency Modeling Framework.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2893187";0
journals/tmis/LiuSS15;article;2017-01-03;"Who's Next? Scheduling Personalization Services with Variable Service Times.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2764920";0
journals/tmis/BaiMRRW15;article;2017-01-03;"Relationships Among Minimum Requirements, Facebook Likes, and Groupon Deal Outcomes.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2764919";0
journals/tmis/KuoY11;article;2017-01-04;"A linguistic analysis of group support systems interactions for uncovering social realities of organizations.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929919";1
journals/tmis/ZhaoLYKS15;article;2017-06-09;"Role-Based Process View Derivation and Composition.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2744207";0
journals/tmis/YaraghiDSGR13;article;2017-01-04;"Network Effects in Health Information Exchange Growth.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2445560.2445561";0
journals/tmis/LuTCHL12;article;2017-01-04;"Credit Rating Change Modeling Using News and Financial Ratios.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2361256.2361259";0
journals/tmis/Schmidt-RauchS11;article;2017-01-04;"From telesales to tele-advisory in travel agencies: Business problems, generic design goals and requirements.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019623";0
journals/tmis/TaghaviW17;article;2017-08-30;"The Role Clarity Framework to Improve Requirements Gathering.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3083726";0
journals/tmis/WangEMLLY13;article;2017-06-09;"Modeling Throughput of Emergency Departments via Time Series: An Expectation Maximization Algorithm.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2544105";0
journals/tmis/MalhotraM12;article;2017-01-04;"How virtual teams use their virtual workspace to coordinate knowledge.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151169";0
journals/tmis/CaoRA10;article;2017-01-03;"Modeling dynamics in agile software development.";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877730";0
journals/tmis/BouktifSA14;article;2017-01-04;"Predicting Stability of Open-Source Software Systems Using Combination of Bayesian Classifiers.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2555596";0
journals/tmis/BhattacharyaR15;article;2017-01-03;"RT &commat;News: An Analysis of News Agency Ego Networks in a Microblogging Environment.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2811270";0
journals/tmis/WangWLAF15;article;2017-06-14;"An Analytical Framework for Understanding Knowledge-Sharing Processes in Online Q&A Communities.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629445";0
journals/tmis/AroraRV11;article;2017-01-04;"Decision support for containing pandemic propagation.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2070710.2070714";0
journals/tmis/GuptaSS16;article;2017-01-03;"Systemic Concentration in Sponsored Search Markets: The Role of Time Window in Click-Through-Rate Computation.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2934695";0
journals/tmis/HuC11;article;2017-01-03;"Analyzing information systems researchers' productivity and impacts: A perspective on the H index.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1985347.1985348";0
journals/tmis/ManninoFKLA17;article;2017-08-30;"Development and Evaluation of a Similarity Measure for Medical Event Sequences.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3070684";0
journals/tmis/YangYJ14;article;2017-01-04;"Postmarketing Drug Safety Surveillance Using Publicly Available Health-Consumer-Contributed Content in Social Media.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2576233";0
journals/tmis/WuH13;article;2017-01-03;"Does Knowledge Management Matter? The Empirical Evidence from Market-Based Valuation.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2500750";0
journals/tmis/BhattacharjeeGMS11;article;2017-01-03;"Digital goods and markets: Emerging issues and challenges.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1985347.1985349";0
journals/tmis/KasiriS13;article;2017-01-03;"Real Options and System Dynamics for Information Technology Investment Decisions: Application to RFID Adoption in Retail.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2517309";0
journals/tmis/SutantoKT11;article;2017-01-04;"Eliciting a sense of virtual community among knowledge contributors.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019620";0
journals/tmis/ValechaSRU13;article;2017-01-04;"A Dispatch-Mediated Communication Model for Emergency Response Systems.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2445560.2445562";0
journals/tmis/LiKZCY15;article;2017-06-09;"A Network Behavior-Based Botnet Detection Mechanism Using PSO and K-means.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2676869";0
journals/tmis/Chau11;article;2017-01-04;"Visualizing web search results using glyphs: Design and evaluation of a flower metaphor.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929918";0
journals/tmis/EdgcombV13;article;2017-01-03;"Accurate and Efficient Algorithms that Adapt to Privacy-Enhanced Video for Improved Assistive Monitoring.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2523025.2523026";0
journals/tmis/WangXR10;article;2017-01-03;"Drivers of information security search behavior: An investigation of network attacks and vulnerability disclosures.";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877728";1
journals/tmis/NunamakerB11;article;2017-01-04;"Toward a broader vision for Information Systems.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2070710.2070711";0
journals/tmis/CiccioM15;article;2017-06-09;"On the Discovery of Declarative Control Flows for Artful Processes.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629447";0
journals/tmis/FuCKG10;article;2017-01-03;"A privacy protection technique for publishing data mining models and research data.";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877732";0
journals/tmis/Chen11;article;2017-01-04;"Editorial: Design science, grand challenges, and societal impacts.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929917";0
journals/tmis/SilvaJC14;article;2015-04-20;"Process Analytics Approach for R&D Project Selection.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629436";0
journals/tmis/SarkerCTMD13;article;2017-01-03;"The "Mail-Order-Bride" (MOB) Phenomenon in the Cyberworld: An Interpretive Investigation.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2524263";0
journals/tmis/Aalst12;article;2017-06-09;"Process Mining: Overview and Opportunities.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2229156.2229157";0
journals/tmis/RoySMVA15;article;2017-01-03;"Minimizing Organizational User Requirement while Meeting Security Constraints.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2811269";0
journals/tmis/JuretaBEM14;article;2017-06-14;"The Requirements Problem for Adaptive Systems.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629376";0
journals/tmis/HuangBL14;article;2017-01-04;"Building Online Trust in a Culture of Confucianism: The Impact of Process Flexibility and Perceived Control.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2576756";0
journals/tmis/PervinFDDV13;article;2017-01-04;"Fast, Scalable, and Context-Sensitive Detection of Trending Topics in Microblog Post Streams.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2407740.2407743";0
journals/tmis/ZhangZAPZ13;article;2017-01-03;"A Random Walk Model for Item Recommendation in Social Tagging Systems.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2490860";0
journals/tmis/DengSZ17;article;2017-08-30;"Resolving Ambiguity in Sentiment Classification: The Role of Dependency Features.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3046684";0
journals/tmis/KellerTF14;article;2015-04-20;"Classification Models for RFID-Based Real-Time Detection of Process Events in the Supply Chain: An Empirical Study.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629449";0
journals/tmis/PartingtonWSOK15;article;2015-04-20;"Process Mining for Clinical Processes: A Comparative Analysis of Four Australian Hospitals.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629446";0
journals/tmis/JiangADT15;article;2017-06-09;"Compliance Checking of Organizational Interactions.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629630";0
journals/tmis/GoesIYZ11;article;2017-06-09;"Live-chat agent assignments to heterogeneous e-customers under imperfect classification.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2070710.2070715";0
journals/tmis/Ngo-YeS12;article;2017-01-04;"Analyzing Online Review Helpfulness Using a Regressional ReliefF-Enhanced Text Mining Method.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2229156.2229158";0
journals/tmis/HuangZZ12;article;2017-01-04;"Two New Prediction-Driven Approaches to Discrete Choice Prediction.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2229156.2229159";0
journals/tmis/WeiR12;article;2017-01-04;"Using a Network Analysis Approach for Organizing Social Bookmarking Tags and Enabling Web Content Discovery.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2361256.2361260";0
journals/tmis/AdomaviciusZ12;article;2017-01-04;"Impact of data characteristics on recommender systems performance.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151166";0
journals/tmis/NiedermanM12;article;2017-01-04;"Design science and the accumulation of knowledge in the information systems discipline.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151164";0
journals/tmis/NussbaumerMS12;article;2017-01-04;""Enforced" vs. "Casual" Transparency - Findings from IT-Supported Financial Advisory Encounters.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2229156.2229161";0
journals/tmis/AchananuparpLJH12;article;2017-01-04;"Who is Retweeting the Tweeters? Modeling, Originating, and Promoting Behaviors in the Twitter Network.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2361256.2361258";0
journals/tmis/Kakar17;article;2017-05-22;"Investigating the Relationships Between the Use Contexts, User Perceived Values, and Loyalty to a Software Product.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3057271";0
journals/tmis/ZhangGG13;article;2017-01-04;"Product Comparison Networks for Competitive Analysis of Online Word-of-Mouth.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2407740.2407744";0
journals/tmis/BaKSZ10;article;2017-01-03;"Why give away something for nothing? Investigating virtual goods pricing and permission strategies.";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877729";0
journals/tmis/Goodman14;article;2017-01-04;"Building the Nation's Cyber Security Workforce: Contributions from the CAE Colleges and Universities.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629636";0
journals/tmis/LeeHT15;article;2015-04-20;"Ontology-Based Mapping for Automated Document Management: A Concept-Based Technique for Word Mismatch and Ambiguity Problems in Document Clustering.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2688488";0
journals/tmis/DerrickMJBN13;article;2017-01-03;"Detecting Deceptive Chat-Based Communication Using Typing Behavior and Message Cues.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2499962.2499967";0
journals/tmis/NekviM15;article;2015-04-20;"Impediments to Regulatory Compliance of Requirements in Contractual Systems Engineering Projects: A Case Study.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629432";0
journals/tmis/ChoiNJ13;article;2017-01-04;"The Impact of SOA Implementation on IT-Business Alignment: A System Dynamics Approach.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2445560.2445563";0
journals/tmis/ZhangLC12;article;2017-02-14;"Deciphering word-of-mouth in social media: Text-based metrics of consumer reviews.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151168";1
journals/tmis/MasudAHGKHT11;article;2017-06-09;"Cloud-based malware detection for evolving data streams.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019622";0
journals/tmis/ArazyC10;article;2017-01-03;"The sustainability of corporate wikis: A time-series analysis of activity patterns.";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877731";1
journals/tmis/LiYC16;article;2017-01-03;"A Real-Time Audit Mechanism Based on the Compression Technique.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629569";0
journals/tmis/PikaLWFHA17;article;2017-05-22;"Mining Resource Profiles from Event Logs.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3041218";0
journals/tmis/LimCC13;article;2017-01-04;"Business Intelligence and Analytics: Research Directions.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2407740.2407741";0
journals/tmis/McKnightCTC11;article;2017-01-03;"Trust in a specific technology: An investigation of its components and measures.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1985347.1985353";0
journals/tmis/HuangL11;article;2017-01-04;"A multilabel text classification algorithm for labeling risk factors in SEC form 10-K.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019624";0
journals/tmis/KhoslaC13;article;2017-01-03;"Embodying Care in Matilda: An Affective Communication Robot for Emotional Wellbeing of Older People in Australian Residential Care Facilities.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2544104";0
journals/tmis/RobinsonADS12;article;2017-01-04;"Discovery and diagnosis of behavioral transitions in patient event streams.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151167";0
journals/tmis/BasogluFV12;article;2017-01-04;"Enhancement of recall within technology-mediated teams through the use of online visual artifacts.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2151163.2151165";0
journals/tmis/MiraniH13;article;2017-01-03;"Business Benefits or Incentive Maximization? Impacts of the Medicare EHR Incentive Program at Acute Care Hospitals.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2543900";0
journals/tmis/SunJKP17;article;2017-08-30;"Business-to-Consumer Platform Strategy: How Vendor Certification Changes Platform and Seller Incentives.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3057273";0
journals/tmis/ShanK12;article;2017-01-04;"Optimal Adapter Creation for Process Composition in Synchronous vs. Asynchronous Communication.";"";"2012";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2229156.2229160";0
journals/tmis/RoySMVA17;article;2017-02-21;"On Optimal Employee Assignment in Constrained Role-Based Access Control Systems.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2996470";0
journals/tmis/SutantoKT15;article;2017-01-03;"Investigating Task Coordination in Globally Dispersed Teams: A Structural Contingency Perspective.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2688489";0
journals/tmis/PengZH11;article;2017-01-04;"Latent subject-centered modeling of collaborative tagging: An application in social search.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2019618.2019621";1
journals/tmis/ZhangTDKK13;article;2017-01-04;"Contrasting Multiple Social Network Autocorrelations for Binary Outcomes, With Applications To Technology Adoption.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2407740.2407742";0
journals/tmis/LuCC17;article;2017-02-21;"Are Sponsored Links Effective? Investigating the Impact of Trust in Search Engine Advertising.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3023365";0
journals/tmis/Gomez-UribeH16;article;2017-01-03;"The Netflix Recommender System: Algorithms, Business Value, and Innovation.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2843948";0
journals/tmis/DuDGR11;article;2017-01-03;"Risk hedging in storage grid markets: Do options add value to forwards?";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1985347.1985351";0
journals/tmis/Uhl11;article;2017-01-03;"Explaining U.S. consumer behavior with news sentiment.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1985347.1985350";0
journals/tmis/ChenXSW17;article;2017-02-21;"A Double-Layer Neural Network Framework for High-Frequency Forecasting.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3021380";0
journals/tmis/BasoleRHRSP15;article;2017-09-16;"Understanding Business Ecosystem Dynamics: A Data-Driven Approach.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2724730";0
journals/tmis/Orman13;article;2017-01-03;"Bayesian Inference in Trust Networks.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2489790";0
journals/tmis/XuLZYD16;article;2017-01-03;"Resource Management for Business Process Scheduling in the Presence of Availability Constraints.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://dl.acm.org/citation.cfm?id=2990197";0
journals/tmis/LuiP16;article;2017-01-03;"The Effect of a Multichannel Customer Service System on Customer Service and Financial Performance.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2875444";0
journals/tmis/LuZX16;article;2017-01-03;"Is Combining Contextual and Behavioral Targeting Strategies Effective in Online Advertising?";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2883816";0
journals/tmis/Chen10;article;2017-01-03;"Editorial: Welcome to the first issue of ";"";"2010";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1877725.1877726";0
journals/tmis/MukherjeeSD17;article;2017-08-30;"Apriori Rule-Based In-App Ad Selection Online Algorithm for Improving Supply-Side Platform Revenues.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3086188";0
journals/tmis/BaumanTZ17;article;2017-08-30;"Using Social Sensors for Detecting Emergency Events: A Case of Power Outages in the Electrical Utility Industry.";"";"2017";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/3052931";0
journals/tmis/YeoRUP14;article;2017-06-14;"Risk Mitigation Decisions for IT Security.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2576757";0
journals/tmis/JarkeL15;article;2015-04-20;"Editorial: "Complexity of Systems Evolution: Requirements Engineering Perspective".";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629597";0
journals/tmis/DeyFP11;article;2017-01-04;"Computer use and wage returns: The complementary roles of IT-related human capital and nonroutine tasks.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/1929916.1929922";0
journals/tmis/JainCMR15;article;2015-04-20;"Situated Boundary Spanning: An Empirical Investigation of Requirements Engineering Practices in Product Family Development.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629395";0
journals/tmis/TsaiQ14;article;2017-01-04;"Stock Prediction by Searching for Similarities in Candlestick Charts.";"";"2014";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2591672";0
journals/tmis/RuiW11;article;2017-01-04;"Designing a social-broadcasting-based business intelligence system.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2070710.2070713";1
journals/tmis/LiaskosT16;article;2017-06-09;"Service Ratio-Optimal, Content Coherence-Aware Data Push Systems.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2850423";0
journals/tmis/ZhangMLGM13;article;2017-06-09;"Mining Deviations from Patient Care Pathways via Electronic Medical Record System Audits.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2544102";0
journals/tmis/KingS15;article;2015-04-20;"Complications with Complexity in Requirements.";"";"2015";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2629375";0
journals/tmis/MathewO13;article;2017-01-03;"Distributed Privacy-Preserving Decision Support System for Highly Imbalanced Clinical Data.";"";"2013";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2517310";0
journals/tmis/LauLKXXL11;article;2017-06-09;"Text mining and probabilistic language modeling for online review spam detection.";"";"2011";"ACM Trans. Management Inf. Syst.";"http://doi.acm.org/10.1145/2070710.2070716";0
journals/tmis/Burnay16;article;2017-01-03;"Are Stakeholders the Only Source of Information for Requirements Engineers? Toward a Taxonomy of Elicitation Information Sources.";"";"2016";"ACM Trans. Management Inf. Syst.";"http://dl.acm.org/citation.cfm?id=2965085";0
