dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcas/Serra-GraellsH05;article;2017-10-07;"Low-Voltage CMOS subthreshold log-domain filtering.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.853256";0
journals/tcas/ChengNMH08;article;2017-05-26;"Optimizations of a Hardware Decoder for Deep-Space Optical Communications.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.913733";0
journals/tcas/MuralidharanC11;article;2017-06-14;"Radix-8 Booth Encoded Modulo 2 ";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2010.2092133";0
journals/tcas/ZhaoD12;article;2017-05-26;"A 0.6-V Quadrature VCO With Enhanced Swing and Optimized Capacitive Coupling for Phase Noise Reduction.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2012.2206496";0
journals/tcas/BevilacquaA12;article;2017-05-26;"Phase Noise Analysis of the Tuned-Input-Tuned-Output (TITO) Oscillator.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2173970";0
journals/tcas/AouzaleCJ09;article;2017-05-26;"Experimental Validation of SPICE Modeling Diffraction Effects in a Pulse-Echo Ultrasonic System.";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2009.2035276";0
journals/tcas/HouLC16;article;2017-05-26;"Structural Controllability of Temporally Switching Networks.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2016.2583500";0
journals/tcas/WangSPMS07;article;2017-05-26;"Simulation and Design of Nanocircuits With Resonant Tunneling Devices.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.895529";0
journals/tcas/ZjajoTBGBM11;article;2017-05-26;"Stochastic Analysis of Deep-Submicrometer CMOS Process for Reliable Circuits Designs.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2010.2055291";0
journals/tcas/LeeLC12;article;2017-05-26;"A 2.5-Gb/s On-Chip Interconnect Transceiver With Crosstalk and ISI Equalizer in 130 nm CMOS.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2011.2161394";0
journals/tcas/NguyenL12a;article;2017-05-26;"Ultralow-Power Ku-Band Dual-Feedback Armstrong VCO With a Wide Tuning Range.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2012.2198979";0
journals/tcas/YangZLZ07;article;2017-06-08;"Positive Realness and Absolute Stability Problem of Descriptor Systems.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.895516";0
journals/tcas/WangL08;article;2017-05-26;"A 0.18-muhbox m CMOS 1.25-Gbps Automatic-Gain-Control Amplifier.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2007.911810";0
journals/tcas/VenerusG15;article;2017-05-26;"Quantization Noise Cancellation for FDC-Based Fractional-N PLLs.";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2015.2468913";0
journals/tcas/ChoiSSLKPS16;article;2017-05-26;"A 0.65-to-10.5 Gb/s Reference-Less CDR With Asynchronous Baud-Rate Sampling for Frequency Acquisition and Adaptive Equalization.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2015.2512713";0
journals/tcas/DasGARPE07;article;2017-05-26;"Designs for Ultra-Tiny, Special-Purpose Nanoelectronic Circuits.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.907864";0
journals/tcas/AdhikarySB16;article;2017-06-08;"Practical Realization of Tunable Fractional Order Parallel Resonator and Fractional Order Filters.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2016.2568262";0
journals/tcas/Heydari04;article;2017-05-26;"Analysis of the PLL jitter due to power/ground and substrate noise.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2004.838240";0
journals/tcas/TzengH07;article;2017-05-26;"Diagnosis by Image Recovery: Finding Mixed Multiple Timing Faults in a Scan Chain.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2007.896939";0
journals/tcas/HungL09a;article;2017-05-26;"A Split-Based Digital Background Calibration Technique in Pipelined ADCs.";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2009.2034077";0
journals/tcas/ChenYLC11;article;2017-05-26;"A Polar-Transmitter Architecture Using Multiphase Pulsewidth Modulation.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2010.2071918";0
journals/tcas/Singh06;article;2017-05-26;"Comments on "Global robust stability of delayed neural networks".";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.855721";0
journals/tcas/Colodro0M04;article;2017-06-08;"Digital noise-shaping of residues in dual-quantization sigma-delta modulators.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2003.822408";0
journals/tcas/ApselWA16;article;2017-05-26;"Guest Editorial.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2016.2627958";0
journals/tcas/LinCC04;article;2017-05-26;"A recurrent fuzzy cellular neural network system with automatic structure and template learning.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2004.827622";0
journals/tcas/LeeKP07;article;2017-05-26;"Pipelined Cartesian-to-Polar Coordinate Conversion Based on SRT Division.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2007.898897";0
journals/tcas/SunLWNP15;article;2017-05-26;"A Charge Recycling SAR ADC With a LSB-Down Switching Scheme.";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2014.2363517";0
journals/tcas/DooghabadiHNLL13;article;2017-05-26;"An IR-UWB Transmitter for Ranging Systems.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2281909";0
journals/tcas/MurthyS06;article;2017-05-26;"Cryptographic applications of Brahmagupta-Bha&tilde;skara equation.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2006.875177";0
journals/tcas/MontazeriWK11;article;2017-05-26;"Low-Power Spectral-Line Clock Recovery Algorithm for SDR Applications.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2168012";0
journals/tcas/HaighCR06;article;2017-05-26;"Symbolic Framework for Linear Active Circuits Based on Port Equivalence Using Limit Variables.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2006.882815";0
journals/tcas/SeiculescuMBM10;article;2017-05-26;"Comparative Analysis of NoCs for Two-Dimensional Versus Three-Dimensional SoCs Supporting Multiple Voltage and Frequency Islands.";"";"2010";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2010.2047320";0
journals/tcas/HeSMFNIKY12;article;2017-05-26;"A 40 nm 144 mW VLSI Processor for Real-Time 60-kWord Continuous Speech Recognition.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2012.2206501";0
journals/tcas/Maffezzoni09;article;2017-05-26;"A Versatile Time-Domain Approach to Simulate Oscillators in RF Circuits.";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2008.2002659";0
journals/tcas/OstmanEVSKR14;article;2017-05-26;"Characteristics of LNA Operation in Direct Delta-Sigma Receivers.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2291092";0
journals/tcas/ZhangAHAL14;article;2017-05-26;"Generalized Semi-Analytical Design Methodology of Class-E Outphasing Power Amplifier.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2014.2327278";0
journals/tcas/RuizTG08;article;2017-06-08;"Continuous-Time Sigma-Delta Modulator With an Embedded Pulsewidth Modulation.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2008.919764";0
journals/tcas/GuanCFL13;article;2017-09-05;"Optimal Tracking Performance Limitation of Networked Control Systems With Limited Bandwidth and Additive Colored White Gaussian Noise.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2012.2215717";0
journals/tcas/RafeequeV05;article;2017-05-26;"A new technique for on-chip error estimation and reconfiguration of current-steering digital-to-analog converters.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.853587";0
journals/tcas/DokaniaWTA11;article;2017-05-26;"A Low Power Impulse Radio Design for Body-Area-Networks.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2011.2131250";0
journals/tcas/StanacevicLC16;article;2017-05-26;"Micropower Mixed-Signal VLSI Independent Component Analysis for Gradient Flow Acoustic Source Separation.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2016.2556122";0
journals/tcas/HeXP10;article;2017-05-26;"A State-Space Phase-Noise Model for Nonlinear MEMS Oscillators Employing Automatic Amplitude Control.";"";"2010";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2009.2018932";0
journals/tcas/HosseiniSL14;article;2017-06-08;"A Low-Power Subthreshold to Above-Threshold Voltage Level Shifter.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2014.2345295";0
journals/tcas/LuSL08;article;2017-05-26;"A Scalable Digitalized Buffer for Gigabit I/O.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2008.925661";0
journals/tcas/ZhuT05;article;2017-05-26;"Stabilizing periodic solutions of nonlinear systems and applications in chaos control.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2005.853342";1
journals/tcas/WengLCL11;article;2017-06-14;"A 0.89-mW 1-MHz 62-dB SNDR Continuous-Time Delta-Sigma Modulator With an Asynchronous Sequential Quantizer and Digital Excess-Loop-Delay Compensation.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2172709";0
journals/tcas/HuangDGL13;article;2017-05-26;"Noise and Sensitivity in RF Envelope Detection Receivers.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2278094";0
journals/tcas/WangCWW13;article;2017-05-26;"Fault Rate Analysis: Breaking Masked AES Hardware Implementations Efficiently.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2268379";0
journals/tcas/ZhangL17;article;2017-09-21;"Iterative Learning Control for Multi-Agent Systems With Finite-Leveled Sigma-Delta Quantization and Random Packet Losses.";"";"2017";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2017.2690689";0
journals/tcas/MirzaeiMD11;article;2017-05-26;"Analysis of Direct-Conversion IQ Transmitters With 25% Duty-Cycle Passive Mixers.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2011.2142790";0
journals/tcas/ZhangHMZBCB16;article;2017-07-28;"Testable MUTEX Design.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2016.2561906";0
journals/tcas/Jirasereeamornkul06;article;2017-05-26;"Single-stage electronic ballast with class-E rectifier as power-factor corrector.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.855039";0
journals/tcas/MusaC07;article;2017-05-26;"Modeling and Design of Multilevel Bang-Bang CDRs in the Presence of ISI and Noise.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.905536";0
journals/tcas/KimYP13;article;2017-05-26;"Low-Complexity Parallel QPP Interleaver Based on Permutation Patterns.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2240911";0
journals/tcas/Deng09a;article;2017-05-26;"Generalized WLS Method for Designing All-Pass Variable Fractional-Delay Digital Filters.";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2009.2015213";0
journals/tcas/SheikhG12;article;2017-06-08;"Linear Programming Design of Coefficient Decimation FIR Filters.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2173965";0
journals/tcas/MuruganathanS06;article;2017-05-26;"A QRD-RLS-Based Predistortion Scheme for High-Power Amplifier Linearization.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2006.882182";0
journals/tcas/HanKBY16;article;2017-07-27;"A Fault-Tolerant Cache System of Automotive Vision Processor Complying With ISO26262.";"";"2016";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2016.2620997";0
journals/tcas/Groenewold08;article;2017-05-26;"Optimal Filter Networks.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2008.924368";0
journals/tcas/PengHA07;article;2017-05-26;"An Analog Programmable Multidimensional Radial Basis Function Based Classifier.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.905642";0
journals/tcas/MandolesiJA04;article;2017-09-16;"A scalable and programmable simplicial CNN digital pixel processor architecture.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2004.827626";0
journals/tcas/AzconaCCMM13;article;2017-05-26;"Low-Voltage Low-Power CMOS Rail-to-Rail Voltage-to-Current Converters.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2013.2244432";0
journals/tcas/Buonomo08;article;2017-05-26;"Nonlinear Analysis of Voltage-Controlled Oscillators: A Systematic Approach.";"";"2008";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2008.917996";0
journals/tcas/HungL11a;article;2017-05-26;"A 40-GHz Fast-Locked All-Digital Phase-Locked Loop Using a Modified Bang-Bang Algorithm.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2149610";0
journals/tcas/HarounH14;article;2017-05-26;"Design and Verification of a Switchable Opamp for Switched-Capacitor Integrators.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2014.2335419";0
journals/tcas/TsengL12a;article;2017-05-26;"Designs of Fixed-Fractional-Delay Filters Using Fractional-Derivative Constraints.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2012.2213366";0
journals/tcas/ArzelLSGJ07;article;2017-05-26;"Semi-Iterative Analog Turbo Decoding.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.897770";0
journals/tcas/AliotoP07;article;2017-05-26;"Interconnect-Aware Design of Fast Large Fan-In CMOS Multiplexers.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2007.892220";0
journals/tcas/RobsonLG14;article;2017-05-26;"Truly Random Number Generator Based on a Ring Oscillator Utilizing Last Passage Time.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2014.2362715";0
journals/tcas/AouiniCR12;article;2017-05-26;"Anti-Imaging Time-Mode Filter Design Using a PLL Structure With Transfer Function DFT.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2011.2161411";0
journals/tcas/ShinKK10;article;2017-05-26;"Data-Dependent Statistical Memory Model for Passive Array of Memristive Devices.";"";"2010";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2010.2083191";0
journals/tcas/Groenewold07;article;2017-05-26;"Noise and Group Delay in Active Filters.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.900181";0
journals/tcas/Gomez-GarciaLPP15;article;2017-05-26;"Single/multi-band Wilkinson-type power dividers with embedded transversal filtering sections and application to channelized filters.";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2015.2418838";0
journals/tcas/TiacutemarR05;article;2017-05-26;"A real-time multitarget tracking system with robust multichannel CNN-UM algorithms.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.851703";0
journals/tcas/ParfieniukP10;article;2017-05-26;"Quaternion Multiplier Inspired by the Lifting Implementation of Plane Rotations.";"";"2010";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2010.2046259";0
journals/tcas/LeuzziSR11;article;2017-06-08;"A Tuneable Active Inductor With High Dynamic Range for Band-Pass Filter Applications.";"";"2011";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2011.2164145";0
journals/tcas/LimP06;article;2017-05-26;"Frequency-Domain Analysis of Effects of the Location of a Feedback Resistor in a Current Feedback Amplifier.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2006.876376";0
journals/tcas/SpagnolPM09;article;2017-06-08;"Hardware Implementation of GF(2";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2009.2016621";0
journals/tcas/SouvignetAL15;article;2017-05-26;"Sampled-Data Modeling of Switched- Capacitor Voltage Regulator With Frequency-Modulation Control.";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2015.2399025";0
journals/tcas/WeyCYWC09;article;2017-08-29;"Design and Implementation of Cost-Effective Probabilistic-Based Noise-Tolerant VLSI Circuits.";"";"2009";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2009.2015648";0
journals/tcas/LinCC06;article;2017-05-26;"Analysis of a Zero-Voltage Switching Converter With Two Transformers.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2006.882352";0
journals/tcas/Castro-NunezC12;article;2017-05-26;"Advantages of Geometric Algebra Over Complex Numbers in the Analysis of Networks With Nonsinusoidal Sources and Linear Loads.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2012.2185291";0
journals/tcas/BelostotskiH07;article;2017-06-08;"Correction to "Noise Figure Optimization of Inductively-Degenerated CMOS LNA's With Integrated Gate Inductors".";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2007.890601";0
journals/tcas/YuLLC05;article;2017-06-08;"Design and implementation of n-scroll chaotic attractors from a general jerk circuit.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.851717";0
journals/tcas/XieMSLZM17;article;2017-07-26;"Efficient FPGA Implementation of Low-Complexity Systolic Karatsuba Multiplier Over GF(2";"";"2017";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2017.2677962";0
journals/tcas/SongKCS13;article;2017-05-26;"Selective Normalized Subband Adaptive Filter With Subband Extension.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2012.2235737";0
journals/tcas/GaviriaFG05;article;2017-05-26;"Robust controller for a full-bridge rectifier using the IDA approach and GSSA modeling.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2004.842881";1
journals/tcas/AlinkKKSSN12;article;2017-06-08;"A CMOS-Compatible Spectrum Analyzer for Cognitive Radio Exploiting Crosscorrelation to Improve Linearity and Noise Performance.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2011.2167266";0
journals/tcas/ChenLCL07;article;2017-05-26;"An Ultra-Wide-Band 0.4-10-GHz LNA in 0.18-μm CMOS.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2006.886880";0
journals/tcas/ZhuK14a;article;2017-06-14;"Novel Low-Leakage and High-Speed Triple-Threshold-Voltage Buffers With Skewed Inputs and Outputs.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2014.2304661";0
journals/tcas/ZhusubaliyevM06;article;2017-06-08;"Torus birth bifurcations in a DC/DC converter.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2006.879060";0
journals/tcas/SasidharGHM12;article;2017-05-26;"Rail-to-Rail Input Pipelined ADC Incorporating Multistage Signal Mapping.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2012.2208668";0
journals/tcas/Zyl04;article;2017-05-26;"A novel frequency-domain small-signal analysis of resonant power converters.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2004.830690";0
journals/tcas/GrassoMPP07;article;2017-06-08;"Improved Reversed Nested Miller Frequency Compensation Technique With Voltage Buffer and Resistor.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2007.892217";0
journals/tcas/ChenHS15;article;2017-05-26;"Stochastic Iterative MIMO Detection System: Algorithm and Hardware Design.";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2015.2390558";0
journals/tcas/CrepaldiD13;article;2017-06-08;"A 130-nm CMOS 0.007-mm";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2251951";0
journals/tcas/RodriguesAKK13;article;2017-05-26;"A Study on the Use of Performance Counters to Estimate Power in Microprocessors.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2013.2285966";0
journals/tcas/HsiaoHJL05;article;2017-05-26;"Efficient VLSI Implementations of Fast Multiplierless Approximated DCT Using Parameterized Hardware Modules for Silicon Intellectual Property Design.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.851709";0
journals/tcas/FoxKE04;article;2017-05-26;"Differential log-domain filters with high-gain common-mode feedback.";"";"2004";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2003.822558";0
journals/tcas/ZhouC06;article;2017-05-26;"Synchronization in general complex delayed dynamical networks.";"";"2006";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.859050";0
journals/tcas/LiuLW05;article;2017-05-26;"CMOS current-mode divider and its applications.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2004.842041";0
journals/tcas/FishBY05;article;2017-05-26;"Wide dynamic range snapshot APS for ultra low-power applications.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2005.852193";0
journals/tcas/WangLL07;article;2017-05-26;"A 4-kb Low-Power SRAM Design With Negative Word-Line Scheme.";"";"2007";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2006.888767";0
journals/tcas/SuryasarmanLS14;article;2017-09-08;"Optimizing the Identification of Digital Predistorters for Improved Power Amplifier Linearization Performance.";"";"2014";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2014.2331095";0
journals/tcas/WangWDW17;article;2017-10-11;"Kernel Recursive Least Squares With Multiple Feedback and Its Convergence Analysis.";"";"2017";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2017.2654263";0
journals/tcas/JeonJSC12;article;2017-05-26;"A Direct Fast Feedback Current Driver Using an Inverting Amplifier for High-Quality AMOLED Displays.";"";"2012";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2012.2198978";0
journals/tcas/WuKL05;article;2017-05-26;"Selective metal parallel shunting inductor and its VCO application.";"";"2005";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2005.852924";0
journals/tcas/TsaiCY17;article;2017-06-14;"A Flexible Geometric Mean Decomposition Processor for MIMO Communication Systems.";"";"2017";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2016.2604380";0
journals/tcas/TsengL10;article;2017-05-26;"Design of Fractional Order Digital Differentiator Using Radial Basis Function.";"";"2010";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2009.2034808";0
journals/tcas/JungFEA13;article;2017-05-26;"Least-Squares Phase Predistortion of a +30 dBm Class-D Outphasing RF PA in 65 nm CMOS.";"";"2013";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSI.2012.2230507";0
journals/tcas/YanWMLM15;article;2017-05-26;"A 0.0045-mm";"";"2015";"IEEE Trans. on Circuits and Systems";"https://doi.org/10.1109/TCSII.2014.2368972";0
